-2.234124706999391415e-03 4.194815809776675361e-04 -3.695137838196161707e-04 -2.086657952317738565e-03 4.683461883075029099e-04 1.947558445841490521e-03 -5.901978414377844536e-04 1.011717787703231069e-03 7.020993677822036459e-04 -7.859436064650304234e-04 1.588050813700370026e-03 -1.411217871096437588e-04 1.872749881393239368e-03 -5.832915893674944742e-04 -6.390015530974587190e-04 -1.119202804308522259e-03 -8.520837379039540929e-04 4.821565273791492720e-04 -3.169419385476393461e-04
2.037413618216356271e-04 5.218044576820572451e-04 5.124306268256868671e-04 -1.300126656497407190e-03 6.145010425561226244e-04 1.949176377978394841e-03 1.278062519241746661e-04 8.748323050280010964e-04 7.548519277695577533e-04 -6.255104173747224770e-04 1.362618515244143043e-03 7.424667695129996562e-04 2.780872672781350367e-03 -2.671704532236521355e-04 -6.552665408077955160e-04 -4.744545302957438077e-04 -6.962214908664140719e-05 1.101016059186798925e-03 -1.138515031317641478e-04
7.497608847681531963e-04 -2.097128510376548244e-05 5.576400668637645055e-04 -1.603143968213570315e-03 6.496344717048980772e-04 1.839513751103299217e-03 6.951441620462812032e-04 9.195561353968276230e-04 5.842350737577344097e-04 9.834468231282239093e-05 7.697301140235371852e-04 5.332895449029441057e-04 2.976960098426919242e-03 6.828718789202446781e-04 -5.757207110167300275e-04 -1.169308877073450522e-03 2.523166023832424504e-04 4.322858740224248819e-04 -3.172158946225322822e-04
7.574312178915257104e-04 1.484882937686792448e-03 3.819772310520614680e-04 -6.519417924445511251e-04 5.522168662609170699e-04 1.136669266132368837e-03 7.556039933470663685e-04 1.077831102840590198e-04 4.991263232165655097e-04 5.876999063252595374e-04 1.042333263967171577e-03 1.339630082594113047e-03 1.745515334187196796e-03 -8.842441126747183642e-04 -1.409321882969457587e-03 -2.709094818219801048e-04 -1.111130393826279011e-04 -2.078993987774283654e-04 -1.299137508356095405e-03
8.075140404830234622e-04 1.089689770326338547e-03 2.925358607146449192e-04 -1.187391974715524970e-03 9.664977524253914962e-04 1.888618556845288957e-03 1.165738834783158328e-03 -2.717687008417334744e-04 1.032832673363278568e-03 2.512044775864257992e-04 1.514792935802236964e-03 8.973584661592661459e-04 -1.544653548350203947e-04 -4.563287790275337647e-04 -1.459554707968203327e-04 2.151609799723561590e-04 -5.630535981562817668e-04 -3.024160294908640281e-04 -9.056743745501624537e-04
1.337707724139958979e-03 -3.696430222280720421e-04 1.601030352711142713e-04 -1.296377145076037588e-03 1.039009550188485943e-04 1.034716418376185020e-03 8.830480293321655953e-04 4.637251827036522521e-05 8.075350634713304721e-04 3.081248225173853169e-04 7.054637751918919376e-04 5.947812291177349397e-04 -5.062786494676321065e-04 -1.530428330549897476e-03 3.284094885282643839e-04 -8.740205653913000593e-04 -1.189492907157035147e-03 -6.537940512269801996e-04 -4.763853169902207614e-04
8.980103385200165732e-04 -1.328800131782913998e-03 -7.614683986002873878e-04 -1.378740766862372909e-03 1.979716040685094254e-04 5.743454915087103365e-04 7.103307642759712969e-04 6.275517331833107854e-04 4.838974388014206604e-04 9.095890143985922716e-04 1.204900859254836839e-03 9.136465053183195776e-04 -3.254003197453258058e-04 -1.509313669502010445e-03 1.827055185181090848e-04 -1.667809887139035325e-03 -7.105169319812984626e-04 -5.736078785264314651e-04 -3.553826072591761650e-04
-2.333817098598782425e-04 -6.890604718046208907e-04 -7.902007246009221412e-04 -1.206677647227003079e-03 -3.703991565042052004e-04 5.691829071419254871e-04 1.166407504612737393e-04 4.241813663611688698e-04 3.943749310689641848e-04 1.037486192109566977e-03 1.516932225435580709e-03 6.582700733092582655e-04 -3.605343318094706611e-04 -1.331808656316270075e-03 -2.150162722827161249e-04 -1.274810465768793678e-03 -1.586555598972648300e-03 -1.176570659183407341e-03 -4.809072903380095837e-04
-8.856433020986022959e-04 -1.197173687327717661e-04 -1.454587116008170325e-03 -4.076301043092020893e-04 -5.512879075780908284e-04 8.167483357005448437e-05 -4.928121314576647651e-04 8.098767465819984625e-05 -1.318286217011674475e-04 1.918028427411142510e-03 8.887243483257800279e-04 -5.881167190351541899e-04 -5.429013582573967694e-04 -1.301445781077723799e-03 -5.455879216475186585e-04 -1.717589445657351352e-03 -9.390139327732701258e-04 -4.625946979827501391e-04 -3.703861534018384875e-04
-7.497523244016709586e-05 -7.875237505126131453e-04 -2.185761196831092264e-03 5.602507519811868305e-04 -4.755777871787058761e-04 2.010185219577001708e-04 -9.917555376667435731e-04 3.910773786845866550e-04 -3.929313489762021661e-04 2.352307945439408281e-03 1.512856720640869167e-04 -5.234127932603730880e-04 1.262138538140189633e-03 -2.387669887267359660e-03 -1.788357188875561426e-03 -1.320720061710708429e-03 -6.173404294621655589e-04 -1.111154412633693972e-03 5.859428908303899590e-05
