-1.970359118922778392e-06 -1.627977785226423033e-06 1.834378194495438100e-05 -2.636604361118151109e-05 -9.663024283751207004e-06 -1.563729103537325265e-06
-6.398773938787092397e-06 -4.413678233670749201e-06 2.062053401288431966e-05 -2.166959711162366042e-05 -6.882553399149126939e-06 2.907610771279247405e-06
8.905463330149867949e-07 -3.718770972515698142e-07 9.415326656008849387e-06 5.186725203935263161e-06 -3.661553117476477942e-06 -3.578258944705410146e-06
-7.425819603629733607e-06 -6.013245863039816806e-06 1.237122545051399994e-06 5.406359947886760591e-06 1.084614106953938043e-05 -6.399089548882932801e-06
5.084529961582334231e-06 -9.149827591945321669e-06 -4.226274873444459681e-06 -9.544873246318945194e-07 1.343989670899974217e-05 -7.810604696297934000e-06
5.548247985793621151e-06 -7.314636653495994647e-06 -5.862104361030757672e-06 -1.753700805002835459e-05 2.573047635902408779e-05 -4.952005936093741684e-06
-4.763726852407457805e-06 -7.827750862405692030e-06 -8.180729844607192739e-06 -4.700937378480092369e-06 1.687365334187487657e-05 -1.847435382950636837e-06
1.383401953104083147e-06 -1.059125404574456206e-05 -6.149319170689309076e-06 4.129812080543216233e-06 2.028086051143614371e-05 -7.471800230698119014e-06
2.438769847918074706e-06 -3.645528453015455658e-06 -8.245688024027519530e-06 -4.657588883284973756e-06 1.918789358029818665e-05 -1.227623792867499275e-05
-1.357136571484574051e-05 -6.514934487724003460e-06 1.187723271565739980e-06 1.155189843999937377e-05 1.428601049842946758e-05 -1.351309201539707104e-05
-5.957940411455142468e-06 -5.614743288169578655e-06 -4.482625593525052067e-06 2.899469698846049885e-07 1.120329190118835483e-05 -1.182747386964986127e-05
3.215270351810044786e-06 -8.106160008794588244e-06 -8.836205526041535240e-06 8.057731484603169005e-06 -5.398094782954189346e-06 -1.277449023044208489e-05
-5.454786351775973654e-06 -4.078601573603273695e-06 1.100828778847787765e-06 2.704349825857519103e-06 -5.467093202341725532e-06 -8.741558136967329467e-06
-1.844835694975125454e-05 5.455095630030291706e-07 4.107777081533496985e-06 -1.290903304517022048e-05 -2.205072575785476107e-06 -6.518844542639380449e-06
-5.466647821722669064e-06 -3.960857050235541551e-06 7.360551308229618208e-06 3.734557672526022684e-06 3.280437268069441509e-06 -1.149778353907196641e-05
-1.278680013801821586e-05 -1.595396345163927751e-05 8.767614101801908893e-06 3.146096890121584362e-07 -2.642573473540538870e-06 2.946252884060429171e-07
-1.117842116293817527e-05 -1.512074464584669411e-05 7.999175218349889084e-06 -6.559001911910114938e-06 -1.015954826427789250e-05 7.008285110181385198e-06
-1.357134043457484559e-05 -8.545097113745202377e-06 1.193271389577719192e-05 -1.899534227906480883e-05 -1.017069140445646313e-06 8.692592662458330653e-06
-2.302815750590476367e-06 -5.177281618563628840e-06 7.107323670934913685e-06 -2.174930595717464949e-05 1.452216116147598730e-05 -1.923854165412273361e-06
-1.868124661569647387e-06 -5.300224953833975806e-06 2.270612314927302855e-05 3.018842788997403742e-06 3.968092156518881469e-06 -3.703583546073570132e-06
-3.766841593104940270e-06 -2.831405461722272954e-06 2.177288999012579016e-05 1.092969672875165082e-05 -4.705832471017626394e-07 3.529104664649099341e-06
1.555187892656251132e-06 -6.035253635867608329e-06 2.347266851068397579e-05 -1.432124467320792705e-05 -5.127317405218884695e-06 3.995313196208352853e-06
-4.601935532555280573e-06 -5.848385967086979493e-06 2.389635937040254248e-05 -1.910080750440591201e-05 -1.834054151715335080e-05 -3.476182161897211861e-06
-8.102193853636607887e-07 1.302621172941789693e-07 2.635759090667279034e-05 -2.767491973186030218e-05 -2.442932588258330131e-05 -8.017538820829506671e-06
-1.105050427384702538e-06 -1.101018598946818343e-06 3.494344904807110749e-05 -3.524675052320571847e-05 -2.552161148010880464e-05 2.711685866106198440e-06
-5.248672450856674771e-06 2.709255659826495605e-06 3.116358489227307572e-05 -2.108871963518447993e-05 -2.541661423911905596e-05 2.379994087813425560e-06
2.162209162132065368e-06 1.220278520365864020e-05 2.105646724040181514e-05 -2.778955305965652248e-06 -2.411041402643188374e-05 -1.897966158687042963e-06
-8.585533273194435671e-06 1.153520783705129087e-05 2.358756690377321235e-05 1.885520479248228990e-06 -1.936877438124389391e-05 -6.621491325403842251e-06
2.287662996077165284e-06 1.633545429290324833e-05 1.593106828170535341e-05 9.651832146197536553e-06 -2.609686842841859203e-05 -2.086902159189080388e-06
1.680096787759659283e-06 1.377132302831879088e-05 1.227523606684626721e-05 -1.247175561031372013e-05 -1.367650464955933447e-05 -3.901187798434694782e-06
1.729707344109073805e-06 7.908107039392645038e-06 1.713645943103222967e-05 -6.065633609891331336e-06 -1.240850527637347456e-05 2.936861839792853705e-06
6.385289673011540615e-06 4.762578221158579417e-06 2.362738735121096425e-05 -1.196655575900267159e-05 -1.241374437319387755e-06 7.039884507198187024e-06
5.348804951555713963e-06 1.263485335591333554e-05 2.699661064322077296e-05 -1.016369683598769319e-05 1.182562114663960576e-05 4.524696740123263296e-06
-7.845032395596476522e-06 9.695114186250051051e-06 4.575821808127399136e-05 -2.212289257078933256e-05 2.635933829691652458e-05 2.230769134143824863e-06
5.799398481067407311e-07 1.161638662746770041e-05 5.249611898106627833e-05 -1.674661889283988168e-05 3.465631630635409639e-05 -1.864897938150985808e-06
1.119777360057280827e-05 1.546997362130440504e-05 6.329730884887254337e-05 -1.978615219630944591e-05 3.593716195044244834e-05 -9.550115302899715564e-08
1.305999236080824278e-05 1.016744403584927760e-05 6.957856299941701469e-05 -9.306636301096512883e-06 3.210315271060173320e-05 3.325176415510923543e-06
1.255985610315825998e-05 7.442349814492350131e-06 8.576690305872033742e-05 -9.013153830739858684e-06 3.695689133424857989e-05 1.337911739722736629e-08
2.024932614598399787e-05 7.370118351161603017e-06 9.786642078041435150e-05 1.903509009015273521e-06 3.346417001638839531e-05 7.477302417463848529e-07
1.315576142560930642e-06 7.687218352246403936e-06 1.156404493300271219e-04 -2.297882343222975302e-05 3.181013498805013845e-05 6.992054468676688633e-06
2.528637451407212606e-06 2.553785212476091116e-06 1.323000061300473606e-04 -3.261321501073654488e-05 2.919019882934098534e-05 9.450000262966453204e-06
-2.243530795984905981e-06 8.319651252585587683e-06 1.762554868707250230e-04 -1.145446103023578990e-05 4.195784066242077073e-05 1.743727410297075500e-05
1.879069278093402408e-05 1.147724817341288466e-05 2.150171156936838996e-04 3.276346786154063402e-06 3.740310310029021471e-05 5.103917330041836156e-06
2.029960665342769478e-05 9.131909798688944352e-06 2.744786397446569181e-04 1.325536949739578712e-05 4.044133010135688127e-05 1.647079729863940576e-05
1.489965136114448254e-05 2.078892439499298721e-05 3.768034334275558806e-04 4.336211193018966775e-05 4.179459248364504479e-05 1.798572008772825027e-05
3.688103977989457623e-05 3.135024078619101743e-05 4.986340748601466970e-04 5.270788925926267075e-05 4.965255932077013108e-05 2.739833126974876160e-05
