2.016648159615568384e-02 -1.465716438113960412e-03 4.976020578881538460e-03 -1.653057604985359863e-02 2.557489351736626226e-02 3.379642633731728962e-02 -8.688462509950072715e-03 -5.830313431325172789e-03 -3.115591599871027437e-03
2.388230544269932809e-02 -1.064960582475747534e-03 2.045768286137783845e-02 -1.586894191514413160e-02 2.397010989293984692e-02 3.405749153250943462e-02 2.935885823544200123e-04 5.074717261143806522e-03 3.316271515424368851e-04
1.879470170000474907e-02 4.184936925230852214e-03 1.913502880756090888e-02 -1.669028888487101084e-03 9.860056827253152120e-03 3.123212658711737102e-02 1.243897465277146123e-03 9.516136037940372758e-03 3.094548031925892229e-02
2.328706867021893001e-02 2.160781506718671349e-02 2.188632685470546721e-02 -4.281166128793996613e-03 2.343541099100402911e-02 1.886458069574337149e-02 1.112181634571156146e-02 2.013715587814806154e-02 2.209095432603044862e-02
2.216973457299455108e-02 2.141403808610013032e-02 3.125405162699167877e-02 4.775455841333294438e-04 3.081091364301859203e-02 1.216531341153068504e-02 1.700678564706376364e-02 2.439230005862771250e-02 3.150240558087443604e-02
2.554197568526089465e-02 1.812947831703040288e-02 2.091937893934552040e-02 6.081092623127253537e-03 1.905087269453206028e-02 1.304053120874082081e-02 1.079859937388979486e-02 2.258765991695466449e-02 2.868965953854329606e-02
2.215626864998871542e-02 9.995179656487100661e-03 6.406651792653036276e-03 1.408892029060395540e-02 -6.132861680478637716e-03 1.033388111559573226e-02 1.499608439032982556e-02 2.829181801298745816e-02 4.992816717141709132e-02
1.541002888661190465e-02 1.080833031398550914e-02 4.176894850570185905e-03 7.979772536343170825e-03 -2.904896640902109375e-02 -1.150939169848409598e-02 1.046977130597348711e-02 3.320975234051568026e-02 4.855225247741216249e-02
6.774510399209242133e-03 5.561286484162258383e-03 -1.089148096360782747e-02 1.698811827651138667e-02 -3.088038180055246301e-02 -2.585969489710867805e-02 3.274117836404967855e-03 4.151918992107377776e-02 5.990942602091776231e-02
5.072001743680744183e-03 -1.039738337652129641e-02 -1.521222561139661499e-02 9.393244659988501596e-03 -5.169036724106720881e-02 -2.997679733435277410e-02 6.210628204636123306e-03 4.507792239346086055e-02 5.240172330591998801e-02
