6.437791689771039765e-03 6.732564035021488223e-03 2.600675466331798247e-01 1.559557160302189101e-03 -5.924558720481508996e-04 4.050378485772124768e-04 -1.115529730440172757e-02 3.337626171646433833e-03 1.421003914498726421e-03
4.679960957996342347e-03 9.525544952751872560e-03 3.681495680933037917e-01 2.799119811581112297e-03 2.380879888054272532e-05 -1.521333037145996495e-03 -7.073242926465713159e-04 3.290075475898127707e-03 1.277805271720911309e-03
1.794152689928184058e-03 4.871713720490168133e-03 1.936629214305910229e-01 2.735797067556269488e-03 -8.907644425311198738e-04 -6.944734531432000769e-04 -9.747222602907081729e-03 2.666018451047681009e-03 9.209824685636375284e-04
-2.335419448659869167e-04 -5.263404622093256421e-03 -1.480260704743334710e-01 2.712477538802884718e-03 -8.305739379885456993e-04 1.191440938816182987e-03 -2.382279020212551071e-02 1.224749647449287562e-03 3.965711765329745127e-04
-2.537672533613392987e-03 -1.217592583100557402e-02 -3.598381858257642119e-01 3.277793661833553873e-03 2.086020893389560797e-04 1.370720030644793095e-03 -2.727662796559063643e-02 6.649449878301850504e-04 2.261411213904627947e-05
5.949101247796394556e-04 2.951015159722733495e-04 3.222093703469536274e-02 3.192629396744318601e-03 6.792475753493669010e-04 7.705393964508209462e-04 -5.382673778413908997e-03 1.083650831961511856e-03 -5.508212306356541875e-04
-8.022340607780026160e-04 -8.197414263951381674e-03 -1.838577622577117765e-01 3.091888647272014734e-03 1.043179623249958134e-03 -2.679273779022891145e-03 -1.529197898122840876e-02 -1.504475942549804608e-04 -1.100076633258457786e-03
-3.207755812377090904e-04 -8.570453528594033574e-03 -1.647950423239283591e-01 2.326045458124832016e-03 1.336220443136662507e-03 -1.249705980652035531e-03 -3.006789030895419199e-02 -8.309207320157345608e-04 -2.905406464703799881e-04
-1.392040766383688920e-03 -6.675148696778272772e-03 -8.128608425504796342e-02 3.032149714633512565e-03 6.550841060603550562e-04 -7.660771592999269727e-04 -2.693281687762312526e-02 -1.901452985419600176e-03 -1.134305679227818036e-03
-2.764122194634799964e-03 -6.355926880557255174e-03 -1.038137585446008010e-01 2.983235911100632319e-03 6.027913736177547719e-04 -4.525822429120939829e-03 -3.104550893971308803e-02 -1.916719664428883111e-03 -7.418574849011632310e-04
-4.231444548495368919e-03 -8.805637239621572424e-03 -1.885191736943664653e-01 2.122460035568933274e-03 9.738545760276253556e-04 -4.235926286710772412e-03 -2.802990576946409046e-02 -3.024588532395793179e-03 -6.763472943920380851e-04
8.411550294100564546e-05 -2.395459141718112028e-03 4.796562146397375520e-02 1.751095220548843766e-03 7.168910864569883693e-04 -1.672781397808218795e-03 -1.811093454880071882e-02 -2.151020795006512460e-03 5.706119554418042890e-04
-7.281269326574091490e-04 -9.823373016567308116e-03 -1.159185199910025832e-01 6.710733146356946720e-04 2.009823234461957924e-04 -2.112406122890605510e-03 -1.437303922628504170e-02 -1.379278061317617274e-03 1.057933988016813162e-04
-1.332237260085623615e-03 -1.125649484477138883e-02 -9.975146418188418629e-02 1.316492071512654466e-04 9.232396837712860804e-04 -2.443882204803585634e-03 -1.630861750988827838e-02 -1.445480602367515749e-03 -3.281125377467440304e-04
-1.463592587817935057e-03 -1.136755871104912913e-02 -1.417796607598912351e-01 2.014991516723234127e-04 7.035418378657087987e-04 -2.414141442332953108e-03 1.416275904911564994e-03 -1.009413311513948771e-03 4.988146579131519891e-05
-2.824233345022285260e-03 -1.766965502865003659e-02 -2.938878253138269558e-01 -6.655517353509380306e-04 5.991981201810538072e-04 -2.220506413799384644e-03 -8.776392249050890201e-03 -1.022157686640021634e-03 -4.400583738736763830e-04
