-1.134402218806354829e-03 1.310796166482617762e-03 -1.746983675969358092e-03 1.266649552198813268e-03 -4.391639392585909986e-04 -2.018570501577877669e-03 2.056384398685796259e-03 -1.216602931411538613e-03 -1.644835558956959476e-04
-2.662317610390963450e-03 2.064597952817499860e-03 -2.599097982755502276e-03 1.218975227239051974e-03 -5.179858933454637880e-04 -2.027553656773144197e-03 2.010850644839111585e-03 -2.242173791786817617e-03 1.724220182672809275e-04
-2.718606774856836394e-03 2.011907340078808708e-03 -2.587612393705412440e-03 4.480678523461861080e-04 -8.347513608913515295e-04 -1.352569004032399928e-03 1.645376700080055168e-03 -9.906070145187808283e-04 -3.483226378663293395e-04
-2.005203075906258382e-03 3.233351825958411668e-03 -1.941928736595459424e-03 4.336216344567884583e-04 -5.155428840840135894e-04 -1.156892492673695103e-03 1.047113075344613484e-03 -8.920645396516445813e-04 -4.979004278777382454e-04
-1.686384872783400863e-03 2.442021958895389255e-03 -1.881749012857068977e-03 6.740664388158890824e-04 1.220008363889734716e-04 1.241073409143165075e-04 1.819304007180116414e-03 -1.808807794101647615e-04 -1.044406697438410954e-03
-2.000388591080148014e-03 1.514929197468837651e-03 -1.545559198555436584e-03 4.697765162688592971e-04 3.053061006616802518e-04 1.085252570789403681e-03 1.389270360822203020e-03 -9.355664372573073819e-04 -1.462776597732923754e-03
-1.586961562329488543e-03 9.495307135455626673e-04 -8.249307254043285968e-04 -4.611709483183755860e-05 6.490995816627468176e-04 1.581777798627653732e-03 1.720337910168635289e-03 -2.518023207631541285e-04 -1.579168835550362124e-03
-1.691811471110966089e-03 1.616202857336889375e-03 -1.223739356852114699e-04 4.471056830224901793e-04 6.023898919569589715e-04 2.506282688732098564e-03 1.307785358245611238e-03 -2.683253657990003873e-04 -1.752123688413050918e-03
-2.063175221950046007e-03 1.987849955250586831e-03 5.069982997439694862e-04 5.413311071189069908e-04 7.536528683013990438e-04 2.479558802404350625e-03 1.255652618412569964e-03 2.266765661056557976e-04 -1.574075957782853329e-03
-2.111742087166280923e-03 1.340980856809466989e-03 1.220796754896807512e-03 2.971572358745969145e-04 3.504017909462122478e-04 1.645498807585713810e-03 9.534737794258759834e-04 9.121153458349085799e-04 -8.866085634565615660e-04
-2.549585572067566974e-03 1.148220655996538050e-03 1.242369703425473364e-03 1.273613714307280959e-04 1.409962337938896332e-04 2.892076845633707958e-03 3.484794835722047489e-04 1.324690343856935659e-03 -2.395605773927953291e-05
-1.164733229188571161e-03 2.035720960125994745e-03 1.908851372652798630e-03 4.383026939433987352e-04 7.091947836006637536e-04 2.171043038059221678e-03 -7.788923942098160177e-05 2.709116620097678629e-03 2.495861625450104294e-04
-1.398357262910829421e-03 3.890434798273550900e-04 1.114532638949431234e-03 8.954608622461893196e-04 4.332615225051157236e-04 1.524509496760681915e-03 -7.416713911445475859e-04 2.650194641183169306e-03 5.258877274656759701e-04
-2.504846956664375998e-03 8.566642444613222071e-04 1.583007999155317718e-03 7.835861493830066854e-04 -2.043207018004630900e-08 1.946766621983829406e-03 -1.197763945263860584e-03 1.737472146503052416e-03 4.280814679703551446e-04
-5.820676716293631502e-04 1.070029080058862870e-03 1.709001772735238133e-03 3.321914751212773142e-05 3.712017284261642075e-04 2.328054276889121848e-03 -1.681406603518247403e-03 1.992397256616728653e-03 2.085004892586633134e-04
