-5.882831673989587365e-07 -1.581705608964843050e-07 -2.982857072593789826e-08 3.338191110740858329e-09 1.634237113353144352e-07 -2.471665486613926873e-07 -3.984804945803704557e-07 7.071096729975723393e-08 8.487995266311720053e-08
-9.874647829405771599e-07 -1.527473396607795575e-07 4.921721522055803792e-08 1.317316848906404234e-07 1.829349090137243730e-07 -3.023023473024387163e-07 -5.791869400956471234e-07 9.898403440748648005e-08 7.464269340269510693e-08
-1.152435121040208017e-06 -1.407023147675716870e-07 1.140843248935497088e-07 2.031124066395074296e-07 1.165967572665308419e-07 -1.701616132521807246e-07 -5.658152817205896703e-07 1.326911251408976941e-07 8.147546076793026851e-08
-1.078175008349402024e-06 -5.511877763712957742e-08 8.715908391577466358e-08 1.536068091282602723e-07 1.373029901835425755e-07 -1.830591754320427580e-07 -6.189251534750902890e-07 2.030295382330964564e-07 1.013028972426930720e-07
-1.906359200734125879e-06 4.830350290422301575e-09 8.461441932119825897e-08 1.325104053301294237e-07 1.702279354190692163e-07 -2.506193947476030605e-07 -5.425119985578798281e-07 1.806540091868240258e-07 6.988799199638933111e-08
-1.739190632154225550e-06 5.626699662798116342e-08 1.278798724189937311e-07 8.718385513901643544e-08 9.059030904759592128e-08 -2.167063326073639640e-08 -6.588558474993071632e-07 7.047589740225316616e-08 4.292027179153945820e-08
-1.893706564214274412e-06 6.864361574032979364e-08 1.401921144436433055e-07 6.649248394879006176e-08 3.274877493414088089e-08 2.296197888519503765e-08 -5.806023611999534422e-07 9.067470847990993793e-08 5.498895066292960911e-08
-1.603671669305392679e-06 8.205779872726283373e-08 1.777979050742252733e-07 1.003277320519983508e-07 7.971546524019169235e-08 7.068811826274842444e-08 -4.202356351808802905e-07 3.090258575867056969e-07 3.492602958796225301e-08
-1.883216737134419119e-06 1.096362695878812314e-07 7.845253434581268676e-08 9.373256140039419999e-08 2.075395347811093420e-09 3.929487515736040981e-08 -2.804828341416676279e-07 3.288385649353384124e-07 1.541252037627757814e-08
-1.108973628203879072e-06 9.041143281829325846e-08 4.672555332649522619e-08 7.646982609278698009e-08 -1.786448370874069579e-08 2.420062899208381236e-07 -2.015265261934458640e-07 4.012094270523800046e-07 5.796993647818036864e-08
-9.581884336273977931e-07 1.527871844317072650e-07 6.861382304857199395e-08 2.670655311372913056e-08 -6.513376247871083753e-08 3.177272220146932769e-07 -5.020392275517386761e-09 3.549410715934152897e-07 1.399238278013130541e-08
-1.251348122845888667e-06 1.085417162011554181e-07 3.085567013382861412e-08 5.613659886253181641e-08 -1.749861063745283397e-07 2.611294853071333469e-07 2.797815512881411759e-07 3.743219323852436074e-07 -3.479998980122761609e-08
