3.960884191826292283e-03 -4.994192844281738868e-03 7.767101993412614969e-04 1.849238355035325368e-03 6.051955303311642867e-04 2.462167620246603883e-04 -9.241552276565241295e-04 5.138357003256185983e-04 1.341563840595417969e-03 1.258008691781165901e-03 9.524575585946361278e-04 1.868703234933090764e-03 3.186539542262204275e-03 5.730357528685391631e-03 1.400581629617764961e-03 2.305440307166628684e-03 7.527825026553452070e-04 -8.808140198457968268e-04 -1.009491415628799987e-03 4.308154034830816094e-04 -5.980356136669564594e-04 2.751279030898252627e-04 -7.581961132845652573e-05 4.043045343820512202e-04
1.645642019760998939e-03 -3.637025349998613318e-03 1.449757659003088296e-03 2.042353940215336800e-03 1.965261033662980220e-03 3.009011815467169072e-04 -1.019776252753688221e-03 -5.551748413765900299e-05 4.940154499385696844e-04 2.267480607528820323e-03 6.148824616097162436e-04 9.834829357933025894e-04 3.640364555864198954e-03 6.159648936661669440e-03 7.287562380386547597e-04 2.251077213221070340e-03 1.093879433154577386e-03 -3.408741756785611788e-04 -1.851492780513702002e-03 8.788232912683575622e-04 -9.825120614942834622e-04 -1.015669913979406992e-03 -1.278391030245656056e-03 7.442726232447269101e-04
1.816769763396210591e-03 -4.215276998395435341e-03 2.314700540428986115e-03 1.078763713197527022e-03 1.966355534918786275e-03 1.106548665753890768e-03 -1.343948551810204926e-03 2.921215195260322447e-05 -6.471171645670828389e-04 2.551205994128764084e-03 -4.323371298399389623e-04 1.007671983325979367e-03 3.362311541927841783e-03 5.864829324459030178e-03 1.332333431616197208e-03 2.430124239429600256e-04 1.665167835574413646e-03 1.807726595986462064e-04 -2.173591294262660137e-03 1.117267929698248854e-03 -1.659303931913612461e-03 -1.539935861250088479e-03 -1.599639434543241590e-03 7.787128830877105765e-04
5.186365275025153765e-03 -6.352799993466504494e-03 1.359153680955763228e-03 2.476708124343258337e-04 1.420393986436767819e-03 1.157563942266985483e-03 -1.877021104512711621e-03 -2.245183126064757742e-04 -6.719409967235927608e-04 2.250988341490591221e-03 -2.898412820581795389e-04 1.319699672739288020e-03 3.282599744902639765e-03 6.953678812908031283e-03 1.574293229734696157e-03 1.116168000511114653e-03 2.270567374311862133e-03 1.977454762762766350e-05 -1.547897941140475133e-03 7.213396326677711315e-04 -1.259801888007811227e-03 -1.144731037547275362e-03 -2.258250190828155635e-03 1.027792124317657542e-03
1.081114516191282113e-02 -3.764356978686982103e-03 7.206582764383630832e-04 -6.180901016447331708e-04 4.069034845483213516e-04 1.240119651300495337e-03 -5.401657379744565033e-04 7.523669227075915119e-04 -1.211655314552502168e-03 1.524121535254975134e-03 -2.265666903575691375e-04 1.513769240592426936e-03 3.608877275335050684e-03 4.068358647033695069e-03 1.184809546803898810e-03 2.653439861159258978e-03 6.918071562444139035e-04 7.337805547778578335e-04 -1.534030373961626234e-03 4.466952308661896009e-04 -6.913943332011437742e-04 -9.521880771301715783e-04 -1.904718864054883104e-03 1.173743501548278481e-03
8.707691354832321554e-03 -4.369568826296570986e-03 1.145359230791853601e-03 -1.520921828388953952e-03 -7.113495236316082432e-04 6.633358287751231052e-04 -5.931125969641878491e-04 1.629581515217123477e-03 -8.669686009437208626e-04 8.452665507571976685e-06 -8.372844323118171922e-04 6.178731221382305306e-04 2.955434424044649493e-03 3.468374492402824874e-03 1.034793217445291154e-03 2.101327761538859373e-03 1.550609037274062465e-04 1.049438703229403939e-03 -7.418685137877155172e-04 5.444821988250773829e-04 -9.522477399805700160e-04 -8.683710609545022396e-04 -2.053645400492471428e-03 1.430486788695096555e-03
1.064704873825470660e-02 -4.158769071030793754e-03 5.398289023564852235e-04 -1.752796970155321354e-03 -7.022891137115456432e-04 1.008890392100922177e-03 7.075052595437623330e-04 1.450485188083280343e-03 1.392435585246678620e-04 -5.599109113362973856e-04 -9.778437001925657616e-04 1.365835630979322967e-03 3.441543598814995886e-03 -7.077855592474919036e-04 -1.618209182669039410e-03 -3.395879320378743151e-04 1.203290667131844431e-03 9.422150462804886007e-04 -1.560989480433186112e-03 8.296375817467048844e-04 -5.928315415674678896e-04 -2.572175335070281204e-04 -2.213074196000734076e-03 1.631907870654176508e-03
1.098544965941757046e-02 -2.528333224153739203e-03 9.533384133339792114e-04 -1.501955553216611106e-03 -9.416330244446143981e-04 1.005297602226244182e-03 1.808871452362152384e-03 8.369739547317456719e-04 -1.159654333556099334e-05 -1.414551310855883788e-03 -4.368324351602009587e-04 1.711511875790864528e-06 3.205433430244379340e-03 -2.996654524847274220e-03 -1.574796483404595051e-03 2.372711160651171623e-03 4.230934462239222698e-04 1.887144338812453024e-03 -2.091880528252623890e-03 3.468990909024348987e-04 -7.786042932902555950e-04 -3.478864795054701026e-04 -2.115620753016151084e-03 1.842413078030073065e-03
5.991343841966816249e-03 -1.239471087192428210e-03 -1.543929043450280845e-04 -1.404117600038451950e-03 -1.272564058750705589e-03 2.522891042803330954e-03 1.481718775664376403e-03 9.627340060407753308e-04 -4.781874746466370653e-05 -1.260167866522778415e-03 4.037362155239993347e-04 1.920546129106979311e-04 3.349067749641894843e-03 -5.931394133379872674e-03 2.108461537669078034e-05 1.891117883572296160e-03 -2.256116075929064807e-04 1.678663502302183081e-03 -1.341925573820247934e-03 4.516459963063477827e-04 -1.312930576100362640e-03 2.195670006923889836e-04 -2.809554101143584958e-03 1.525091473279768144e-03
2.520117123129827184e-03 5.215160095888069338e-04 -2.699495646137351195e-04 -1.024810599752187064e-03 -9.181777836080421166e-04 1.913612129340919567e-03 6.622192793979157430e-04 1.024830867932728304e-03 5.179874376401737607e-05 -9.346648839042607463e-04 -2.391222055041173093e-04 3.080916343795908250e-04 4.158960966112503106e-03 -3.170810221249366952e-03 -1.685273460140234445e-03 3.545780838552161848e-03 -1.162251950293359624e-03 8.014807203230741141e-04 -1.023588277761426244e-03 1.130507739907434824e-04 -1.539164789046421717e-03 1.152918390608146694e-03 -2.016018198642137525e-03 1.711812724562350278e-03
1.801475443354486018e-03 -6.341453021272476119e-04 5.118282886395322849e-04 2.243978666058342800e-04 -1.086302933928473763e-03 3.485404512894302222e-03 1.554900619654752325e-03 4.549546661366566129e-04 -1.127463053371181596e-03 -4.612546704093103945e-04 -1.281063964106570656e-03 -5.700479969443302160e-04 2.884629523267808089e-03 -5.624393283492614901e-03 -2.444865619471933010e-03 3.490085361977800574e-03 -5.631750425021839158e-04 1.984010548869090396e-03 -1.035512162537935302e-04 2.868632673654391901e-04 -1.177660340670362441e-03 1.801847803942043663e-03 -9.158675926081944006e-04 1.023217402980527296e-03
2.425412604337363193e-03 -2.146284180802673382e-05 2.875354690757953003e-04 -5.480404438495018208e-04 -1.120876978923244583e-03 2.187081302123676779e-03 1.512159148162628766e-03 4.825031766157644514e-04 2.852264989138840251e-04 -7.580187890711832365e-04 -1.407893242184148292e-03 -7.616647668378474572e-04 3.298077063436973943e-03 -6.618268659254984004e-03 -4.621274682691291387e-03 3.379533510681976410e-03 -3.508630479048149668e-04 1.323090416462054586e-03 -9.122545070832287434e-04 3.041578503020632386e-04 -1.002237303465855316e-03 6.166087279255615594e-04 -6.134142447304866954e-04 1.887642469959318345e-03
1.045911455848396230e-04 -1.980403389198074314e-03 7.059775078795427769e-04 -7.968365048590625270e-04 -1.992101438979760990e-03 1.212623580004788685e-03 1.043235731897974297e-03 -3.187818110152053201e-04 2.993495469001877579e-04 -7.552387014965783636e-04 -4.795039025783398329e-05 -1.124177183060037690e-03 2.998778330074184251e-03 -1.002204652877199988e-02 -3.574035055447420672e-03 1.652155896063930074e-03 -8.788053383899226091e-04 1.144340480041194496e-03 -1.482879295841079597e-03 5.766309633964552357e-04 -8.242984071129576045e-04 1.845585871619456579e-03 -2.158241903109179433e-04 1.688417956222462322e-03
-1.932905299468026502e-03 -7.890747941342999736e-05 8.279866386504287218e-04 -6.468925961360249156e-04 -1.492140250847866657e-03 1.611011897800934808e-03 1.500989777864552167e-03 -1.124922655871017640e-03 9.618939914364255930e-04 -1.214680264103684551e-03 2.921469355300900460e-04 -1.191643805778498221e-03 2.500658085510716350e-03 -1.296016537890530042e-02 -3.531959258784669355e-03 2.402980350924264780e-03 -2.810340519235320902e-04 1.634623875050192441e-03 -6.358315400906391001e-04 9.707601600052502425e-04 -1.117676795312115166e-03 1.387570588180466868e-03 -3.480070154536366923e-04 1.941253174877583323e-03
-8.169507893987962982e-03 -1.182447345742347611e-03 7.396001253092968812e-04 -5.759971955502194308e-04 -1.061557479412631637e-03 1.766393849789991847e-03 4.969219488544919343e-04 -1.040529551636094549e-03 1.030815823159225491e-03 -7.497118476321647804e-04 2.205245269911091624e-04 -1.435866876699497773e-03 3.088136503448364600e-03 -1.183842058449831487e-02 -2.035947276986140378e-03 3.945289928913718776e-03 -4.132436760744897272e-04 1.553811623432578993e-03 -9.869400602690817786e-04 6.112681500312329777e-04 -5.995134101766665894e-04 2.011158520439170795e-03 7.974757005017041323e-04 2.114627246190397061e-03
-1.112117433324143201e-02 -6.455133627633938796e-04 6.186317161555906878e-04 -1.507965497545056370e-03 -7.824313785747315578e-04 1.486794613732413681e-03 3.336262061416724782e-04 -4.552902133830380861e-04 4.707707044123998503e-04 -6.514861798978247758e-04 1.380917754132476253e-04 -6.919537768619886181e-04 3.942995900031171473e-03 -1.177095019243596004e-02 -3.633340709090317373e-03 1.062957051405344615e-03 2.444549540503620014e-04 2.218526182263716017e-03 -5.639636565028216227e-04 5.532918716832058940e-04 5.132517268608882601e-04 1.568128081352563371e-03 7.260202322839264324e-04 2.388919834014496552e-03
-1.061693026462403461e-02 2.099034442821803587e-03 2.811396115848055510e-04 -3.387173472673115759e-04 -1.047340576775099372e-03 1.838577909409372987e-03 -8.208284085920919187e-04 -1.643667900014208528e-04 2.919258668363743352e-04 -1.741420746127470172e-03 2.162769699711949989e-04 -3.333560525275378050e-04 3.696020402000296714e-03 -1.077663445249447266e-02 -2.780682980406572365e-03 3.643244039736540790e-04 1.027626006266499272e-03 2.027619766253589261e-03 -1.128119490445758785e-03 2.140486329302462940e-04 1.732495641101657784e-03 1.313649800129921587e-03 5.421258672678558018e-04 1.857063839286016062e-03
