5.123315066143861035e-03 6.343563308393870099e-04 -9.348438647002850965e-04 1.760280705002381478e-03 1.238684629623087487e-03 1.968132295669051349e-03 -1.743420541243820027e-03 4.526619389807652610e-05 -7.503129844791006121e-04 1.258474321797849963e-03 5.358380328899979778e-04 6.269709522360622685e-04 -1.694171165077537427e-04 -1.068017235712803758e-03 8.323844506474102622e-04 2.730121155511911358e-03 1.894943524785013900e-03 -5.501145506963040811e-04 1.050822892946287742e-03 1.163881031773098982e-03 -7.364250903771741121e-05 5.662775327286253321e-04 -7.436346869065511324e-04 7.121548463075603802e-04
1.590523943748830757e-03 -1.795631300418801658e-04 -6.598567894795479580e-05 2.384485674393350615e-03 2.428224288277948482e-03 2.003727736115159131e-03 -1.792647966878789783e-03 -1.070896677868296082e-04 -6.886843217603854338e-04 7.196499313691306302e-04 1.185302283605250018e-03 7.082758425738435587e-04 6.663210906461955116e-04 -1.710726394568473033e-03 3.498817642749677144e-04 1.070470360983987942e-03 1.039511440579760082e-03 4.629122675451412088e-04 1.323749777609884402e-03 8.387552317837627036e-04 7.870968315882845214e-05 4.092449414102114643e-04 -1.216902808201202751e-03 7.125473859183563061e-04
-8.346326730808408467e-05 -1.008191626199398105e-04 4.652453513434948878e-05 3.566474936936430708e-04 2.138704398606333223e-03 1.346903846296758789e-03 -1.940816303034041809e-03 5.039186071730621629e-04 -3.669066586711430323e-04 1.666160844434080141e-04 1.901039133293949430e-03 9.599471407915910080e-04 3.108862914048411393e-04 -1.384585301836382953e-03 1.378173820309965903e-03 -3.058425023736951239e-03 2.630586775549606168e-03 5.383070290434196142e-05 1.681307915846608561e-03 1.144271995509218336e-03 -1.017213553249816206e-04 1.017487494579990756e-03 -1.854549478261107408e-03 3.845726299492427977e-04
1.006772539985934835e-03 6.363001725087770010e-05 9.406154867394225360e-04 -1.855915933646286667e-03 2.054038088742979763e-03 9.180942447728781229e-04 -2.129102049687727795e-03 1.402826573026372259e-03 3.177205686241745615e-04 4.427435314114903323e-04 1.053741391976604352e-03 1.302001162574107935e-03 1.295912929980607906e-03 -1.045098483853998481e-03 3.076692327417505229e-03 -2.307226915056224265e-03 2.222775706734253769e-03 -3.654094573515974278e-04 1.088252891001618679e-03 1.894777084029781230e-03 -7.648143871708435078e-05 9.360899241463024271e-04 -1.403232646118869262e-03 3.405008815455587011e-04
5.641647905848570077e-05 1.814236465593037644e-04 9.064948274648708046e-04 5.107977561647874783e-04 1.269731732547960948e-03 -7.766010527199442145e-05 -1.844986012723536916e-03 1.196236104018147438e-03 1.218169199218326797e-03 6.516801373077709151e-04 1.287911858291824639e-03 9.106076235947563628e-04 5.749820146210863833e-04 -1.484089188627413887e-03 1.996486526767986443e-03 -4.588977818570741732e-03 4.000690410449655164e-04 -5.355521318234849736e-04 7.083420052534869244e-04 1.930761522564346418e-03 3.105547622362978379e-04 4.990936547911666412e-04 -1.186546451353887770e-03 4.388526225283207144e-04
1.932693442279806396e-03 -3.462353792846028784e-04 4.688201066180225167e-04 -9.432233979320724711e-04 2.301059958211713365e-03 7.817519190782511304e-04 -1.259596071987331223e-03 7.800584742922033084e-04 1.390215274571645569e-03 6.609711708248244442e-04 6.722702408094353120e-04 6.840196192680500454e-04 2.178616668819288228e-04 -1.983745988622295873e-03 1.806040053145299435e-03 -2.507415678372472596e-03 -1.231420396655693965e-03 -5.232103550683985926e-04 7.993784898593266075e-04 1.284308149207790285e-03 8.221676326247973326e-04 1.906935473038093298e-03 -1.401820520302258979e-03 6.929362594511765880e-04
2.614394303603034993e-03 -1.177244099888784994e-03 2.660154048589493509e-04 -1.239756694516587531e-03 2.225853550764165904e-03 1.038239250951411173e-03 8.221577141858076162e-04 2.463473448885595022e-04 1.230273649681044683e-03 3.697355313979736892e-04 1.227588033410885763e-03 1.158787638746911798e-03 3.458195376497225169e-04 -8.619815589194334670e-04 1.203768483841993839e-03 -1.132466161810839192e-03 4.194059346475120819e-04 -1.452111645470060555e-04 1.623919179839506928e-04 1.633472570636804047e-03 7.657120949986521638e-04 2.366941889606954518e-03 -9.234121059056761300e-04 1.062846758044198913e-03
2.541990486575862983e-03 -5.224186108244023140e-04 5.567592956602413932e-04 -2.112915326584184541e-03 1.295001093565975332e-03 7.762690658812098883e-04 1.985318329451622472e-03 -3.145758126935877083e-05 3.561387323772499214e-04 -6.333080481331083544e-05 3.825957732801052100e-04 9.975433694155077732e-04 7.168170797902787862e-04 -6.276094657651162551e-04 3.507396228407453189e-04 -1.769652142283130837e-03 3.126477117890894865e-03 2.613239819372076430e-04 -9.545972930657319012e-04 8.032920895525824103e-04 3.968945456001158256e-04 2.538620907664771147e-03 -9.854634203087377184e-05 6.894517019607827911e-04
-3.726454563520780416e-04 -4.495585526749966095e-04 -6.267097894476208065e-05 -1.934787227254185183e-03 1.943279758810836444e-03 -4.878079740388694048e-04 2.489817143300254547e-03 -4.905213632324794152e-04 8.355390362010129421e-04 4.956979539114360822e-04 -1.923776193602142978e-04 1.004401020463956086e-03 4.374757255692467151e-04 -5.264141633285525108e-04 4.490876260259541440e-04 -2.810997879380618212e-03 1.994010687618750621e-03 -3.124097535201401070e-05 -9.702082224010049119e-04 5.588946851236267690e-04 5.927994889766640373e-04 3.383239813429173969e-03 4.477101208594217352e-04 7.858519530519018914e-04
2.583377611087909857e-04 4.308360797136236479e-04 1.437441620492351099e-03 -3.502883019292612251e-03 1.174582672844608992e-03 -1.687321355293026209e-03 2.729463208846957204e-03 -4.553713474252510992e-04 7.405269866195588694e-04 5.739049545195157006e-04 2.254461127533932338e-04 1.187681244225346653e-03 -1.317564845167966013e-04 -7.459611688593215540e-05 5.633680374141292668e-04 -5.065470522872383280e-03 5.312022844455354179e-04 -5.399888979189916907e-04 -1.082964682170893837e-03 1.967111404438825106e-04 -7.261733781436123308e-04 3.068587874928237289e-03 9.029372459294568443e-04 1.659686069343015982e-03
