8.663995664661534339e-06 -1.284374997587318686e-05 -2.270191714666319843e-06 -9.709323076408258663e-06 1.474695453427365013e-05 -1.107373860163409322e-05 -3.935466105955754735e-06 1.370875266567461480e-05 2.634641212779618166e-06 -1.638174030233199719e-05 8.505374826034856964e-06 1.387946525761623036e-05 8.415926362766292800e-06 -4.719487544536858469e-05 -3.837218960934594253e-05 -4.593833858254396143e-07 -7.808641432886749079e-06 -1.189097502184058202e-05 1.363144302162689728e-06
9.312310602442276452e-06 -2.319484862311120370e-05 -2.115997148893543499e-07 -7.832005828704811991e-06 2.176572923769840736e-05 6.508428254876330566e-06 -3.936331125367748720e-06 2.688325325733018352e-05 3.761408374351226646e-06 -1.399423013000397641e-05 2.058048996612405132e-06 1.490731042871953724e-05 1.007142662926900048e-05 -4.798057346984527829e-05 -5.136307889886296382e-05 7.367428441955114681e-07 -9.549083588283180848e-06 -2.237043308493312738e-05 -5.351597248618426279e-06
6.520129610245063672e-06 -1.371716816847243461e-05 4.015255672978212563e-06 -1.697550119349874393e-05 2.289783247946856014e-05 -1.086597931270860589e-05 -3.472659739456463489e-06 2.879633680846654026e-05 3.789959176827105081e-06 -7.502020309547583297e-06 2.286721605504282736e-06 1.393231972783325223e-05 2.909530921072170942e-05 -2.970594917314740578e-05 -5.580943630754461865e-05 -8.963908533990001297e-06 -1.292977862278737898e-05 -1.907689183854769879e-05 -3.388113723949560066e-06
1.147214732616218454e-05 -2.560331708668997576e-05 -7.121525066948115106e-07 -1.691269674783581149e-05 1.964648220581559574e-05 -1.059525211031032761e-05 -6.041652479913022100e-06 2.902016163434957468e-05 5.913008983925882447e-06 1.017014648475872161e-06 2.283090716361536950e-06 1.839110612720713415e-05 5.151836514553568702e-06 -2.261073719808759066e-05 -4.836459672608324598e-05 -9.555589188268602402e-06 -3.954468432407830108e-06 -2.923742305501828161e-05 -2.018557628635398446e-06
1.654381176172989475e-05 -4.371584566651624224e-05 3.814591713282201077e-06 -1.820175401812300847e-05 1.851337422411598692e-05 -9.264855257075087585e-06 -5.254814488660035287e-06 2.365564897114354076e-05 8.338494119187130996e-06 5.187266834447613764e-06 8.712182236119500820e-06 2.152942337734660213e-05 1.987104197803050124e-05 -5.256731262709822193e-06 -6.155540335619739012e-05 -2.007291400924373544e-05 -6.720084932553945376e-06 -2.794866721510366999e-05 -9.352560515641750337e-06
6.593896609352849751e-06 -6.055898103948766846e-05 1.035171289413623837e-05 -1.281702991707228268e-05 6.667323468164408774e-06 -2.166662882458881131e-06 -7.272836032070272719e-06 2.275775673259267424e-05 4.797943013523983381e-06 1.050974198483871527e-05 1.278494938850708156e-05 1.538885107953167437e-05 2.671915667649331187e-05 -2.108003347953455887e-05 -5.145066249207398674e-05 -2.169124828206352108e-05 -3.161964561032660373e-06 -2.451470521931934548e-05 -1.554747090322196988e-05
6.110935255457903363e-06 -2.221608653997363152e-05 2.007775029420285652e-05 6.765620171440653301e-06 4.784541535449674648e-06 -3.240584457958712751e-06 4.290216191814831711e-07 1.796228002024996694e-05 -1.453221367315471090e-06 1.600339066759119859e-05 1.358828652232467452e-05 1.694364230254528784e-05 4.521377816641934530e-05 -2.271750451678538721e-05 -4.736763911458416779e-05 -9.641028522516889592e-06 -1.089851710266214717e-06 -1.668072812411147649e-05 -1.144703060889649450e-05
-4.300714963368907762e-06 -3.404661332590465089e-06 2.074201439077362282e-05 8.127208208706235748e-06 -3.563462611013349937e-06 3.768294349043338999e-06 8.050778588510176312e-06 2.520458820547516975e-05 4.217383088277604157e-06 1.906191723910302286e-05 2.362847837627995575e-06 2.445861047577342992e-05 1.697149346632807266e-05 -1.337285530196381747e-05 -5.206883019922771319e-05 -1.322701542895745408e-05 -5.455078211963194546e-06 -1.994854214979849372e-05 -8.558820205635943478e-06
-4.826913455826708076e-06 -1.343748104286840458e-05 1.731046067451494857e-05 5.289264077211901110e-07 -5.503954977573655389e-07 1.103908576976217660e-05 3.129831926134231072e-06 2.372215450435525387e-05 -6.006139424307632039e-06 1.782161698242155110e-05 -7.803704950477583527e-07 1.265379292190942701e-05 -1.697173876286467184e-05 -1.081227629418122989e-05 -4.665864441784535883e-05 -1.546350028932745610e-05 -1.953379737800838614e-06 -1.526287407056222000e-05 -1.050441955939880437e-05
-9.295638208089937210e-06 -3.909231916256060869e-05 1.365906645245852188e-05 2.475858144349517221e-06 -1.142877297444771384e-05 1.531998379414672235e-06 -9.129319691024107778e-06 1.797161557535594895e-05 -2.636935172735274794e-06 1.177016491005387337e-05 2.840887050935111260e-06 1.471869733404411609e-05 -3.659029359675565186e-05 -3.135961095106753734e-05 -2.992913748034501420e-05 -1.436129468663074947e-05 -5.692716617630719547e-06 -1.281571112306405493e-05 -1.690403293398186555e-05
