9.894836101076510178e-04 1.570750059078772571e-03 -3.248429674784638482e-03 -1.078516695698890056e-03 -2.460325973234366546e-03 1.158840020655399440e-03 -2.445986042573286947e-04 -5.243028910348005583e-04 4.400554973294266785e-04 7.431090204066310729e-04 -1.161409013981614009e-03 5.016893751591803468e-04 2.242754456892564162e-03 -2.188528926179932033e-04 2.143029755675348105e-03 -2.249712217448635119e-03 -1.938831668899193214e-03 -2.131957942052783734e-03 -1.290672449859994259e-05
1.114895967593432105e-03 7.398827741120060251e-04 -3.728921795777224123e-03 -1.147514282616689035e-03 -2.994394482448920272e-03 1.076740078674841023e-03 1.099666891204791183e-03 -7.900785480538629734e-04 7.797105196947676621e-04 1.260893144577558168e-03 -1.004099319696754146e-03 9.123411249750718478e-04 1.296138130917314380e-03 -3.456376220060479974e-04 1.238522598288613894e-03 -1.263769166553394430e-03 -1.236148514517275421e-03 -2.148845133034747203e-03 3.023180361242845410e-04
1.445047730745184717e-03 7.786581094456431927e-04 -2.720739923388539473e-03 -8.610022189021906795e-04 -2.946313650039561992e-03 9.103187052686440711e-04 1.827461400066525540e-03 -1.279328440423955701e-03 4.339754743937322690e-04 1.551047805351735013e-03 -7.842343064332212184e-04 8.907672520135466324e-04 1.978678048565966994e-03 4.156149364616466943e-04 5.372569301051404291e-04 -1.071053841224475908e-03 -7.742799468171943133e-04 -1.285491912839858324e-03 9.301560877608712865e-04
6.591054456435623075e-04 2.283323722073100394e-04 -2.043425836208499335e-03 -1.237096808971620190e-03 -2.078551972233060215e-03 3.313911871252764275e-04 1.820152204417146416e-03 -5.732091091015385472e-04 1.803591873035521431e-04 1.053317647911059234e-03 -1.842131028081104877e-04 5.417512483279661928e-04 1.922119406234574319e-03 4.101713720955437760e-05 5.763249957328222791e-04 -7.575054840500441934e-04 4.246779112427701377e-04 -1.072754161907271860e-03 7.135005917909503868e-04
1.030812843118405478e-03 6.885631280408241461e-04 -3.998255995370874304e-04 -1.547650469648465541e-03 -1.851847980010598495e-03 -3.625231965127129067e-04 2.292166537284153795e-03 -1.464767980350781089e-04 8.167690397120936524e-05 5.840005658940013557e-04 4.403769087561162834e-04 1.157476076971578581e-03 2.372733303960393447e-03 -3.161144476613677624e-04 7.965038724291566416e-04 2.325285209075730105e-04 -7.134365188279863422e-05 -7.003709961144773252e-04 1.047692511863262737e-03
1.316183111840989661e-03 7.385193719569351769e-04 1.758834571994942215e-03 -2.312199239128925887e-03 -1.318066832149886224e-03 -1.141056850708956072e-03 2.851049532957538376e-03 4.073510301072329198e-05 8.761906437458375049e-05 2.163503750942805061e-05 -3.872242978342189755e-05 2.193868269967571595e-03 1.525298497613460655e-03 1.717762002149874758e-05 3.192526235247294735e-05 -2.373271117372841791e-04 -6.737089894987348425e-05 2.309455589598670585e-04 7.279404117325749546e-04
1.139723616312482857e-03 2.235235370287116420e-03 1.943644871747596432e-03 -2.049020357788776826e-03 -7.107300581284389318e-04 -7.861187181398821260e-04 2.788738643604868426e-03 1.983463112572587516e-04 -4.151499928710634881e-04 -9.017604864288880130e-05 -8.792388803595792496e-04 1.425760173974677854e-03 7.853338782788635199e-04 -7.872310228599042621e-05 -2.830299014699456917e-04 -2.780172977381983315e-04 2.868616883643128877e-04 4.565343391103150543e-04 1.098707302000064912e-03
1.004908452905622180e-03 1.600918817369661106e-03 2.309082569475443426e-03 -1.530694366948652865e-03 -8.175432468641022962e-04 -1.203582611958608052e-03 2.469846944822755123e-03 4.203899301357548381e-04 -1.076868316978217251e-03 -8.563117321243083431e-04 -5.215543871175679557e-04 9.172572831279955392e-04 -4.874463137475487694e-04 -6.642161548772145940e-04 9.565401161305561262e-05 9.273073691315189071e-04 -1.614093666977357876e-04 1.104799815545117391e-03 1.538291249082106944e-03
1.306156616377809356e-04 9.969799712046954927e-04 2.828233224072696905e-03 -1.947546987784067735e-04 -7.013758432652132582e-04 -1.070786968177338434e-03 2.015127623837296295e-03 5.285057188405319897e-04 -5.705984284020375460e-04 -9.236669626691079108e-04 -6.101848776351212044e-04 5.864766713340528563e-04 -1.269306817666714278e-03 -5.897726885621487223e-04 -4.220811377343189179e-05 1.379016884752043816e-03 6.569267248478464095e-04 6.657179566802618343e-04 1.627205539059341276e-03
2.757242372177556839e-05 1.859404540120302264e-04 2.259978123529082089e-03 -2.091558486546668170e-04 -1.071745722443273423e-03 -6.882144677125994793e-04 1.617363316525840177e-03 -2.963947496262198306e-04 -3.976372521511417103e-04 -1.421127430617089623e-03 -5.287941726904168364e-04 1.132592898071990012e-03 -3.043835746819054892e-03 -5.474677963496210609e-04 -1.152266289040637659e-03 1.249112962319552525e-03 8.092469156974426868e-04 9.365239611458861654e-04 9.828291408477049778e-04
