-5.716273810476054772e-04 -1.948718950950753146e-04 -6.556203234283960318e-03 1.387861747956794047e-04 1.258244588273096194e-03 3.402097163569043053e-04 -2.111651969578203728e-03 -9.004556551456831303e-04 4.708664474600374617e-04 -1.154598011089453310e-03 -6.635906431813574924e-04 1.321247398455201725e-04 -1.401926427604633339e-02 -1.480312671642065652e-03 2.056083861199363341e-03 -2.268021538169845278e-04 1.913449666417342705e-04 -5.896506282989203178e-04 -5.888995367063847800e-04
-1.114828417567792626e-03 -3.900636088758397844e-04 -4.662464244031589052e-03 -1.578543775566142301e-03 1.065797437458708636e-03 8.193798932112883156e-04 -7.797847703913742294e-04 -9.712806956060032835e-04 4.330441668533666229e-04 -4.337049531880493580e-04 3.777258613682852174e-04 -4.097653867578892012e-04 -1.489778943891762429e-02 -1.417444147683372384e-03 1.103435727673157890e-03 2.495116535683470694e-04 -1.128095071368501352e-03 2.502351538378763760e-04 -1.178524539181418284e-03
-1.311957962325678009e-03 2.086151433692996944e-03 -3.826675468557958360e-03 -1.300338274408916004e-03 4.172642747614077260e-04 1.002740514597876909e-03 -7.298780659270717383e-04 -1.250481187237819118e-03 1.084394252571475913e-03 -9.633203331209641215e-04 1.058573901531501568e-04 9.916470191253391579e-05 -1.845540946586940109e-02 -7.309003274770910566e-04 1.159779284547218358e-03 1.201373972057739360e-03 -1.084907229649695500e-03 1.132386938147117916e-03 -7.720086613597916102e-04
-1.122351706148082013e-03 1.668655962570703274e-03 3.110796158672305203e-03 -9.331827290616344795e-04 1.052725182834334710e-03 8.925052090152354924e-04 -1.869870140836739554e-04 -1.841049469449316427e-03 1.558176765188813229e-03 -9.948943516089039582e-04 -5.636386049191524075e-04 -1.935451783509615673e-04 -2.316364120849143116e-02 -5.887498480454401431e-04 1.940369382272041227e-03 1.006611188439615829e-03 -1.624482647869693232e-03 3.453363327120104642e-04 -9.421614167424434590e-04
5.290480079752617887e-04 4.842339741533268900e-04 5.084670169937812421e-03 6.477276636059487976e-04 8.963666647905549649e-04 1.213387845086756666e-03 2.163039854088233795e-04 -1.073166949422872532e-03 1.157244083166958978e-03 -1.271051256664525609e-03 9.338580189196236557e-05 -2.709438921867615875e-04 -1.499505150249511379e-02 -1.316910836467055255e-03 1.072709477208688613e-03 1.975114597345950518e-03 -1.442644206784297455e-03 -2.002051485685795969e-04 -8.240185887303059717e-04
1.445502670616226164e-03 1.987670451145454303e-03 9.185557429885939790e-03 1.531034138375262114e-03 1.272189831871487452e-03 1.052778710264656642e-03 4.737362446780445818e-04 -2.577391209859893951e-04 1.554418011336878604e-03 -1.506975340084505503e-03 7.732851897244105190e-04 -3.764736780515772320e-04 -2.156274257684785006e-02 -5.261565924547119801e-04 1.115097160980135478e-03 1.436477807912051735e-03 -5.858753438887769624e-04 -3.394045333794675108e-04 6.543896900652121243e-04
2.009374542184753660e-03 1.155862748003783601e-03 5.707030517467512505e-03 1.539127209001381032e-03 -3.799782524594613221e-04 5.061825406469367111e-04 8.325526625723499250e-04 -2.083012686756685833e-04 1.910345031288959846e-03 -1.047685146293070779e-03 1.195246712551775465e-03 -8.016323078856879038e-04 -2.191483865901739519e-02 -1.263625096934325358e-03 9.555411784071839556e-04 6.809900370308408744e-04 -7.121712728410047489e-05 -1.111055625769946827e-03 5.157960233881539415e-04
1.107635716646758039e-03 9.665906088717284537e-04 8.071390259687340543e-03 1.196913931919991883e-03 -9.702829384266831950e-04 4.964240372542672464e-04 3.377549370394956440e-04 1.153601706057877071e-03 1.886527381807530726e-03 -4.823937529677844375e-04 1.665485704374894535e-03 1.115874683411153205e-05 -1.093521665660525735e-02 -9.386736017334764174e-04 9.584545784787523899e-04 1.433629805692668898e-03 -3.887724590324191285e-04 -1.413757649861375077e-03 1.400031339942106948e-03
1.848338432114245361e-03 1.399915227708950494e-03 3.979815859508938243e-03 4.376695793087803221e-04 -5.974943449468482753e-04 -8.047075457583246192e-05 -3.998260169154675518e-04 1.543036523222127100e-03 1.225491320786337591e-03 -4.071190102915242005e-04 2.109588239195546965e-03 3.667137229168951395e-04 -4.459486530649832588e-03 -6.839653420185495239e-05 3.923214930053137107e-04 9.911084467301003521e-05 2.520208720605555388e-04 -1.067577210017438662e-03 1.376132126390410253e-03
9.592175795086842595e-04 2.676540641618658199e-03 4.110814894737051012e-04 2.057678838499039150e-03 -1.244526060441606503e-03 -5.675602732333615485e-04 -5.159881769193170806e-04 2.296029596713027292e-03 4.010574321424111217e-04 -3.339970442640885365e-04 2.011214027233397712e-03 3.720503469303687279e-04 -4.159805847182358046e-03 1.024923945392801003e-03 3.351747556565056168e-04 -1.442024000267034254e-04 -3.630317821307476873e-04 -1.037773375020861668e-03 1.110500559327018454e-03
-4.520218033049071862e-05 2.016052088079966446e-03 1.316168836963450524e-03 9.075982356755773811e-04 -7.408704850314672737e-04 1.554453602173349168e-05 -4.206424696697781012e-04 2.070068624968585125e-03 4.284672080213031207e-04 5.931667591131581894e-04 1.916156489883683988e-03 7.013042279149842278e-04 -8.043536048925811754e-03 7.362809949631468837e-04 -2.088467865753983741e-04 -1.053510936210307752e-03 5.014007129369467191e-04 -1.014669926828054786e-03 1.532510778964196480e-03
-6.168222575970043258e-04 2.087448665358590267e-03 1.514954065340756023e-03 -2.040691287098425079e-04 8.996099578423599242e-05 -5.451626244285244808e-04 5.857849024757263122e-04 2.082570161218912520e-03 2.554276859414997465e-04 1.022508050554843178e-03 1.041452289774902210e-03 1.221218404308240793e-03 -1.409012107597503935e-02 4.370098496354716004e-04 2.071031489677428847e-04 -1.087582758930683187e-03 9.855407541300219114e-04 -8.120886206636088135e-04 1.302081974612607921e-03
-7.547591910346353509e-05 3.503607358812982527e-04 4.008223172607787432e-03 2.478209568860435282e-05 2.107381793006812094e-04 3.740806574336584533e-04 1.315640102299444822e-03 2.293652725498386384e-03 -3.647409381793408631e-04 6.887729015564814181e-04 3.218369412075002163e-04 2.233815812052311405e-04 -9.228319583258134950e-03 3.197093622611614961e-04 -1.361979566665398340e-04 -1.167339192023936992e-03 1.135413224189308224e-03 -5.399869500181249350e-04 1.760765360105373978e-03
9.005526729167402265e-04 1.390941370517727424e-04 4.144191134464995756e-03 4.493334120861032532e-04 1.270235545265999653e-04 7.294147427014003324e-04 1.597269008516403630e-03 2.280567185941786111e-03 -7.205038790266450350e-04 1.689188669288138036e-03 1.095616244218776246e-04 2.018847025411500587e-04 -8.005548755728272847e-03 1.430276942917087148e-03 8.386093727261160102e-05 -6.547159208118891356e-04 8.652786003872843003e-04 6.387922109311459278e-04 9.560197926403769548e-04
4.909553127442348652e-04 -3.947609826372411833e-04 4.464408576076334643e-03 8.139317984180336699e-04 1.777605234616094808e-03 3.282023666471808637e-04 1.061257234674675004e-03 2.633477988898787463e-03 -1.720860611281527024e-04 1.599773385277639300e-03 -6.445993723230656475e-04 6.525607854300034252e-04 -1.866430397063194584e-04 4.708603505918924057e-04 -2.561427668511636257e-04 -3.427052119381336615e-04 4.003300725402123461e-04 1.830623762723760858e-03 5.499039500874027637e-04
9.448199567882108153e-05 -1.003265578398740724e-03 7.134218335317358411e-03 2.034622786592053464e-03 1.600087320291419292e-03 5.909903333543511808e-04 7.994468705542097636e-04 1.774313650588492386e-03 -4.128257244865377572e-05 9.306393052805364509e-04 -1.131755390886514693e-03 8.632340358543489451e-04 -2.170985365618682741e-03 2.549504692597274674e-05 -1.041507510173696150e-03 3.312518759859598528e-05 5.638365420352632043e-04 1.849620454416843951e-03 9.071574450451682682e-04
2.483359883397789143e-04 7.497916243685518736e-05 7.122757832837760955e-03 2.279568962391931818e-03 9.816355719162127551e-04 1.022329043850267130e-04 6.030822560330195573e-04 1.488334074729727625e-03 1.605261021977646290e-04 5.007025918373254631e-04 -6.443009690217691788e-04 3.094037253993215894e-04 1.092793375703189802e-03 3.301949679851874653e-04 -1.022349444324038587e-03 1.751886090835968763e-04 8.874753710190224536e-04 7.705614687603383906e-04 1.472852848934582543e-03
-7.413114881471832970e-04 -1.766290743657208625e-04 4.440443401291239468e-03 2.788691957132364944e-03 -3.070450589018522934e-04 3.648357650002169135e-04 1.836689003060113868e-04 1.973067263131113476e-03 2.201359605703277799e-04 1.028415099945964887e-03 -1.027997988774713911e-03 3.581144909001869625e-04 4.793053183077651373e-03 1.055630724007962850e-03 -6.744121470011458412e-04 2.444079105416327945e-04 1.296869309970687979e-03 7.833223646068129820e-04 2.957845580424743170e-03
-1.229955933803879731e-03 7.163594747850134592e-04 3.197848420064577403e-03 3.275159422042713420e-03 3.640542635370340408e-04 8.227670079874998404e-04 8.445185644423461009e-04 1.776952207545295448e-03 -4.286078107704758330e-05 9.709942892420781856e-04 -1.017509247433930107e-03 4.975861969624795862e-04 6.225476489861513953e-03 1.544555278961046944e-03 -1.003981760753930183e-04 -7.720610629564203433e-04 1.892861904305334630e-03 7.605601044774544343e-04 2.905209366153382964e-03
-9.979945843648506572e-04 -4.595495223708578468e-04 1.060483429275146331e-03 4.478491915356509583e-03 1.105346840733329632e-03 1.585868728719322070e-04 2.014022245889914681e-04 1.576604710142763283e-03 1.447970056449012161e-05 1.355046634732275362e-03 -9.781284819785263009e-04 7.527725171521446436e-04 1.332065441356002772e-02 2.636400493011070018e-03 1.440435990964114262e-04 -6.370698394578123434e-06 9.548816353805114230e-04 6.114269328328187855e-04 2.316351700848789073e-03
-1.924443880659313776e-03 -7.786873155619860676e-04 3.633587007875495583e-03 3.282500713959001556e-03 1.045981102051447452e-03 1.347382026019422452e-04 -1.248807818547909086e-04 1.148971633954563908e-03 5.356876256431291781e-04 1.482907896132795245e-03 -1.090817884003670397e-03 -1.567237614419196589e-04 1.532561095365425098e-02 2.853177211985339582e-03 5.458369918398788467e-04 -5.031683862918203808e-04 9.970993561017593970e-04 6.399478429253467951e-04 2.547791197826405202e-03
-1.561028068359756335e-03 1.826267367202323143e-04 7.304196805262169225e-03 2.360931611326781872e-03 5.045208898331639139e-04 5.807661793963289848e-04 -4.412777963037533614e-04 3.062911748100115576e-04 4.994366571907082322e-04 1.559225828344456199e-03 -1.009073275280181550e-03 2.617597099811477378e-04 1.711066510451842923e-02 2.243738817548606834e-03 4.875212828273251279e-04 -5.389956189878783270e-04 5.572720392142524373e-04 2.825999838748607831e-04 1.334376234839955606e-03
2.970559134397765164e-05 -3.777117565881918664e-04 8.567836143665418652e-03 2.974424887869519044e-03 5.394607414575911409e-04 8.655692183059691741e-04 -6.080386243326912129e-04 7.017791074509285030e-04 1.089477371891868501e-04 1.498807179882532701e-03 -1.537015060925225451e-03 -7.467726508894725673e-04 1.334246286761568874e-02 2.373023874502729925e-03 2.245134465799062708e-04 -4.916416926087540046e-04 8.606760858880490575e-04 -3.266730495291057324e-04 1.221433585835916954e-03
-5.236950078462284205e-05 -8.681040678978489862e-05 8.753291279099750105e-03 3.196976011833343144e-03 1.865296115280226782e-03 9.144247710162384290e-04 -7.960056065606363734e-04 1.248315373392218245e-03 5.991725608702774429e-04 9.913046757770850419e-04 -2.334393589117471531e-03 -8.164696779699268407e-04 1.674540561952921405e-02 2.116516386062350635e-03 2.268131874574597366e-04 2.674155892792365861e-04 1.039884629465998456e-03 -5.965070964971056888e-04 4.059303744467874717e-04
-8.829328671948646467e-04 1.213572210217019358e-03 6.038275873712432330e-03 2.989241900613141909e-03 1.078651931846268683e-03 1.699717743213130473e-03 -5.442413394086121053e-04 8.651730144813431049e-04 8.545613388992586920e-04 6.236119038080608799e-04 -2.217573266986867103e-03 -1.035402441641518567e-04 1.625165835695449243e-02 1.636569394544985919e-03 -4.891174672129197735e-05 -3.053828946121415122e-04 7.410223377994854671e-04 -1.052170035614501207e-03 -2.869551064187230425e-04
