2.465766467859323692e-07 -5.700616380728949638e-08 -1.264267547711588316e-08 1.225814475032685807e-07 -7.686205589033568487e-08 -7.482593744897286524e-08
2.480535490541866671e-07 -3.550443779422505716e-08 3.765622494248414554e-08 2.234632939664487090e-07 -1.116166072576497242e-08 -3.375529855486134895e-08
1.160182238239373783e-07 -1.016901441513704081e-08 8.178486397474958764e-08 1.614743646020027309e-07 4.063036807381978695e-08 2.898261266051726678e-09
3.055133691743798302e-08 4.489532458905372067e-08 6.578495260882132990e-08 1.888883425591349322e-07 -1.326935459290020584e-11 2.240613428491316900e-08
-7.597271731540448757e-09 1.488902397341045578e-08 8.716149596264508738e-08 1.953211680940431099e-07 1.553243077081022032e-08 -4.960194585313279090e-08
-1.983907233911444433e-08 3.329148270998007236e-09 1.336255582710427540e-07 1.067267276824408028e-07 -5.072138455475772850e-08 -1.626588687225127696e-08
-9.262937367208828924e-08 -6.771317998630895323e-08 1.020271529407299582e-07 2.461732835295921411e-07 -1.122191253977345218e-07 6.510990780431502315e-08
-1.856782763043248812e-07 -4.475611942606238543e-08 3.934014608956574074e-08 1.888911142143777230e-07 -1.105355407327242267e-07 -6.299203103192741056e-10
-3.002022203507616451e-07 -1.484636331434542219e-08 6.303054315021066589e-08 2.953019557719512603e-07 -1.537308439378837175e-07 3.547135953926758806e-08
-3.690517994370272847e-07 -1.444526429532995533e-09 -2.340859472359717941e-08 2.103360381755929116e-07 -1.828202378019956278e-07 4.904878631735698991e-08
-3.629379067921421619e-07 1.178140929304091745e-08 2.059585421451726901e-08 1.231934970669201950e-07 -1.332765177055860993e-07 -5.607238518750278107e-08
-1.948802421712981594e-07 7.222232873636615556e-08 2.577309322485706047e-08 8.623962501302601632e-08 2.273893474997730965e-08 7.787913610008816501e-09
-2.411981952536502956e-07 1.241984104537634807e-07 -1.444435285812041816e-08 7.645248077646567563e-08 8.956574693225626847e-08 7.803507620007052684e-08
-2.009255684494317146e-07 1.591137153899835805e-07 -2.431220014368089238e-08 4.053509727641963333e-08 8.346237304622986676e-08 1.017888945970066801e-08
-2.237063320062912758e-07 1.419302289786400637e-07 1.495909707808216354e-08 -7.366357582839430381e-09 1.444782391366081653e-08 2.969735225859743913e-08
-1.872705542213162690e-07 9.814458804342555021e-08 2.205612735521171018e-08 -4.872098451568390028e-08 6.293948151123796159e-08 5.743519074064020806e-08
-1.807174782405012970e-07 8.824962975469395852e-08 1.401899393908405171e-08 -2.073038705307872270e-08 -7.713864713797366335e-09 -1.311583649504979283e-08
-7.951175508297528353e-08 7.876652332688317973e-08 -1.703499957343302986e-08 -3.246465789128834721e-08 3.144856020526987636e-08 1.205081333581589967e-08
1.190130017259110230e-08 7.369312567961810317e-08 -2.253202068153717108e-08 -3.679268092476215771e-08 9.639819251839472087e-08 -4.932178362686059965e-08
4.821205879936344720e-09 1.267315447714453547e-07 -1.074764485543433589e-07 -1.442317707215894624e-07 9.098047139807278113e-08 -1.131714738056353567e-08
4.808800595491009576e-08 3.618311644337813005e-08 -4.511379622456996483e-08 5.915523273725401188e-09 5.782192545591740206e-08 -4.170554760202329478e-08
3.880789486917918460e-08 8.447126262590174821e-08 3.084316991034985574e-08 -4.709066436787101477e-08 9.365179461514247531e-08 -9.224106340655791001e-08
8.266419486414779775e-08 5.212933402886993718e-08 2.418439491389731111e-08 -6.123423937128254351e-08 1.044095503702642422e-07 -5.009248483620801665e-08
1.077037973798572995e-07 5.453686755106471434e-08 4.012361638390353443e-08 -7.155089254070313306e-08 1.107415512271391234e-07 -6.631124115125094584e-08
7.806640639405879466e-08 6.039750837520171225e-09 3.432179024051801014e-08 -1.636644252821806508e-08 2.590440629287092771e-08 -9.928351713990417951e-08
1.937996430757917970e-07 -1.556281823589349767e-08 4.447688033229092922e-08 -8.028901700871451711e-10 7.793264828267639530e-08 -5.771342226989961483e-08
2.203431922940007534e-07 -2.205509453676949177e-08 6.950291807884425274e-08 -4.267276342162092796e-08 1.200031824185351964e-07 -2.483166764441821935e-08
2.660192023855314527e-07 -2.711995010352097662e-08 5.873441770671333583e-08 9.030369563769988941e-08 8.432233663804329736e-08 1.916241504632195853e-08
2.401335158331652303e-07 -3.052205390772927747e-08 9.596054061899741767e-08 8.505327042158809795e-08 8.347757543946533141e-08 -1.302422664594053072e-07
2.285330645512971836e-07 -1.052247199837531745e-07 1.229785247155379637e-07 2.237812456590856529e-08 -4.866881045051918541e-08 -7.953692467651521770e-08
2.007943793044907848e-07 -1.853290902825332794e-07 7.343819097777851768e-08 -1.315752503911253238e-08 -1.601006161084612673e-07 -1.876539129523599581e-08
9.398867836798240487e-08 -1.988899874126334588e-07 5.628256830814015354e-08 -8.328582162586947627e-08 -1.576735959671079668e-07 -1.590264300576669846e-08
1.644778496109153204e-08 -2.010901104446024702e-07 6.234919776592841552e-08 8.004134878426525181e-08 -1.699888846176615905e-07 8.822951276197738596e-08
9.663080814313355164e-08 -2.098396798337517670e-07 -3.392379213023948134e-08 3.838830248720170755e-08 -1.836112352631996538e-07 1.215201174223965569e-07
-1.698405032491863685e-08 -1.922648773204252437e-07 3.978963971136861176e-08 -7.313896462496698694e-08 -2.051756339282418101e-07 8.418775828909715725e-08
-1.550061326336538012e-08 -1.776436801395608571e-07 9.122303503705248044e-08 -1.752413834816319140e-08 -1.224640539530292583e-07 1.293864754477442568e-07
-1.415129822265144959e-07 -8.153087497453938123e-08 4.154280484479169201e-08 -5.533928231822662610e-08 -1.107932553352336939e-08 1.688400962864071439e-07
-6.501835903149293534e-08 -3.985172142684708378e-09 3.718568878540666753e-08 -8.868873641221740102e-08 8.395659241416968107e-09 1.564705064848098754e-07
-1.209443953948346984e-07 -7.389876054112216276e-08 9.102234287828972285e-08 -1.979239545402899226e-08 -3.373639000084912775e-08 2.340938205734922469e-07
-1.988713617135030409e-07 -6.448075427927299749e-08 5.807333294315308134e-08 -1.151846221522728739e-07 -2.550752162823516720e-08 1.917836222974521603e-07
-2.825551908698113893e-07 1.899041282254010512e-08 1.081148035320828693e-07 -1.745896904538840515e-07 -6.241936032061934156e-09 1.637261126176649508e-07
-2.071964480446727113e-07 9.926317850499675242e-09 2.835549299176045039e-08 -1.427329898039492763e-07 -1.709994742743874629e-08 1.860792043026016009e-07
-1.124054129474298620e-07 1.365787927959445072e-07 5.638130852226653857e-08 -1.414538850792127712e-07 8.240517924180550295e-08 1.666172356894912722e-07
-1.040887915522294391e-07 2.011867911612970924e-07 1.002190695474350821e-07 -2.214953401708833136e-07 1.308618479559427743e-07 3.184337185498791919e-07
-4.810707586995562021e-08 1.756836314513631697e-07 1.869996237019886955e-07 -1.178841993540755141e-07 1.512977008437336807e-07 4.231625976314308048e-07
8.542557496078539899e-08 2.351146214629637505e-07 4.342591148183737340e-07 -3.927220887886186064e-08 1.895398513486145452e-07 6.304160475842238331e-07
