1.055741039175177006e-03 4.650384588420810802e-03 2.135627845248544085e-03 4.233434789777223007e-04 -4.804149099168422352e-03 2.057537386134738241e-03 -1.985791287958577761e-03 -3.454863460733975785e-04 4.633011426182194817e-04 -1.295717978364070364e-03 6.239083538157450979e-04 4.858070202410718724e-05 1.415284420147698476e-03 1.898559595960391247e-03 6.018071653807028319e-04 1.693769629532344573e-03
7.651653062486157104e-04 2.619868069805312595e-03 2.048364972969142321e-03 1.385992082205162986e-03 -5.598858219218193037e-03 6.768507962232209272e-04 -1.223489374804786296e-03 -3.029247979401145248e-04 1.611249336610637566e-04 -2.203954600956682577e-03 -2.428171625595889347e-04 1.031984872205725292e-03 7.478019725403290633e-04 2.302351223335525211e-03 1.404406187180888598e-03 2.187833171516711129e-03
3.247612332487855914e-04 1.625527115483674798e-03 2.200825104021154107e-03 3.475891750230497134e-03 -7.144174185448385478e-03 3.943858343352872457e-04 -6.677116680472758954e-04 -4.312434773123364020e-04 2.380656953543205966e-04 -2.783611507190245169e-03 -6.026440754436510538e-04 8.114495453766071590e-04 3.012929969780449215e-04 5.918229109793356809e-04 2.859893844437789295e-03 1.503289306711679159e-03
-9.251644797449985226e-04 -6.385316157333911563e-04 3.775891615637092056e-03 3.744517194993372735e-03 -7.440879011024202454e-03 -1.536316490602586578e-04 -6.597440011212186550e-04 -5.264530267405554580e-05 -2.576162776004125546e-04 -2.122916296616888035e-03 -7.153428313261220870e-04 1.101659602991435487e-03 6.514854474825493204e-04 6.429296562834696093e-04 2.522940430948050674e-03 6.970070050896556152e-04
-1.130394502195337052e-04 -8.025595961901106244e-04 3.296770160650618325e-03 2.667564789370322018e-03 -8.635319417503277417e-03 -8.276990345744275135e-04 9.700438267056440684e-05 2.655101529366016397e-04 -5.170424018657027165e-04 -1.667612363747417560e-03 -1.077882050680542721e-03 9.178442468501081877e-04 7.986160593040738439e-04 -7.884786952442337203e-04 2.146750686873405596e-03 5.822262285591371439e-04
6.476941832554000949e-04 3.391612583721193138e-04 2.321863453784356410e-03 1.313725721936070349e-03 -8.318400107903330468e-03 -5.309791758774220008e-04 -5.872006184574026563e-04 6.497106561423451670e-04 2.035460511297476854e-04 -1.095173713994709993e-03 -1.453169160602219706e-03 8.799170121215709166e-04 7.303271488393953603e-04 -1.269029440577515520e-03 1.331206082402129317e-03 9.907279445682387869e-04
-8.129226688071705545e-04 -7.504673417117642409e-04 1.986058871177347890e-03 1.914603194188374980e-03 -7.439140361515106381e-03 1.437710498103731956e-04 -1.882613082311415708e-04 7.170655811974183374e-04 1.817896852939439778e-04 -8.917075421128178988e-04 -6.301645757349731572e-04 8.312805507345493242e-04 1.562624989137661406e-03 -2.244475698156078638e-03 1.902496602906587550e-03 -3.113916998808182856e-04
-2.302986274901557169e-03 7.894456413769285110e-04 1.269728628560794692e-03 7.746188790575581117e-04 -5.192233082780441447e-03 8.314148143133765411e-04 -4.520630290016364313e-04 1.257203287211662796e-03 5.778421985475433844e-04 -6.792548617903398402e-04 -2.870163363283163437e-04 1.027845106544591179e-03 1.657099117152508599e-03 -1.996757571908210180e-04 1.521332529603280741e-03 -6.602234458417024620e-04
-8.065318871667150709e-04 3.481552025171244600e-03 1.667992966831786212e-04 9.062911898778396209e-04 -4.159084755050518160e-03 8.350230374851810335e-04 -3.472644029073681279e-04 1.836283414255484268e-03 3.404442653502938974e-04 -1.864177719825811869e-04 -4.788690206488068683e-04 1.100840418304657254e-03 1.518601347673923354e-03 8.363808197408646641e-04 1.522723730949237684e-03 -4.426419798668722316e-04
-1.113721277600125638e-03 1.411008743672226718e-03 1.037779072989139701e-04 1.520309015867904717e-03 -2.939280421562097140e-03 4.536877512351901931e-04 -3.035144174282490385e-05 1.569816837318223140e-03 5.549803716104166488e-04 -1.060334193143147325e-03 -9.796134934424620758e-04 5.624469184148218155e-04 1.010153893267819918e-03 1.116026279876101458e-03 7.065191465657722847e-05 9.030210256223592659e-07
-1.376168264729370249e-03 2.385260843087202640e-03 -1.275987005507888544e-03 1.286964347019498456e-03 -4.140259563744932113e-03 1.065280660516379485e-03 5.817083478992991124e-04 1.137414357046461410e-03 2.086990178310268453e-04 -6.351697491633917936e-04 -1.435220277011779039e-03 6.422887380258668474e-04 -1.364179698941116712e-04 8.388244595888676722e-04 -8.537632710350600684e-04 6.241419160961004403e-05
-2.317632254717594915e-04 4.123409655875738457e-04 -9.940113543995248574e-04 2.658309822615940402e-03 -4.195436500241439721e-03 9.836857591451794291e-04 -1.857287169816120151e-04 1.252504251321509001e-04 -3.999190661118962894e-05 3.218365992650280491e-04 -1.049662749112870511e-03 -2.927089029423297689e-04 -2.350447470931411030e-04 1.256370992170303469e-04 -1.455330205061781262e-03 -9.104734047811920670e-05
4.643965618013227515e-04 3.268970496154066999e-03 -1.199532297029137730e-03 3.372016489389186109e-03 -3.079172007128056637e-03 -3.917159988045209018e-05 2.872959760401691716e-04 -3.054465395925065976e-04 -1.682576476805577577e-04 3.081017211740029720e-04 -1.053941795383734649e-03 -5.069203034348131968e-04 -4.838225594797937825e-04 2.777563130594175160e-04 -1.332586424052247280e-03 -5.084195497674711837e-05
-9.874140252127347212e-04 4.044040505966415081e-03 -5.725054109360071817e-04 4.307316864746212406e-03 -1.367469562984234815e-03 3.600984194424860000e-05 5.055704402621295952e-04 -8.405372099466685903e-04 -8.929130890547886702e-04 1.019182531882224232e-03 -1.046749020623116960e-03 -1.106060478850798279e-03 -1.208747111158370302e-03 8.352598060879858370e-04 -1.235415424093704506e-03 -1.020023091989834913e-03
2.343068639997447579e-04 2.499692603786463508e-03 -1.216507845780788639e-03 4.118928038660779438e-03 -2.165997142368021253e-03 -8.190410812321403250e-04 5.318593311721708274e-04 -2.989207729723221537e-04 -1.149907260600547577e-03 -2.481787188939334719e-04 -1.084576376291233272e-03 -1.533471599801393241e-03 -5.859806832086614627e-04 8.167113224114713483e-04 -1.738573823329204278e-03 -1.054070291134553581e-03
1.083532983530160858e-03 3.845395345386394981e-03 -2.218190224067348969e-03 2.532768744381373727e-03 -1.070566757751299433e-03 -1.515530592796480915e-03 7.241114122084290044e-04 -8.088510876677551878e-04 -7.210813112412868021e-04 -3.972785443700464769e-04 -1.745719768657853690e-03 -1.108572204789200514e-03 3.509425540761381898e-04 3.208787495138105267e-04 -1.624810391882158204e-03 -3.797137461416967151e-04
2.393581898050243530e-04 3.303903284230087778e-03 -1.739162532550296873e-03 1.749503322873178623e-03 -1.639712131851549628e-03 -1.994264837266444042e-03 6.252159148065530294e-04 -1.306712250792125207e-04 -4.684337368243098238e-04 -5.851121373234459541e-04 -9.872350421444400000e-04 -1.517066298223225269e-03 -3.803646018165267811e-05 1.734793654187385785e-03 -8.003321751019175107e-04 -4.519143075979760991e-04
-3.572160193970356489e-06 3.199012520684801908e-03 -2.515969052763598890e-03 6.581809339183506032e-04 -1.588564220284212412e-04 -1.842163971037457434e-03 8.833214191228808869e-04 -1.500823322514493389e-04 -1.631160735338189145e-04 -8.290280083346852284e-05 -9.683356325921709928e-04 -7.744667458451834872e-04 -1.541670010526835239e-03 2.994094297999975052e-03 -7.434798165659352179e-04 -9.522538234286381190e-04
-5.450838573139138964e-04 2.073365387872421004e-03 -1.802839946235100565e-03 1.349417335478206520e-04 -1.906344617557256338e-04 -1.396005403781651203e-03 3.304272603144705944e-05 -9.774288603735491188e-04 -5.344013393270436721e-04 -4.376933080914568184e-04 -1.408445801907414526e-03 -6.474328719033341228e-04 -2.164555229567308604e-03 2.003142343920505213e-03 7.936367575022758669e-06 -9.440557683706166580e-04
-2.168775920480223466e-04 1.130961630170305467e-03 -1.949176109222166848e-03 -6.019232968580074446e-04 -6.557161538357909837e-04 -1.166177817119426821e-03 -2.666246785958848614e-04 1.319269394121614606e-04 -1.121399115110818800e-03 -9.430575173042708920e-04 -1.702786794173036765e-03 -3.920575717897857571e-05 -1.106819282482970380e-03 1.416238672232783546e-03 -1.335130069544559529e-04 -3.538043606918478520e-04
-2.460994137983667229e-03 1.859542569105625742e-03 -2.357827489197110611e-03 -3.851127981505559641e-04 4.611898117361472446e-04 -2.959333788192521314e-04 8.627086436663487443e-04 4.250184010694239172e-04 -1.465766016045958907e-03 -5.467326091425645917e-04 -6.551832039706546483e-04 2.856253253514000744e-05 -1.596313755100596879e-03 1.779193837270190339e-03 3.291048069864653753e-04 5.594726948478970609e-05
-3.637094771589034856e-03 2.648343767521064334e-04 -1.317052782901730838e-03 5.200969224223112248e-04 3.344405752674249263e-04 2.729309134723141247e-04 1.585730991795939251e-03 3.453807406186563045e-04 -7.072135524371546628e-04 -3.491590678766503001e-04 -7.322301385124070031e-04 -4.894029873436895554e-04 -9.697299657986424614e-04 2.177021863907060810e-03 -3.489306870025995111e-04 -3.558537816237145328e-04
-4.193929977967400524e-03 -1.710473690827210439e-03 -2.100506989420901360e-03 2.241671567303675592e-03 -2.702336579373369220e-04 1.915097298166548083e-04 1.557564227776348995e-03 1.780117650992684461e-04 1.451083148961585130e-04 -4.796649196100783883e-04 -1.042804130278889279e-03 3.741207924792181827e-04 -1.245773507359850029e-03 2.374938546236894307e-03 4.872579258135555395e-04 1.587779692444672664e-04
