1.178277895374024546e-02 5.364820518817436023e-04 3.893741135666602560e-03 2.582382774314260967e-03 1.491595931811003604e-02 6.040223582108228406e-02 3.295787607946253084e-02 1.368103504467294562e-01 2.650309709403068648e-01
1.336200040020064927e-02 9.482791515418654334e-04 3.313950427948778379e-03 2.272253292224899780e-03 -6.548786429070143147e-03 -1.972287974853836195e-03 2.122461996193049892e-03 -2.441291106609041420e-03 -9.367440621872531736e-02
1.351765457630359386e-02 1.195326598930489433e-03 3.240506216466897994e-03 1.096548802255624053e-03 -4.074836503708780672e-02 -1.222765811069606995e-01 -9.251702589291149748e-02 -3.040129328789210050e-01 -6.103934654147687988e-01
1.598573050930780781e-02 1.378268669555745684e-03 2.468272184766549370e-03 1.159253700211787053e-03 -3.984274878363004008e-02 -1.338604399582131455e-01 -1.032929519836800758e-01 -2.701770108753828170e-01 -7.169282430086799662e-01
1.597294863835090062e-02 1.887168145033950393e-03 1.512051684118665513e-03 1.384265715701526230e-03 -6.259342750154296697e-02 -2.096567922067534839e-01 -1.504231072084452614e-01 -4.886895826957183275e-01 -1.048062647961127247e+00
2.889311321006191036e-02 1.772061470454236887e-03 1.649732086481024490e-03 8.182239886175644156e-04 1.036459965016823560e-02 -2.587684147558742126e-02 -4.019690851291533862e-02 -1.000462017791590441e-01 -2.205759402078250053e-01
2.604456213505888448e-02 1.490082781004442320e-03 3.268528779494033268e-03 1.088993706411754735e-03 -5.629950227418315661e-02 -2.186530053022729403e-01 -1.603404936658504309e-01 -5.483356373746136603e-01 -1.133914067547365567e+00
2.880121797347238999e-02 8.958588648792394343e-04 3.243481148318919094e-03 1.420404531516700772e-03 -8.480356067156320787e-02 -2.886142025051239846e-01 -2.088374116503205480e-01 -6.975499599462149369e-01 -1.510909401203170299e+00
1.962327068517991449e-02 1.044212872009869135e-03 3.652771296307966414e-03 1.447182337181012206e-04 -1.591925123010032306e-01 -4.979847640187868296e-01 -3.416289277820115378e-01 -1.133629493966029855e+00 -2.429827451933693983e+00
2.692536342083196726e-02 4.860101716859063130e-04 3.419343535873794158e-03 4.679341457498350349e-04 -9.644856823951621083e-02 -3.110509701381638514e-01 -2.325166151688940197e-01 -7.106518330626402369e-01 -1.736848142953395513e+00
2.839637181193198703e-02 4.474772299213856941e-04 3.733434687183458025e-03 1.553226978229732894e-03 -1.241157978522125643e-01 -3.796391669140274927e-01 -2.842144408257752386e-01 -8.824103709270811891e-01 -2.020311093547841885e+00
2.043199097223768329e-02 1.234248255285892108e-03 3.560111627407055480e-03 1.789223249654414054e-03 -2.331425856845394662e-01 -6.914101876477088959e-01 -4.764753031678832240e-01 -1.616485696809598416e+00 -3.372794711158271674e+00
