-1.626269727436582105e-05 -9.105670690628421470e-06 2.503615912945319097e-05 1.134182829156302175e-05 1.051889685769699305e-05 -1.586903094195043823e-05 -1.919001297457155911e-05 -1.210984982656187823e-05 4.401046439349917237e-06 -3.590015508982520386e-06 4.517065949199835782e-06 1.736809834592756632e-05 4.116177432092594070e-04 1.405940105164992817e-04 -1.693089861409127227e-05 -2.918518546249621360e-05 1.320481105184766371e-05 -8.388489806603377037e-07 6.039793318555300268e-06 -1.887338363084818970e-06 -6.019514126155251318e-06 -3.886540270029430735e-06 -1.099562995231384819e-05 4.052320133228451453e-05
7.719200945817226780e-06 1.710300596765470027e-05 9.395102631860725197e-06 2.046397070434900775e-05 1.127575474617049932e-06 -9.143360841342178577e-06 -1.944577224804607980e-05 -7.839147186771724840e-06 1.365600947065721174e-07 -7.737800898309776392e-06 -4.323482170168931083e-06 1.280297755849851719e-05 4.158671023070769756e-04 1.198384755241747651e-04 -1.081123281935885109e-05 -1.833449208274493778e-05 6.661936831158290972e-06 -8.514137827519408687e-06 4.925203391836063020e-06 -2.497330591433804015e-06 -1.866490126820747453e-05 -9.964405800618038985e-07 -1.074216289784619081e-05 3.989947871919441794e-05
5.303672511935423013e-06 2.048720178039356053e-05 3.366685690925220044e-05 1.778034555325962344e-05 4.206977795100402776e-06 -1.034555272863145813e-06 -2.600782767466162639e-05 -6.262201762319096142e-06 3.881359704523729531e-07 -1.741025005505679078e-05 2.500733396667380287e-06 1.252702691680013220e-05 4.083880237647418364e-04 4.999710742176816569e-05 -2.921524946820047715e-06 -2.310724168280588645e-05 6.785372093024306205e-06 -1.158692982669351454e-05 7.004262125198929651e-06 -1.121461594170033344e-08 -1.302932955819193914e-05 4.208374671435006409e-07 -4.831724980238425616e-06 4.409938465646713211e-05
2.198945721536325901e-05 -4.830528398129708837e-05 4.871610311713894510e-05 6.669676518812326209e-06 6.936620656256622365e-06 2.092231925381555705e-05 -1.373496314415034404e-05 -7.937554227003988793e-06 -5.990925203970057437e-06 -1.858515710240532304e-05 6.252016540468046575e-06 9.774145868450375137e-06 4.272588190740480283e-04 5.898296466677279180e-05 -9.416918836060045881e-06 -3.803297141512016781e-06 3.464765012797798714e-06 -2.593092325433567159e-06 6.853014099841969251e-06 -4.806543451335717932e-06 -1.273606073705627528e-05 1.137741421918435135e-05 -4.566599578837805887e-07 4.444612202618519151e-05
3.304214118780310707e-05 -3.779707573842625668e-05 7.363150722377559518e-05 7.119625232995098154e-06 1.124270719941263582e-05 2.938894526759831352e-05 -1.346194243653738312e-05 -6.543295907261884134e-06 2.164254621611433222e-07 -8.944065822275401278e-06 9.031083656584760870e-06 9.386184795978767350e-07 4.202734115620847927e-04 -6.679307365675189018e-05 7.549974617365637297e-06 1.364077030776308339e-05 -6.282293192393474597e-06 1.150138393113279269e-06 2.118915094777534386e-06 -5.312364032711988922e-06 -1.179952136688459638e-05 4.740308243546973749e-06 -4.590487220329689940e-06 5.297387410285924944e-05
2.335623711289333350e-05 7.145343404988119325e-06 4.608877309278502351e-05 7.104237333588504410e-06 2.283812597424233985e-05 2.092683438237099842e-05 -2.724989309501036326e-06 -7.239696519279578559e-06 -6.401722949379454849e-06 -1.080998033188433772e-06 7.493270413265659217e-06 7.940908427733668425e-06 4.515323673698917089e-04 -5.256159452725975978e-05 -2.209668232649862899e-06 1.932095225776552137e-05 -1.130248090049209264e-05 -9.507993401809020176e-06 7.186915535062290683e-06 2.865618384969363055e-06 -1.239634782754089170e-05 8.657310147235773064e-06 3.195608804399482882e-06 5.101931832825659760e-05
1.727198731087809100e-05 -4.531302852349083856e-05 4.142393234277531693e-05 9.655279173910547987e-06 1.822645238133139132e-05 4.287845206600978060e-05 1.256386321124608230e-05 8.133224334331532380e-07 -1.421294053215605012e-06 2.016917504616252557e-06 6.813495504782197513e-06 1.233842543304316282e-06 4.355173830429335375e-04 -1.594538816926027096e-04 -8.311488447855350895e-06 1.324946703222494040e-05 3.905116465105193027e-06 -1.060099683876992329e-06 -1.696229169157415560e-06 -9.318451615135136901e-08 -1.050797983519766343e-05 4.181043911675664645e-06 -4.988026655694515937e-07 5.403664128128079949e-05
1.721097526592045758e-05 -6.597798421698191653e-05 2.173669752659492831e-05 8.108969275980019054e-06 2.439242412827677975e-05 4.064799587614172316e-05 6.942210435381367321e-06 -2.821060508861846045e-07 -1.541185052535761570e-07 8.862133810873317085e-06 5.280362721040523816e-06 7.486482769241484738e-06 4.594547977410672513e-04 -1.799327840398850967e-04 -5.204954744519220696e-07 9.382947967351558085e-06 -1.649844952389867056e-07 -6.379219815287589961e-06 -1.054947267933521589e-05 7.647848797192882689e-06 -8.446910945964431467e-06 1.533235200426353864e-07 -3.361852547951765050e-06 6.009380459053076569e-05
2.239595003933688458e-05 -5.224751411943054347e-05 3.125272565741977175e-05 7.408040314584028762e-06 9.668719966978272306e-06 3.966144008465582923e-05 2.150046884936448102e-05 1.300870968919834415e-06 -1.434001355247250712e-06 1.600527747021910678e-05 4.555641196961420505e-06 2.380616689327793279e-06 4.862130935311338351e-04 -1.959217162571167650e-04 -4.735740467035881772e-06 9.566040053596586376e-06 5.630084341244188108e-06 -3.266634347129836560e-06 -1.248834916809910538e-05 1.301426694920123674e-05 -1.280547416392044193e-05 -4.988727529417271724e-06 -8.823641716045727942e-07 6.298204532119478264e-05
2.287419147475750546e-05 -9.228142182481923503e-05 3.082791486335128265e-05 2.307506364860625430e-06 2.190136723572920718e-06 3.786208999707191269e-05 1.863697077903801020e-05 8.826883878395421553e-06 1.400614942012193352e-05 1.981317000507294121e-05 3.880066132008042458e-06 -3.773726108220872120e-06 5.329003655727903525e-04 -1.488138290571848553e-04 -2.072352291304270177e-05 -1.564675980994181345e-05 -5.321453547376199464e-06 4.516552375834757554e-06 -8.519035341166482066e-06 8.470281398520149060e-06 -1.861645527481063143e-05 -2.056144656879363231e-06 2.294810927776927809e-06 6.221456329797804346e-05
