0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.285714285714286254e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.857142857142857206e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.142857142857143016e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.428571428571423496e-02
0.000000000000000000e+00
1.999999999999999556e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.142857142857143016e-01
7.142857142857139685e-02
0.000000000000000000e+00
4.000000000000000222e-01
1.999999999999999556e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.571428571428571397e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.571428571428571175e-01
0.000000000000000000e+00
4.142857142857142572e-01
0.000000000000000000e+00
