2.220776241810258675e-07 -6.816270829110920896e-08 4.186022849051296034e-08 8.114049676688593201e-08 -6.749228444649276542e-07 -3.718300320298021382e-07 2.588719702388389263e-07 1.024352691588119279e-07 7.541032949178664156e-08 -1.452767528681515282e-07 2.484194176523590141e-08 -1.693127489936200071e-07 4.692888205820659369e-08 -1.402112488368930731e-07 3.104975294248905770e-08 8.647157234539584670e-08 9.732484893547454000e-08 3.428411731114082300e-08 -3.267277862245709639e-08 1.484581933068808610e-07 1.438728866288487122e-07 -1.368571591984519715e-07 -4.768302167052828222e-08
6.782663042678112090e-08 -1.626741257684642041e-07 9.570479917103209645e-09 5.960081075543834909e-08 -8.013972952937723053e-07 -5.326788075782052200e-07 3.455276934614977422e-07 1.845748684706261112e-07 5.988430420081226798e-08 -6.567595661094221778e-08 1.105159950118577103e-07 -2.497218247527454097e-07 3.609879631689060205e-08 -1.348245412129895519e-07 7.017706561136421893e-08 1.932913474231967401e-07 9.242363681801715609e-08 5.106451385486838047e-08 8.197998033763503925e-08 9.287746242358471287e-08 1.291506350078546315e-07 -1.093955912870881931e-07 -2.014638099180103960e-07
1.559614937484957163e-07 -2.118442440329508383e-07 5.864813970158344538e-08 2.138051132008040435e-08 -4.415807496741626595e-07 -3.700149010973787786e-07 3.767359529535013398e-07 1.275986664048088338e-07 9.795867552168873987e-08 -9.533193373923186286e-08 1.666294672520735402e-07 -2.125464463029403338e-07 7.098244166129298663e-08 -2.479974554543252158e-09 1.066143241924621133e-07 1.385937578841570204e-07 7.504930794703265229e-08 7.444415044157259847e-08 2.428198514008740805e-08 9.087772068772688652e-08 1.014096233665730444e-07 -1.312007353966532237e-07 -1.345069142706883377e-07
9.889339484544102564e-08 -1.547718639825941222e-07 -2.598310850059607625e-09 1.170714469342415469e-07 -6.928615137050701269e-07 -4.964332829483416344e-07 3.790680896989786508e-07 7.093879388130435128e-08 1.883562663544891463e-07 -6.591522925801210061e-08 2.141910486993351281e-07 -3.408698527351557769e-07 5.209410815158672800e-08 2.937283945983676929e-08 1.040503172089924563e-07 9.409282995889433773e-08 5.635848646534128987e-08 3.643803577343974663e-08 8.975321789416514543e-08 9.039392595392760645e-08 -7.745763268391573590e-09 -1.365148020201363239e-08 -2.242731100690925184e-07
1.906929913517316947e-07 -2.020967255523136249e-07 -9.035747968790130069e-10 1.191778263435395575e-07 -8.137841639826190848e-07 -4.613951466956354530e-07 3.007456948085946321e-07 8.109121546622662144e-08 1.588476462086117282e-07 -2.763247579883902389e-08 8.763960654301417063e-08 -2.556741572796659310e-07 7.194068477218020959e-08 1.312162111350886786e-07 9.510287752121669003e-09 9.344506725174035466e-08 5.555590203602879771e-08 5.965785248059729243e-08 1.712264444302937398e-07 6.797925738306199012e-08 -1.338225391808785938e-08 3.017784206425803355e-08 -1.926334849061125529e-07
1.464453713911652757e-07 -2.260747692046816738e-07 -1.525841365895583524e-08 1.655919127009657582e-07 -5.778707617274181640e-07 -3.808959429879967258e-07 1.890748499976474214e-07 1.901867102574745781e-07 5.044058389500443083e-08 -4.059880402715064404e-08 -8.820415140974394825e-08 -2.748436083614817427e-07 6.900348470493681229e-08 2.398337487225876487e-07 4.779690160182770802e-08 9.794729380567661749e-08 1.288449286987957661e-07 8.541370640298282531e-08 1.425082539508374562e-07 6.577009908931210797e-08 -1.007978938631659199e-08 -8.821215442533536983e-09 -1.494760819398484194e-07
-1.808997301517640961e-07 -1.847089095245452470e-07 4.388568228934726665e-09 6.022122706064838947e-08 -5.387240572628526890e-07 -3.657360112216009982e-07 1.696650208780706670e-07 2.380308924157304155e-07 1.848708195661116580e-08 1.705444864203221911e-08 -6.776557277104978592e-08 -1.914724672072251106e-07 1.104593397085873399e-07 3.599378080685084170e-07 5.056583591873158100e-08 1.001662181820165096e-07 1.257648248958717669e-07 9.707209322132899823e-08 7.482311435442259090e-08 -1.654821180656279973e-08 5.918821743453117926e-09 2.653165144191282838e-08 -1.652186171902262943e-07
-7.636779040542451679e-08 -2.530776459528773248e-08 -2.223340074310219100e-07 8.744347267765444470e-08 -6.886819708181781306e-07 -3.785670914172776163e-07 1.661132051499260517e-07 1.977812713223010588e-07 -2.712887538056128960e-08 -3.597969242197229584e-09 -1.107953149232662910e-07 -1.692060305241009375e-07 7.107512946771454455e-08 3.661930440533456086e-07 -6.035401513309221415e-10 1.152896220950826651e-07 7.593402660709064060e-08 9.468617885739926945e-08 7.262232200364272157e-08 5.465470756215132022e-08 -2.364479845103396625e-08 7.628581293884333010e-08 -1.032622545778040776e-07
4.172710425638146979e-09 -2.227472887177077138e-08 -2.434307581058938886e-07 1.223343951858528647e-07 -6.339286862074456322e-07 -1.616113281101338996e-07 1.994245622685164323e-07 9.932124482351919830e-08 -5.041947007288844968e-08 5.421049684283846622e-08 -1.488884928586689176e-07 -1.403342989016769090e-07 6.112858899410749188e-08 3.687891529460966300e-07 -2.459020903080258899e-08 8.418727023454107863e-08 8.016795683126113369e-08 1.351754540111161926e-07 5.725098209645675218e-08 7.165812615739497335e-08 1.964073599500404139e-09 6.347604509287940916e-08 -9.638575686965310963e-08
-8.087873727646839550e-08 -2.964254685056063468e-08 -2.035038198459227771e-07 1.235861848658777476e-07 -6.148895695200807646e-07 -2.385779391537045022e-07 1.552660927050491537e-07 6.803558619790762845e-08 -2.369925902101331495e-08 9.962726954013077418e-08 -1.045629834027877105e-07 -1.365905021515294847e-07 1.034627023024911446e-07 2.683319719363189261e-07 5.528937601299065022e-09 7.700384064480456677e-08 1.006927642923004471e-07 1.630642913478731230e-08 8.721304347425862948e-09 2.798324739454045505e-08 -8.164729501082623371e-08 3.786992629759552720e-08 -7.932878567573119714e-08
