-1.710042989453869691e-02 -1.378623231974440569e-03 1.839169291607759341e-02 -6.632038732234820343e-04 -1.826085739653575749e-02 -2.805840558287545517e-04 -9.813324548951271164e-04 -5.478600575938938899e-01 2.899202405467297353e-03 1.021218529172217716e-03 -1.682146492721929695e-03 2.291685190446936173e-04 1.279163638695303721e-03
-7.943771045627096364e-03 1.386074211535556246e-02 1.154093048043905445e-01 -1.004042034796016810e-04 2.644726104173064293e-02 -8.229856199011643990e-04 -9.975081797767986500e-05 8.901634701502040281e-01 2.215686258450130092e-02 1.576850276647750364e-03 -2.193854983450532672e-03 6.445961727376426503e-04 1.139383391689106169e-03
-2.134203645976254574e-02 5.148450261495805640e-03 4.397775559659351796e-02 -2.802436824063236757e-04 2.282442303884875141e-03 -8.522361299520287694e-04 4.632519596342004188e-04 -1.474509354606772914e-03 5.309828414560792756e-03 1.032057652806481251e-03 -1.870266977513731620e-03 2.905704177032148762e-04 9.882020833442439235e-04
2.283900781557994270e-03 5.191316633582546310e-03 7.461673272930444134e-03 3.126414296084901708e-04 -9.591558430090584703e-03 -1.006027860919477684e-03 2.681934499408270673e-04 -3.272662945271467838e-01 -2.722052644544472894e-03 -6.103084236269576759e-04 -1.620296166732363395e-03 1.821793418542626492e-04 1.185628653792625059e-03
1.047064772393951383e-02 9.979381890164647564e-03 8.219149019658085475e-02 -2.754207385539293469e-04 1.792143964340508350e-02 -1.826888859756430528e-04 5.793789311564980123e-04 6.496527728790917333e-01 -3.033375393059450486e-03 -1.635933060786643302e-03 -1.542649802415014745e-03 7.390918828214554674e-04 7.307109697762522241e-04
9.763712551580035898e-03 1.260133765477605347e-02 1.058393780358707764e-01 4.142983575469628044e-04 2.434517420718332673e-02 -6.748479998024539466e-04 1.117874999817347658e-03 8.718909401742832577e-01 -2.473087059099301089e-03 -5.609817345782624771e-04 -5.171340123968182038e-04 1.187103161978900678e-03 6.072513346094775537e-04
3.890111267706249445e-03 2.449036237100420815e-02 1.559314342689467336e-01 1.035172508713020495e-03 5.484988697522334006e-02 -5.652219815895688244e-04 5.857779667244630666e-04 1.878011601827747290e+00 1.529151696309617899e-02 -2.194724054844876798e-03 6.580520139085647372e-04 1.746039011927569187e-03 -1.552484516677717075e-04
1.274908249493743491e-02 2.521043732114278471e-02 1.966326456486154894e-01 2.203674079961541812e-03 6.531400069015258492e-02 -5.688717050354878723e-04 -2.442237853032652424e-04 2.274102975042964214e+00 2.763593447330671415e-02 -9.967578755581054805e-05 -7.487576729404639361e-06 2.464913452097444550e-03 -1.094157492728245907e-03
-1.429178842841414589e-02 1.801315294820449164e-02 1.667155479552412112e-01 2.687858808781451100e-03 5.755982246809533687e-02 -8.285559969028213857e-05 -1.198925072164427202e-03 1.988783224729664179e+00 1.469843994409250447e-02 -5.744941946777506374e-04 1.506053536984454117e-03 1.820150859633451208e-03 -2.080829572983136817e-03
-1.964486861048089436e-02 1.516030994862384816e-02 2.041695876531406106e-01 2.914503706054350114e-03 6.399243927305997559e-02 -3.024257966479873159e-04 -1.387974010755440310e-03 2.160403446165410468e+00 2.027995926590364650e-02 1.011802095952945256e-03 2.066858941815516177e-03 1.535562650324964317e-03 -1.916765527690108151e-03
-4.403564916887618003e-02 3.145791307839942118e-03 1.161634609381195088e-01 1.200996273541049585e-03 3.811692849465553312e-02 5.561343750816455508e-04 -2.230370302169792842e-03 1.036311287550166105e+00 6.559661824860904891e-03 1.853577144981941515e-03 9.670017705631236103e-04 2.073571556540775018e-03 -1.472738831658065243e-03
-6.330238080995356786e-02 -2.843850895514903748e-03 9.497971738170163380e-02 2.507441718419793500e-04 3.565779131691512727e-02 5.852680649867285714e-04 -1.902131279439359069e-03 8.137237514580107911e-01 5.113828594366473523e-03 1.592466863430546309e-03 3.988945960429405961e-04 2.430349881495993871e-03 -1.753233161737988979e-03
-6.940210350763513503e-02 -1.026528281528429898e-02 7.063359388807405326e-02 -3.927806033189800241e-04 2.193205272934658362e-02 8.474104799737581595e-04 -2.170847266787905190e-03 3.104039878938927854e-01 -6.071820957784999223e-03 6.306135848791080646e-04 5.862190840173393293e-04 1.987515943767597954e-03 -1.226576126669540147e-03
-7.607254286347826799e-02 -8.783676938103078535e-03 1.112811615461575115e-01 3.026116462362387228e-04 3.964317943126851457e-02 4.206335666284215474e-04 -1.292786165435131501e-03 8.511730605713552222e-01 2.626122053525299042e-03 -4.239490314312611475e-04 9.221538139860815464e-04 1.338658922729160823e-03 -4.256369464558569537e-04
-6.343425587130474552e-02 -1.141130698538496586e-02 1.036745978095963555e-01 8.022500829361391963e-04 3.439924188870600169e-02 1.039954012476229303e-03 -1.532947407717824995e-03 6.991034225036157901e-01 -4.874886084140594815e-03 -2.264329122893252633e-04 4.454702932420259330e-04 8.871907070178300728e-04 -1.744668873931617124e-04
-5.351259501278054359e-02 -1.396139171896454943e-02 8.409177988700419770e-02 2.300828710587968120e-04 2.991825476142348506e-02 4.763489519856976026e-04 -2.586218491003195504e-03 4.998107462404441370e-01 -9.513648739779468136e-03 9.176724179482574021e-04 1.074637666010383810e-03 2.220435858983456833e-04 -4.518529828409772065e-04
-3.785367156634764779e-02 -9.633139105578338371e-03 1.563825084713823810e-01 3.718613008873722782e-04 5.161207020793015521e-02 2.921338858969596075e-04 -1.772828832023376792e-03 1.245822073171694466e+00 4.426940394898352601e-03 1.232381217735654217e-03 1.247909329966168926e-03 -8.878589632913296741e-04 4.633060294177736359e-04
-5.099060232665951486e-02 -1.603210620119640759e-02 1.351943665973886488e-01 6.799891750859048513e-04 3.237341314607771608e-02 1.137766132716141180e-04 -1.693140836746875010e-03 6.220984509840543630e-01 -8.576915418365473401e-03 1.102668575950566977e-03 1.218605064507840034e-03 -1.972741649931549195e-03 4.588848994813951891e-04
-5.995087001132567289e-02 -1.592926486194232161e-02 1.452658046632478439e-01 2.070774670853021407e-04 4.200904756267082041e-02 -2.689024262562037361e-04 -1.695675946674445435e-03 8.774192283620830812e-01 -1.157703260562384980e-03 1.170836317622664033e-03 1.791389522782389863e-03 -1.549104861283747163e-03 1.105839480380362613e-03
-3.885488977789137294e-02 1.992620214506038000e-03 1.613500163148133548e-01 2.233228841928398389e-03 6.377230354190376038e-02 -4.209000935094847000e-04 -1.596844574563846195e-03 1.628962028536211859e+00 1.491276744884386871e-02 3.540698271709335695e-03 2.327568944475843365e-03 -1.933261466963077284e-03 1.018151570730257667e-03
-5.202750528488492288e-02 -6.237243672787440296e-03 1.237356168865832162e-01 3.059077712621300835e-03 4.169411597354075877e-02 2.490159896675514691e-04 -2.579567049666012246e-03 9.045879524651921910e-01 4.031075250228259403e-03 4.759986952564499406e-03 1.864797520577132035e-03 -2.095003533041476639e-03 1.883532730420032228e-03
-5.047666641318750841e-02 -6.197938707084489109e-03 1.227523222260870628e-01 2.613345281891814136e-03 3.492230504418072923e-02 3.579774097288812942e-04 -1.604551654877935584e-03 7.565792338297081532e-01 1.434048057964778210e-02 4.838641253910138003e-03 2.345643413243641250e-03 -2.653027656958361485e-03 2.558605667197334961e-03
-3.586332816465777340e-02 3.276468573611303683e-03 1.646756917440999335e-01 3.647442401660096114e-03 5.469496940725220718e-02 1.622645781034853579e-03 -6.307976947763430098e-04 1.537267891696103339e+00 3.351901238547556200e-02 6.001044346025737226e-03 2.539008127010110045e-03 -2.465057692121702497e-03 2.897848375548319616e-03
-2.470905474808075472e-02 5.471391835418581463e-03 2.462177708936552911e-01 3.189122347330298167e-03 7.404208074843025844e-02 1.977222349257411454e-03 -3.340776704492613280e-04 2.043962547005194086e+00 4.217892382229174175e-02 5.343784644562593264e-03 1.694003188808498699e-03 -1.963556798633362983e-03 2.987480672053449172e-03
-3.002867804608280386e-02 6.082118358162193553e-03 2.318947917209124576e-01 2.731217313121269558e-03 7.830228686837786833e-02 2.103894023715779590e-03 -8.497885305005836503e-04 2.088983754962324024e+00 4.504890744035823513e-02 4.541019929504804160e-03 1.304911746842911478e-03 -1.769058432370883022e-03 3.903866839012098706e-03
-2.738091661464765042e-02 1.004640853692146361e-02 2.317380396298204803e-01 2.376654226244328573e-03 8.081195060933608898e-02 1.710403581262758942e-03 -6.601036376972873286e-04 2.161445487096414819e+00 5.262990060968454620e-02 5.470016246690845990e-03 6.797941374079057497e-04 -6.431571637742874211e-04 2.734409821963002581e-03
-2.351937973233593493e-02 2.606895825344732794e-03 2.345534139065228174e-01 1.999232753108641080e-03 7.353678664746859939e-02 2.000013715519190043e-03 -8.582381337325987710e-04 1.755030140562510610e+00 5.030062749369126895e-02 4.184813517147542572e-03 1.739161554765879367e-04 -8.187669035816081504e-04 2.479718618734212416e-03
6.982318098395293160e-03 -9.193543374788728031e-04 1.160413075522395282e-01 1.329046540604677303e-03 3.347122738176523671e-02 2.136758188840765828e-03 -7.206253820200231655e-04 6.694312491612481875e-01 3.525542837259133810e-02 2.176984968702796227e-03 6.025048027741757104e-04 -8.110092775487182885e-04 3.040549085334674252e-03
1.693347405898309663e-02 -8.918287877404769068e-03 8.879065852668589776e-02 3.611681773205207158e-04 1.846007857525899104e-02 2.218385339572453291e-03 -8.716672260226241342e-04 2.064181869472724029e-01 1.740614752381305919e-02 1.227672207085924762e-03 3.920368424794824021e-04 -8.105003937239889811e-04 2.589057986707704768e-03
6.034476232915689763e-03 -1.870461532108747688e-02 2.590382224979631900e-02 1.406583023174229341e-04 -2.740112572860121595e-02 2.930752011208101731e-03 -7.878319161162003489e-06 -1.036602287045884863e+00 -1.674432680582051830e-02 1.959181904262583158e-03 1.212523080896556589e-04 -1.177535531157513976e-03 2.562878264774975153e-03
-2.131826296167654063e-03 -1.579637282682593014e-02 2.966104232190482429e-02 4.771032430652769334e-04 -2.531329800626509058e-02 3.483224174838837894e-03 -2.120323052587646010e-04 -8.881542060310629871e-01 -1.771728527276138221e-02 1.682470351705501023e-03 1.038594642636575353e-03 -2.142854162162656484e-04 2.883080070699382217e-03
1.344324616549999246e-03 -2.031077580058911550e-02 -2.658141226973837964e-02 8.450188596728425757e-04 -4.196926602574196918e-02 4.597366885480231972e-03 -9.376095052746370728e-04 -1.376090182123052230e+00 -1.912612919224586025e-02 2.271992345613059461e-03 1.157978168276348630e-03 7.395850006286382693e-04 2.198484407093876953e-03
-2.344733253406609125e-02 -2.972452579705937500e-02 -9.625810792473234179e-02 2.256496546720331516e-06 -7.611929798735954378e-02 4.970653889638472489e-03 -8.909513221202982778e-04 -2.447616077954214209e+00 -3.596938772051045535e-02 6.531120128329335724e-04 2.058868658628555063e-03 -1.905744291517397204e-04 1.022762552363611424e-03
-4.966163622756272766e-02 -4.061580246966957353e-02 -1.916832170366914723e-01 -4.814872179694404094e-04 -1.072727026201669986e-01 4.870949227479470442e-03 -1.575726653611511435e-03 -3.364483699169153130e+00 -4.683392978129815448e-02 1.657936107528802964e-03 2.711454525038732404e-03 -1.080608087577380506e-03 8.318248264363113089e-04
-6.260849482214615735e-02 -5.008717363017350238e-02 -3.149025182476120621e-01 -3.160743724148422471e-04 -1.472472310971654763e-01 5.842968981301601208e-03 -1.908811238044277924e-03 -4.760564294090053217e+00 -6.495197254813173116e-02 2.593382899063358896e-03 1.731224963186603566e-03 -2.476223453723798602e-04 3.752181996587723961e-04
-8.500794590111404592e-02 -5.884309799390426837e-02 -4.108787283760410580e-01 -1.772320309640892325e-03 -1.719273796928557918e-01 6.647528781502262847e-03 -3.016126031308324906e-03 -5.566377587284931927e+00 -7.834863258154226018e-02 1.013811345319732540e-03 1.707775058075715812e-03 7.510364791825970953e-04 5.110899248335514959e-05
-1.070947366575085019e-01 -7.076465757320085648e-02 -5.096788468030963859e-01 -3.454597738850508342e-03 -2.093626954589118405e-01 8.000876202187702860e-03 -2.968669655075554734e-03 -6.718129496916920296e+00 -9.702445977803664245e-02 -1.359774908569316362e-03 1.367638324257165186e-03 8.271073178900856682e-04 -8.734329762696932831e-05
-1.149330228809064686e-01 -7.484152849990646783e-02 -4.963360186642944427e-01 -3.031965366026667490e-03 -1.992926662998120713e-01 9.286879107714453296e-03 -2.215516336101418671e-03 -6.659387860968138284e+00 -8.757711640003715270e-02 -1.728861321636480626e-03 6.143635564534247195e-04 1.329653579350546354e-03 7.055098831276330855e-04
-1.254230858985445618e-01 -7.332973564761761931e-02 -5.026606563870340549e-01 -3.318871846028629245e-03 -1.924005696956530842e-01 1.318223299405446927e-02 -2.003075085269518437e-03 -6.467056902999350321e+00 -9.047501541062447084e-02 -7.029872023454308535e-04 7.412357379099057328e-04 1.195215385070925789e-03 6.073041724712788204e-04
-1.272267946648348858e-01 -8.105831885975406381e-02 -5.913106271679400283e-01 -4.762646285615870952e-03 -2.103784645475494097e-01 1.513533765766745046e-02 -3.008801977643577388e-03 -7.054396351154832878e+00 -1.057125656819968146e-01 -1.069439631477816371e-03 1.267410317714527494e-03 1.218825410668033854e-03 2.698746890748706479e-04
-1.305328631676957452e-01 -7.986176317510164380e-02 -5.592804452985594699e-01 -5.247794731094566033e-03 -2.013458122715746368e-01 1.807572286533196820e-02 -2.262900664198495230e-03 -6.595177164555034999e+00 -1.007665975450670048e-01 -3.645434941940460332e-04 8.310523246901044313e-04 1.480034761894487251e-03 1.632628003839196656e-03
-1.443577965119850204e-01 -8.848522206248755906e-02 -5.845771257344940519e-01 -4.971108818838450294e-03 -2.118757673082633519e-01 2.383308514269113360e-02 -2.094130214478616761e-03 -7.135164652041090960e+00 -9.552783755700758328e-02 -2.163201178694573040e-03 1.373105380800826100e-03 2.098835236360352147e-03 3.600407975519229978e-03
-1.514707130239736632e-01 -9.208810119719411380e-02 -6.148980422120469136e-01 -5.540026055093489644e-03 -2.117765225596338341e-01 3.039686662538442288e-02 -1.602145503468508769e-03 -7.163237269282821451e+00 -8.682773942695780345e-02 -1.334232463143859284e-03 4.670534018850852577e-04 3.293651416139277855e-03 3.865407495517494615e-03
-1.495528222249350725e-01 -8.512291947615155396e-02 -6.226631523800497670e-01 -4.666482420252068830e-03 -1.971684364287018543e-01 4.177068887252331081e-02 1.394086396644287600e-05 -6.762020415057963696e+00 -6.172634128859291053e-02 1.503138337706356044e-04 1.618060932830142932e-03 3.742830961228839088e-03 4.206699901643633395e-03
-1.633159484808516526e-01 -8.917015620819793154e-02 -7.069524018658674969e-01 -4.132767994678687370e-03 -2.207029009103369799e-01 4.866810814605058988e-02 -6.670223975849289260e-04 -7.473380394246514236e+00 -9.067948529812745739e-02 4.074545223987206116e-03 1.475073071514968782e-03 3.355271910838915957e-03 5.782867519641651452e-03
-1.796632203192384258e-01 -9.450351730740402800e-02 -7.536265143044156289e-01 -3.819977592402349839e-03 -2.404195076477492199e-01 6.628922659458306998e-02 3.144227495529677060e-03 -8.091662376267571233e+00 -9.878797865467749129e-02 7.773873180122631808e-03 2.449132416419102891e-03 4.924091121331738291e-03 9.064760995126959833e-03
