5.724715803643895231e-06 2.911546386865402460e-06 -3.490639532318042155e-06 -1.996160588822516655e-06 3.695904263653733630e-05 -1.044145672584983732e-04 1.038235716860865200e-05 2.311122780470782940e-05 1.087638614441834141e-05 -1.155776489081456535e-05 1.154672982918808411e-05 -1.056764143862031020e-05 4.872991939637509456e-06 1.970709114426195745e-05 -2.758394426439718130e-06 -5.067589044485499853e-06 7.562110608914054778e-06 3.009298412679115665e-05 1.136173297100222712e-05 2.895660542030125029e-06 -1.348032657377240349e-05 -7.988071185806818990e-06 4.011657819764136103e-07
2.351398391682239973e-05 -1.013107203701628799e-06 -1.243668940241577805e-07 -7.370675981558694053e-06 5.730753417855441597e-05 -1.175223487723057585e-04 3.072258100084798850e-06 2.636869189148372778e-05 1.055881551577893666e-05 -1.487375348113821537e-05 2.333066580944723344e-05 -1.170469841945034562e-05 1.151169594313009202e-05 1.439924602725150136e-05 3.909399712799817651e-06 -2.147816020760455156e-07 1.644469813972246531e-05 2.761476826350859674e-05 1.206124698036250256e-05 6.237302279829057097e-06 -1.048113131395995333e-05 -4.359679953212376116e-06 5.763193653969205481e-06
1.266606637074321162e-05 -2.739097565962688643e-06 -1.434477969431956319e-06 -1.259862888628300718e-05 5.832929819786376440e-05 -1.412624841515346358e-04 -1.146934162629600630e-05 1.629065396206750367e-05 1.275907962798718625e-06 -9.304678818048707004e-06 2.376427008170576717e-05 6.074747972849471131e-06 1.210818914282346528e-05 7.975232542594313880e-06 7.165101220165612724e-06 -1.041256943874741800e-05 2.059218378730623091e-05 2.387849921305541941e-05 8.292464991313360230e-06 1.037681405729540948e-05 -4.624244299566319867e-06 1.035494642437366647e-06 1.076107801730548366e-05
-1.242936149059190982e-05 -9.023664478189354847e-06 -3.533718379611156728e-06 -9.507729096328054299e-06 3.480802512727737668e-06 -1.601201103033562977e-04 -8.441775310021086692e-06 9.910552694475698103e-06 1.722734137680539742e-05 -2.188008422258776346e-05 1.212878576884931302e-05 3.459180895200796466e-06 1.408570713988105428e-05 1.306580371389162387e-05 1.175304356732170240e-05 -1.113787087230693670e-05 2.082713339036566691e-05 3.557891942677842236e-05 1.283075399081173730e-05 1.727314520825019780e-05 -2.111667284807035261e-07 2.198153733101204517e-06 1.227217877920174990e-05
-3.891967892202818653e-05 -1.471705844212852190e-05 5.407440663314311807e-06 -9.923580931152254723e-06 -3.003605709049220859e-06 -1.701936557941310100e-04 -1.676717154253186518e-05 -3.660276819449729396e-06 1.406621369026817699e-05 -1.799087793457735437e-05 -4.209460787778740332e-06 3.661706550029893873e-07 9.123642302805439093e-06 6.380130053527509862e-06 1.714250720469476445e-05 -1.364012472223033935e-05 2.445349568789088456e-05 3.597688138960407887e-05 1.697141622264972385e-05 2.016231493164216375e-05 5.749496413769097636e-06 7.533655179828611369e-06 1.864181198558165047e-05
-1.590815644019335048e-05 -1.534031919804422939e-05 3.873734852271967533e-06 -9.293564574311187916e-06 -7.573349961773024556e-06 -1.363914693527486992e-04 -6.359575612109208069e-06 -7.904754178258177033e-06 1.814336361607712060e-05 -1.032839703339067342e-05 -7.048286051837051763e-06 6.406923284864891566e-06 9.395241050938894409e-06 -8.467604371537592873e-07 1.247564762626752287e-05 -2.183902103310403343e-06 1.914465371985625395e-05 2.977818208455349495e-05 8.390679606401683257e-06 1.868239360023734173e-05 3.732493338435362360e-07 2.121410399234497108e-06 1.275852456283885893e-05
-4.360353216740814504e-05 -7.625842604768391730e-06 4.455316687011969006e-06 -2.768738221781487746e-06 1.778659066782294356e-05 -1.502087465641116742e-04 -5.142744686609909048e-06 -6.297155966003548399e-06 1.272039964407516759e-05 1.030906330069082670e-07 -9.697707769466926107e-06 4.582846928390702800e-06 4.923898174589067295e-06 -2.851470015373375833e-06 5.209359532689109370e-06 -3.131939546898707165e-06 1.654757339789500776e-05 1.550888428445813220e-05 8.739024626028789661e-06 1.576222904759226286e-05 9.782974129377166660e-07 6.761949672591841810e-07 9.819477090271130454e-06
-4.520667471524205175e-05 -5.643372097622221025e-06 3.491788457817309843e-06 1.466907582140753862e-06 5.098415652857066173e-05 -2.109784336219315863e-04 7.070470698639882265e-06 -9.247775429223381558e-06 1.006794117703664981e-05 -2.384066047065848282e-06 -7.982992282178226118e-06 3.572611682274203650e-08 1.810309756656724421e-06 1.125075463203856551e-06 4.815476104167641823e-06 9.954325959727760509e-07 4.782273478507120608e-07 1.124972076867346658e-05 2.015859449807395079e-05 1.652964990119515021e-05 -1.305105920688876955e-06 8.051812135396089768e-06 1.819985391486191227e-05
-4.386920082959975902e-05 -4.993379747626985466e-06 1.594896836254558314e-06 -5.109642258816924676e-07 5.444106344818502245e-05 -1.683009433858693939e-04 1.300274385809233220e-05 -6.472737724552238303e-06 1.382463344013001016e-05 -4.588651741483077250e-06 -1.802865401037763747e-05 -4.675154668596944806e-06 2.174289996227551386e-06 6.019082056065252688e-07 6.249486740372713786e-06 -1.398785709236551519e-06 -2.512048215501358730e-06 1.200539575740772866e-05 1.939433731700863266e-05 1.654513702094748706e-05 -3.283661283795392160e-06 1.089048397430910080e-05 2.390522689114819908e-05
-3.554607639275615645e-05 -3.238788441559810549e-06 -2.358258223503813193e-06 -5.260329988716983106e-06 5.781569057228283737e-05 -7.707366943549713351e-05 1.438916697003975428e-05 -8.035709702048301028e-06 7.697767063757092310e-06 -1.495245565486651794e-05 -1.582177666920755085e-05 1.528809740209732133e-07 1.257174116824534193e-05 -5.216832012032783823e-06 5.852572076784888273e-06 -8.690086470415751162e-06 1.884084183480985542e-06 1.182143251193313289e-05 2.064090738249720571e-05 9.407342012141892474e-06 -2.573449100432106258e-06 1.354048832364569098e-05 1.013550863185358841e-05
-3.215119082196125048e-05 -2.074144191196598966e-06 -5.298058446885164223e-06 -2.883550141794953647e-06 1.900650726093132260e-05 -1.491432925465851571e-05 1.060135081206893125e-05 -7.580189745677954409e-06 -8.500006328575184517e-06 -1.556764164484277969e-05 -7.187700060319399634e-06 3.776474859005202620e-06 5.794998940679437701e-06 1.231506231600473548e-06 1.189084445838629769e-05 -7.262001567194438489e-06 -1.568547546306369903e-06 1.586939903937292537e-05 2.525804684746523924e-05 1.995345850386648630e-05 -9.756970999277327344e-07 7.444944956879604426e-06 1.183492139133940966e-05
-8.374153382572735191e-08 -4.684041435430509602e-06 -1.222029610151809433e-05 -3.098022764716007768e-06 3.076669135423060165e-05 -2.934629514423393599e-05 1.305519401578788290e-05 -5.099765767868068887e-06 3.348791064687854923e-06 -1.518798825225347911e-05 -1.069248303907722791e-05 7.768750785401197726e-06 2.197693374429163686e-06 1.869228896316716242e-06 7.580850258316338325e-06 2.024722837145117081e-06 -3.621102400718675868e-06 1.037708453220546344e-05 1.513515337014198855e-05 2.062169669048014223e-05 2.327152664957443856e-06 9.018971858125052288e-06 1.303014200379136084e-05
2.205426302288825955e-06 -1.491728390927311335e-05 -2.082733802657166775e-05 -3.989007143453642493e-06 2.931414661184909297e-05 -4.883976568806209216e-05 1.862346734501527803e-05 1.246208290316805811e-05 -1.046785114704942024e-05 -1.582270674595401866e-05 -3.059762770318694624e-06 1.274705154479598723e-05 -4.966641195151724410e-07 -1.420161655737626043e-06 1.485110444491783857e-05 4.146673769857656931e-06 -3.303441686807959973e-06 4.529461371215863123e-06 1.161404868761453532e-05 1.434989382896836415e-05 4.142229957177400097e-06 1.396228562811607664e-05 1.364617806336491327e-05
2.692643068320700029e-06 -7.433124654360724120e-06 -1.900944340412519482e-05 -9.133949048027282040e-07 1.726532325935970724e-06 -3.928321798101098446e-05 2.976669389751253133e-05 1.677343064954705274e-05 -2.114065145791135607e-05 -1.226192064487281716e-07 2.835762343085477912e-07 5.578706029157898170e-06 -5.180398731328967415e-06 -4.175070158409643358e-07 2.359100890580975965e-05 9.344121010769141294e-06 -8.586721576568172559e-06 -1.447516167925084704e-06 2.130074950050981180e-05 2.220053901044993219e-05 1.482806712112621513e-06 2.182883303013626714e-05 1.201773536366431163e-05
