-3.411056492931253388e+02 -2.688930146135531345e+02 -6.479708465007040559e+02 -4.616193172749682958e+02 -1.011900717384330193e+02 5.966056310924572159e+01 -6.846084338482017984e+01 -1.683673443487389676e+01 -4.414739859593228033e+01 -5.080952181102764342e+01 4.274633687689940587e+01 -4.408384380738088915e+00 -7.508939192769636861e+01 5.178466321510398096e+00 -1.903478339505956853e+02 -9.869582119110165763e+01 -2.597931325611874627e+02 -1.587196095362734241e+02 -9.876015641474310769e+01 -1.668627823603046920e+02 -2.469524635601176783e+02 -6.274915286779112478e+00 -1.020223128079749273e+02
-3.613027095237899289e+02 -2.825944042699633201e+02 -6.592235281495313757e+02 -4.436738325122460083e+02 -1.480207545010888737e+02 5.391638439338875344e+01 -6.623962412738671901e+01 -5.296791204247406881e+01 -3.746676436069476068e+01 -1.394038803610189063e+02 -2.444003352770064907e+01 -4.498212259069326452e-02 -5.954866575677871765e+01 -3.927316549345191987e+01 -2.679550579225162892e+02 -1.135390946338588662e+02 -2.900974426651031877e+02 -1.210209601226233502e+02 -5.596062657090697456e+01 -1.324899511801445726e+02 -2.028136838809515439e+02 4.559883279694935254e+01 -1.773341910961599694e+02
-4.208406992934552591e+02 -3.111856151019490540e+02 -6.482297022486795868e+02 -4.039236557895242754e+02 -1.303286134788250763e+02 3.010560213706444443e+01 -7.157170439170604581e+00 -7.180933254642626196e+01 -1.856563970849171952e+01 -1.910352001898548053e+02 -5.024167486109475789e+01 8.518002591169481219e-01 -1.254961834738903121e+02 3.670638413414771861e+01 -2.899786738272363209e+02 -9.899085389377040656e+01 -2.391371481738286775e+02 -6.639452253803824533e+01 -4.746384091130949656e+01 -4.174575365893598899e+01 -1.304547268947134739e+02 5.306536976673885420e+01 -1.773585418820045447e+02
-3.874874796459555455e+02 -3.712234173668044264e+02 -6.809219370631145694e+02 -4.353888648733463924e+02 -1.039993310207818809e+02 2.248158241637050381e+01 5.390619510050884244e+00 -1.272493185370463920e+02 -2.673769860060689840e+00 -1.477042631893245641e+02 -1.027052011551639907e+02 -8.102028725995492664e+01 -8.752640111047905691e+01 3.074395218858407119e+01 -2.363211475557937149e+02 -9.767040297698068230e+01 -2.210379896594850209e+02 5.558333804001392764e+01 1.989123048005167504e+01 -9.360708498543314704e+01 -2.639385202633084759e+01 4.501022447966813900e+01 -1.741439484246064922e+02
-3.788737122074168724e+02 -3.393447138367164939e+02 -6.904322407845012322e+02 -4.558371542569537951e+02 -5.749175509890926605e+01 2.018261300746293685e+01 2.075545823822624314e+01 -1.170474449360868903e+02 -4.705552665224676190e+01 -1.196986412923988468e+02 -1.016033563280523566e+02 -2.112153842308888940e+01 -5.639022995875246380e+01 4.465916747665846032e+01 -2.142632564511817748e+02 -1.061005870638142170e+02 -1.537905394645095498e+02 7.381884422221021680e+01 -2.439268183346991492e+01 -7.742386701052103604e+01 1.103954011519531697e+01 3.317676924035185326e+00 -2.036726093525871590e+02
-4.192009184551965291e+02 -4.027781057679591186e+02 -6.991831552715917724e+02 -5.244820294521074402e+02 -1.198340690008605947e+02 -5.449876705709564106e+01 -2.340826971585808280e+01 -1.002965391837272762e+02 -6.277451860964987418e+01 -1.302460040041516720e+02 -2.023297545544570823e+02 -4.028829143741306495e+01 -5.754092122370838780e+01 8.895088976915894818e+01 -1.838977842359506667e+02 -4.395121277970132212e+01 -1.101942190801069330e+02 1.011603866686492239e+02 -8.990047437669186081e+01 2.595719755855741084e+01 -4.975721057582543239e+01 -2.041220591536783147e+00 -1.328884751681422642e+02
-4.498998006362672868e+02 -5.221290724112419639e+02 -7.287574812443398287e+02 -5.594638156176416715e+02 -1.139939152561924089e+02 -8.389267783542874213e+01 -8.714976788750554704e+01 -8.237859209229844737e+01 -1.014485527855990199e+01 -1.504097661508674832e+02 -1.554662606341818503e+02 -2.711494201505015056e+01 -8.470385104040241231e+01 8.263513651544597849e+01 -1.609389367209100783e+02 -5.196066535620617799e+01 -4.440775598706566285e+01 1.872337055570934297e+02 -7.711026059861804072e+01 4.467463811097754700e+01 5.537724200971726418e+01 -2.695512862807079912e+01 -6.875326021435307666e+01
-5.470431996601137143e+02 -4.592246596268831240e+02 -7.370317511694123596e+02 -4.954487856168889834e+02 -1.377204494768808445e+02 -1.480968072462748353e+02 -1.646969806266341152e+02 -1.055365387924549054e+02 -6.156348596827661446e+00 -2.101815399547833465e+02 -1.625537503289638437e+02 -7.294899362795239028e+01 -5.908666985695679585e+01 1.012120992660229604e+02 -1.340208065268510325e+02 -5.509250535683909789e+01 -4.102918676230239470e+01 1.153530234466099387e+02 -1.065813155475636478e+02 1.343293437571279583e+02 8.453534961027500572e+01 -1.128916527435408454e+02 -4.784742401724444960e+01
-5.204508452857879774e+02 -4.474592010985919615e+02 -7.171861396167466864e+02 -5.462541502335428731e+02 -3.478162338744321147e+01 -1.453469717260591665e+02 -2.233317939353118504e+02 -8.242549457801453627e+01 -1.335020136537248980e+01 -1.526006332943629502e+02 -1.259650093544142067e+02 -7.633939062735286996e+01 -2.099944515544550683e+01 7.467484244196538157e+01 -4.692586856816938479e+01 -2.226811315346678910e+01 -3.905406518149526107e+01 1.854170053779762100e+02 1.038564461877164646e+01 2.186160409093653811e+02 2.100021968830772607e+02 -3.347019270731123441e+01 -5.607417455104545212e+01
-4.582268048720653724e+02 -4.845504618692299346e+02 -6.302786613096313886e+02 -6.149125737844113928e+02 -8.423872440308906917e+00 -1.406944082754254168e+02 -2.308018399953670325e+02 -2.643095512192264707e+01 2.630387900859462391e+01 -8.262883551829764883e+01 -1.063555694428765150e+02 -1.124731580534366202e+02 -6.900134502225674282e+01 5.299846725770385802e+01 -6.463855153767070760e+01 -2.170362464762553500e+01 -6.762627188226377939e+01 2.246761010934234548e+02 5.252648874839708526e+01 2.411509741353468428e+02 1.222388670522268797e+02 6.400021214401542480e+00 -3.007123360077119401e+01
