-1.717318627080640845e-04 -1.772274513260835369e-04 -6.461720998583461804e-04 1.638036127376650943e-03 -1.516726946265300200e-03 1.539658241577433740e-04 -9.756677389601641046e-05 3.651221623815559063e-04 2.617105117553495904e-04 -4.574258876193027846e-04 -1.836395946778667724e-04 1.580154641326524285e-03 9.433078103016834986e-04 -1.512976953923109201e-03 1.877336701067895425e-03 -7.931293917396627915e-04 7.720244889302000984e-04 -1.605764852362183144e-04 2.406226671400797830e-03 -6.687046728050911534e-04 8.423824407337263424e-04 4.573859117804471904e-04 -2.284108239016235595e-03 1.810833370360897306e-03 -2.487339816960294314e-04 -2.054957515968825876e-03 1.916133157532743346e-03 5.759112947750465172e-04 -7.846761765401042516e-04 8.028159787876236681e-04 1.381778270543331183e-03 -5.840164537546374069e-04 -9.648968851130529725e-04 1.827804851730181106e-03 5.261160974680105257e-04 -7.882138250254112531e-05 6.734251304195926170e-04 -5.817751631498469097e-04 1.182820933322977722e-03 -4.932249676613991492e-04 8.314905379465945467e-04 -8.744485362813417088e-04 -1.269807598187021856e-04 1.224886558610953835e-04 8.476763451366383512e-04 8.859820782974885036e-04 1.573698992988776819e-03 2.927262752604794919e-04 7.879476841317256588e-04
2.336195390451582961e-04 -9.166964536802106340e-04 -4.408060837637665604e-04 1.930727619317852565e-03 -1.892096978389301879e-03 7.935775358171965558e-05 8.910057221412337990e-04 -1.496024678828374087e-04 1.110662614726211014e-03 -5.509741939591202226e-04 -5.159558092894927497e-04 3.503359445635624157e-04 8.473703532562917992e-04 -2.084384394140414206e-03 1.207636256569762393e-03 -3.029542079232748703e-04 5.976602588831353815e-04 -4.351950241879846059e-04 1.427966287548819522e-03 -7.659228477209783104e-04 9.559368254417393782e-04 4.700002627463023487e-04 -1.879548098220548647e-03 1.217186992246948544e-03 1.589002991975583439e-04 -2.042276665948379762e-03 1.977732145493678144e-03 6.146699460395618807e-04 -4.277504480321848410e-05 4.376157801828368227e-04 1.620732940950785550e-03 -6.628521878370995145e-04 -1.867988078400484569e-03 1.189191907343700207e-03 9.871595489290374646e-04 2.405493848928876390e-04 1.397225452432315339e-03 -7.256841842475524225e-04 8.638553220962092577e-04 -8.317797491437479507e-04 1.857556349290641990e-03 -2.276908510775983263e-04 -7.310966760677899481e-04 5.479236687454880957e-04 6.916317724666279408e-04 1.117619879324349046e-03 9.693336550561564100e-04 1.169606659944358610e-03 7.567301879669171508e-04
3.054993186160130051e-04 -1.961025619340039244e-03 -1.823566712581762899e-03 1.375562175991739940e-03 -1.214718611893828189e-03 6.409508516796526322e-04 5.027848801943984218e-04 8.912189737480903434e-04 1.440415397372477816e-03 -1.414732962513622766e-03 -1.218533617993229883e-03 -2.987246329110863820e-04 1.845964671274307909e-03 -1.602830335378883269e-03 1.841764449612410311e-03 2.603990439128901681e-05 9.502799148372542909e-04 -2.183975872514568842e-04 1.374075302256379640e-03 -3.538643377420261989e-04 1.895886394762858905e-04 5.318042160301700771e-04 -1.220946404810621970e-03 3.702402329751715228e-04 5.919238191887901028e-04 -1.961041004265107537e-03 2.758860718740646558e-03 1.056462899021656148e-03 -4.538554922612029075e-04 1.350662707132351458e-03 1.930313064195707251e-03 -1.084928217392682175e-03 -1.712614256884050380e-03 9.129941692934303828e-04 1.784939772831813229e-03 -5.345271723464962597e-04 1.402793824853304418e-03 -1.222445104004250913e-03 1.099640420764340723e-03 -1.019864822130524783e-03 1.953534427934503197e-03 -1.405328753625641235e-03 -9.486424313980505035e-04 6.486583010715327039e-04 3.763095167548108355e-04 3.227611945929071855e-04 1.328927621744931510e-03 5.477400698848520393e-04 9.567966988555584845e-04
7.145468626477629410e-04 -2.540002693672801029e-03 -2.707252524375004625e-03 1.418316272541240855e-03 -6.135476370882018407e-04 1.518597396046704765e-03 4.106836274508395609e-04 9.177533049944969906e-04 1.953667478938325708e-03 -1.491055976721781607e-03 -9.436480081647532180e-04 1.617393352809517017e-04 2.899174606121359288e-03 -1.884710927154325264e-03 1.376819396974826538e-03 2.807261880326730047e-04 8.551401739731252956e-04 -8.312046862360441646e-05 9.795636965387725416e-04 3.381477578414492221e-04 3.989171370909354352e-04 6.129124007173244104e-04 -1.759634043769905173e-03 -5.932285685405556779e-04 9.659628917722016617e-04 -1.371869170927137848e-03 2.566368046701154523e-03 8.833271445903389911e-04 -1.130967468271666101e-03 1.167753253152464593e-03 1.980291898495826694e-03 -1.041416592204148653e-03 -1.349841728215908426e-03 6.562772913759351307e-04 1.868323308495461891e-03 -1.564530369913207661e-03 6.160498177767344827e-04 -9.511341109198456463e-04 1.190398079016855189e-03 -1.158231548496289638e-03 1.507585414984942982e-03 -1.229630510084526703e-03 -1.853964404691841499e-03 -4.215246110748568377e-04 6.189852508424109807e-05 -1.344374386979930265e-04 1.479986925562335950e-03 9.318533151778209730e-04 1.276007710015460931e-03
1.610560119801863989e-03 -1.366494660661367409e-03 -2.409883797918800294e-03 1.006947789054062330e-03 3.794017897062642165e-04 1.410476603094863246e-03 -3.711202929824172010e-04 1.070077343447348259e-03 2.261579468311246226e-03 -2.411203730288807075e-03 -7.828283244570837657e-04 1.637874047008986160e-04 2.700039595880320345e-03 -2.161511943655852318e-03 7.219080958583760877e-04 -1.210063218437548531e-04 4.090837480431818948e-04 1.493890965920048640e-04 8.212014196331795775e-04 1.224407447320792659e-03 5.058937654245283279e-04 -2.599110567095927634e-05 -1.661194681802471420e-03 -6.010737311172197539e-04 4.258010216360804171e-04 -7.168876298544536773e-04 1.990125787470386348e-03 1.198257041520871041e-03 -1.172907189108861542e-03 9.087997253948531910e-04 1.949361266279524838e-03 -1.012013485851449542e-03 -9.261423422047598874e-04 1.384640726262023743e-03 1.956631726239213206e-03 -1.587314801617903176e-03 -8.762597426064804322e-04 -5.762888906400266773e-04 1.321559739241291156e-03 -1.697687033633323147e-03 1.624064217160071759e-03 -4.103490546596408111e-04 -1.879286785840131660e-03 -1.357009220267486275e-03 -7.891583181468859879e-04 4.227301776892424022e-04 1.310039883868598142e-03 2.415832399679870173e-04 1.157670372780058741e-03
1.026453667948287046e-03 -1.550452329495154375e-03 -9.541982310549604980e-04 1.107264543240151460e-04 3.317185512353250159e-04 1.014021319630054561e-03 -3.100568586135101661e-04 6.787031787414710702e-04 2.191987501422766865e-03 -1.934189686335635681e-03 -4.894845985664967062e-04 6.757825512905322020e-04 3.074621385256414482e-03 -1.593619053583589934e-03 -6.669150260748120352e-04 -3.916017053602225892e-04 1.035635267883232436e-05 1.290056407332275910e-03 7.621918191421881697e-04 1.288284261264672657e-03 -1.363825108231335177e-04 1.348140606115915384e-04 -9.133526114122803756e-04 3.070744757458536900e-04 4.711941902653423559e-04 -1.355964106995604952e-03 2.779302673118184226e-04 9.030789047866864122e-04 -8.527315488504169563e-04 6.163169059684120519e-04 1.586220520852998700e-03 -6.664927152844737695e-04 -4.807775498611083546e-04 7.804957535713511266e-04 1.839508854188337365e-03 -1.768009589902764730e-03 -1.664304889012847410e-03 6.760771629455805567e-05 1.298379908253281074e-03 -1.947901556921541365e-03 -1.267618039347549570e-05 -5.028707641348966221e-04 -1.125026316977843386e-03 -1.179918778291392557e-03 -4.759092705685489567e-04 3.850569539041162810e-04 1.720164273307202979e-03 -3.786219655321586665e-04 1.549176207613369620e-03
1.926773625675030509e-04 -2.469107701613874970e-03 -6.867235355793872408e-04 8.898056197014669226e-05 8.110455951563629246e-04 7.838204566011971325e-04 -4.323544999260288792e-04 1.469474606637381732e-03 3.258622941208476689e-03 -3.142103012703807447e-03 8.199830453971526027e-05 -2.154748243244535087e-04 3.170261795067488581e-03 -1.539665821977803488e-03 -4.397939586854941719e-04 -2.843527750413771369e-04 5.999763082537276681e-04 1.716215671674296145e-03 -1.238137529866998362e-04 5.428865319683631513e-04 -3.289381283589365716e-04 6.787214547012439378e-05 -6.210877546730551521e-04 4.200972115156453033e-04 1.320064917843406013e-03 3.952516911133426892e-05 -2.955431171355081608e-04 7.799394526489466533e-06 -1.259330261103182172e-03 -6.337484975578588507e-05 2.109903379844409611e-03 -5.660348718214362057e-04 -6.672143897175402067e-04 5.664366233753186184e-04 1.187654717828588681e-03 -8.309151902991627082e-04 -1.553058436973700236e-03 -1.485725093695867928e-04 1.142760567193264404e-03 -2.123220645929450000e-03 2.230887153847766749e-04 -5.704540242765085076e-04 -5.670286937631670516e-04 -1.765356150685011604e-03 -3.307985510765407231e-04 -3.231178292687893693e-04 1.642641980679840743e-03 -1.235473440235665258e-04 1.367797345042230271e-03
6.643653990796816134e-04 -1.092920090132427826e-03 9.776741918419385390e-05 1.771669152247171163e-04 1.194269311812875406e-03 6.803776419419173965e-04 -3.079131391963693199e-04 1.506110409189315635e-03 2.966739362087487085e-03 -3.161910275552894285e-03 -5.050126124223285572e-04 -4.907257518550778861e-04 3.612792884335104798e-03 -5.020290416239806877e-06 -3.764504687923801615e-05 -4.395171790130548138e-04 1.029829501143894946e-03 1.585068217264498300e-03 2.715692315364521761e-05 3.126518953815972607e-04 4.220956617540750976e-05 5.066282748724957111e-04 2.022993915486321086e-04 -1.532665255382810714e-04 7.135424299066152505e-04 -1.789796663034231162e-04 -1.049291335806555462e-03 7.868241191074344600e-05 -7.460911986872193966e-04 1.784491059924030176e-04 1.461256978851122306e-03 -1.009668760121775442e-03 -6.068579930671033022e-04 8.641009390751879697e-04 2.498700803745217808e-04 -1.367758720715478785e-03 -2.161974216635527326e-03 9.845542991929758479e-04 6.976163789713235846e-04 -1.421676523564104153e-03 1.401905482606025783e-04 -1.732844340534593294e-04 -3.657866874847348279e-04 -3.893582558051875467e-04 -1.014292105329937018e-03 -1.588218575266790494e-04 1.926032054389081828e-03 2.801981676803715643e-05 2.211602929309285353e-03
9.508485050010959680e-04 -1.172137637310263986e-03 3.705275867924593476e-04 6.132004598671974335e-04 1.708537631444378762e-03 2.378441797109003713e-04 1.028426789835266888e-03 1.336755364552956417e-03 2.109431625704066404e-03 -3.273757742725807475e-03 -1.284912025665270832e-04 -9.810216195968765162e-04 3.601408787211011174e-03 -2.721589137246532776e-04 -7.514786844325803850e-05 1.846542372415569094e-04 6.145602719030572505e-04 1.097014560532145761e-03 -9.036044381298077334e-04 1.159002073847209720e-03 -9.311335349766043884e-05 9.134603485562649587e-04 2.762641641494405372e-04 -2.067851583314624358e-04 8.930713819444759940e-04 8.320538801563767337e-04 -1.664746967355316010e-03 1.083696170877144831e-04 -5.523791611622835829e-04 -1.853262392540756787e-04 1.182717119280761496e-03 -5.381086727739573449e-04 -2.633578945464730553e-05 8.000143294132635273e-04 -2.279217015519308218e-04 -3.350312415341907309e-05 -2.149801558970768772e-03 8.730598412853657299e-04 -1.259710808535489577e-04 -1.231644949319646602e-03 2.575044277211264543e-04 1.246602147785093111e-04 1.245773171189956240e-04 -3.874981705570840901e-04 -1.320874451754970764e-03 -4.550283621138090525e-04 1.891518168577715174e-03 -7.057019804631520579e-04 1.564799068817773276e-03
1.270250220660110087e-03 -8.318490623348601034e-04 4.823360388605755491e-04 7.011332795338748314e-04 2.570640020904702353e-03 9.184827134672484761e-04 1.345143136131073678e-03 1.663405546661549973e-03 2.323765242825455261e-03 -2.634749457828500837e-03 -4.013578639202863016e-04 -1.740767416074365335e-03 3.641087302785282840e-03 -1.805381861479438566e-03 -5.326898379099034847e-05 1.365995031927653936e-04 -2.118582195714924341e-05 1.929165017416782472e-03 -1.371420195138415990e-03 1.055330941114562739e-03 -8.805304352123395834e-05 9.310085517898197697e-04 1.217313958991445748e-03 -3.578493996874587300e-04 2.156442533936711147e-04 8.636528615091088610e-04 -1.287551048348472421e-03 1.377915608192439184e-04 -1.710155730819192964e-04 -7.193466349817655668e-04 2.408296446022982636e-04 5.815944180868948997e-05 -1.322102473916646724e-04 9.061508135443153457e-04 -2.979756616549402749e-04 -8.874991545077021322e-04 -1.148486897855731381e-03 1.125322645248173032e-03 -1.128805868092947005e-03 -7.006500114539564172e-04 1.020340757873954354e-03 1.747607146560146648e-04 -9.582297128557618364e-05 -8.287071524438942381e-04 -2.479177832733911718e-03 3.257065102767168108e-05 1.429574171423099319e-03 3.200870104475521524e-05 1.546105483999846587e-03
