4.285714285714281591e-02
1.428571428571423496e-02
1.714285714285713746e-01
7.142857142857139685e-02
3.571428571428570953e-01
1.714285714285713746e-01
1.857142857142857206e-01
8.571428571428574283e-02
8.571428571428574283e-02
1.571428571428571397e-01
8.571428571428574283e-02
