3.317770920117934369e-03 -6.079004968852509336e-03 3.218078096258750881e-02 3.112036251921573762e-03 -2.969449922179488895e-03 -1.187690247849669534e-02 -2.097862149088721220e-03 2.148612330715394397e-02 1.668622593446484129e-02 -2.833395704385083952e-02 2.677442457816208224e-02 2.952913755457649628e-02 -1.989633823237092758e-02 8.918798590638070053e-03 -2.797231720378501318e-02 1.341810912068457573e-03 -2.901604772159916638e-03 -4.509364787503952754e-03 7.350849880005204569e-03 3.704752151263295684e-03 1.353883706417930398e-02 -4.185231264069536397e-03 -1.806256366966395299e-02 3.251446787007739037e-02 -1.121220645827008568e-02 -1.179352471256553923e-02 -1.103164249969108140e-02 -5.023384519646047208e-03 1.568297347484760504e-02 -1.444228469894000104e-02 7.666206296559382148e-03 -1.851609461410111054e-02 -2.194623643876576768e-02 8.992012407948439534e-03 1.768656303764800861e-02 -2.802390050865748855e-02 1.746589464533927077e-02 4.537875880488891067e-02 4.588082346133778161e-03 -4.971873856344592030e-02 2.950624113361368164e-02 -2.244894670049885077e-02 -7.327967795549324018e-04 1.486193001629881535e-02 1.368202743786860881e-02 -2.245656475073979155e-02 4.990387228376056555e-02 -2.037702183943427940e-03 9.321168684316621933e-03 4.395665249861031854e-02 -1.146294098900122425e-02 1.630608026258595356e-02 3.071364375626220444e-02 -1.153307833066678431e-02 1.273960126237760893e-02 9.915295927398015338e-03 2.694148827894855477e-02
-5.057108463606283834e-03 -2.568682707096342933e-03 2.266337522895584336e-02 -3.710928405463679181e-04 -5.869972595257647204e-03 -1.401079029152507531e-02 -7.444773277310794786e-04 3.000826213382824792e-02 1.717106517192375920e-02 -4.252110553220739969e-02 2.420028500071571415e-02 1.951664017535621395e-02 -2.993753922354897012e-02 6.061118754511644890e-03 -2.762445995293778128e-02 9.106436722523541735e-03 -2.549017904773295557e-03 8.788175235496808319e-03 -1.354613469580691126e-03 8.037377601868886390e-03 1.264704884097293987e-02 -3.120735208029498924e-03 1.930707114391793603e-03 3.153203356977297978e-02 -9.602837077198398200e-03 -5.046099560733151822e-03 -1.573441654444859145e-02 -1.370842680135355915e-02 1.023114798033687017e-02 -9.976308705400930080e-03 -6.441322238084736147e-03 -2.018035036631980403e-02 -2.881911280740533446e-02 6.472671143574926407e-03 1.023596610064500013e-02 -2.713219592711595476e-02 4.174967001432956099e-03 2.962067205656498253e-02 -4.804432348147787482e-03 -3.890498601323373606e-02 2.657923482711476229e-02 -2.284929120016286619e-02 -3.358601010464938585e-02 -8.682143316615490575e-03 6.248293772659033359e-03 -4.484500282370916524e-02 3.823599494203360621e-02 -7.407352428964628435e-03 -2.849793784886111604e-03 6.879791246129830784e-02 -1.891847713888055588e-02 2.501358261085416534e-02 3.552937093586095579e-02 1.053408866305688418e-02 4.728805902209239076e-02 2.563802948918740901e-03 1.756993248321778514e-02
-6.026813699819629118e-03 -2.969691593350418709e-03 1.369597943974577153e-02 7.479415925573741457e-03 -4.255696474068171656e-03 -2.035465622502617006e-02 -3.807775079890940006e-03 2.750650326061061454e-02 2.370657834209312018e-02 -5.491950217544488283e-02 3.454818855591988702e-02 -1.257375564936423669e-02 -2.079346089222098778e-02 1.012668342090544162e-02 -2.647366002217991024e-02 1.088515121304915040e-02 -1.825939548993013757e-03 8.906346170847125390e-03 -2.056354091549406765e-03 4.897604616441448948e-03 1.483153887777886003e-02 2.093014126150857367e-03 5.181242220326868694e-03 3.627037301333113639e-02 -1.558444112326822124e-02 1.393115653189920446e-03 -1.280905667040697742e-02 -7.499667275455101229e-03 1.209841364108869312e-02 -1.537536993956830494e-02 -3.676363437396338533e-03 -1.097550887892377765e-02 -2.431675319579323230e-02 4.958869679942959005e-03 3.996003701471092726e-03 -1.292670908109168695e-02 4.565752356171763268e-03 1.098041626674056345e-02 -6.835507526950956175e-03 -4.569484732899996293e-02 2.189891290621237205e-02 -8.980614607594182910e-03 -3.367997451950867360e-02 -2.016699467548015157e-02 4.761228933477698946e-03 -4.507123015896623980e-02 5.462088487572912265e-02 -2.409590552274372410e-02 -4.716515849373705167e-03 5.232938530687643308e-02 -1.477612612351541198e-02 3.985427693941090942e-03 3.311877918804342208e-02 -6.607598195619396016e-04 4.948932001500024741e-02 2.016001437925187337e-02 -7.028025145103768655e-03
-1.095006471322976932e-02 -8.366511118939410491e-03 1.265808043620467692e-02 -1.539506232527528863e-03 -1.009828076302509564e-02 -2.570760732709467117e-02 -3.715569598813501552e-03 3.238281338514468338e-02 2.222706382311152515e-02 -4.991941568855941952e-02 1.941825995712925107e-02 -2.822536556550229656e-02 -5.215180188744564932e-03 1.295721039976435555e-02 -1.676722565866372097e-02 1.209111359211674161e-02 -3.172886609397443727e-03 8.490015081217850215e-03 1.586744647894265756e-03 3.398518944232281885e-03 4.413417511077765386e-03 6.591991001879206162e-03 -2.149271075976442113e-04 2.945849144199635949e-02 -1.258401051870847338e-02 7.582934103045150913e-03 -1.058035712952387977e-02 -3.972164839150840211e-03 9.313398875191660105e-04 -8.614022484767235727e-03 -3.851229002023329271e-03 -8.107008142600397385e-03 -1.029630031759497417e-02 1.303004799094088784e-02 -3.732215658476068908e-03 -5.916336416709603793e-03 6.598876195568282102e-04 7.439709820815872815e-03 -8.068592754476992465e-03 -3.975154060305910453e-02 -1.107803094632484053e-02 -9.101146345169081747e-03 -1.501419120706618850e-02 -1.695552556982698675e-02 1.389335763052008781e-02 -2.414179938007866150e-02 5.942999460296716913e-02 -3.642393453254921809e-02 1.368135118222147013e-02 5.119693464869684574e-02 -1.526145009198715159e-02 2.084749893096943078e-03 3.205795632958884783e-02 -2.521697153441689390e-02 5.511975366628123901e-02 3.829194035696598108e-02 -2.139844281449353527e-02
-1.331359906907063177e-02 -8.847075926037135246e-03 8.067161078787649792e-03 -4.972531287761546882e-03 -1.168525187336352973e-02 -2.163207066860302688e-02 -6.734356671203266080e-03 1.943402596550530131e-02 3.591760321765818682e-03 -5.896092618497964649e-02 7.761794057430474738e-05 -4.752116073477721109e-02 -6.675666124736769763e-03 1.306448260021197613e-02 -1.992408105210364752e-02 1.144775339072480642e-02 6.017471275947644874e-03 1.036859031948154236e-02 6.742730598548713795e-03 2.888894377006916495e-03 3.191723332150890602e-03 1.494599365989052533e-02 -8.538348260419789974e-04 1.508538603705024579e-02 -1.194306380307400342e-02 4.789920196800862527e-03 -1.927300371797194614e-02 1.021349415948755212e-03 2.378306342174762219e-03 3.005497083349159809e-03 1.913184079254037209e-03 -8.135291354427105076e-03 -1.125707463441893118e-02 3.480159339036520243e-03 -2.156552594040642493e-02 -1.341527979940098335e-02 9.480240313425631823e-03 -9.552791419462410699e-03 5.857443322683949377e-03 -3.167274244355829799e-02 -1.994098762363691324e-02 -2.061270605016224736e-02 -1.049308718955204583e-02 -2.233120798389432241e-02 1.052461877772089931e-02 -1.685013729966210530e-02 4.772585948840933623e-02 -3.841471233104327282e-02 -1.151842413308492392e-03 4.619977962170623842e-02 -1.518746604106715678e-03 -2.168641620855465274e-02 1.036640600781577222e-02 -3.113633902429989789e-02 4.866209399656969137e-02 3.289550429168342643e-02 -3.236716339473652559e-02
-1.557490260478892538e-02 -1.380507193380130270e-03 4.051445333127270433e-03 -8.131275558411593316e-03 -7.392611062655333500e-03 -1.611590625464385737e-02 -1.094189670282940015e-02 1.554667938956014357e-02 8.721409874026737549e-03 -1.421116013186591795e-02 3.104287140443622289e-03 -4.809068929425170530e-02 -2.019205974083325070e-02 7.779926141608791042e-03 -1.723494499917298597e-02 1.320756004692306800e-02 7.746480534116723105e-03 1.392393407757279433e-02 3.363703696620205102e-03 -5.552318079345123017e-03 8.988209038368705174e-04 8.453273958132053595e-03 1.118816715129430234e-02 -5.058247501383893261e-04 -1.718417322517409862e-02 1.151606574210715245e-02 -1.540514184628616161e-02 4.390078016813823286e-03 6.915800043153151784e-03 5.671112785130969641e-03 -5.768559319568623009e-04 -9.589595779491201857e-03 2.457403333231857404e-03 -6.331553412045162060e-03 -2.714036640835666009e-02 -1.555820194008247954e-02 9.188844960725374086e-03 -9.978587467983477191e-03 -9.813192574403609408e-04 -4.523817582122459380e-02 -1.386178787226888427e-02 -3.458759485193734634e-03 -7.555086318033494425e-03 -2.424867651010224195e-02 1.991560838312058518e-02 -1.622382696987213074e-02 6.209709921484535267e-02 -3.929038079157774754e-02 -6.967284028269677201e-03 3.493009046917380789e-02 1.154564783032488093e-02 -1.037175334091518589e-02 5.421061174667098949e-03 -3.486627426083279552e-02 5.182236271826094060e-02 4.635211249896602215e-02 -1.047724843106132009e-02
-1.857638054134491332e-02 8.647836982027222452e-03 -5.421866793822605751e-04 -1.506865820109230120e-02 -1.277510423244517315e-02 -1.063921925187323939e-02 -2.359062945567489203e-03 2.640663899557835897e-03 -2.366119121901748539e-03 1.653380501127662411e-02 -1.409588467941985321e-03 -4.734552375465850282e-02 -6.546587174509679689e-03 1.424924085462893342e-02 -4.281234907598100922e-03 1.407977265659767635e-02 5.177245779964145811e-03 8.568891421138770045e-03 4.136170982912031058e-03 -2.089353150139596025e-03 -2.171505176961316917e-03 1.008665852413644613e-02 3.725241631378340031e-03 -1.634232517983787809e-03 -9.902360023324872224e-03 1.651936279805811536e-02 -1.991243133429652923e-02 3.132141300598166329e-03 5.167043065090619162e-03 8.813643037292099441e-03 2.455944203882061243e-03 -1.166188024436588290e-02 2.051708096376366267e-02 -2.914356885506098893e-03 -3.099520566142112063e-02 -6.881965050712281033e-03 -5.865004742911828460e-03 -8.340997348417322071e-03 2.662201401966861596e-03 -3.841472767292949259e-02 -7.683833177481232991e-03 1.448860468462651908e-02 -2.724064318377984739e-02 -5.667766015254063067e-03 3.102168627259632369e-02 -1.602250706750556544e-02 7.933929392642451173e-02 -2.907289896858333833e-02 -8.161228034449677024e-03 2.513876736903614129e-02 -1.297800289708268980e-05 -2.426802689044546546e-02 2.372392618864165373e-02 -4.389074053259984370e-02 5.886860531657930884e-02 2.602916145932149955e-02 -1.447901167153494741e-02
-8.463111089584704830e-03 4.534477298394404970e-03 -9.610793299619042537e-03 2.148443305406051891e-03 -1.498765601625543474e-02 -4.714060067226320816e-03 -2.036401055617981324e-03 6.113974031571424612e-03 -1.136764303038941167e-02 1.203974763282932882e-02 1.212215127394367098e-02 -5.769458492678112421e-02 1.210263489655266644e-02 2.047379396765673654e-02 9.206022797606797786e-03 1.084176795822383403e-02 1.033217122773330034e-02 5.933139495300080064e-03 -3.095333065005409067e-03 -1.100819298078028162e-02 -1.341405512756256406e-02 -2.891193263484486201e-03 5.961823285040134500e-03 7.736442680486037803e-03 -7.922540082527643190e-03 6.280122452531212984e-03 -5.844822984933318233e-04 -2.821628526945652981e-03 -1.370695696619501349e-03 1.192581658472629050e-02 2.059307488745150492e-03 -9.659576378580994258e-03 1.927545620595292469e-02 -6.137775032319344078e-03 -2.980484647760834813e-02 2.260026756160757756e-03 -1.069606593164432878e-02 -7.534562280838533709e-03 -8.478874465299043178e-03 -3.513328874835857513e-02 -2.176468800589741182e-02 1.333879842153279718e-02 -2.496907821044432041e-02 -1.381359857573006764e-02 3.664225777822487096e-02 -8.331310389279082684e-03 3.152837214132405558e-02 -2.591328999838765981e-02 -2.262794245812165678e-02 1.446664052645877351e-02 -4.021879162097135099e-03 -3.185972988148984275e-02 1.666579600747143328e-02 -2.400105564428204122e-02 4.255100951132064629e-02 4.117832672597522559e-02 -8.348145783756472441e-03
-3.720084685202495241e-03 9.211182689021582895e-03 -1.482502761977867733e-02 1.702962015145505540e-04 -1.725295380682445243e-02 -5.038294825314379791e-03 -1.006813882783791879e-02 -1.203319300039574699e-02 4.423830179452148577e-03 1.705912504177149389e-02 2.059775864162951067e-02 -5.540977443557996290e-02 1.640342362583319460e-02 2.360815113266006779e-02 1.575460378763614971e-02 2.007926115361022106e-03 1.135293839122321347e-02 8.498154625763627498e-03 4.747284145083204211e-05 -2.234105763791557897e-02 -1.909680108907523335e-02 -1.609481120158117590e-02 -2.860915310074363220e-03 1.133742535626579631e-02 -5.554282860858048704e-03 4.394783853889433316e-03 1.465784597003812954e-04 -1.052838887156375657e-02 -2.457390686786107420e-03 5.422233896663870368e-04 -7.887284277125105464e-03 -2.586876949368144859e-04 2.134727732457480931e-02 -6.677296604035596814e-03 -3.670404759283095453e-02 3.559574053892857436e-03 -8.253172442129703967e-03 2.010431071880078302e-02 -4.648305758308590545e-03 -1.526018112946031687e-02 -2.616977531363450307e-02 3.341843728316711698e-02 -1.495085261398822023e-02 -1.986935015600225021e-02 2.999563888772037792e-02 -5.960548440783337322e-03 1.399930996717531351e-02 -2.519741624004332575e-02 -1.478200608686598347e-02 4.328644667723810686e-03 8.685350267396854326e-03 -3.515443087823551943e-02 1.533394251648114446e-03 -3.735009092479955883e-02 4.973930116034615267e-02 3.760918630444812921e-02 -5.137906125310726449e-03
-8.955039230232329436e-03 7.544320511538233839e-03 -2.522991345699970162e-02 -2.028301581843526200e-03 -9.075358321772647105e-03 -4.011478891196068076e-03 -1.946891072970975689e-03 -1.892443004035239754e-02 -3.106501330247988038e-03 2.935037288223261986e-02 1.990490275220624383e-02 -7.073744914907639791e-02 1.452086740910633715e-02 1.545712866406569186e-02 2.553190379640396523e-02 3.654473223047215343e-03 1.122032164996813151e-02 1.840553783990630382e-02 5.949122640484826897e-03 -1.953830797539946387e-02 -2.389892317593851276e-02 -1.542370593860671081e-02 7.433647544752217118e-03 -1.130353031293652088e-03 -2.002191400058497134e-03 1.688692410119441655e-04 -2.205734971365408675e-03 -4.296298085543166778e-03 -5.281008910259263160e-03 -2.299078874773551745e-03 -1.033654500316503154e-02 8.370772898320576194e-03 3.041346674026662242e-02 -2.261529384440168558e-02 -3.884222662057337794e-02 -6.650727530301190054e-04 6.421962655669114948e-04 1.592806307037927110e-02 -1.032262272951317908e-02 -1.419989962430362983e-02 -2.963324601342612330e-02 1.054461819084426266e-02 -1.983463498371961647e-02 -4.196963691553090570e-02 1.969834574790092427e-02 2.360891218021512247e-03 1.154422501695641888e-02 -2.660610625561221285e-02 6.475064773358435444e-03 5.348277365330562916e-03 2.103031563476452648e-02 -5.666977034108092171e-02 4.823962511039186878e-03 -2.488597372931847934e-02 5.369385641386481556e-02 3.799547928708025407e-02 -7.529819097556396217e-03
-5.400077148514254369e-03 1.148809849347152967e-02 -3.522170344111584528e-02 3.147195625284155383e-03 -1.222576446502562572e-02 -3.054951745852334515e-04 3.950919201986828090e-03 -1.472001159453209009e-02 -4.021280790417922427e-03 1.281893294870802003e-02 3.721854104642934730e-02 -5.252775909712931179e-02 2.002713989772483827e-02 1.436036945964927133e-02 2.178293525165774652e-02 7.117500387199288819e-03 3.828030960956627701e-03 1.378288425816077793e-02 -1.033831227090306224e-03 -1.476774511060235939e-02 -1.683549227586186511e-02 -6.155381792752902953e-03 6.360518360349404730e-03 7.714643121496071211e-03 -8.890309420123700471e-03 3.119878731732367381e-03 6.725203761938775004e-04 -4.044994756843869367e-03 -7.650263047643979068e-03 -5.526600423064596812e-03 -1.705509990441596638e-02 5.227166864765480682e-03 2.893721857390843533e-02 -1.404657842148377203e-02 -3.664032344651239892e-02 2.869277670948018003e-03 -1.476165690125044554e-03 7.444905108924778844e-03 -1.578732057817741619e-02 -5.642808994084776326e-03 -1.461732036293186127e-02 3.174840509983131200e-03 -2.630365126966427783e-02 -4.290048234616304634e-02 1.504835298407100619e-02 5.047385543506973521e-03 1.050837085725336677e-02 -2.827202681679521438e-03 -4.896370897450290881e-03 8.670701893000584345e-03 1.825480686653572354e-02 -4.064348385730254948e-02 4.427073896407043331e-03 -2.163622105667404455e-02 2.798577618031629355e-02 3.478705484500924094e-02 -3.924352484450526445e-03
-5.691296344098867657e-03 1.622868324247475277e-02 -2.798844487989119931e-02 6.879809390067760828e-03 -1.502076946098438587e-02 -2.621202931682154163e-03 7.737921247079071647e-03 -1.851092544520731298e-02 -2.739115509910231092e-03 2.500641370007340367e-02 4.993594201386832021e-02 -8.263420045913134893e-02 3.021649782401545151e-02 1.305751265196506035e-02 2.050326246073404246e-02 1.245926694126671787e-03 3.429474624195395522e-03 1.205956143222350688e-02 2.926022014429026895e-03 -1.200177323185551426e-02 -2.068978234580734488e-02 1.613955310815279364e-03 -3.190867486237349004e-03 7.816880663138394900e-03 -4.804083528780362169e-03 -3.947458699725184088e-03 1.370567656500846576e-03 -2.165576702505891786e-03 4.032241581413200673e-04 2.437164348705672320e-03 -1.351968048351497032e-02 8.927348403393601389e-03 3.621350423871377844e-02 -1.671675026254744456e-02 -3.899865222690550998e-02 9.613682889025556427e-03 1.871364003514853006e-02 -1.411921713470209658e-02 -9.849579576353796953e-03 1.511140345456477886e-02 5.343651759903281402e-03 -2.449987749642342644e-02 -9.589528101968339963e-03 -2.113368407146312689e-02 1.711825704136952456e-03 1.940496571598318912e-03 -8.552638863348515502e-03 1.025108463393056141e-02 1.580243456119937936e-04 -1.023501094392677453e-02 7.393824317409000355e-03 -3.516528878515531170e-02 7.467634171795837009e-03 -2.803650240751429448e-02 3.158358245293870631e-02 3.078867136965521625e-02 -2.904766960951739307e-02
-6.779209312274283271e-03 1.344317436433722576e-02 -3.517219120016917139e-02 6.227466573372700091e-03 -1.561471833676626557e-02 -4.057979355601638166e-03 4.737524794388224374e-03 -2.588624468439194512e-02 -1.915428498316375933e-02 3.085712548371290220e-02 4.269890851823748834e-02 -9.178370037683554472e-02 2.828261332869451417e-02 4.016528945841297757e-03 2.519317290896973954e-02 1.238095832527518099e-03 8.316665653212358331e-03 1.341471917371009868e-02 2.922596222248416680e-03 -1.185965883572890310e-02 -2.303342851248969120e-02 -2.301560805087734564e-03 6.568044312278609534e-03 1.227169441671350711e-03 -1.648057937216828098e-03 -1.662988281530989503e-03 -1.620170011291728607e-03 -3.493436043012810698e-03 -3.156256445803703493e-03 -5.053428314008161270e-04 -1.493322535787726521e-03 9.798676921267190226e-03 2.391779142376634568e-02 -2.630815093493615517e-02 -3.982156424381606830e-02 8.471092835376736047e-03 2.018429557700027535e-02 3.418825257798910593e-03 -1.600052443176658637e-02 2.192093816811496731e-02 -2.603455195330812901e-03 5.363098239153988450e-03 1.663518756509550214e-03 -2.860513620752185363e-02 -1.342654829436019069e-02 -1.977315156590984859e-03 -3.067570972715839145e-02 1.520141746259678732e-02 -2.447075957210392491e-02 -2.088225928096992812e-02 -9.255803333378713688e-04 -1.671719388173285165e-02 9.951985744501213498e-05 -4.482471080536605534e-02 2.364003352360706869e-02 1.901528428651571775e-02 -6.189690671454350750e-03
-6.885782553774991155e-04 1.849312921661077844e-02 -3.755217499727382668e-02 -4.068253576539552184e-03 -9.039605463203030655e-03 -6.542330813231895734e-03 3.015120577690075503e-04 -3.287413441159280775e-02 -1.759707888563496331e-02 4.273866551978543205e-02 4.913411913424716587e-02 -7.771626383366989077e-02 3.053669760815735587e-02 7.275325223828872125e-03 1.992854658699788964e-02 1.573932467848554494e-03 1.113876062645302242e-02 2.118089303742881277e-02 6.570483732027814459e-03 -3.666198918249253397e-03 -2.663985742375574520e-02 -9.523493610467781423e-03 1.287262299215210896e-02 -1.611375996328821142e-02 -2.999246829940783315e-03 -2.726493323726578936e-03 -4.717824943332948016e-03 -7.487616049489973641e-03 -7.856252690137932246e-03 -3.352605781025118966e-03 -8.590285517909494392e-03 1.098874632190199006e-02 1.544585370163519163e-02 -2.852723685241813009e-02 -4.106854573409203513e-02 1.060814596958289772e-02 1.072562007661122425e-02 7.740653333457159571e-03 -8.327995237868068487e-03 2.008645848487724053e-02 -1.180932345324516020e-02 1.512276908797683186e-02 9.690598717958036692e-03 -4.478440311090616660e-02 -1.097163857984112707e-02 -8.992746369524476369e-03 -2.433371968939098198e-02 4.220468530371472224e-03 -3.381320109509955429e-02 -2.673839413578799062e-02 2.133913293190758953e-02 -1.473024531644060754e-02 -2.705949560307108898e-02 -2.334207415797225418e-02 1.215067164040662361e-02 1.660576891568020996e-03 -1.997418912790999146e-02
6.030273240776580154e-03 1.438313331145278824e-02 -2.806147227531640559e-02 2.251068107468251044e-03 -1.360038344557044747e-02 -8.838780612352700738e-03 1.140777370178090548e-02 -4.408952460360034131e-02 -1.481446498164830546e-02 1.384402417567346007e-02 5.174209940072638930e-02 -6.763112703217198651e-02 2.315898863881439215e-02 8.796322639424869472e-03 1.656324319883262230e-02 -6.459873410207249986e-04 8.395118369502758277e-03 1.591794626613752053e-02 2.598392843339810028e-03 4.527843786562266853e-03 -1.889924706049440906e-02 -1.616334909110081486e-02 2.759195114111208380e-02 -1.152402237161541734e-02 9.661541808552883120e-04 -2.146830557546924173e-03 -8.170445898288657138e-03 -7.290175297170594856e-03 -7.096540222816373131e-03 1.442121758382128131e-03 -1.524874831230609018e-02 1.307439647329340648e-02 4.541062576484509658e-03 -2.363666473360421030e-02 -3.749812248825969835e-02 -2.615183217699765424e-03 1.504132333518143697e-02 2.276495688154643940e-02 -2.707533804373288278e-03 2.034873096790294419e-02 -2.572628378806998684e-02 2.188551364573872778e-03 6.673555454791682898e-03 -2.329842059175020116e-02 -8.710199705018677185e-03 -3.142570736425169889e-03 -3.491929302740769819e-02 3.797585235924112734e-03 -3.486047121634693741e-02 -2.546272255015953959e-02 2.193646532131994509e-02 -3.066919712476599141e-02 -4.691337772781038057e-02 -1.429383541080249571e-02 -1.497075754565383755e-03 4.588542396099052137e-03 -1.402850307576061772e-02
-4.165228048774312700e-03 2.139011503394462610e-02 -2.778107199103515071e-02 -1.721877316022692953e-03 -1.233254600939279536e-02 -6.250189189842206804e-03 1.215369537695400702e-02 -5.233609881366402261e-02 -1.556344925970004449e-02 1.578885706695716193e-02 5.206868244436482773e-02 -5.597495814579426382e-02 1.166515874707917642e-02 6.710846363209589487e-03 6.439521510508973770e-03 2.799122661412336167e-04 7.120948575335966577e-03 5.289901249815026803e-03 3.741742876411840828e-03 5.055051947599789076e-03 -1.354829824036425309e-02 -9.806550106177518850e-03 3.170209039300068976e-02 -1.598544513363161709e-02 4.072639057961414608e-03 1.581015070010805869e-04 -8.683872910404654907e-03 -9.696856810320030051e-03 -4.612911969253287794e-03 1.334175133242143825e-03 -1.478511522158878523e-02 3.366919399680873282e-02 1.330987617008515256e-02 -8.753622452296329695e-03 -3.965908033274805067e-02 1.663303044875205638e-03 1.752657977016276042e-02 3.325326391743290561e-02 -1.243890242005615127e-02 3.045858611956063153e-02 -1.553575361140299878e-02 1.553238348288574601e-03 4.431936365964098470e-03 -2.247852819856966874e-02 -2.716122647129023265e-02 5.639638176756018445e-03 -4.101666675269596829e-02 2.465288827151768027e-03 -2.338622646522791129e-02 -1.808923216548490032e-02 2.205872623593925150e-02 -1.907934555824557926e-02 -2.129899496306208312e-02 -1.415736601355925724e-02 -7.183741793330241342e-03 -2.339751447180763583e-02 -1.808946213865653824e-02
-3.731734260061547823e-03 1.128824986178064357e-02 -1.854505449935449704e-02 -3.815116155566402982e-03 -1.428307494853744281e-02 -7.531358089837635744e-03 1.196908736544890182e-02 -5.025027977984720257e-02 -1.098235254720985113e-02 1.565251795027872844e-02 5.193736749495667798e-02 -4.140073159771765626e-02 2.464125327856692138e-02 8.790368776587676337e-04 3.742996798149698847e-03 -9.191551654396105941e-03 3.976884190679558922e-03 3.604622188328657825e-03 7.419599691477095013e-03 1.265427097124596778e-02 -2.008246299972356319e-02 -3.958766563501913381e-03 3.034791494790129579e-02 -1.466999447434666828e-02 2.970823382955088687e-03 -7.980184506669757178e-05 2.090188740554667270e-03 -2.000128998871167352e-02 -6.399504254263000715e-03 3.414772815051400016e-03 -1.304322410097057822e-02 3.026704664541956386e-02 6.298239743355289397e-03 8.262015507563150521e-03 -2.343762991243346361e-02 -1.020648308345939448e-02 1.351094402995003767e-02 1.114400283137226971e-02 3.018851305983828899e-03 3.478077999325759895e-02 -2.339411590755101009e-02 1.061669764953651450e-04 -8.807004153244646361e-03 -1.711917158843748524e-02 -3.240452798718523875e-02 1.587460923201453739e-02 -3.362570442383342600e-02 4.300499340975999334e-03 -2.267615581796171564e-02 -3.056406545258604987e-02 2.179636849130087151e-02 -1.381307520929709980e-02 -9.186122091443496562e-03 -1.632320582367381007e-02 -1.654612862404932980e-02 -2.070167223548279034e-02 -2.836778856244394006e-02
-4.333603711029611165e-03 5.537730981917863247e-03 -1.435139687876759752e-02 -1.143038047410425452e-02 -6.200919217912125025e-03 -1.792636499881108091e-03 -7.856715525340696518e-03 -3.326607249828742591e-02 -1.319354645991649248e-02 1.582078922767079718e-02 4.999731116277311704e-02 -1.621098184800043654e-02 -2.628839540094122205e-03 4.976211196220110822e-03 1.081100951593539630e-03 -4.682433165210840402e-03 -5.269519192059857887e-03 -1.655839486940952499e-03 3.513068934590096986e-03 1.572712611298477184e-02 -1.913139325057424192e-02 3.671563363982243192e-04 2.523257806232840142e-02 -1.649102016992801817e-02 2.862707268242723098e-03 -2.539480646149465306e-03 7.176318533825095346e-03 -5.863321282379292156e-03 -8.588556176609939141e-03 -4.331390453290354103e-03 -1.005211097814241727e-02 2.251363214842748775e-02 -2.369155716865393394e-03 8.355224669258044454e-03 8.130112225803425973e-04 -2.055606062331970588e-02 7.141799160163580205e-03 1.665675118259416984e-02 -5.599671339868446396e-03 4.334039013633900900e-02 4.539384500510278662e-03 2.196229770430735764e-02 -1.401570791009861851e-02 -1.131485017428234853e-02 -2.989814815306137200e-02 3.032005591075240605e-02 -3.205687849124429223e-02 1.530149294269876614e-02 -2.041178810048053030e-02 -5.488271410749432505e-02 1.803555993847665365e-02 -2.457157500553397520e-03 -2.130980478542848777e-02 -2.020403442833751482e-03 -3.229830670336461540e-02 -2.363993133175771102e-02 -5.421224394585867114e-03
6.663277062324824557e-03 6.260578832600697738e-03 -1.074246296075475650e-02 -1.247655679506999571e-02 1.666668513461929280e-03 -6.207623685356458004e-03 -1.002269805035758618e-02 -2.934221613887412483e-02 -1.811157389014339189e-02 3.202842575534194970e-03 2.566978140139888204e-02 -1.619517057845275970e-02 6.299598021331051512e-03 5.860649225789722749e-03 -2.522490015330896337e-03 -3.964961541029388310e-03 -4.707690557972783046e-03 2.508486675510705841e-03 4.591045556419641460e-03 4.233932716969094484e-03 -1.594038455057933054e-02 5.960593991934198766e-04 2.531063544044816205e-02 -1.759844817550427348e-02 6.777326222361393371e-03 3.947264632745397551e-03 -4.734726636856241219e-03 3.139019360369654094e-03 -1.236307431203098259e-02 -1.171924511637392405e-02 -6.134959387969856487e-03 1.960828023340107501e-02 -7.103045289767481382e-03 1.053493732249729913e-02 -4.685770033161304991e-03 -2.598211623350877002e-03 5.201215540658993622e-03 8.703289287603365940e-03 6.068580077241475870e-03 4.254779845413128592e-02 3.493555646023758978e-03 1.898247061305285283e-02 -2.188249525477907118e-02 -1.649643259336058126e-02 -3.168682310261011076e-02 6.390836245802103063e-03 -6.213508715986938019e-02 9.204464024129829086e-03 -1.638809349738866786e-02 -5.175819886122538099e-02 1.749668754258636508e-02 -2.026148922777697755e-03 -2.044644590730697320e-02 2.011009830763110448e-02 -3.276622515888933523e-02 -1.342992813593009774e-02 6.172776086660213988e-04
