5.350688674165575954e-06 -2.549794610922698676e-06 9.879196340567742533e-06 -9.296604523049081808e-06 -1.342066568188835928e-05 -1.370385311518598859e-05 3.605134605419031505e-06 -9.841745588643736493e-06 -6.371090142010688605e-06 -9.414350207002628688e-06 2.047310572241486733e-05 3.065403802112850134e-06 -1.365619348741781890e-05 -6.451258668287657217e-07 1.623847304789555586e-05 -3.938491018846046040e-06
-6.221337185022932300e-06 -1.311542683357961540e-05 1.023497453417867016e-05 -9.221249999068483155e-06 -2.106493749129596883e-05 -6.855621861322136426e-06 -9.122093332570682555e-07 -9.797228121805182560e-06 -9.008959667525648287e-06 -2.817413845031772681e-06 1.990734116378745466e-05 2.597853394981811098e-07 -2.444464194909728188e-05 1.248757636087082260e-06 4.816399899435658598e-06 -8.293429632055133373e-06
-1.442914033650932540e-05 -1.575409325110684373e-05 1.401873387485896932e-05 -5.453085843210485924e-06 -7.328704481728705279e-06 -2.579121628581356939e-06 -5.968921634106841408e-06 -1.095825417814154448e-05 8.011113462416474419e-06 -3.197107955428980272e-06 1.307662360132099228e-05 3.163265339476048619e-06 -3.301838316512744237e-05 -2.306636485450243508e-06 5.268303443918771471e-06 -4.341018100991370048e-07
-3.308111010678175547e-05 -9.375172931211216769e-06 9.864251355018583461e-06 -7.125985682086521437e-06 -1.302108549495915453e-05 1.960995903735884025e-06 4.678308367764510577e-07 -1.037488972412697359e-05 7.045150141996634411e-06 5.008105941775897019e-07 5.898683483119626746e-06 -1.373743533607400255e-06 -2.188650286343270796e-05 -8.620188370497792815e-06 -3.253609381623925429e-06 -1.695751480186477370e-06
-3.644235327072575006e-05 5.280873541983543496e-06 8.148294177119832219e-06 -1.360935182666129052e-06 -1.171558665361588600e-05 2.805605591190460369e-06 1.205411629267027638e-06 -5.271454535297694160e-06 1.045193732749797599e-05 7.195598430186350214e-07 3.948479036666719274e-06 6.336093962460102903e-07 -1.689836639955329256e-05 4.842858931635406036e-06 -7.397129522057463586e-06 1.003506229307936548e-05
-3.593791982143886308e-05 -2.859710616405325475e-06 6.402746160654598354e-07 6.937448204531725578e-06 -1.321392580068878540e-05 9.713264242340339871e-06 1.314056031421508777e-05 -2.667152126438937807e-06 1.360101364217348339e-05 3.917314719181542337e-06 -5.984336674826797200e-07 5.191224803993902351e-06 -1.764955587425704166e-05 -4.369124590434387153e-06 -4.436965461527586334e-06 7.573779081295230842e-06
-3.886872945965079960e-05 -6.323109122030440164e-06 7.436639813413884420e-06 6.836738087608953905e-07 -1.392324719231316167e-05 1.761180820081365792e-05 2.859503062923150073e-06 -6.622811379978340017e-07 1.347547742115252028e-05 -1.655693221977173798e-06 -2.535874923709956255e-06 3.769544302845671824e-06 -1.694113891850123368e-05 -5.788137408750885253e-06 -1.184603467455097032e-05 1.609078123942419281e-05
-4.046689572053671158e-05 -1.440671117796043187e-05 1.624510270637185083e-05 3.772011311692085319e-06 1.003255089796936097e-05 1.878097007733619164e-05 7.498585597021296774e-06 2.735820244640612164e-06 1.131697985783835458e-05 -4.908286715585861629e-06 -2.471127042144843894e-06 7.745335495288156261e-06 -1.865112852900317349e-05 -6.614390166975671680e-06 -2.054368466057508727e-05 2.383361555977669467e-05
-4.040050266092656047e-05 -2.806925026683504206e-05 2.690825601609760450e-05 4.451585817415503946e-06 -5.487768149450418849e-06 1.714227881537205508e-05 4.954322651219791759e-06 7.217951707052480059e-06 1.465887400725729706e-05 -5.123939946582168324e-06 -2.028120888921375835e-06 1.215126906848281561e-05 -2.673366726538039455e-06 -7.940658858988509149e-06 -2.312345740443457856e-05 1.616662237483475477e-05
-4.261866614849867829e-05 -3.376224465274305780e-05 2.022350625859187110e-05 -6.782333364719209493e-06 -1.322233560746282019e-05 1.732366871008819481e-05 -2.764631369522702699e-06 4.036785370198160941e-06 1.008356545276959205e-05 -7.934675488375040402e-06 -8.019034581500274793e-07 1.181749118821532567e-05 -1.695611735737822893e-06 2.836359864688632973e-07 -1.409145649020982364e-05 1.059431955793545392e-05
-4.584519301124176057e-05 -3.776224096688572251e-05 1.039720246032711416e-05 -5.864987153040518721e-06 -1.460297087012248794e-05 1.412424432121633683e-05 -1.477594638797062531e-05 1.324586105366690944e-05 8.999399691917480269e-06 -8.977483242910101331e-06 4.166598023194938891e-07 1.461334763954898581e-05 -3.345945905372245135e-07 7.740190312366077932e-06 -1.582751859963773354e-05 6.030280677234677034e-06
-4.077205205054645144e-05 -3.344262029123564183e-05 1.688655659566811547e-05 5.066888140907470760e-06 -5.142004100742582889e-06 1.402078132314355323e-05 5.871229988468621555e-06 9.761226559664250142e-06 6.103260471898546891e-06 -2.798207138857575551e-06 2.892674291042007093e-07 1.216058982143115958e-05 9.037141388004636707e-07 -1.931341123384285963e-06 -2.012228840089740333e-05 4.107324931633008429e-06
2.540963693870714095e-06 -1.706214375258178201e-05 1.299061307386106412e-05 -4.191755087924348911e-06 -8.923761657937824866e-06 2.690676950731477106e-05 1.046887815014067310e-05 7.390902550528951720e-06 9.163074347865758092e-06 7.178867644237401250e-06 -7.316216741894814492e-07 8.998561811423992694e-06 1.795297156179059849e-06 -5.044528989987198861e-06 -9.086636948863175857e-06 8.584301972189047668e-06
-1.164517040896600902e-05 -1.545996203210505677e-06 7.669673218293842997e-06 -1.799792959782644346e-06 -1.631668537319449250e-06 2.176973368699069284e-05 8.546755523495017676e-06 4.590563242541037214e-06 5.713670400240407662e-06 7.662272605727818924e-06 -4.159709159411719041e-06 8.797698380397043423e-06 3.599189183311535679e-07 4.926680862583580308e-06 5.639774661648460548e-06 1.058181829645558042e-05
