1.799517905223303738e-02 -2.448632031143394699e-02 2.079586963964341964e-02 -6.155680353513091375e-03 7.680551850166645505e-04 -2.163230077517492298e-04 -6.803585903902979390e-03 1.591809781739386351e-02 1.876289391267912986e-03 5.504663421314623731e-03 -7.751812154455656884e-03 7.629271775502250927e-03 -1.337687413748350762e-02 4.042486404263268343e-03 -4.299810148085628919e-02 -2.912973868010720439e-06 7.580817051761752981e-03 1.664963637285433659e-02 -3.116370446016071202e-02 -2.236549579919228786e-02 -4.308600063285456666e-02 2.459267660275328722e-05 -1.507746990979473740e-03 -1.592447293196467065e-02 9.643892911859287126e-03 7.432767877432869263e-03 -1.556774933637246686e-02 -4.086571190014474941e-02 3.841787728188857109e-02 -2.437648005428049575e-02 -1.336559468720730295e-02 2.512607162000449982e-03 -1.151511327688913011e-02 1.370594386453432949e-02 -7.500606939280211709e-03 -1.006297574853391892e-02 1.969574815733246553e-02 2.950958463796787140e-02 -2.757618933795307273e-02 4.780756824310113812e-02
2.590276652297888657e-02 -1.556622226347051038e-02 1.583684665482777351e-02 -3.530019401842873338e-03 1.906318879949713083e-03 -2.360756066718787492e-03 -1.800354026550372681e-03 1.181379537507566690e-02 -6.528627444791849574e-03 -2.350849120500291944e-03 -2.916237430455055624e-02 9.271516313839742868e-03 -1.976383812844161730e-02 -5.329959748853311391e-03 -3.230405497875022541e-02 -1.524628740248985034e-03 -1.134760386589647946e-03 6.986296238547571799e-03 -2.993288891850834701e-02 -2.378514844610543980e-02 -5.287914110269753554e-02 1.107046229922279898e-02 -1.238903432983462418e-03 -1.104204730376101562e-02 2.307796482781068401e-02 -5.565046562531881895e-03 -2.428608830962383433e-02 -4.710999860824524599e-02 3.336805002819615701e-02 -2.886262593358241563e-02 -2.972138606517925764e-03 -3.675640959837398782e-03 -6.986638583551280958e-03 3.324976514986664744e-03 -8.808471232275063775e-03 -1.407409358255961619e-02 2.994535957937600329e-03 2.354481859327833479e-02 -3.456028635665537446e-02 5.288845530792216088e-02
2.218179128879183698e-02 2.977017117841041383e-03 6.410733152400482047e-03 2.151673156593880872e-03 1.354610628803776945e-02 1.849533515331633913e-03 -1.791318819825920422e-02 1.715292345730719259e-02 -2.868936534942438318e-03 2.101745767041112345e-04 -1.683664875950219297e-02 8.412039418460226167e-03 -9.383471444599920247e-03 5.176152939731296955e-03 -4.481197955172771391e-02 -9.849937264032767453e-03 -1.710964273319679103e-03 -3.659969556640021949e-04 -2.577285632900510465e-02 -1.921630402597622120e-02 -2.692988816448262795e-02 2.550809033494479822e-02 5.591229603132795087e-03 5.817382301881795885e-03 5.221838657741353917e-03 -1.776002502686211499e-03 -4.643499741940393388e-02 -4.021506036460024969e-02 3.962453295266519376e-02 1.017537546502454530e-02 -1.454286949483446327e-02 -7.432374543806474082e-03 -6.717703535474630130e-03 7.266007912719163811e-03 -8.853460093682461590e-03 -2.537858692868786084e-02 1.102786686207986831e-02 2.400753499364292887e-02 -3.116183998135779731e-02 3.712455590021406654e-02
2.910390323601241142e-02 5.145064695315212933e-03 1.144897799387188143e-02 -5.410407514550651976e-03 1.344870289038317852e-02 -5.970933934678601110e-04 -1.511465444714678828e-02 2.807058374545045448e-02 -1.279774234103644472e-03 -1.221055449361456262e-02 -1.724376649707851095e-02 4.222733469908884589e-03 3.165232843678844697e-03 2.697682245149110938e-03 -4.457575110945884850e-02 -1.120050186374176981e-03 -6.647343037656618277e-03 1.045578723458724310e-02 -2.822310662174102106e-02 -2.973591108810120717e-02 -3.278550810681413186e-02 2.514193125934985687e-02 1.722008505007167206e-02 -1.416468095670282701e-02 -2.245637255639758648e-02 -7.406618006168145217e-03 -4.646138603506127368e-02 -3.413482287997040426e-02 3.567355490532601869e-02 -1.272943484610908164e-03 -2.551168014919051596e-02 -1.116380790086734555e-02 -1.188618814545983407e-02 5.974945819347009246e-03 -8.839139269903043689e-03 -2.881382406946011998e-02 -1.920921394469220569e-02 1.002615952458294803e-02 -3.699638057412767828e-02 -6.293031834194123646e-03
3.007702449946930354e-02 8.991640749919985447e-04 9.953945224886037377e-03 6.333307348859800682e-04 1.846579334489970720e-02 4.573661090290777158e-03 -9.897398529588609037e-03 3.358440153931620958e-02 -3.559567733773387564e-03 -2.673864369366733135e-02 -2.696426952941110081e-02 1.049749638499372639e-02 1.858806448938893179e-03 -5.166816598256800293e-03 -3.921736795346304760e-02 1.007218216377811157e-02 -5.024935866414052821e-04 3.195938000646316932e-03 -2.064737947072484148e-02 -4.379407438552934684e-02 -2.384403471668237323e-02 2.250996248317371426e-02 3.152089101972067355e-03 -2.058447840001840709e-02 -3.389162168070833370e-02 -1.220809381698071197e-02 -4.467889266966041523e-02 -3.642504619019519552e-02 2.729797982947602952e-02 7.061838396422996829e-03 -2.465709554669273662e-02 -8.524364284206831233e-03 -1.182459067002643131e-02 1.309892757754493918e-03 -1.447217917393791567e-03 -2.941144398688009393e-02 -2.155258561819255181e-02 -2.141747345454063316e-05 -2.964142804725244940e-02 -1.260234972594221313e-02
2.982766748340220583e-02 2.242774408048934815e-03 2.119627370996571801e-03 -1.786935998459791971e-03 1.396731716333676765e-02 6.803590375213335213e-03 -1.201367012249179335e-02 1.978027893949389771e-02 2.252364577806446975e-03 -3.017937652687934305e-02 -2.980615488872759983e-02 8.362901237090165918e-03 1.109262321191278877e-02 -1.051942362893757386e-02 -3.968036955627174400e-02 1.177731588039640509e-02 -1.777933855497191304e-03 8.421273994684671388e-03 -3.490868949665544823e-03 -3.592393366010337291e-02 -1.144077726110328229e-02 1.658810556300359743e-02 2.500805323424577960e-03 -1.689618604296840021e-02 -2.920833994504366121e-02 -1.503864205094745943e-02 -5.334761799315055480e-02 7.832294887904827849e-03 1.913147292569826810e-02 2.309368194575445871e-02 -2.870924945300741202e-02 -3.842597748327086608e-03 -1.298671768933936169e-02 4.935852636985484012e-04 -8.360668159947249808e-03 -2.337437859207384255e-02 -1.600756935831221250e-02 -4.882282559282096271e-03 -2.676957683707722330e-02 -2.307497182160293814e-02
2.826965675849186371e-02 8.396131804318279768e-03 4.038386858828684096e-03 3.958198796292320830e-04 1.362118026488923217e-02 3.928665685172564974e-03 -1.795787857486293507e-02 2.523717706756564705e-02 -8.325832033200177712e-05 -3.185109343167066148e-02 -1.746133664058055826e-02 9.836361076153234823e-03 1.766058585437902187e-02 -1.022633139922964757e-02 -2.469298076034356915e-02 3.211660253620848143e-02 3.795838842229344156e-03 7.028082627345342941e-03 -2.352843431036386566e-03 -2.560248600442028427e-02 -2.694839234426001789e-02 1.892834506944902906e-02 2.321919875455234327e-03 -1.972490032376445629e-02 -2.744815159690971312e-02 -1.630735431850702591e-02 -5.277538741677972878e-02 4.431074945808629456e-03 1.493012252271245371e-02 1.145430568213783550e-02 -1.272051608035733479e-02 3.749501507795772147e-03 -1.181185804045171636e-02 3.274749388397718043e-03 -1.995792979130375788e-02 -1.561257534769994702e-02 -2.473855441864903498e-02 -1.742789356263760650e-02 2.155953740036587601e-02 -1.948875581807413965e-02
2.255778176020355880e-02 1.325219354627217745e-02 4.437058781635721226e-03 9.196003121931679500e-03 1.150700671012106456e-02 -8.835281703043078999e-03 -1.961366273521144080e-02 1.136562548383423903e-02 6.541092900882089500e-03 -3.159559695176602373e-02 -1.100571752963674238e-02 8.623375361674729192e-03 8.190086224511032229e-03 -1.346030523667727727e-02 -2.179433637982217467e-02 3.227664244159701712e-02 1.144331213302662333e-02 9.615760473290437330e-03 1.715339406631534794e-02 -2.551794812548160984e-02 -9.717922900079943235e-03 1.371723207342421397e-02 -2.281222224538979491e-04 -2.089976253793926486e-02 -6.117861421161632091e-02 -2.671675128989248194e-02 -5.427824002823630062e-02 3.159875283680836124e-03 8.768609161748458503e-03 2.109936517258888949e-02 -1.684989085192505412e-02 4.662952056096756302e-03 2.360266747902990160e-03 7.246862408607525601e-04 -1.697098103968547669e-02 -7.578856522131169164e-03 -1.124311158234771353e-02 -3.435557475211697964e-02 3.286362923077523063e-02 -2.216745387006491957e-02
1.242297708597101848e-02 9.697616449181441223e-03 1.951098419044151443e-03 9.002491225050182969e-03 6.585000564652184959e-03 -5.806317741187723251e-03 -1.859109082326450973e-02 4.791927728323668381e-03 2.719631633477364013e-03 -2.254628642650370260e-02 -1.833035895199940438e-02 7.472217160533410965e-03 4.321337587228956181e-03 -1.101736925297794323e-02 -1.228923584374134667e-02 4.258122684785514700e-02 8.670244697443027504e-03 1.324367452514870966e-02 1.186430584808035628e-02 -2.166083087386588141e-02 2.112569801670688419e-02 1.636962907032099568e-02 -7.337536398482019488e-03 -1.505405194498740835e-02 -6.747071893505124374e-02 -3.371138464367301468e-02 -3.741077170867292828e-02 -4.661906293930434195e-03 -7.595002758769271375e-03 1.253578973871335468e-02 -6.029613693610698030e-03 1.744425510958505727e-03 2.955863784592364582e-03 -5.553589918024598449e-03 -1.939865421403902043e-02 -1.804065976206131044e-02 -1.147300553854201793e-02 -2.185734692426756151e-02 3.606133907730921240e-02 -3.695187678694492051e-02
1.107436788313583345e-02 4.415456353408379712e-03 1.986198882635255031e-03 1.267400891228167951e-02 5.817211494121760952e-03 -8.475407311601523136e-03 -1.095812145116867482e-02 4.862077754519934618e-03 2.846203847721601524e-03 -1.095012938482773507e-02 -1.706856262861808013e-02 4.706727870516528613e-03 4.422341726758387617e-03 -6.988583835279947240e-03 -6.636714572074578836e-03 3.032242020280372444e-02 4.432153974661312903e-03 1.938671303667021187e-02 2.242075366915721041e-02 -1.464999955984581589e-02 3.599239056931895220e-02 1.661554244305208511e-02 -7.765109137060483696e-03 -1.559309401511504468e-02 -5.134944526160875600e-02 -2.300522028468736033e-02 -5.209411418814343525e-02 7.946019749162206575e-03 -3.230238796337454865e-02 2.361470377723294892e-02 1.253181226683503478e-02 -5.090287763680406002e-03 6.863850424202022800e-03 -3.854354151469003079e-03 -1.161774237885977723e-02 -1.411525853978026594e-02 -2.250032228066926182e-02 -3.379604774772683451e-02 2.888980611829043352e-02 -3.492380461173974493e-02
