-4.771153153214237504e-03 1.328826972128783254e-03 -2.246781659971828701e-02 5.235612281739295904e-04 2.174609497851775954e-03 4.722474780537007041e-04 -7.723561079570626445e-04 -1.095122091974288885e-03 -1.202004894381845148e-04 1.117424727894552900e-03 3.560043742187310022e-03 -7.942839280885553464e-04 -1.705469393772383662e-03
-3.172462361962063646e-03 1.485928847250191955e-03 1.114741513128261058e-02 -1.710991311590710079e-03 6.557514170083023368e-04 8.730064293529787986e-04 -9.571500248280396172e-04 -7.180057320077755422e-04 -3.797159534012261640e-04 8.424423990207343099e-04 3.394728223515504784e-03 -3.974653092032210278e-04 -1.980075283390897098e-03
-1.575505374819610076e-03 2.464282972377214703e-03 -1.066257182559631443e-02 -1.932846547179192798e-03 -3.495087278905598940e-04 1.383207128958890888e-03 2.102638057659125728e-04 -1.084300201444120346e-03 -1.281950749627593089e-03 3.118400647626584209e-04 3.824356483446660418e-03 -1.747986656442148399e-04 -1.391422859375761757e-03
-6.922883987072881015e-04 3.625061070915406528e-03 -1.346109046559065478e-02 -1.502404062728290596e-03 -7.756914286012315564e-04 1.115263728191677114e-03 3.291046407989805405e-04 -8.734960812324676655e-04 -1.186593812444705154e-03 -1.909381084966320960e-04 2.174637865805242702e-03 3.029421000426695703e-04 -1.274985686199246694e-03
-1.747905170783572624e-04 5.310341317357900916e-03 -2.327408557624136703e-02 -7.653105259056893882e-04 -9.581143367523478312e-04 1.646221264675815131e-03 -3.575361198524469640e-04 5.163771979794895388e-05 8.789883371434595609e-04 -3.138007963421346339e-04 3.223393674832184235e-03 9.261406089738127758e-04 -1.155056187483196727e-03
1.855951061316182165e-03 6.056127972669418658e-03 -1.363049673864281421e-02 -1.281939814032150449e-03 -2.804915508835872364e-04 2.405487768681211554e-03 -6.410682552810780237e-04 -1.675151005363600780e-03 7.047553375423605418e-04 -8.971192310655187567e-04 4.457852447818862716e-03 1.331106515206825856e-03 -6.477993418157589750e-04
2.697306951592050826e-03 4.261011358090259146e-03 -1.663089803450117088e-02 -9.730964837429497858e-04 -4.213555912390081577e-04 2.161507863227021993e-03 -6.089535753839598470e-04 7.040394766893105013e-05 1.629293030449300390e-03 -3.500171494924683648e-04 4.602661319496163111e-03 1.005571129766150325e-03 -2.080102897068467917e-04
4.382665908025673747e-03 1.704777831052886215e-03 -1.633338635867346428e-02 -1.318766210852347651e-04 -8.088055515481470037e-04 2.844189446746555987e-03 2.511134823329180918e-04 -1.774411079607548082e-04 4.223073474776164169e-04 -6.398133838409678076e-05 4.270114089435881645e-03 -1.417914793197515310e-04 -7.482098139253465056e-04
3.116877347198394703e-03 4.616446094839066899e-03 -2.446539209400100043e-02 -6.245822446774892522e-04 1.260036529553841447e-04 2.179333563796701477e-03 4.166211887582836832e-04 -1.530636977040640166e-03 1.538733057503285798e-03 -7.639747526956429564e-04 3.000304112089631058e-03 -4.676806027598186147e-04 -1.293080833463509200e-03
1.775912217819761076e-03 6.183918578599790529e-04 -2.677144774286436754e-02 -1.762219870030683655e-04 -6.137921576964814642e-04 1.543556427045033414e-03 8.839271235161690358e-04 -2.041614025371361885e-03 3.007340190821291069e-06 -2.740187822417709828e-04 2.896092111664583246e-03 -1.941738101269082891e-03 -1.960581906486186764e-03
1.243706381523712167e-03 4.714800085623786492e-04 -2.249209313427842985e-02 1.276879505323775090e-03 -1.445667525601211515e-05 1.580351839464412284e-03 1.257287660326603454e-03 6.792302288025985719e-04 2.629959391586662257e-04 7.110076968970014148e-04 2.636462424069513453e-03 -2.042734763183986103e-03 -1.862721790348952642e-03
-6.961419491871036463e-04 1.191139993361816328e-03 -1.945529778711348884e-02 2.410577612838976733e-03 1.497317866448876367e-03 1.234714264013579916e-03 2.107469667563267521e-03 2.630943770385059301e-03 9.996320198822057721e-04 8.163724006121909861e-04 2.150370204491051235e-03 -1.353344549903285916e-03 -1.966114242361856421e-03
-1.855556747959713438e-03 2.338636215170027469e-03 -1.159435617448973527e-02 1.644526329549360561e-03 3.000239768470277569e-04 1.008273015615181525e-03 2.370001797925622763e-03 3.627012933000328242e-03 1.449856851982909371e-03 1.156341999315977590e-03 9.645267749400663823e-04 -5.188367890323873372e-04 -8.862659415095023186e-04
-8.222151480637396011e-04 -1.445969425443268579e-03 -2.170956466563475282e-02 1.930121533358955662e-03 6.023098629011803558e-05 3.187896860617050456e-04 2.562102855622337867e-03 1.526203925764951525e-03 3.198426444713394455e-03 1.680243734948555240e-03 -1.052425206066803873e-03 -4.864973241085661176e-04 -1.917922671276739942e-04
-1.506310852686310953e-03 -1.605211843322052650e-03 -2.197096294721376936e-02 2.037140916981077226e-03 -1.157141434167363505e-03 5.171437566513226169e-04 1.821581251023524734e-03 9.103102076729751744e-04 1.872713437976863786e-03 1.966179983186133826e-03 3.730900795207700896e-04 5.585655930661459056e-04 -2.957282905746311274e-04
1.816907800453312558e-03 -3.160203128725253864e-03 -1.356895854918496735e-02 1.593231348788386268e-03 -1.202267802170263076e-03 3.980288262309352636e-04 2.389053389386457463e-03 2.736783027572583116e-03 1.260690009827454463e-03 1.545956846847000099e-03 -4.615083897388027137e-04 1.098552030094418746e-03 3.831737413684146824e-04
4.578346961351207473e-03 -2.565843025709517791e-03 8.854037319689572272e-04 2.006261739474920602e-03 -1.080960893018521304e-04 3.061120423003060624e-06 1.922106222366362334e-03 1.972019537094014865e-03 7.126657758632492113e-04 1.410710006017612973e-03 -1.961680899420690637e-03 1.674180133803196977e-03 8.524000575588307595e-04
2.535285399553529554e-03 2.069276322414072104e-04 3.332646029281826835e-03 2.003748345178783200e-03 1.889692771234081480e-03 -1.087017640944413935e-04 1.931905204347716086e-03 3.927994297295823675e-05 -1.018875875280890334e-03 9.822689403107625304e-04 -2.675786498780726233e-03 1.463017851232845112e-03 5.764348358797066144e-04
2.115725031183149970e-03 1.418339309928735251e-03 3.692288906498432909e-03 2.451069116966250218e-03 1.350976232880078329e-03 -5.530524352416455163e-04 1.913617161490802554e-03 6.998686301847167760e-04 -3.094923335163292811e-03 5.018308044406223894e-04 -2.899344864393442554e-03 1.007403420196071979e-03 9.226691584004316450e-04
2.222603702134491686e-03 -1.496840419278989065e-03 -9.747279853399079671e-04 3.437966974737552590e-03 2.995859541957945557e-03 -8.690922133265477443e-04 1.651655389024650304e-03 4.138392477588984054e-04 -2.195124716698631986e-03 4.368300271521139756e-04 -1.254910035876328307e-03 7.558123429179880795e-04 3.381045094243212765e-05
3.128745505621755886e-04 -1.394869242127873494e-03 1.222309317920515634e-03 2.959030989286521706e-03 3.359739777648136465e-03 -1.146593809989948165e-03 1.011157126168827931e-03 -2.326899745291767865e-03 -2.274717984496449526e-03 2.692549764427418961e-04 -1.273998452010150807e-03 4.345710738472063689e-04 -1.675444815339171450e-04
-3.937336223555427039e-04 -2.133163142158350616e-03 7.588293800735365462e-03 4.553345726043474782e-03 1.841933036806044132e-03 -8.378993821105126328e-04 1.643915300570282772e-03 8.359059410197891777e-04 1.340515689056246545e-03 5.764424775191192792e-05 -1.634545763114869741e-03 6.111595752212260193e-04 -8.686514685359944142e-04
-1.021918559402738239e-03 -1.208472915079068441e-03 1.926679286645348321e-02 3.528076178868595932e-03 1.614712666176089254e-03 -8.085072257035741871e-04 1.580386622197264444e-03 1.057141318973757503e-03 1.512879658855231617e-03 4.282182473302335629e-04 -1.792996314744488816e-04 4.345412309958842441e-04 -5.122081912448506842e-04
