-4.456524433069879013e-04 3.533811674538785488e-03 1.162365488876865912e-03 5.749178981282752942e-04 -1.353835067700749368e-03 -1.866628424017703386e-04 1.542200875823242353e-03 -9.608427933939469765e-05 1.008814495731273761e-03 3.660067633075092053e-04 -8.119124437783927515e-04 -1.008252845279092660e-03 -1.654170581792885298e-03 -5.255380888770961754e-05 -3.481034464077004619e-04 8.068575631611797075e-04
-1.012753722009171551e-03 2.734847836501140377e-03 1.779843270778867347e-03 6.689906244791414157e-04 -1.051294865544297403e-03 -4.126834747108707840e-05 2.829540405559409044e-04 -1.258357604322548919e-05 -1.775389279170961948e-04 -2.499382140243256649e-04 -1.166272209212176328e-03 -9.382009265127312105e-05 -1.541123268847433394e-03 4.899165801479078665e-04 5.052929887610650619e-04 1.115144771662307608e-03
-1.293057981897827386e-03 2.572129065596343283e-03 1.497647681690176917e-03 5.690951340541214667e-04 -1.209457132655541653e-03 -5.977427598390939447e-04 1.109743750992355817e-03 6.089159142071010468e-05 -1.035996874866755828e-03 -5.981146154591212346e-04 -1.680578023022609490e-03 6.004054692505156506e-04 -9.865690406045358671e-04 5.979358169192067196e-04 7.550172839810378751e-04 9.679787513891289575e-04
-1.131562355181919268e-03 3.032691834932500427e-03 1.329947912235650894e-03 -4.007592259007340348e-04 -1.070625249720993195e-04 -8.695289572316195446e-04 1.031476468917307899e-03 5.132519868459765140e-04 -3.818984563090767413e-05 -8.377288859281344958e-04 -2.442570105441580625e-03 1.335851565500672210e-03 -5.299144150778099414e-04 2.964515232948750274e-04 1.364007205225619031e-03 5.784353572790149403e-04
-1.303864104907649906e-03 2.023191180809488180e-03 9.318808846408870765e-04 -6.610174937023778792e-04 1.725316852158473952e-03 -9.972379498584843949e-04 1.370824571915277594e-03 6.380411871902372679e-04 -1.719217674993746107e-04 -2.323415925097622862e-04 -3.012931517267735532e-03 1.973327829608320823e-03 -1.374671553351196947e-03 5.919104747803055275e-04 1.688126497114760243e-03 7.313388020989766442e-04
-8.324168623604946389e-04 2.096306659672305100e-03 -3.502629736431621356e-04 3.120975680511950076e-04 7.218238796415070045e-04 -4.906758435321589319e-04 4.028279502373304692e-04 7.593324483137309060e-04 9.164838716836135827e-04 -9.436375520231960259e-04 -2.669823886916763978e-03 2.723265771307540727e-03 -2.032547180317051654e-03 4.157975383268953799e-05 1.229574277510975342e-03 1.553817557613646725e-05
-1.180790933864908935e-03 1.271989641620266094e-03 1.452000695843224949e-04 1.276718717549630211e-03 4.695074893178390984e-04 -4.014828910492643644e-04 1.513341161021055617e-04 6.824442169951392377e-04 7.126611649950240039e-04 -4.947958795961523385e-04 -1.941760434087721121e-03 3.169851923112847018e-03 -1.974788243169402040e-03 1.472421103862139608e-04 6.370934672372503349e-04 -2.892619411843340492e-04
1.897718552930804557e-04 6.057246875049369624e-04 2.262398231295161129e-04 2.340584161773343139e-03 4.776226146304998993e-05 -4.174703554513881846e-04 7.560853746429204011e-04 1.003756504201295532e-04 3.395467966196853964e-04 5.752032294627993899e-04 -2.045294099520682078e-03 3.525104288984361438e-03 -1.718828533373499166e-03 2.169756751112435222e-04 1.412067849889168947e-03 1.346832048474315229e-04
8.922028758671921760e-04 -1.052756937419046862e-03 1.464697618329976027e-04 2.485058537701209571e-03 7.771815896679137251e-04 2.088122893221467855e-04 -2.728352606682224934e-04 4.376563433048838957e-04 -8.022083474647082654e-04 9.440134950552197483e-04 -1.558306409815250065e-03 3.356666726050957106e-03 -2.019463979898330867e-03 -6.104315180489588034e-04 1.250309407755828463e-03 7.649493771782106587e-04
5.093115586213271774e-04 -1.930786635419227525e-03 4.288239814667105807e-04 3.648376956916407707e-03 1.033659592575541077e-03 7.729511436254405538e-04 -5.125815210879837880e-05 6.920538427672621009e-04 -1.707491250303557612e-03 4.483821819593249852e-04 -1.415418109877804656e-03 1.636471077092263365e-03 -8.899968383441766257e-04 -4.432056540276703557e-04 6.583405584184781134e-04 -1.564933668943944848e-04
4.783574573425081037e-04 -2.612199893076985573e-03 -3.271540445351865114e-05 1.873859414987982634e-03 3.536074374802588107e-04 4.854763877676262075e-04 5.566480735975903437e-04 -2.475560143639776310e-04 -1.932417581355619753e-03 4.134079368202887373e-04 -1.106782816835769762e-03 1.292296877912225408e-03 -9.309015526261266735e-05 -3.956584645974935187e-04 8.214110395144837802e-04 -6.458239502622368589e-04
2.946210824533266204e-04 -3.125820822313844262e-03 -9.688736400900504944e-04 2.568220044810974340e-04 1.027763190434478847e-03 8.468495016973459893e-04 3.948153279627360229e-05 -5.013413988168064937e-04 -1.897745771264669262e-03 -7.543694698314461146e-05 -7.337272836373303015e-04 7.925588652561782943e-04 2.411563906206569343e-04 -4.005942407446993971e-04 1.697904655187795374e-03 -6.906836411651944918e-04
-3.383050610132971783e-04 -2.630638884869323027e-03 -4.500819467625672321e-05 -3.091607298862106084e-05 1.657804163962670833e-03 2.395141746078291694e-04 -2.040278605175882467e-04 -7.498271891419909171e-04 -1.865490098675118887e-03 4.327558744712783748e-04 -3.964058168444952119e-04 9.351994642212380039e-04 5.012322581895810444e-04 9.774270081886863876e-04 1.707307752762693897e-03 -1.056693040119401983e-03
-4.679063336159724421e-04 -2.781536724319281454e-03 1.869970995757267590e-04 2.721548656499921007e-04 1.761655157098643331e-03 -1.309674151292458471e-04 -7.293319272143451801e-04 -7.356108225091195557e-04 -8.543667800955824900e-04 2.580125344912960125e-04 -3.891188430088389342e-04 7.313667550820719589e-04 1.968973420549758810e-03 3.173446728970692851e-04 1.756933517765277069e-03 -1.030998750728609470e-03
6.226298019247928240e-04 -1.432175319237078770e-03 6.301947420272216134e-04 1.288806452902341044e-03 2.431498735830526971e-03 -3.142630780798225110e-04 -7.173121284188459842e-04 -3.576526192117428856e-04 -8.971602617695612503e-04 1.062428749455303400e-03 6.100951427721864131e-05 6.228076852447179176e-04 2.005867744548005434e-03 5.429543219378324100e-04 9.497971404174653616e-04 -7.247825581263764826e-04
-2.090404022005404414e-04 -2.373789411243264983e-03 -2.692686762225561655e-04 1.165211158595970322e-03 2.004987965459031473e-03 -5.160635031783735154e-04 -3.759755949857942125e-04 -4.631313457264321642e-04 -1.502208782155908719e-03 1.161234149476878495e-03 6.781068769466388297e-04 -3.023783806009344060e-04 9.881380080022645999e-04 1.351143649805578665e-03 7.751631846670124131e-04 -1.773444701460492661e-03
-5.506799435385363551e-04 -1.649445733302735409e-03 -5.994439800170335217e-05 9.618092234226204582e-04 1.189513862783816295e-03 5.996276728430281842e-04 -3.843466507014055956e-05 -4.971058702502114844e-04 -9.905855501749195012e-04 6.398486434469767342e-04 -1.690298248280854823e-04 -8.092158481162647823e-04 2.073140773923825425e-04 1.855620896052873276e-03 6.894073871818064267e-04 -1.541986450622614274e-03
-8.980041778466952597e-04 -2.262135323468599316e-03 -1.194176932824128609e-05 1.064197516749937778e-03 2.103894231470687919e-03 1.072828783219683182e-03 -1.152514739481573297e-03 -2.120233835581114730e-04 -8.333184701138016126e-04 7.302546062576519958e-04 -1.106149982912574069e-04 -1.306378515044004374e-03 1.054411489586465876e-03 1.346696626198109733e-03 4.779339138252558560e-04 -7.605075786148392030e-04
-9.801560173457728609e-04 -3.333120215346909321e-03 1.003874860412237881e-04 6.311069026656011046e-04 1.544822734137396873e-03 1.782316863561518453e-03 -1.164160543762626527e-03 2.120128971235576271e-04 -1.313412439925474868e-03 1.084188124068832500e-03 2.155752471537286305e-04 -1.971323926085842212e-03 1.534969134764845673e-04 1.088366148993184877e-03 5.927271690346513260e-04 -5.295355066109333573e-04
-2.899040734688889125e-04 -2.106704419734252605e-03 1.216468954487344043e-03 3.654959272804992893e-05 2.035234560875460357e-04 1.204649705890472287e-03 -8.807767839565056132e-04 -2.207283089141896977e-04 -1.409219871495987755e-03 3.488977781881776648e-04 5.031965051927606968e-04 -2.431976061392877517e-03 -4.404114251312843788e-04 1.447259460381931147e-03 -3.146264761731555723e-04 -9.204926930495200849e-04
2.573473781929077101e-04 -1.314442642197417290e-03 1.805859329270490963e-04 3.628193687913079408e-04 2.591710993865202700e-04 9.425979065066777615e-04 -1.106374428020706797e-03 -9.199952823474282372e-05 -1.447514674796287430e-03 2.471343959512469611e-06 1.226145835669480546e-03 -2.217852129123404001e-03 -3.126810904657504340e-04 1.814810938175362952e-03 1.170546855244899887e-05 -1.499930571317744212e-04
-6.170164925033659598e-04 -9.126962421762203253e-04 5.334269670135643147e-04 7.671967988592901791e-04 -1.158991326600128727e-03 1.361947267731798607e-03 -1.322852608542285369e-03 2.448090528476548752e-04 5.509182842937975551e-04 2.773897134581689646e-04 1.044106217980796548e-03 -2.123976562825756129e-03 -7.656992704066879285e-04 1.045787580528553676e-03 3.632776232664291474e-04 -6.476082543815497167e-04
-1.114762179280721389e-03 -5.708434151258285922e-04 7.065344607855816557e-04 8.203356674377044414e-04 -1.534730318491678552e-03 5.204708815341686692e-04 -1.435760073045764650e-03 -5.096052139975794197e-04 -2.605217130898087132e-04 -4.737149422595243915e-04 9.723254765662156475e-04 -1.607498740372512820e-03 -6.596994115445693925e-04 6.393316712983774901e-04 -1.085901335388185821e-04 1.617969195199091834e-04
-2.960947080409680882e-04 -4.927330011878205398e-04 4.015372009577103667e-04 8.530779331728426465e-04 -2.380805201139310229e-03 2.724210010831601045e-04 -1.787945862379315297e-03 -4.732647977219155296e-04 2.529487623106753229e-04 -9.123384293462973981e-04 1.579932900443345141e-03 -1.167169384140397028e-03 -5.890831140493015894e-04 1.301797324302151043e-03 -4.770978601498450703e-04 -3.772665826388614898e-04
-1.059574068038319556e-04 1.988270647415143946e-04 -2.816688188934288162e-04 1.271326746627952963e-03 -2.063002376447874587e-03 -9.688403559871537775e-06 -1.012037759620744047e-03 -4.166490259678538996e-04 1.385640685075939602e-03 -6.134567882876074607e-04 1.232880678135863002e-03 -4.619987695555745691e-04 -1.803265103219309261e-03 8.866599249837347173e-04 -1.454480764290071951e-03 1.614391747874198118e-05
5.866865274387584673e-04 1.078145646858304088e-03 -1.317173081999827631e-05 5.586039542701065836e-04 -2.455300288293693709e-03 -2.263939913006087639e-04 -1.407792356398139674e-03 -4.011622514776862691e-04 5.894036631629984277e-04 -3.657607806353412754e-04 6.583895644078354651e-04 -9.906779479156452035e-04 -1.006929117702654204e-03 3.572141895508280083e-04 -7.484223106925484009e-04 -7.198108376102112065e-04
-5.093471939461802428e-04 1.780185701464207567e-03 -1.053110562531711566e-04 2.482911125445128649e-04 -2.514450047748795474e-03 -7.207198784511550070e-04 -8.304563312245068392e-04 -1.207860084771666465e-04 6.018429270845448769e-04 -5.085384503909386444e-05 7.878511248267805337e-04 -5.494885631999497791e-04 -1.870221749265220379e-04 2.562504637240671968e-04 -7.023822803045872516e-04 -3.820916220583015551e-04
-5.892573250738935165e-04 3.195737140712706821e-03 -2.053905289479773140e-05 -4.762524156502905871e-04 -1.483192323835190582e-03 -9.880474216080791048e-04 1.214487758514900482e-04 9.686872027828324677e-05 1.174563982562992553e-03 -1.528009514741421511e-04 5.926039771235274128e-04 -4.729636582875117049e-04 5.557824787139445692e-04 3.925249003605755355e-04 1.227757608265139756e-04 -4.597117436697399553e-04
-8.716270697108581067e-04 2.385135773692672462e-03 9.521733684633319544e-04 -3.884029640649684124e-04 -7.698514839300604111e-04 -5.981923038083692985e-04 3.452640432294522646e-04 4.894882320349044739e-04 1.518269450905199288e-03 -4.301347630680565215e-05 6.247505091192900005e-04 -6.407999214321138254e-04 3.550824973520450728e-04 1.317024554474040547e-04 5.631935689394257632e-04 -2.544369142928346126e-04
-5.315856755803069749e-04 2.384734918318168369e-03 1.091544031611619989e-04 -3.552830011722671647e-04 -1.125606206337600784e-03 -1.015062914086758495e-03 -2.421219440874195232e-04 2.655709745845000907e-04 1.853704788956811195e-03 -5.732564999281849647e-04 1.021022019213550574e-03 -9.089245383902800040e-05 8.228639432745360211e-04 -1.621699442846975662e-04 6.798212934879808208e-04 -2.600527094644919187e-05
