-2.780247164089662444e-03 8.616549699641038937e-03 1.238121569608758785e-02 -8.937067706648678736e-03 1.124481806364142217e-02 8.140670694638771007e-03 1.128130945432245270e-03 2.191481744972547524e-02 -1.674713743720268599e-02 -2.803269623921116321e-03 1.884732344009128896e-02 -5.603085766118686556e-03 -1.275134464550152155e-02 1.613688235047041827e-02 -2.706286768329967465e-02 -2.259972886041127990e-02 1.699223903379774338e-03 -1.141673663877837766e-02 2.410262858065347763e-03 -1.090258928484783701e-02 2.587436003048646654e-02 4.304985458985638447e-02 -3.920944528721762544e-03 -1.026639618002763224e-02 6.318174400828695074e-03 -1.645644791742297691e-02 -2.031073073021959132e-03 5.459983671794893870e-03 5.405042809176455881e-02 1.276832818033682253e-02 1.641587415314869208e-02 1.473101127507719064e-02 5.636319678231682499e-03 2.723249768181071687e-02 -4.284070302808097586e-02 -1.307622528490331483e-02 -2.838047937251962291e-02 2.318413213756754382e-02 9.736899402526765640e-03 -2.012781388945165603e-02 -6.066010630240004087e-02 -1.324441292532421884e-02 -2.564497105297782603e-02 6.683282943065373648e-03 2.212629435516604709e-02 2.068025740707023219e-02 3.094981148050526820e-02 -7.695313832413782501e-03 -3.272570138911464616e-02
4.401530187201266493e-03 4.779427546313812919e-03 9.048900306447225581e-03 -8.376050843038610610e-03 1.349374175727537095e-02 -1.630499490657562637e-03 9.432396142841654313e-04 1.068669471074328720e-02 -8.840922546263478218e-03 -5.974604718161195122e-03 3.007564511913557882e-03 -3.295302012877822893e-03 -9.087858669830887678e-03 2.650455373220979988e-02 -4.914978909771337660e-03 -2.228368293185317359e-02 1.007814262805103306e-02 -6.946647445952338663e-03 1.160436004106183555e-02 -7.168978489176807030e-03 1.024816117045164975e-02 4.199997760492080179e-02 3.069348706216510139e-03 -4.252424177091162355e-03 2.999862314216386041e-04 -1.757007353914673969e-02 3.795164545442048366e-04 7.678591813148401279e-03 3.589810941705978697e-02 2.352884188790075118e-02 3.907445476090681130e-02 -4.763356323251392507e-03 1.801720050473954934e-02 3.639311061179214407e-02 -4.051905452131907004e-02 5.224223397003726829e-03 -1.271280446266280159e-02 1.908881862470335547e-02 1.743456329225566079e-02 -1.206476158986714321e-02 -5.263155717854606230e-02 -2.047690958527855973e-02 -3.678045481399994099e-02 9.037460735223538932e-03 7.192842806358949737e-03 1.330471328478190912e-02 2.681639585254634930e-02 -1.080119106671629733e-02 -3.397747952750832662e-02
6.245975326366456394e-03 -8.081137045475172628e-03 8.322935506445840181e-03 8.530420880796127370e-03 7.786144144880509550e-03 -5.742604382440551561e-03 8.329721200904150955e-03 1.973275570097899820e-02 -9.183010630869365559e-03 -5.152757295495202089e-03 -2.716603767135204479e-03 -6.171282173143550001e-03 -8.491560963630117101e-03 2.841040303931806690e-02 -5.765344186286967126e-03 -1.366363486949920963e-02 -6.185543627662031668e-03 -1.271779560989087961e-02 9.392505463024171733e-03 -1.584936616095357353e-02 6.337806113836062620e-03 4.125765119365969874e-02 -6.464427132135370591e-04 6.315906635844758393e-03 9.152414127994014034e-03 1.091039085721270605e-02 1.178148776199004939e-02 3.924140834948732122e-03 1.443367217730730755e-02 1.937912722585726085e-04 3.303982951186915096e-02 -2.440968017420253044e-02 1.183381928925500599e-02 2.614650133426693265e-02 -1.967703397880176189e-02 -5.072413269915224728e-04 -9.209149427207068139e-03 4.992206676293625169e-03 1.505289597494009236e-02 -2.403176989913399439e-02 -3.814587641327081557e-02 -1.799600832110735682e-02 -3.996867499155197512e-02 -4.045226753879076209e-03 -7.059197575396213876e-03 -1.548202134718576137e-02 2.336353610879353046e-02 4.051208728172631286e-03 -3.022519592993647489e-02
1.075772934395890189e-02 -1.571994442836444072e-02 6.020935201995794052e-03 7.216504163625976805e-03 -3.328646796103303714e-03 -1.202677706610031858e-02 1.418619165045145736e-02 1.917542259096820592e-02 4.805779091065424773e-03 -5.948722375042849245e-03 6.837253472236919441e-03 -1.154865288406813420e-02 -7.666200853995475649e-03 2.631156164327282457e-02 9.649562794408299976e-03 -3.146566502995001499e-03 -4.765785123915917271e-03 -2.393476779774781835e-02 -1.183609482528204639e-03 -1.027382325829889059e-02 1.237340315830160603e-02 3.921809534188158003e-02 6.005783258956593797e-03 -2.075606711767575240e-03 1.381364411049072760e-03 1.060959793331206491e-02 2.189942528744580948e-03 -3.447706196071883156e-03 2.475294583154646205e-02 -1.041680655758692696e-02 3.264875615092696637e-02 -2.729312910298277439e-02 9.751818135025966741e-03 1.191826758626237520e-02 -4.905528745640383784e-03 1.589228602465204629e-02 1.036078551593038258e-02 1.457974546070489250e-02 2.912814531153831016e-02 -1.371075201230914642e-02 -1.426317362606591144e-02 -9.346898517627528699e-03 -2.045906692615226743e-02 -5.472934470645832682e-03 -5.383048675661727608e-03 -2.876769956585904092e-02 5.034978932560037722e-03 1.201030927141854936e-02 -2.156925200758845126e-02
9.390732424663207970e-03 -4.667942175498143373e-03 2.084209208852188210e-03 2.992016588444681123e-03 -2.190912907191226722e-02 -1.894676581105425583e-02 9.899177677454596216e-03 2.394424910122541772e-02 1.048182298041594115e-02 -2.125360810367737073e-03 2.551446803809591119e-03 -6.893170974710751027e-03 -4.856386572882402837e-03 1.991394733377668466e-02 -3.027759073244024653e-03 -1.206292322959675581e-03 2.997082303201635111e-03 -1.237055435917148484e-02 -2.781352377469067244e-03 -1.074081112145575112e-02 9.700268603119814245e-03 3.764985746758043456e-02 -9.206261533982079345e-03 2.597875207900121521e-03 -2.454731094227076155e-03 1.721373046742787419e-02 1.961670777779340319e-02 1.284118480509137752e-02 1.075030176988189812e-02 8.846176481799685951e-03 2.927173700998259367e-02 -2.086445303022897019e-02 2.550741389526877886e-02 -8.380375255142298585e-03 -1.183433729527770539e-02 2.800927681041205999e-02 -1.011630310730022783e-02 2.439905496493103426e-02 1.298787068858865343e-02 -1.457219868362582063e-02 1.159175858409119617e-02 -1.556885300580399673e-02 -1.502134082457397789e-02 -7.917646171376474182e-03 -2.087731980068227577e-02 -2.706112059264784153e-02 3.068099609117507214e-03 5.412502010521037799e-02 2.635663682866502822e-03
8.859932634869175511e-03 -1.386816765923037584e-02 -9.039743918615780055e-03 -7.795768338809486338e-03 -2.873365520621933705e-02 -1.891333392806224256e-02 7.381375618341722358e-03 1.626259976079807990e-02 2.187196672317999815e-02 -1.510971533600885368e-02 4.375823876690269031e-03 -6.575458563043547720e-03 -5.981474064632644368e-03 2.009662975363530127e-02 -4.822491492447871474e-03 3.312393699993731230e-03 -7.122495514884321331e-03 -7.050761407921906330e-03 3.397169865914810571e-03 2.316821618638997826e-03 -1.469505974809146454e-03 3.920919502457859140e-02 -4.329436017292278595e-03 1.659915533298544563e-02 -2.079105783470991398e-02 1.647241312280468828e-02 2.733409617181805154e-02 4.149249563659190322e-03 -2.173168042604432630e-03 4.728047866774134325e-04 5.469072486379265158e-02 -1.216186571127807203e-02 7.091841765206150817e-03 -2.994436560055550520e-02 2.707567445939141216e-03 3.212485868828538621e-02 -8.492509580371428515e-03 2.376060422362633040e-02 1.238393103658809447e-02 -2.736168309527963957e-02 -6.243143189923572138e-03 -1.012877482268766637e-02 -1.151665211910477595e-04 -1.465289489028465467e-02 -2.211784348141452097e-02 -3.452573260037804237e-02 1.822795845024258871e-02 4.069782355722403877e-02 2.374483561363057924e-02
5.428102387422061199e-03 -2.123909402748312691e-02 -1.147943836341318302e-02 -1.735613907710319072e-04 -3.760229927310383691e-02 -2.604831912263312621e-02 -2.347194086197779746e-03 1.378151750375186495e-02 1.521571034277822282e-02 -1.363368540502272498e-02 5.790699032114307587e-03 -7.833872858118025827e-04 -5.665792472646264365e-03 2.734423351494989426e-02 3.592016466170118959e-03 5.971942307391691143e-03 2.877341987791623510e-03 -7.112038627423076381e-03 2.165987762770784156e-02 2.533676587034155558e-03 3.166352345410120093e-03 3.597447389199198015e-02 -5.537990184254817580e-03 1.832244529681367404e-02 -2.745110826361487830e-02 1.875448124711190032e-02 1.972573584334472510e-02 1.551750411856345040e-02 -3.144490443038599082e-03 -9.112896542736054553e-03 2.720828398017195379e-02 -1.156279012676535850e-02 2.353124486395065385e-02 -7.389283016978677107e-03 8.996517209198752821e-03 2.595063948051652691e-02 -2.300057036072760980e-03 3.650450077820355937e-02 9.631453709934066285e-03 -1.827727502042433491e-02 8.810278808257229755e-03 -1.667492026545425512e-02 -1.423915157725976974e-02 -1.531233338988124623e-02 -2.606276249102408918e-02 -3.887030190664637896e-02 1.888818874463929140e-02 4.762290047219382150e-02 6.002437048562432598e-02
5.291603028614590490e-03 -2.165553018094278429e-02 -6.478887437707958434e-03 9.418934615902131713e-03 -2.854980290921260364e-02 -3.036363501755344474e-02 -3.843443753942899638e-03 1.044623076054743659e-02 1.883706523088406540e-02 -1.126432042821421710e-02 1.093928536341155257e-02 -7.328944501477882220e-03 -3.455606881859228392e-03 3.673268744964657689e-02 1.204877437973918622e-02 1.314257755657012930e-02 -1.049650247401586953e-02 -6.033496469189019405e-03 2.438506467442463910e-02 -3.142148840643443734e-03 6.371646884584657167e-03 1.844181958549857142e-02 -1.653731749749380933e-02 1.752385136092566784e-02 -4.038239107281228757e-02 2.130362999683681549e-02 2.482585716505963241e-02 2.251486652569746269e-02 9.838984314647096843e-03 -2.441964547019955401e-03 2.323104634894860437e-02 -6.616676541110947871e-03 1.675172296510285541e-02 -6.365038422834482651e-03 -3.317729242077482356e-03 1.775041104776593423e-02 -1.254204989321001419e-02 9.390222141331719050e-03 -1.019594004932230548e-02 -4.813027299555533260e-03 -1.556429763218718058e-03 -1.936891751426848135e-02 -1.351131645121966124e-02 -1.957685707222974955e-02 -5.940876706616414135e-03 -4.111338110979995131e-02 1.379560022314460684e-02 4.392716845130175546e-02 7.048173571803688364e-02
-6.168245602533674364e-04 -1.750447300463419537e-02 -2.622794468181019033e-03 1.416412560327772081e-02 -2.688559972118059402e-02 -2.386343872483610157e-02 -4.761065685692162860e-03 1.069144490571582833e-02 2.424915862451265322e-02 -1.987108651174163219e-03 4.461101491844935742e-03 -2.769621905470254219e-03 -2.002692431611476087e-03 3.504716651722235288e-02 1.090863225101756061e-02 4.570866895805168577e-03 -1.665797338675766362e-02 -3.340338546733737264e-03 2.612869764954155530e-02 -1.197820486435223529e-03 -4.809181898632260664e-03 3.371801096226111766e-02 -8.221690722689597650e-03 2.029218646795380443e-04 -3.089308502224449512e-02 2.135062000523627046e-02 1.581347528645683093e-02 2.617205306567221834e-02 1.848171148816621367e-02 -1.165721093114750707e-03 3.100349061262044556e-02 1.433135046976083491e-03 7.839962319738817687e-03 2.476034794428541921e-02 1.007387534259134541e-02 5.258970746866879938e-03 -2.762518754742093047e-02 1.295208108279033085e-02 -2.425018594465079558e-02 7.416683374796942049e-03 1.564439595392389405e-03 -1.783583683379901669e-02 1.111070965584993672e-02 -1.927048572602807139e-02 -5.519491006662871277e-03 -5.138804320305681572e-02 1.289200083685876526e-02 3.608339869819281870e-02 8.339146109441089583e-02
-5.912179756930966302e-04 -2.026401028430882545e-02 3.175580908930959907e-03 1.762362838463300482e-02 -2.832445090127719972e-02 -1.558182077420249348e-02 -3.076967955351430240e-03 1.335913870775483868e-02 1.976317413538144704e-02 3.442563908159369801e-03 1.355933620649559662e-02 3.945932776389831850e-03 -3.940328715585987920e-03 3.463101217355428474e-02 1.698564032964449202e-02 4.663790017739736886e-03 -2.856575897812587903e-02 -5.855802706097438561e-03 1.184527715203993400e-02 -4.181345223788577453e-04 1.223539917194774868e-02 4.670593831799547263e-02 -5.865028346337626541e-03 2.851579479962110773e-03 -4.808413064413844147e-03 1.072567492674374005e-02 6.587883201795664487e-03 1.359283239866895289e-02 -3.923543162420094557e-03 9.448104169336819444e-03 2.561479963823545120e-02 1.634106353153000520e-03 -1.949718513791684135e-02 1.625692894900053129e-02 2.009934758564923402e-02 -7.893256916238496068e-03 -3.149513787544785948e-02 1.273700877738291777e-03 7.539832523121196102e-04 -1.138044669057247139e-02 -2.420257101802360256e-02 -2.577199889164992833e-02 1.274915691995395089e-02 -2.191488846771799670e-02 -3.413342457990430935e-03 -4.740302563693239019e-02 2.664814362662609390e-02 3.460802276363450503e-02 8.336829385692151595e-02
-1.629696007334243812e-03 -2.021306060805405300e-02 -1.437424224206983138e-03 1.916889988483038917e-02 -3.230393321053198763e-02 -1.196748829706083608e-02 -1.803924305702415140e-03 6.148916720419317881e-03 2.065668042252856787e-02 1.549112387177136937e-02 1.325051618116506423e-02 5.409063880904986521e-03 -8.072524656558075894e-04 3.011314673315695911e-02 1.148702132510175458e-02 1.888260243586768923e-03 -1.927037693307593128e-02 -3.741383293761022053e-03 7.989419847793707841e-03 2.303736873948604696e-03 1.161096094844352861e-02 3.461999167692438040e-02 1.442672678548374658e-02 -1.617771014938463930e-03 -1.383373984691810320e-04 -6.934109557523661718e-03 6.140469481650011503e-03 1.119653645640988036e-02 -1.729909491391310936e-02 3.197626303461311575e-02 3.087352115233326852e-02 -1.163316227077115968e-02 -3.290928139196280106e-02 7.336237038529814548e-03 2.230421230997546925e-02 4.400655133183511048e-04 -1.173719459097997964e-02 7.897082065851553090e-03 1.662459950538446724e-02 -1.499112971912720457e-02 -2.073119762369437721e-02 -2.434620651601935096e-02 7.260815959022078221e-03 -2.318775906237917697e-02 7.568794513574952584e-05 -3.106256649843879697e-02 1.302652826955061002e-02 3.060748865948846945e-02 6.358524184492292397e-02
