-4.736562102038854505e+02 -7.634778298643088874e+02 -4.238680734063283353e+02 -7.238532764777504553e+02 -5.440500477305426585e+01 -8.705245269135784270e+01 -1.075091633319943014e+02 -1.104768700637860368e+00 -5.240039474461204350e+01 -1.592573104377661650e+02 -7.685150895537616123e+01 -2.618669699444388357e+02 -3.504629884819612471e+02 -1.203706087817374879e+02 1.160867133582998889e+02 1.258370479520940393e+02 -8.088371398186873762e+01 3.322009597351044619e+01 6.101356482563181771e+01 8.387499810839278780e+01 7.774192704258801712e+01 -1.453658337658233961e+02 -1.554342171911796378e+01
-5.061171801293972976e+02 -9.285674580089793153e+02 -4.508746675481950206e+02 -6.949873995255051113e+02 -3.000591659306771675e+01 -6.941829976584152462e+01 -1.613537483352813808e+02 1.195002416028791714e+01 -5.375711478323250248e+01 -1.027623461571290306e+02 -5.041943917081233195e+01 -2.151301580640494535e+02 -1.604419715057370297e+02 -6.670050274388421485e+01 8.391807304364154163e+01 8.473808629088837563e+01 -2.595167593235040471e+01 3.057887852618561197e+01 4.918749222967074530e+01 1.816878938083916921e+02 3.998607483397587714e+01 -9.107290860176183855e+01 -5.260195680004242647e+00
-5.376593898489400090e+02 -8.895822257626838336e+02 -4.686212304796073340e+02 -6.276228079042036825e+02 -7.156208117011097158e+01 -1.135436244661449479e+02 -1.418891223763556297e+02 -2.239589693654366442e+00 -1.858854734079036319e+01 -5.317616919226065164e+01 -4.338011754431923350e+01 -1.490705219183586792e+02 -1.590189348303230190e+02 -9.758214637134071268e+01 2.531014430356039213e+01 2.894418227749406114e+01 -1.759653291311887457e+01 -3.232423982987206301e+01 -6.146372694134932146e+00 5.634908455803380889e+01 -8.015226700789524727e+01 -2.162636643555748606e+02 9.627202992125810965e+01
-6.384953034418107336e+02 -8.187124971984108015e+02 -4.806658291720596594e+02 -5.935131111956821997e+02 -9.066198556051134005e+01 -6.717813250628901756e+01 -7.890617194657464495e+01 5.804866892470327500e+00 -2.302227493059867669e+01 -4.641708171312283326e+01 -3.609860228302112972e+01 -1.327510576953058887e+02 -1.889229743180288210e+02 -6.737072323324336764e+01 -1.014858057350105547e+01 -6.366180236334058051e+00 -7.363642450414509710e+01 -7.836423564107910522e+01 -1.113245639527948327e+01 9.619634497943110318e+01 -5.645545869841229347e+01 -3.267652298670827236e+02 1.042450566475337865e+02
-6.641151921022923261e+02 -8.536933450768129887e+02 -5.054789023263508625e+02 -4.936141878108093692e+02 -7.614267243860641088e+01 -7.991315436825067309e+01 -1.636151797632767568e+01 1.977229355641380304e-01 4.654174649209417680e+01 -2.979108123654920348e+01 -5.196273055597015400e+01 -1.544491845739750602e+02 -1.924146320711023463e+02 -6.181022059618221931e+01 -1.143830997806009186e+01 -5.107080003409935642e+01 -6.640452682723375410e+00 -1.299245787861000849e+02 -6.999079308447433334e+01 -3.833738124550165338e+01 -5.907859624244758834e+01 -3.121984389812723748e+02 1.137228842860272806e+02
-5.649412155072560608e+02 -7.351555474544601338e+02 -4.558869126016552968e+02 -4.643443642668206053e+02 4.171236036491817067e+00 -6.253778803684581078e+01 3.916192085049024740e+01 -2.661983655891962641e+01 1.033472367135012320e+02 -4.706426037517408290e+00 -4.006371129471154546e+01 -1.167578030501556867e+02 -7.120926448878179826e+01 -5.905506700778586548e+01 7.889781938306607856e+01 -1.055130239601148077e+02 -7.069890455504573623e+00 -1.297580507156743295e+02 -8.052347755723842226e+01 -2.002260500420256051e+01 -3.728083942983095511e+01 -3.522914665380320116e+02 1.830706136095423062e+02
-4.703544401600081528e+02 -7.206669133838640846e+02 -5.394417784188143514e+02 -4.279849149480150459e+02 -1.104697311150063754e+00 -7.973745008284248570e+01 5.196633822650291989e+01 -1.771670161660302867e+01 9.115865911109851538e+01 -5.555494258985304157e+01 -3.814725822211768502e+01 -1.268114643083209216e+02 -7.622792167659147822e+01 -1.728481624352929202e+01 6.968394050815004448e+01 -9.788333889445534908e+01 -1.149510631260501583e+02 -7.953507015160209903e+01 4.337248069941781914e+00 6.710850943408200919e+01 -8.651394781107266851e+01 -3.212877906493260980e+02 1.687918135791146312e+02
-5.106055124760591752e+02 -7.811428512422414769e+02 -5.025654662263073646e+02 -3.789946634361160136e+02 3.814362749388162399e+01 -1.351638321608284912e+02 3.629423273840475872e+01 -7.697398019738103869e+01 7.895258508947118514e+01 -2.834761738483585702e+01 -3.828477409011929211e+01 -1.086636224817887779e+02 -1.240252484060231950e+02 -3.653096615852151530e+01 -2.162584030810750235e+00 -1.219783984551135916e+02 -9.714693947856318346e+01 -5.236891342509902358e+01 3.832576913244810868e+01 8.425854236384344631e+01 -8.242579711042625945e+01 -3.632197742182062825e+02 5.959528649104839104e+01
-6.452337047081913397e+02 -6.647695069238501446e+02 -5.773035574652326432e+02 -3.832771338240760883e+02 -3.797104180121790051e+01 -1.743765114839966941e+02 4.776127913806178782e+01 -5.960702077027146828e+01 7.153917747496417689e+01 -9.278103312754865328e+01 -3.628295817517810207e+01 -1.441221748798500357e+02 -1.885088745910687180e+02 -1.686313108873255828e+01 4.114865663370360238e+01 -3.455444472447088344e+01 -1.371856110112310603e+02 -2.655181393377227650e+01 4.954966014562592136e+01 8.610242432256256961e+01 -1.247643209784040437e+02 -3.618817144593544981e+02 1.680560767022908308e+01
-8.307485546943437384e+02 -8.008202652061498839e+02 -5.514984350584082904e+02 -3.632893017948104557e+02 -2.284244957795643671e+01 -2.098061632308120181e+02 2.937286084672300035e+01 -6.035790651982550514e+01 1.289185776148196849e+00 -7.255941627994278775e+00 -2.380890509457313797e+01 -1.697074814892391714e+02 -1.044228811583162440e+02 -1.708209135395585676e+01 6.354923585653264695e+01 -6.037140260850840434e+01 -1.472206030298920325e+02 -1.596931902311871632e+01 1.025674454896427079e+02 9.516366456703948984e+01 -6.813581576470407697e+01 -2.510397032992302968e+02 8.936070729529011203e+01
