-1.547012877458709960e-05 1.301639847438535317e-05 -1.446989451759997086e-05 1.949293038240479075e-06 1.858010937801833924e-05 -6.014250627832164028e-06 -9.412550966964344150e-06 6.873098316443698438e-06 9.254947490016231064e-06 1.848187514084835819e-06 -6.565213293417719477e-06 3.458214702220906991e-06 -4.896484491083721803e-06 -4.633363887483783236e-06 1.293203703223859276e-05 -8.762512245993142547e-06
-1.250081408711545206e-05 2.574429039427651288e-05 -3.373813544165295047e-05 1.414858202919934103e-05 3.867258737787498329e-06 -9.223958911747379347e-06 -1.730024773592757394e-06 7.646975702184234710e-06 7.608873337871050839e-06 2.822406234709446239e-06 2.785808474989002875e-07 1.016868575682982732e-05 4.275837872139933179e-06 -3.812603575720402453e-06 9.380271557558042937e-06 -8.857731488606030684e-06
1.908571190629489607e-06 2.127488829385190000e-05 -4.126919688749534887e-05 1.358306169074204678e-05 -4.128345614180935989e-06 -9.562442597571796751e-06 -9.501865227440809068e-07 3.857388304451533506e-07 1.209458799613750254e-05 -3.431098171799407985e-06 2.688052078234596528e-06 1.225165006001578748e-05 -2.041691378055557033e-06 -1.099283338019248102e-05 3.677480881350691908e-06 -8.680710144793067751e-06
6.726292753000203871e-06 7.262915942839422329e-06 -3.810605759953894603e-05 2.282383975025249068e-05 -9.604077283177804022e-06 -1.379080250985932155e-05 -4.327547273088629640e-06 2.581204572221366152e-06 5.554496012591527438e-06 -9.849438952849407116e-06 9.760261238649161564e-06 1.672693584703187640e-05 -3.331643816993166584e-06 -1.186298342999518970e-05 9.802901861714425347e-06 -1.207877741814531307e-05
6.320575049164565488e-06 -8.116969144649026550e-06 -2.868071800345036899e-05 1.999489774877923523e-05 -1.675182081630971292e-05 -1.549234850224797129e-05 -4.433709175606343810e-06 6.409392164464713559e-06 -1.986837074928577864e-06 -1.111009995029327136e-05 8.965784996152336317e-06 1.511867321702453296e-05 -1.496015738978639031e-05 -1.992010271870224282e-05 1.614786726533933004e-05 -1.508040733364054991e-05
7.033331928616553431e-06 1.082309884157864728e-05 -3.071956355726297114e-05 3.870791212255358742e-05 -1.497936188942046570e-05 -1.306211113406499347e-05 -8.547359392352474734e-06 -2.104460769140033839e-06 -1.536185885784160440e-07 -7.218478902637436044e-07 8.559595875406324810e-06 1.203018421268583277e-05 -2.979259220317166201e-05 -1.510433189444856433e-05 8.760588699308238900e-06 -1.310995685169831950e-05
1.081570013365220267e-05 7.464922834367898511e-06 -2.481941591944536289e-05 1.332775966502522233e-05 -6.951645051631552545e-06 -1.468678940774497050e-05 -5.288002663966393490e-06 -1.073656996311266325e-05 1.814505846591360055e-06 3.456276592935364139e-06 1.287517030151525495e-05 1.224486138214072876e-05 -2.466304578644848265e-05 7.015550978286796944e-06 -1.523225520052304407e-06 -5.082283488885692224e-06
7.798992576660683539e-06 -6.512500348463925770e-06 -2.144024576341906386e-05 1.244077751716274387e-05 -3.594016913148858487e-06 -5.016555695588983801e-06 -3.448120321020169007e-07 -8.861684552039171119e-06 5.712477512915317035e-06 5.064110524555332578e-06 1.312489099241806650e-05 2.129087284663014562e-05 -3.716077049729298536e-05 7.747468257651216175e-06 -3.809807842419553418e-06 -2.092838932956149725e-06
-1.828846949326799411e-06 2.232361418545751057e-05 -1.733357461698606470e-05 -1.424427614011515793e-05 -1.357694354610733493e-05 -1.044822970879755178e-05 8.871815053362419766e-06 -1.334789446505411891e-05 4.853695851302602616e-06 9.509343866388497000e-06 1.462368339502643957e-05 2.866290294551167951e-05 -2.818800716978857519e-05 -3.322272111550800212e-06 -6.904214247105373031e-06 -2.068529208531067893e-06
-1.357854913055866293e-05 2.458560845938894483e-05 -2.273240562689067304e-05 -4.757146297196876151e-06 -1.277276370130946969e-05 -7.963983855079726859e-06 1.270622340892480306e-05 -1.441933307630052758e-05 2.676469040491104669e-06 1.019369723745895628e-06 1.153387735605729949e-05 2.912779433703168510e-05 -1.573536036374761546e-05 2.885303562788312109e-06 -8.948335179062701797e-06 4.444469798881083137e-06
