1.695932480784192716e-04 -1.090747029768487084e-04 -7.011487392848187632e-04 -4.681376635809839787e-03 4.400566598242054706e-03 -1.663553946388111448e-03
-4.552756035149171801e-04 -1.088505830223464440e-03 -1.011107298279324872e-03 -1.332265358291071953e-03 8.420672200303213825e-03 -1.294991595777883519e-03
-3.682482161029467372e-04 -1.643323522858958522e-03 -2.034489589013924443e-03 -6.984268423575555997e-04 6.848593492240901727e-03 -9.052623526381811279e-04
2.749242094482070545e-04 -3.098974503254851311e-04 -2.375913940516760723e-03 -7.974993787888131572e-04 4.043170571026908494e-03 -5.627178314510636109e-04
1.053903281392897667e-04 6.775475869257922249e-05 -2.498675479315706164e-03 -2.581779153302007565e-03 3.722322938103331258e-03 -3.584377365155795060e-04
-8.278462520349793278e-06 4.641097829530892822e-04 -3.191021749131383277e-03 -3.962073734762277047e-03 3.567811142674390690e-03 -3.229949695545014134e-04
-2.678432675028427157e-04 6.361944030798457337e-04 -2.579775501720457144e-03 -7.423729118778005232e-03 3.025742598189857992e-03 -9.750450438999563830e-04
-1.181406810861153800e-04 7.411579854369357116e-04 -2.179787887792859064e-03 -9.220431075457957010e-03 -1.327928434463770870e-03 -5.545355365040280414e-04
7.251970035439285131e-04 1.605526073923300122e-03 -1.370462894778321341e-03 -3.712393098429632964e-03 -4.343860413622966559e-04 -1.430799920070098194e-03
-6.393677798843970311e-04 1.920948160056611858e-03 -6.655207175678523168e-04 -3.745876018236825658e-03 -2.408201394996429233e-03 -1.298217430488827475e-03
-8.363959911646367791e-05 1.806866925989424749e-03 1.193541225995476025e-03 -1.891815662646424310e-03 -3.524021083158550803e-03 -1.756392011134810371e-03
-5.589839796741556937e-04 2.416598938774565625e-04 9.046247292410644842e-04 -4.159667471528612735e-03 -7.148671147993294374e-03 -1.249796844108894773e-04
-2.464844060465802908e-05 9.691549155253914583e-04 1.763975809810235237e-03 -5.880849939928836645e-04 -9.312287791846510926e-03 1.566370527162836204e-04
-3.188766714945536472e-04 5.961421197250336241e-04 2.839932635137454656e-03 -2.251618858143798578e-03 -7.316193338645834814e-03 7.287755120613500018e-04
-7.396191438373731723e-04 6.433139298308631964e-04 2.964144170794268205e-03 -3.153723968513565123e-03 -9.016410384991875929e-03 7.298905805873314324e-04
-8.678233227809229637e-04 3.354427923499481092e-04 3.306775831473322130e-03 -2.638765003838021862e-03 -8.779693208933077309e-03 2.535135262495786059e-04
-1.811093186733335339e-03 3.642179592204965025e-04 2.819904678268499339e-03 -3.044715132306136020e-03 -7.996745134156563878e-03 1.956126620509249974e-04
-1.636030602619654821e-03 5.951125586776960822e-04 2.300106318119103654e-03 -1.449310095003215676e-03 -9.009721136402212491e-03 1.036957460334115254e-03
-1.195579476272480872e-03 7.337352467013570504e-04 3.671468843439280438e-03 3.614372825547182075e-03 -4.781707932106923388e-03 6.718125710129778253e-04
-1.238039171308376362e-03 7.746923680952716050e-04 4.717093522528995227e-03 4.398312962235914787e-03 -6.098222835156346354e-03 1.488942493924542531e-04
-1.106010411433974933e-03 9.085122531902706071e-04 4.627073270003216610e-03 3.301034832023156101e-03 -3.996543806835631263e-03 -3.241006824295243117e-04
-1.641884261426795714e-03 5.221614191022822199e-04 4.783276711953896379e-03 6.158733181904152768e-03 -5.466955399120796213e-03 -8.252287655489499779e-04
-7.217929038029040085e-04 6.849882217156971070e-04 4.762457725258600026e-03 1.039732735586967015e-02 -2.273347720770198515e-03 -7.131774556381605080e-04
-5.537786494185640597e-04 -1.610423086011640397e-05 4.765729616738339017e-03 1.235477549288158984e-02 1.297496154511542862e-03 -9.733161089893276573e-05
