4.059116737256298624e-01 -1.660216356558703310e-01 -2.097145235274555208e+00 1.415846517420025208e-01 -1.137395922844860185e-01 -2.089210893129940239e+00
2.109350374467855727e-01 -1.561670398892558154e-01 -2.064361235386627413e+00 1.388039712927366387e-01 -6.783959710168936674e-02 -1.027348481487303733e+00
5.706900757394399726e-01 1.026938646641298303e-01 1.042631096104244426e+00 5.216538910391989026e-01 9.017098685636265598e-02 2.719609525975371422e+00
5.143167202420253492e-01 1.156261977148049375e-01 1.274134643389473354e+00 4.695814661283106983e-01 9.348374944952599075e-02 2.915761239627976398e+00
4.558800235373672294e-01 7.249035841754068732e-02 6.977935880846791727e-01 4.383818913039424503e-01 8.157051520797342636e-02 2.661095740328005554e+00
2.018786110332156103e-01 -7.734682879467689965e-04 -2.520599231445567190e-01 3.278214213043079694e-01 5.590107662035496972e-02 1.953453397907109368e+00
-3.013562509688016422e-01 -3.184337530042989917e-01 -4.011485364932463327e+00 -1.049546903492614147e-01 -1.344209004401463736e-01 -2.572105615378289301e+00
-6.070840842934688286e-01 -4.750687328372082407e-01 -5.831191160927033934e+00 -2.787500999055635420e-01 -2.171619464020658752e-01 -4.528199899305070275e+00
-1.209637605910643066e+00 -8.071045753029616465e-01 -9.774812914107956274e+00 -7.471090361296927052e-01 -4.146590213033511940e-01 -9.278390389712482644e+00
-1.481091668860829547e+00 -9.247883216241326032e-01 -1.114229773764751741e+01 -9.277424969872549720e-01 -4.758415984052010717e-01 -1.077042680968282262e+01
-2.009648888206876371e+00 -1.195751804907860150e+00 -1.436798761346526909e+01 -1.240275484679317364e+00 -6.138684608336413273e-01 -1.425438083311969351e+01
-2.017742536764551620e+00 -1.204315853667638381e+00 -1.439845809075507255e+01 -1.261035293115559064e+00 -6.229476886024627458e-01 -1.440891504886322139e+01
-2.203347282712697641e+00 -1.271638012726793221e+00 -1.515470719485673357e+01 -1.303301599816032441e+00 -6.287476503316554721e-01 -1.467996541449827141e+01
-2.073310809108332542e+00 -1.213139696311144045e+00 -1.449468862067409525e+01 -1.191846289037515660e+00 -5.902086928386974796e-01 -1.380470358389863073e+01
-2.127561801606593583e+00 -1.254245045086934685e+00 -1.504483844303232409e+01 -1.212361153823271476e+00 -6.060899811859962183e-01 -1.425546693063871828e+01
-2.597799979127512149e+00 -1.483565605622248151e+00 -1.780992466070317448e+01 -1.542722751409700832e+00 -7.145494900845208441e-01 -1.694886731551213543e+01
-2.646079695774120388e+00 -1.409822131053285243e+00 -1.696573936121842863e+01 -1.356061275657493459e+00 -6.289592990847596710e-01 -1.498332918015143811e+01
-2.855349528525269243e+00 -1.518232016016987318e+00 -1.823134572287516164e+01 -1.616342439401333264e+00 -6.940757309076395210e-01 -1.665787286359289254e+01
