-4.204031952432761890e-08 2.026122231961548870e-07 5.321253303651138047e-07 7.935235555926042671e-07 6.208720935249512589e-08 -8.863668918917122811e-08 2.712747626682897212e-08 -1.218983519097523026e-09 -1.202614311868691753e-07
-9.731552922779686665e-08 3.168104978857490156e-07 5.285545473554490995e-07 8.281822547913530964e-07 1.663475098497020083e-08 -8.700738170426863949e-08 -1.367237634465432540e-08 -7.564014240577305902e-08 -3.837566884975354995e-08
-4.392334710272786838e-08 3.168217927868029122e-07 6.658504086400834697e-07 1.039300360995377617e-06 8.605365898584322534e-09 -8.047857939312663581e-08 8.043633641978680987e-08 -5.631269734966403700e-08 3.281492526070962636e-08
-4.518501774075925318e-09 6.183365061502264231e-07 6.913840405565624583e-07 1.000073169019657877e-06 -1.332565591020574134e-07 -4.114015002043492095e-09 8.859069138511338260e-08 -4.220746391259610387e-08 1.306845074826793628e-07
2.988768527301667685e-08 5.576307107745360118e-07 6.837692621365003230e-07 9.855440082341769785e-07 -1.214788263292696615e-07 -3.852975680121699789e-08 8.924977367869447187e-08 -3.661126365353123229e-08 1.604320999987092631e-07
-9.542867434673416686e-09 5.426085701552819581e-07 7.255142640623065249e-07 9.596260061117081757e-07 1.669246795871080705e-07 5.780996666080684302e-09 4.503570293940260289e-08 1.217221739303291058e-10 2.538479096121626738e-07
-3.929723065804327863e-08 5.246358026970494420e-07 7.972842251845637442e-07 9.362249841224153479e-07 1.211757797801637906e-07 1.147785820343078030e-07 1.047159612297231177e-07 -3.168383166245361883e-08 2.630691837374253355e-07
-2.015788711126983059e-07 4.346360664458138777e-07 8.365480196674716739e-07 1.021696768940320099e-06 2.186478273842274274e-07 1.870763082779455561e-07 1.512311278048156838e-07 5.090555863374759598e-10 2.110067390543730410e-07
-1.650809863814958274e-07 3.005858925069917768e-07 9.298502382285316015e-07 1.166163439894336762e-06 6.267225619019235034e-07 2.165456785357093580e-07 1.612195237723241654e-07 -2.067426831381836467e-08 2.206355846545972435e-07
-1.836070880732449896e-07 3.100606739347539734e-07 8.803381053652909144e-07 1.174651304541779126e-06 4.891593180896415316e-07 1.509871454565014691e-07 1.517932269651221654e-07 -2.805365881002910307e-08 1.965662495067640013e-07
-1.614950831958453079e-07 3.795695659022681382e-07 8.616322406474090856e-07 1.244392357377761251e-06 3.483395686814475640e-07 1.170230649643191136e-08 8.749855777575324797e-08 1.545292526148950856e-08 1.867564206384114816e-07
-1.432855497750221586e-07 3.187595428689811688e-07 8.148915065730935157e-07 1.252990034694617378e-06 5.464824669825852502e-08 -5.160631327924991753e-08 1.034135164788669202e-07 5.333095567691883229e-08 1.465022679474902206e-07
-1.097547589574796525e-07 2.974557792987951131e-07 9.904587271159786935e-07 1.367351754906157470e-06 3.299214554782739933e-07 -3.940845253295157835e-08 4.276362798786426665e-08 -1.293121099562961560e-08 1.647467304717759767e-07
-1.078471738232713223e-07 2.935804816548894096e-07 9.914339010727114197e-07 1.426160890808254303e-06 5.023654577119751343e-07 7.891966400445174713e-08 9.752592360050496867e-08 3.586192234001253990e-08 1.971018833128439026e-07
6.354219199204494033e-08 2.506443282842634130e-07 9.984804569684956632e-07 1.517487286952092475e-06 3.775371954503408097e-07 9.048062850180589118e-08 7.786501864665786896e-08 6.815527812608280612e-08 1.930246774695370865e-07
9.423097275971775650e-08 2.097637147095296880e-07 1.051990346075877182e-06 1.595016207630475002e-06 1.173114764979845004e-08 3.711588376420701376e-08 4.530765898285625989e-09 -4.424010311163036045e-08 1.752289800226316025e-07
