2.558874666619937344e+01 3.469262021224977133e+01 7.688429244140813523e+01 -8.631356946957372145e+01 -4.606822878703455615e+01 -2.348792692487711875e+01
-1.075317381862368222e+02 5.397838161083977582e+01 2.374006623644234182e+01 -1.352123282635469650e+02 -1.071875459265930601e+02 8.473406979155791774e+00
-1.870613789007463481e+02 3.473155577579068787e+00 -5.601679493671766608e+01 -2.018747973709618861e+02 -6.834441255345369370e+01 9.602718390891823219e+01
-2.846895232144183865e+02 5.479763883539376224e+01 -1.685595517627046149e+02 -2.912886108031475487e+02 2.106706748872426971e+01 4.206976540520641095e+01
-2.034982475600561429e+02 1.267721782218370663e+02 -1.254053630106875801e+02 -2.463580647021725269e+02 4.942957267657407527e+01 3.473400504957527346e+01
-3.248442696559230285e+02 1.047708154432131806e+02 -1.255807485918838324e+02 -2.840470100832289404e+02 -1.753409115990008615e+01 -4.207128112593792224e+01
-3.583236599385732006e+02 -5.371899969047202461e+00 -9.565633612887053516e+01 -2.606213730869476990e+02 -9.879021417424617368e+01 -8.728146225735383013e+00
-3.432575492442776977e+02 -3.362520255822510507e+01 -7.388914009071230282e+01 -3.112910190503776562e+02 -2.196799094901082015e+02 -1.217285727737418881e+02
-4.109960530440852153e+02 -1.225275464915269481e+02 -8.785382418074391353e+01 -4.150770162398544585e+02 -3.674467242172032115e+02 -2.304283390184453424e+02
-4.401687994413477441e+02 -2.015474771264727281e+02 -1.749166749996749672e+02 -4.993099892873128169e+02 -3.137726038536516739e+02 -2.456420348617697016e+02
-5.396115836420078722e+02 -2.192436583092208764e+02 -2.873656597354907944e+02 -5.394016207638255764e+02 -3.655176179435075596e+02 -2.732497939360932264e+02
-5.349030322250282552e+02 -2.807669085203328905e+02 -2.092650936615754063e+02 -5.407692309364367702e+02 -3.153000939939284422e+02 -3.163295934605113757e+02
-5.424604109491041299e+02 -3.924330390932561272e+02 -2.084697445284767525e+02 -5.022308930012335395e+02 -2.817301378612317535e+02 -3.681444951118058952e+02
-5.259463577915703354e+02 -4.346024759807379496e+02 -1.642893559670797003e+02 -4.619746415271110891e+02 -2.652853152538117456e+02 -3.272805575179681910e+02
-4.388483339442604461e+02 -4.204340798336474450e+02 -1.696656695649427036e+02 -4.523059228402794929e+02 -3.012966008925873211e+02 -2.939007717572681031e+02
-4.541217640790965788e+02 -4.821944815807382838e+02 -2.882333097846548640e+02 -5.139531771454389855e+02 -2.304765341461000219e+02 -2.943549292640543058e+02
-4.623902270742356109e+02 -5.028167912085371540e+02 -2.898427863869069938e+02 -5.497529201719457888e+02 -2.275128006074028235e+02 -2.525486973106231119e+02
-5.114765874439355002e+02 -4.702736085378070925e+02 -2.343336762948217711e+02 -5.628825050236266634e+02 -2.100931488442161594e+02 -2.572600499168876809e+02
-4.793166458413346618e+02 -5.438816047463508312e+02 -1.389408848877017704e+02 -6.029829678999171847e+02 -3.280016582293256420e+02 -2.100927242585087811e+02
-4.816063582779971739e+02 -5.541819028404001983e+02 -7.504915748534446607e+01 -6.101285912644865448e+02 -4.140299677661079158e+02 -2.214811450675640003e+02
-5.111102646522447799e+02 -5.584380764802974682e+02 -8.600865362115733603e+01 -4.890595288677160397e+02 -4.219783691946147997e+02 -2.606955151773419743e+02
-5.334508788825104375e+02 -6.502365709189724612e+02 -1.086904735812932898e+02 -6.016276241375599056e+02 -5.171067133909581344e+02 -3.179919443463166431e+02
-5.121611768610728177e+02 -5.724716871316379638e+02 -1.774781198060395866e+02 -6.559437754100563325e+02 -5.110368215135769105e+02 -3.264135411488527438e+02
-4.699022652992287590e+02 -5.397404903422983580e+02 -2.208495099184719095e+02 -6.350990578694988926e+02 -4.890630804504502294e+02 -3.354766806258674023e+02
-6.048535004560078505e+02 -4.914182111978991543e+02 -2.479199585380755195e+02 -6.372866596293091561e+02 -5.004125674897828162e+02 -4.368283219888250528e+02
-7.001617213913530122e+02 -4.953707843721397808e+02 -3.188715898190620806e+02 -7.592596112775341908e+02 -5.323911437338065298e+02 -5.079205348250771408e+02
-7.728223262709474284e+02 -6.337955515037286887e+02 -3.703482727462824755e+02 -8.774540056087286075e+02 -4.696894568505539382e+02 -5.240659227002638545e+02
-8.266362031129559682e+02 -6.087868227410232294e+02 -4.295259304843891641e+02 -9.043764463635799302e+02 -4.459128582808551187e+02 -5.043274687015227755e+02
-7.564031950064232888e+02 -5.695439457511569117e+02 -4.698721719517010342e+02 -9.050276484336405929e+02 -3.913806897428667071e+02 -5.251521433609161704e+02
-7.966980121333326679e+02 -5.738976388731122142e+02 -4.324766342399734071e+02 -9.468741736001949221e+02 -4.868043085940179253e+02 -6.124268148649551904e+02
-7.744739964730181327e+02 -6.776228912101470314e+02 -5.298371342809267617e+02 -9.259069844185522697e+02 -4.924057844100442480e+02 -5.421980747497511857e+02
-7.505597850823395447e+02 -7.359853373601775957e+02 -5.342565892810373498e+02 -9.224890421745753883e+02 -6.359780037177374652e+02 -6.604929025789795105e+02
-9.284980972545619125e+02 -8.658493339271120703e+02 -6.855111295556265532e+02 -1.038472577719875289e+03 -8.517103436039651569e+02 -7.524991564502845449e+02
-9.226425201027196863e+02 -9.558608957310633514e+02 -7.844392401977856935e+02 -1.120588258096012169e+03 -9.070610649271421835e+02 -7.743356990600753988e+02
-1.058147672598530789e+03 -9.345078699427133415e+02 -9.140154637016925108e+02 -1.102473608879488438e+03 -9.536735379055722888e+02 -8.329386578512394408e+02
-1.157381751417884971e+03 -1.120661566700319781e+03 -9.880278856338482001e+02 -1.195041631626427261e+03 -1.035825339562604995e+03 -9.536319214996843812e+02
-1.268298781344137296e+03 -1.314959543476868930e+03 -1.108180317373489061e+03 -1.112615048690907997e+03 -1.095374515803157237e+03 -1.016249988064885883e+03
-1.364265645436080831e+03 -1.420573647282052434e+03 -1.225649232402745383e+03 -1.103304655268621900e+03 -1.197366984731600724e+03 -1.108630027763278804e+03
-1.424979504621087699e+03 -1.469913895493464679e+03 -1.351663149021898562e+03 -1.167040700370711875e+03 -1.276706607292607941e+03 -1.217812169031523126e+03
