3.866860408365853461e-03 -5.710608885336527661e-04 1.179537417663218714e-03 -7.158067822776692209e-04 1.646615819833536056e-03 1.093296247051109933e-03 -5.448657341570137822e-04 4.937392524062792377e-04 -1.214258281637816355e-04 7.869203431148068381e-04 5.687121131808914971e-04 1.281442328091172977e-03 -7.002135541877258602e-04 4.371416966769486553e-04 -6.086736705867803153e-03 1.221740527704533955e-03 -2.964532265381994349e-03 -1.891745730011274319e-03 -1.376085912677213951e-03 2.218453346705851913e-04 1.506563927469296068e-03 -2.071691428871023401e-03 3.834604766367444143e-04 1.324742639743948201e-03
3.017852484564861014e-03 -2.282309187627911632e-04 2.624431383187356506e-04 -1.190119034698417866e-03 1.832276195423595795e-03 6.580159177604824865e-04 3.392752850515479515e-04 1.015374250728016568e-03 -9.108253932942578463e-05 2.057079836746424605e-04 7.803615779154223636e-04 7.230562062527442916e-04 -6.573667587072065926e-04 7.489896020198477450e-04 -7.407266137273016762e-03 8.651177454863428953e-04 -2.665276458779291743e-03 -2.216736384940061130e-03 -1.328725666362185213e-04 -2.362562697388437651e-04 1.428289251551906379e-03 -1.579208051026792081e-03 5.737296893350371128e-04 7.334862599983782861e-04
2.248117975049709807e-03 -4.705527234666873320e-04 2.424574294889332549e-04 -1.256982126004933722e-03 6.572782288433263054e-04 -5.215569079107341749e-04 7.874307481230396338e-04 1.030444069056868882e-03 1.520142808026267141e-04 5.057048252464002363e-04 5.098752665808629816e-04 3.721141264595670428e-04 -1.338459817722482351e-03 -1.915110953348168887e-03 -9.114925933401537769e-03 9.879411379288165814e-04 -3.622432535821628469e-03 -3.021931102335850133e-03 -4.512931635896986625e-04 -1.382555974756562948e-04 1.631359413038895381e-03 -1.589145991228969705e-03 1.502278474431570539e-04 7.483228637946497900e-04
2.592811707441758373e-03 -2.631521378534837103e-03 -6.940700910953891264e-04 -1.144458927754289082e-03 2.650217521684841769e-04 -6.549119375135398820e-04 9.574502110783472816e-04 1.425137869884108470e-03 -1.122601175320173480e-04 3.677322921799531467e-04 3.327926419138912311e-04 6.003187445334517850e-04 -2.293347256995254338e-03 -1.644659233667606236e-03 -8.633714349409016275e-03 -5.434615119565012060e-05 -2.526370798364450509e-03 -2.076341048060365360e-03 3.294132556624934801e-04 -6.616547589967313142e-05 1.105215488307297912e-03 -1.773816982513572128e-03 4.285691468576750102e-04 3.828674390859354766e-04
2.868617948586847915e-03 -1.841982651888579179e-03 3.825879128325041260e-04 -1.861473971592313105e-03 1.278538394425249151e-04 -3.410808645826683238e-04 7.168351018709482854e-04 5.290473016094131634e-04 -3.625714538786099436e-04 7.735909733116246544e-04 2.038434653824981832e-04 -1.480700880378800293e-04 -1.853705506062826172e-03 -9.952995197991020351e-04 -8.714665555809145148e-03 -6.970319839255656718e-04 -8.618010432933266443e-04 -1.774278627455265923e-03 1.648178566689257295e-04 1.366881022597035801e-06 4.863721929221477103e-04 -1.355904826179256742e-03 1.703008403341227546e-04 9.538895268296806573e-04
2.191449050181070064e-03 -1.768531193761222180e-03 3.589085683863441349e-04 -1.829193624912566147e-03 -6.234480750026154174e-04 8.513915532131542761e-04 9.597781849181731117e-04 1.600236325628840188e-03 -2.132458007584996703e-03 3.865332088802962999e-04 -6.729084373935358349e-04 1.499559892280043715e-04 -1.785392688338911706e-03 -1.375300418398084498e-03 -7.021334259873382964e-03 -3.359444631639123551e-04 -2.009003504519876922e-03 -2.340764639937159639e-03 1.804899513824000492e-03 -2.759210351475760827e-04 7.577092008065034433e-04 -1.362938207466996444e-03 5.137004933508754157e-04 9.989546215322566824e-04
3.730386613373963198e-03 -2.409803216451609532e-03 8.863751859784837898e-05 -2.168518820447359278e-03 -1.567432092794147696e-03 7.713013985177434974e-04 7.761306755819043137e-04 1.180227517895587582e-03 -2.042064366851545354e-03 -4.795837705699625261e-05 -5.081716083153931451e-04 3.893720361258139542e-04 -1.502250884480691492e-03 -4.043278857939457409e-04 -6.410957492511724226e-03 -1.051505462997834187e-03 -2.381286080216823021e-03 -1.721136857147821100e-03 1.730601146472447250e-03 3.692589783511614448e-04 4.473779058113503478e-04 -1.882507104023965067e-03 5.097319512558702191e-04 8.024097240488025978e-04
4.166524634993666598e-03 -4.925542618650086656e-03 2.328064415970736666e-04 -1.820453678129441144e-03 -1.862167826432380071e-03 4.220517375021109237e-04 1.570638891418081780e-03 1.182329538588949023e-03 -1.332983758749256174e-03 -4.992993760622181816e-04 7.448760436574629817e-05 4.380576987401444094e-04 -8.453048946940786533e-04 -1.254775795225892806e-03 -5.504697266314951230e-03 -9.484588532168308512e-04 -2.102198708217909232e-03 -8.069003542514482062e-04 1.871135887274171569e-03 5.318940173767853271e-04 -8.730975731738842022e-04 -1.829213738541803557e-03 3.343267119762250708e-04 -4.191491469362048023e-04
2.199159613865433755e-03 -3.545265861669253879e-03 3.983735714044682181e-04 -8.055812341115435029e-04 -2.519962304301610109e-03 4.969551239819859070e-04 2.016905030158870453e-03 1.608268429557612724e-03 -1.009565786308932707e-03 -4.133294420480892540e-04 -5.954426551857247882e-05 1.073316306923205541e-03 -5.319416205761745087e-04 -9.449584539545703059e-04 -4.174849502945454822e-03 -1.365429572077232626e-03 -1.100032307119536536e-03 -2.944740028002708928e-04 1.280517649052572652e-03 8.783396044324763541e-05 -5.936723976801292282e-04 -1.296673388256978574e-03 -3.449179002262098520e-04 -7.513353838853962380e-04
2.374710093803245482e-03 -3.920747652817460280e-03 2.784334242907516438e-04 -2.944265048659712707e-04 -3.201230535692922100e-03 1.328141301381963787e-03 1.092470509355740211e-03 2.204662187255220038e-03 -1.918670877024403762e-03 6.485530994766548415e-04 -2.286190217450796149e-04 1.214075907545430957e-03 -4.585840991372495154e-04 -4.801625736071247043e-04 -3.404894449648651102e-03 -1.576068396079234428e-03 -1.201025826349220755e-04 1.012770224750255809e-03 1.835819819656709945e-03 -4.380291986776867598e-04 4.047539925694775020e-04 -5.055224787371618948e-04 1.188336752693008495e-04 -7.605616085852392625e-04
