5.829415535250420492e-03 -1.582869699001004590e-02 6.396228256895449688e-03 -3.664638007073736572e-03 -1.651267799039008236e-02 -2.947200181261717261e-02 -4.034629291591056502e-03 -8.131850724001339278e-03 1.461821014485480824e-03 -1.765057216018985076e-02 1.285777517106517255e-02 -2.096383559006710553e-03 -2.322623364520130795e-02
1.154998948260783399e-02 -1.448569910271371762e-03 1.237633511601428371e-02 4.398325700125597926e-03 -2.809408654620030449e-02 -2.497377764924901822e-02 8.675888866590708570e-03 -1.005220760330570277e-02 -1.383606056125649382e-03 -4.457009044045975366e-04 1.672762897875475219e-02 1.163187854562545281e-02 -1.420031157599653017e-02
1.801184494699529376e-02 5.150305018521290391e-03 1.047092061118682152e-02 -4.828608055700096737e-04 -3.594914471598398970e-02 -1.586009514360832776e-02 1.097783164373827142e-02 -2.325880355072307715e-03 5.249203553702188295e-03 -2.889993986036474248e-03 1.601664811584840864e-02 1.053781793386143577e-02 1.454647766987498224e-02
2.158452630344353043e-02 1.356760465260664107e-02 8.554826891702019915e-04 -4.643757540261205657e-03 -2.684402850475212793e-02 -1.424124650439304723e-02 1.247081272637998520e-02 7.051351712321155159e-03 1.643596815728461807e-02 7.181165473334655096e-03 3.166919412034479263e-03 2.760945636190212035e-02 1.451061858405436680e-02
3.097650903340819564e-02 1.685202232696339161e-02 4.526134092166232345e-03 -1.281879685808770325e-03 4.160417719345520238e-03 7.399341790240544260e-03 1.412343589248717980e-02 5.332666524745940072e-03 1.225359059111987871e-02 5.564937904550181121e-03 -7.013279150339937415e-03 3.174077232961051986e-02 6.455074358598505979e-02
2.422789196260758185e-02 1.478527314751422461e-02 1.711516864396846367e-03 -1.743425693529906517e-03 1.228025874617303184e-02 1.237018181355347725e-02 -1.881479566485462409e-03 1.635558856224604519e-03 1.689626053199432335e-02 -5.234123718673432644e-03 -1.238541714191063355e-02 3.511750780740358069e-02 5.713385357042035512e-02
1.687710994709459497e-02 8.740183928339143732e-03 6.765387135965061569e-03 -5.865354742114757373e-03 6.845255499851678020e-03 -2.087558777995701220e-04 -1.341329534534224828e-02 5.579629183169856899e-03 1.804010470391884807e-02 1.142979244473019476e-02 -1.786966266984196805e-02 3.558596255616191389e-02 6.124399857962734006e-02
1.412989758747631129e-02 9.352652029576221174e-03 1.689296473739575893e-02 -2.023611425980567473e-03 -6.202567213412674661e-03 2.369403686180480886e-03 -5.539877873150310210e-03 8.105395854719786098e-04 1.192846897355055724e-02 7.596292191175309239e-03 -2.107927217280153656e-02 3.209200907622695997e-02 5.845617969312490864e-02
8.107970530287710378e-03 1.032050881936662744e-02 1.756908854868140940e-02 5.196461887459193248e-03 7.885465283753490678e-03 -1.038903964439270508e-02 -6.523468800461077561e-04 7.713164784143140829e-03 2.047072811858905231e-02 3.409784338644938819e-03 -1.997288350227261269e-02 4.176675345881038226e-02 3.164192756292799613e-02
1.725334205968485132e-03 2.512939304053906156e-02 1.200657949750296924e-02 -6.288250862483776458e-04 2.990040297137428610e-03 -1.139055805719597567e-02 5.195550119416121257e-03 1.522779523092561600e-02 1.874069559080488237e-02 7.090593929186183794e-03 -7.729024073529225380e-03 3.676244901456190289e-02 4.414176191789758591e-02
-1.012196817260079679e-02 2.455604745999334995e-02 7.325352682122691049e-03 -3.633151778596341308e-03 1.012037780606444420e-02 -1.188691127008563095e-02 4.391900788418634863e-03 9.096147932521496393e-03 1.195374962541731131e-02 1.548955042175042185e-03 -1.488754621260703938e-02 3.892470062286985250e-02 2.432545790034964725e-02
-1.583967717295257580e-02 1.227215528697442846e-02 -3.258353207081547079e-03 -6.352310072433157463e-03 1.974481441847577082e-02 -2.856496545799532775e-03 -1.858226140860657271e-03 1.112318934515966334e-02 1.051178527052086704e-02 -1.563006479948343469e-03 -2.585029025159518365e-02 4.877609874104782417e-02 3.838010414404059018e-02
-1.480896700242855663e-02 5.825304521481141154e-03 -5.690188859430234981e-04 -9.814833258735061391e-03 4.944087549268286891e-02 2.137956156573034283e-02 -1.591759634276387891e-02 1.964381848176537451e-02 1.115335085519269381e-02 7.028473795892333246e-05 -2.655962091839510208e-02 5.566839332684023200e-02 6.548808429332166059e-02
-7.140869867020596153e-03 1.288491832342646831e-02 -1.496828159165239759e-03 -4.790256137957010080e-03 3.216488227234048231e-02 2.036907299862361978e-02 -2.749135968648492440e-02 1.666133274408314671e-02 6.122545751242463273e-03 1.919861220547065817e-02 -1.969001643413980859e-02 4.712485910097412994e-02 5.732804871335536734e-02
-1.049617027819472331e-02 1.539784690540188516e-02 -8.929043646126443370e-03 6.428967234120618567e-03 1.294844799923131409e-02 1.471840306339965675e-02 -3.192809207519455711e-02 4.512757764184392034e-03 5.372967230839124919e-03 2.203818288834485939e-02 -1.757278636756268511e-02 4.196052742907654953e-02 4.945770771269770993e-02
-6.728325623377860026e-03 2.020713087911828187e-02 -7.393293484511715037e-03 -1.843336510835643424e-03 -5.659875527977561820e-03 -4.834400643816863519e-03 4.812300273838319466e-03 1.041222026263228032e-02 9.779645002863109060e-03 2.033612955498204436e-02 -1.644536315710576346e-02 2.514188750676916301e-02 2.305380044778001722e-02
-6.730739049843002461e-03 2.075559960635228740e-02 -1.497611876023079332e-02 6.866112060022582127e-03 -7.464448554673972815e-03 -7.188057083756005904e-03 1.564557010455003630e-02 8.696668901846777225e-03 4.334450724980291186e-03 8.579251530787109989e-03 -1.003137648902576243e-02 2.616813891674762624e-02 4.952669042294309543e-02
-8.118692438483251714e-03 1.867543248743905315e-02 -1.249781630885236396e-02 1.377138130613298449e-02 3.523853305217521797e-03 -5.446509149570014779e-03 6.576324939132482429e-03 2.796865771487160122e-03 -4.458740122845084898e-03 -5.070574673354638975e-03 -5.555962980470475002e-03 1.310602367033545344e-02 2.545687205082249396e-02
-3.580460582713893350e-03 1.507135597508364386e-02 -9.429246160520174044e-03 4.594099982488406529e-03 1.769872878986426465e-02 -7.216784200626887892e-03 -2.501109062164065186e-03 -2.775901269835822412e-03 -6.904925774965849430e-03 7.723879927949384118e-04 -7.088831332798141774e-03 1.259722044557726531e-02 2.456553753207033411e-02
-5.712364142409816735e-03 7.664870185450801260e-03 -5.044029319814209190e-03 6.840288389916748119e-03 1.800279077046258724e-02 7.722925570381004856e-04 -4.643223994279690840e-03 -3.136868670400294427e-03 -2.122181665965599401e-02 -7.675377484117081213e-03 -1.833847178499611527e-02 -1.119347709708288022e-02 1.017069445226460866e-02
-2.433403306246123728e-03 -1.098479587296425763e-03 -6.495090788129349348e-03 9.608239085860672060e-03 1.567438177052945386e-02 -3.293772714297085822e-03 -2.413187451671077247e-02 3.859118338166887211e-04 -2.252178462701493952e-02 -1.839162659138752001e-02 -1.180107936264404925e-02 -8.972318755318474393e-03 1.697658321166015463e-02
-9.529891215960829484e-03 -6.759810691317550725e-03 -1.108798917517159720e-02 1.217834933435878175e-02 -9.667894616712250505e-03 -1.024285899411464355e-02 -3.239229393292218651e-02 7.668298534950780112e-04 -2.073616011617831698e-02 -2.188513802872335545e-02 -1.292439221046002597e-02 -1.602876006668962211e-02 1.317074145823943394e-02
-9.800741293513251864e-03 -9.254863032323978889e-03 -8.498124440788724226e-03 1.500892518794488123e-02 -1.744066734205664687e-02 8.928702435928720371e-03 -3.265084364940824824e-02 5.676094957591112759e-03 -1.183570441523779625e-02 -1.754831962014427593e-02 4.290055135240202801e-03 -3.004124498557392275e-02 1.134217485441172887e-02
-4.871866326047471878e-03 -1.765494280749069569e-02 -5.568661856760395192e-03 1.719965970839089364e-02 -1.603894229186865472e-02 9.474746196081939784e-03 -3.440735523629002979e-02 5.808153655707092716e-03 -1.093544871930944920e-02 -2.333030847910200429e-04 2.042320213040809199e-02 -3.720630218772862791e-02 9.368149496165987730e-03
-1.212538803028596728e-02 -1.093574021551945233e-02 -6.046764866035354152e-04 9.838011021020734437e-03 -9.029649444957342508e-03 3.704751763099577069e-03 -3.006877139460592888e-02 -1.464037647138658480e-03 -1.497068224488181352e-02 -7.819116390038958683e-03 6.387402637083392475e-03 -5.248400895665791127e-02 1.974362996958253097e-02
-1.604075302933431432e-04 7.360313961789677253e-04 4.004953976383870788e-03 2.478548780958075154e-02 -1.804117481912484791e-02 7.733146301185669924e-03 -1.511912712945466010e-02 1.518329073127626253e-03 -1.220181142313850331e-02 -1.507585047802806333e-02 5.162652336851659626e-03 -4.751344313807255582e-02 2.795551001421613113e-02
3.771983474072431071e-03 -1.285013210619020919e-03 8.219744850404130110e-03 1.449546323621237962e-02 -1.765176441116338493e-02 1.597456814156617347e-02 -6.092438942597061535e-03 6.079392978180012119e-03 -2.988673682065474697e-03 -1.876949493275571410e-02 -5.565845583334900169e-03 -6.908153919276115162e-02 1.906504563925640744e-02
5.987522166578435404e-03 -2.153773343400527951e-03 -7.688249145960318783e-03 1.334472395137912930e-02 -2.846604058040482291e-02 1.697495971384118535e-02 -2.953003464608952924e-03 8.237430219246407934e-03 5.040578719200885030e-03 -2.093723456114718676e-02 -6.203938448466610189e-03 -5.948664949565318771e-02 6.213448805521396869e-04
1.255441697977189783e-02 -2.038670869880815622e-03 -1.329796799104111978e-02 1.496644921127566336e-02 -8.459433005990070129e-03 3.531884563818969702e-02 3.475255001812685863e-03 5.012066228248305590e-03 6.181559308286864451e-03 -5.907598091899517526e-03 -5.231969305844734464e-03 -2.381398567125543597e-02 2.948431313098357626e-02
1.167828711066726775e-02 1.492298095077198260e-03 -1.842144605777861627e-02 1.221395315169952062e-02 -2.065314574913853368e-02 3.439629965127556643e-02 8.923253452882348724e-03 6.288113800207662733e-05 1.477682570699791545e-02 9.533095579493037000e-03 -1.094408961626512286e-02 -3.208529991783698465e-02 3.236641458290261814e-02
1.214420665000565808e-02 -1.489134545674930619e-03 -1.726461681259211164e-02 3.876615931472161478e-03 6.462093309112296440e-04 1.659081707475703812e-02 -5.008288135705385793e-03 1.293304968523383567e-03 1.821905712157497956e-02 2.655548296489149834e-02 -9.495407818458794641e-03 -3.291023145410414130e-02 4.113315852505100567e-02
1.210233172778340388e-02 -6.383044598301640046e-03 4.294792106354931231e-04 -5.492469198230015559e-03 5.462982037455923687e-03 1.685128481528557626e-02 -1.600996093973361791e-03 -5.300092916461447701e-03 1.230904979274310106e-02 1.751878663093076743e-02 -3.800158662284593147e-03 -3.185637334600185250e-02 3.054946692900342708e-02
1.810103220193376786e-02 -1.103589850950196898e-02 1.851298458172432812e-02 -9.331195591920223367e-03 1.120997619120370301e-03 1.862849616392822649e-02 1.672456590670507240e-02 -1.456293821508247927e-03 1.078424286347894751e-02 1.894744706376435064e-02 -6.966968739614768334e-03 -2.899279749487736202e-02 2.406557688697328039e-03
1.647140711572636987e-02 -1.060403422508339639e-02 1.753428209665237880e-02 -8.821355959903902366e-03 6.618687519172513842e-03 1.578528761997557636e-02 1.648837920685022884e-02 -2.145517370765727145e-03 1.391018632395742485e-02 2.669811111303001597e-02 -1.691614254613324052e-03 -3.989824923525198824e-02 6.427416071379860388e-03
8.264541201413117336e-03 -7.348019122981941376e-03 2.169496445747596744e-02 -2.086344235238276473e-02 4.561599586113824524e-03 1.507224559885979656e-02 4.716726736007124249e-03 -1.008306797997450543e-02 8.994177305790876029e-03 3.071259920628161347e-02 -8.057797737993720177e-03 -4.331234870604424442e-02 -1.033562999209220075e-02
2.462896953138903316e-03 -1.903214523893138541e-02 1.197933786798952190e-02 -3.038912702191880894e-02 1.558639575224224187e-02 1.689761591149502307e-02 -5.793581593441691525e-03 -7.998400429452420801e-03 1.053256269574277988e-02 3.267769053424279813e-02 -1.385555721701907383e-02 -3.223193514570712320e-02 -3.931913330738063227e-03
1.620183209873501257e-03 -1.639489329227604084e-02 6.551237140997915286e-03 -2.858656972011967140e-02 2.249390661296729599e-02 2.379640626348880628e-02 -1.289371038221115082e-02 -6.557615781443157724e-03 1.181438039754692179e-02 3.036622345011927640e-02 -1.183470492560858081e-02 -5.124140268435436324e-02 2.651783920546072967e-02
-1.653407917038769541e-03 -1.773108904991684345e-02 5.981274949256342767e-04 -3.063784826226281094e-02 2.484082313727121669e-02 4.811250041217892369e-03 -2.277068128750968021e-02 -6.094679500449688182e-03 8.496093492880527759e-03 5.466183337898446876e-02 -4.334381855053304200e-03 -4.811082692747700035e-02 7.838663409148981243e-03
