-5.027560184225720111e-03 1.109935236859857727e-03 1.912011710039724201e-03 6.974720348364477247e-04 -1.931326484956938025e-02 4.924411908097650934e-05 -1.574393584793978753e-03 1.953095965670294558e-03 -1.548233979828413922e-03 -3.228626899743642503e-04 -3.051989940030427374e-03 1.771573597636699705e-04 1.773695726227177832e-03 3.459052851880059444e-04 5.137470840398755895e-04 1.547653590779580817e-03 -1.433752062347208936e-03 -4.657200715327316625e-05 2.055652031158592460e-03 8.114741981401556127e-04 -6.966682675019748947e-04 -1.027927127742096292e-03 3.472074730040558836e-04
-4.751445719938073541e-03 6.324033674832854699e-04 2.648780823529543488e-03 6.749362211913205803e-04 2.863311459934512679e-03 1.341103021433574273e-03 -2.129726274260614408e-03 2.849081482920135140e-03 -8.543700095195081411e-04 -4.871604641625802294e-05 -3.336890554826972902e-03 -8.649140368918933420e-04 1.351727221492361177e-03 -1.597814658985517323e-06 -3.889406514890470087e-04 1.854047764788753754e-03 -1.909925573347581252e-03 -5.622118871316005625e-04 2.356421181835341959e-03 2.699263774926970714e-04 -6.079748316502840699e-04 -1.382171043835204744e-03 3.033331057384625593e-04
-4.216348599094974121e-03 8.736754068348282767e-04 2.616440948747430269e-03 9.656947289992916651e-05 3.149052472603930766e-04 4.617800958424526946e-04 -8.891649642726401565e-04 2.773547087084289337e-03 -1.186929136593847106e-03 2.100053470044393219e-04 -1.680417574227901145e-03 -1.411492903550515526e-03 9.720247807520077934e-04 4.024238726395155719e-06 -1.415289217569672912e-03 1.194031019224791592e-03 -2.193466955279041886e-03 -1.970280316717378216e-05 2.245256384049564447e-03 9.717800530845730833e-04 -1.219767187797951092e-03 -9.833784571127503508e-05 7.518479029659340526e-04
-4.240551878419508529e-03 6.699294995593122002e-04 2.148023838201223914e-03 -1.464183803382103279e-04 1.594441072611701635e-03 -3.821331311403678311e-03 -6.695009869344325723e-05 2.676955663380962969e-03 -1.016061853077175918e-03 2.283047130111751414e-04 -1.547071985347142544e-03 -1.902454442245798179e-03 1.700119306829173766e-03 -9.032619699406479108e-04 -7.095425891166399828e-04 1.916488899081370814e-03 -1.264509903649647113e-03 -2.812242491013205200e-04 1.676588511204463649e-03 9.632838807784315253e-04 -7.377290925535380864e-04 6.453307025676289143e-04 8.218863822797948127e-04
-4.654194352934327983e-03 -1.483636542574784780e-03 1.349372033247381785e-03 1.421467327560219606e-04 -8.930113774715619721e-03 -5.001294482137663006e-03 2.126969904567300226e-03 2.932637926296404254e-03 2.298533217872978675e-04 5.926172965955126166e-04 -2.277657285803660892e-03 -2.045744730693059392e-03 1.122823380478270641e-03 -3.437145102846669614e-04 -1.838581333528845757e-03 1.816766391653391400e-03 -1.157531828940218171e-03 -8.862754953815460673e-04 9.623919296167587293e-04 1.861265837063596140e-04 -1.036676424729407941e-03 3.191012118111885088e-04 1.139589145296459206e-03
-3.889710367056141774e-03 -7.834916759487268794e-04 9.321830005734210332e-04 3.046310539307007571e-04 -2.922835872441529800e-02 -7.644167120703521286e-03 1.673576056809678242e-03 1.100979550118973138e-03 -2.614027956425860381e-04 -6.989322544507419258e-04 -1.614520780292750916e-03 -6.185856291423638036e-04 9.112839262830841258e-04 6.595104015131760932e-04 -2.505989757879948602e-03 1.278160465015417638e-03 -1.640523786068984495e-03 -4.184887397751605722e-04 1.900631819120810959e-03 8.780662464605239106e-04 -1.263918157069778784e-03 -1.987044180618037492e-04 1.419183666750186822e-03
-2.651186323951085829e-03 -1.464818202807745967e-03 4.872670785057458447e-04 1.298865226627752981e-03 -3.944620086229266159e-02 -7.550864635876952669e-03 -5.663489195844291588e-04 7.294306467528801881e-04 7.788610214897180410e-04 5.680903424530367300e-05 -1.369513945839515153e-04 -4.024504977835304301e-04 1.408455219845175998e-03 2.494614399284648888e-04 -2.726404219915826415e-03 1.278283627985043591e-03 -2.511343761903635317e-03 -1.203262129489581682e-03 1.504777008673559811e-03 6.977621111234820440e-04 -1.110955415674081152e-03 3.361688469595361666e-04 9.935819717405310319e-04
-6.380719040810218894e-04 -9.255727048011119437e-04 8.868603581292595949e-04 1.129679093145513191e-03 -3.846477772074177737e-02 -5.508489062486385084e-03 -1.576255799471385399e-04 5.289957448404323734e-04 1.244578122839943820e-03 2.832193373252626933e-04 1.445713213726642016e-03 -6.325740458456885788e-04 1.241702142871180074e-03 1.207560330410605877e-03 -2.839918725220728392e-03 2.310992512581329698e-04 -2.206340240187940928e-03 -1.379913760548856288e-03 5.529993724248878943e-04 4.395304291034448220e-04 -9.675599748179922752e-04 5.410432860329673346e-04 1.334975120244018265e-03
-7.353190789987980747e-04 -4.756454336378819676e-04 1.076977155786372096e-03 1.388495408462695532e-03 -4.371181615955681971e-02 -3.756931080789348981e-03 1.167585110896777285e-03 7.021953332595795138e-04 1.356678327338480591e-03 5.787234155830531680e-04 5.439048337759347981e-04 -1.147114375123146164e-03 6.696743979304517046e-04 6.665608846686471101e-04 -3.236888649264208200e-03 -6.118038375373019465e-04 -7.422020738803800782e-04 1.591073749373137197e-04 2.073745774972612715e-04 9.389058481917323144e-04 -9.640198447000404786e-04 1.633928862180990000e-03 5.001743879014298750e-04
8.683215329194915455e-04 -6.927128020546384751e-04 1.613300089887880363e-03 7.085029361280192461e-04 -4.164800757762926464e-02 -1.835031650149539445e-03 8.002363970319536059e-04 -1.456458014860576901e-04 8.122190605019755918e-04 3.255055601184133696e-04 1.567142945111872762e-03 -7.906834341765359023e-04 1.340923318127233102e-04 6.685628759528687657e-04 -2.744747796418423903e-03 -1.450514264306241793e-03 -1.378129639180241360e-03 3.883516928132671464e-04 -1.476062738929915076e-04 2.779052312658539638e-04 -2.128433677013613786e-04 2.477034777279706231e-03 8.830201074105195917e-04
