-1.863394029115435302e+01 -2.552661358916635095e+02 -1.427413392049226672e+02 -1.560518253525893044e+02 -2.416462415145965679e+02 -9.856207032381759348e+01 -2.662168859487925374e+02 -1.399220225585443416e+02 -6.134534886968614131e+01 9.701633509504317487e+01 -1.317822804843491440e+02 -2.378738625107794746e+02 -3.945284136634224836e+01 -4.503789580006073265e+02 -1.177504266130252262e+02 -2.034236075298579394e+01 -7.484670411530055389e+01 -2.177732404786428901e+02 -2.673272485496999025e+02 -2.268166832316916839e+02 -9.413034530999378546e+01 -3.689173524126525905e+01 -8.783027205601388232e+01 -8.329223679176980966e+01
-6.855938316256076348e+01 -1.787687984873489313e+02 -1.495258871989163083e+02 -1.103023715443169408e+02 -3.240799625798248940e+02 -1.800013543757566197e+02 -3.039934822100807992e+02 -1.728675292453839347e+02 -1.419318591727732439e+02 1.380170671746971855e+01 -3.898015012432779969e+01 -2.063759683158022540e+02 -2.094448445127057568e+01 -4.332513753702638155e+02 -1.703997731714578094e+02 -1.218440090191120717e+01 -9.010121946888797595e+01 -2.399708600040587214e+02 -2.628693553373201439e+02 -1.700976001170996099e+01 -1.775353864748187220e+02 -4.588460142898399141e+01 -1.015472323425902630e+02 -3.481820947018093904e+01
2.617312186666096885e+00 -2.076769998894051810e+02 -1.014365579119632343e+02 -2.533184637640379577e+01 -2.430361737004278950e+02 -1.491776853223853436e+02 -3.055073047048430226e+02 -8.876111126889384195e+01 -1.541884029959748545e+02 1.060274680910124374e+02 -4.193074695666120988e+01 -2.200083549887247329e+02 6.764244223941120460e-01 -5.886880809588873262e+02 -1.490565855025814415e+02 -1.082095552110259433e+02 -1.439479857427103013e+02 -2.033443341348285571e+02 -2.716995475746987836e+02 -7.133516504502190969e+01 -1.481471733187434552e+02 -3.809642486349691382e+01 -1.673018509510165472e+02 -5.547342500124662479e+01
1.401815384019111832e+01 -1.268510925739140163e+02 -1.014691686075884860e+02 -3.004998581838306038e+01 -2.446106996523378427e+02 -9.032480572777355121e+01 -3.687640212119846410e+02 -1.530616071489752414e+02 -2.117020808024717269e+02 4.509951294473108163e+01 -2.033459357358577790e+02 -2.741681932650540716e+02 -2.576678146293199845e+01 -5.705856335388249363e+02 -1.512969679850336036e+02 -2.153862088182085301e+02 -1.940744335484096439e+02 -2.694039719942809938e+02 -2.986254405939084222e+02 -8.543365855125462360e+01 -9.029079368479079903e+01 -4.924026206421925878e+01 -2.160396300894241506e+02 -1.212182451646324211e+02
5.908243024030613810e+01 -9.343133864695077762e+01 -9.516398536629485250e+01 -4.948226265420699121e+01 -2.989744593963807233e+02 -4.160290862349251029e+01 -3.544940972145419664e+02 -1.430371602701563063e+02 -1.999504356103214491e+02 8.464828772254328726e+01 -2.675411264076148541e+02 -2.219265102916543810e+02 5.481206509225896184e+01 -4.800843481397554342e+02 -1.324915176618355588e+02 -2.856668841844312965e+02 -2.562655803710929376e+02 -3.296968301857569941e+02 -3.477900095203354454e+02 -9.855584718854561288e+01 -1.363704881610608766e+02 -2.277902960619175587e+01 -1.008624940012046522e+02 -1.303695461480562585e+02
8.842078813529694514e+01 -7.830397632585629708e+01 -1.978302548686327214e+02 6.314355141824773909e+01 -2.648266276709920248e+02 -8.178001952087313953e+01 -3.912202166048512026e+02 -1.609659026325853972e+02 -2.618139651755291766e+02 -2.004278529807305631e+01 -2.114769251882586616e+02 -1.666751044497040084e+02 2.977417098626880687e+01 -4.379231490171371775e+02 -5.990197667811238347e+01 -2.321899032206870856e+02 -3.283787273590390896e+02 -2.818864159784583308e+02 -2.971622251314659593e+02 -1.378017414805128453e+02 -9.979866347848242469e+01 -7.987723853561546150e+01 -1.718170517336507714e+02 -1.192184370756470599e+02
3.359067802960239391e+01 -2.937952045511052290e+01 -2.354436512779095381e+02 5.509506185249121302e+01 -3.364518774014956648e+02 -1.497478530868108919e+02 -5.617231930254687313e+02 -1.517377792098128850e+02 -2.090121959966725171e+02 -2.402821696708793553e+01 -1.669549176047673313e+02 -1.295404431040791451e+02 4.853432669447640535e+01 -4.318461064993213085e+02 -5.163863512940911704e+01 -1.114657595754146371e+02 -4.075985088779495982e+02 -2.970312496375671003e+02 -3.125552763340681395e+02 -2.057932559391746850e+02 -7.732989323404540016e+01 -6.649795634225172591e+01 -1.942640272137774957e+02 -9.296369180991821679e+01
3.903586014863765996e+01 -1.183337370771446295e+01 -1.851004898117410846e+02 4.543360158351818967e+01 -3.101733288157963102e+02 -2.338309806710906855e+02 -5.324334480526752031e+02 -5.159248283303089266e+01 -2.316834702624225599e+02 -6.708361452293712546e+01 -2.608693850093144420e+02 -8.946356924683369982e+01 6.948912671914723660e+01 -4.084230227427925115e+02 -1.011289851993959559e+02 -2.072815356604745034e+02 -4.442850496788428245e+02 -2.826179112482099072e+02 -4.423084510587493696e+02 -1.904050972073529238e+02 -1.460950592692795738e+02 -3.590323015452409550e+01 -1.818737440445175082e+02 -3.334931307791289612e+01
1.932430570684878646e+01 -2.621375023089273526e+01 -1.693134806389572304e+02 4.838789106591286071e+01 -3.896902144818475904e+02 -3.413287749436015019e+02 -5.186906590874101539e+02 -2.160436793852630331e+02 -2.784451328489800517e+02 -1.665620043676603359e+02 -2.599582959366321688e+02 -8.302322301119652082e+01 1.118021120055820319e+02 -4.312832604589738708e+02 -8.533654101670526870e+01 -2.092791972047065201e+02 -4.647561709587212135e+02 -3.088129952748479923e+02 -3.903023075087710936e+02 -2.590482381803043381e+02 -1.186123026623632910e+02 -2.808830896688985224e+00 -5.447944351096748505e+01 1.163829331793320065e+01
-3.830071222749644289e+00 -6.158275489748253051e+01 -1.618192384918874041e+02 9.325760047881439618e+01 -2.833280590200209872e+02 -3.019973907086866802e+02 -5.332805539392073797e+02 -2.726425844777493808e+02 -2.937317427347213084e+02 -2.475243559827634670e+02 -3.951008432442749836e+02 -9.212562236965000295e+01 1.115982487179669391e+01 -3.800535080838361068e+02 -9.514906167013234040e+01 -1.760213551166166610e+02 -3.937065243421286027e+02 -3.517038297509927816e+02 -4.434783507827075368e+02 -2.728757405635226405e+02 -2.781789808080331454e+02 -2.989698764157317612e+00 -4.450638191686195455e+01 1.017877537221824724e+02
