-1.898495957730763446e-05 -1.298702243477376903e-06 -3.170522464588584913e-07 -1.044887812185408086e-05 -2.731296459203425692e-05 -4.642860709043921765e-06 1.115994733109166033e-05 -2.179309555243432264e-06 4.544689318596344528e-06 -1.301647434620193575e-05 6.174951036383029153e-06 8.122738701729534079e-06 -1.640096529951780117e-05 6.223425096851185924e-06 5.461512898229788310e-06 -1.189227101024377452e-05 1.105415173567213580e-05 1.982825688105295579e-05 -1.669544118516204086e-05 -4.763101695157736258e-06 -3.459429379979851233e-07 -4.537168095442631825e-06 -1.104079708132462890e-05
5.364875065836622012e-07 -2.031762765995314134e-05 -2.598918092242257559e-06 -5.225043694607719300e-06 -1.769600560896741038e-05 2.978394539340216638e-06 -3.331146394825780589e-06 -7.646846588973621396e-06 7.244866756216363536e-06 -1.005942160177473836e-05 -9.330960744773546072e-06 -9.459708663046620709e-06 -1.037357553029768046e-05 -3.963929959062499500e-07 3.965999348895318466e-06 -1.012470141597162850e-05 9.854117537415839605e-06 9.902596236566679617e-06 -6.851370705392183973e-06 3.152506853585965610e-06 -7.407908434315209483e-06 -5.379637710849612924e-06 -1.507923243105457771e-05
4.603890885379578282e-06 -1.682895707944928151e-05 -4.793245418329613043e-06 -3.475521183662389385e-06 -1.495919339416783051e-05 8.330901305832661455e-06 1.901585368524176685e-05 -8.110928952915237437e-06 5.182053260180027719e-06 -1.106871976667313743e-05 -2.640324028158156245e-05 -9.887263010459860588e-06 -4.583720659213991361e-06 -1.131332302809094493e-06 6.885015261822395367e-09 -4.839072558558652693e-06 1.409767825961885471e-05 -8.605558123504553022e-07 -1.347390357795688510e-05 5.983785311279348892e-06 -1.028953311804155499e-05 -4.114843853523793018e-06 -6.755718562428537432e-06
1.066111115904979941e-05 -1.922291820795266800e-05 3.971040082231575520e-06 7.336534108731074597e-06 -2.054359989859207473e-05 1.283728306158099109e-05 2.328501246316727613e-05 -9.059348294952230079e-06 -2.547510709309756935e-06 -1.354403017586246263e-05 -3.039769196958191875e-05 -1.068820331549881417e-05 4.641599534581488075e-06 -1.818753488731607242e-06 -1.562899393315492159e-06 -3.043309461827703294e-06 1.048180433123769174e-05 -8.584389758045338112e-06 -1.651218173102358137e-05 1.095877866982716539e-05 -2.831256694259525614e-05 -1.186259443713621537e-05 -7.889065003205882143e-06
7.743822706622703335e-06 -2.140647998902936588e-05 -1.769282053464858200e-06 1.294313444600512669e-05 1.033319549177798776e-06 1.782129531503807328e-05 2.865150516336893729e-05 -9.577004669349755843e-06 1.244409125793676417e-05 -1.091334770268074832e-05 -3.265850737880629176e-05 -7.874379276726847595e-06 1.552270170862502508e-05 5.063803416085092312e-06 -3.852882770020437169e-06 -1.400475816535266292e-06 2.003251813940995113e-06 -1.478219989745492917e-05 -1.827399979281386225e-05 1.253909299335122246e-05 -3.041828288631489357e-05 -1.720792457522471352e-05 -6.860302165687754654e-06
8.131520191774601534e-06 -1.131485675537829403e-05 -2.271915915773515182e-06 1.147581652416965784e-05 -4.310222549318296553e-06 1.225035221607005211e-05 3.867765961410192104e-05 -8.945203704242103422e-06 8.128002001254170761e-06 -7.354032207887562482e-06 -2.514845995406431783e-05 -6.434809990040208466e-06 1.979204175407358349e-05 1.530183416718143714e-06 -1.958193594275942424e-07 3.508137237616270046e-06 6.044856990313311954e-06 -1.439526985835100768e-05 -9.408761849131746250e-06 2.141078680159588761e-05 -2.275173866816087472e-05 -1.251799670929720615e-05 -7.429240247515865029e-06
1.502867772090230213e-05 -1.724179337207659880e-05 -7.661449755364151530e-06 1.049443162909141615e-05 -4.179614494489629121e-06 8.285208868232611635e-06 2.309776443906641884e-05 -3.959679940755943069e-06 1.017395099990862594e-05 -9.027137159415618895e-06 -2.748686368095049607e-05 -5.873781202170669288e-06 2.522822448943326786e-05 2.438382987787101168e-06 9.478217379069693647e-06 4.022947641052488488e-06 7.171002681084441900e-06 -2.043953845300223296e-05 -1.455868342542108163e-05 2.070054590694275670e-05 -2.026189995891404001e-05 -1.330262457861132774e-05 -2.074852533609168376e-05
1.105022501506645598e-05 6.528876736806625419e-07 -9.892713720363737086e-06 2.443185642125293507e-06 9.552060609060733252e-06 1.978815593403920422e-05 7.752722674468274746e-06 9.241231651030053861e-06 1.823548064183809137e-05 -2.359677076267736843e-06 -2.695918352781371513e-05 -1.317043752900865182e-05 2.985153874622629346e-05 3.023004968714129163e-06 1.559020909388404754e-05 3.919612784120290879e-06 5.353831439611932709e-06 -2.390211333126620509e-05 -2.927594066022152034e-06 9.714771584188772283e-06 -2.129341972568605561e-05 -1.153732195543043480e-05 -2.309562011280759478e-05
6.864566869565265197e-06 -7.089918218770625807e-06 -1.559610485761426130e-05 -1.531948492833769509e-06 -7.576156307738508959e-06 2.625087852709745900e-05 -1.675900148992399285e-06 1.492904212358846866e-05 1.323514711179736636e-05 -2.155025176126705507e-06 -1.844509178536645437e-05 -9.214052027214947473e-06 2.465121841327632773e-05 6.118381956174838109e-07 1.668959336014110034e-05 6.325625604097838413e-06 7.951065145965128899e-06 -1.703148587061680441e-05 -2.966702134678716722e-06 8.061382372365146184e-06 -2.518993421053279411e-05 -1.344336017400099236e-05 -2.435038132204955444e-05
8.230798043251560982e-06 -2.185816234993553085e-05 -1.063254055143505866e-05 -4.753282018194050667e-06 -2.724274576383135961e-05 2.432359985621780250e-05 -1.666580584038526168e-06 6.632196552496535785e-06 2.021733347877256018e-05 2.113367428943241032e-06 -1.972276497514437844e-05 -1.320235454979258121e-06 1.674242401752041215e-05 -5.542860317244904174e-06 1.096009813459322006e-05 3.977653168667876582e-06 1.010027338378840238e-05 -1.752699752143289130e-05 2.226791522421807544e-06 4.243157151332756451e-06 -2.099668758593755137e-05 -4.151305506380986768e-06 -2.229795467758311826e-05
