-8.202322185161284264e-04 2.136654722861417355e-04 9.555582566656050172e-04 6.978883615440553787e-05 -1.997721305434650870e-04 -1.021472619492315350e-03 -1.225725532215364870e-03 -1.388508724973177622e-04 -1.277314761600289875e-03 5.079414245277715596e-05 2.054352609046394398e-05 5.902163548146927789e-04 9.401854253821526097e-05
-2.625215478749559714e-03 3.214036442448265935e-04 1.817693530607392279e-04 1.285074355503777006e-04 3.796108785248700993e-04 -3.370678054271408655e-04 1.404869972351044404e-04 -1.723372308363642108e-04 -7.818341198275386480e-04 -1.936153638048987587e-04 2.999730777090996083e-04 6.885981602308411916e-04 3.281104612557276786e-04
-5.086627159554564688e-03 1.904127646589668559e-03 8.699874948440065815e-05 8.007691448908615733e-04 5.300353513493134974e-05 -7.316972708472165195e-04 8.690886712552344049e-04 -5.155338249224637650e-04 -9.157818202824162708e-04 -3.642646278161338182e-04 1.056577680027417140e-03 1.088648333277500001e-03 2.278849287556037169e-05
-2.645137206363977651e-03 1.452748199815138410e-03 -5.786581713736552992e-04 1.273724838668112338e-03 1.054337352712626276e-03 -2.042012553247270212e-03 8.362778988995340883e-04 9.707100001417863304e-05 -1.734787149235976229e-03 4.969497591415982180e-04 1.337248313550199992e-03 1.494784833373401841e-03 8.095679718734709925e-04
-9.729105163932017528e-04 1.014529115812328386e-03 -1.015273700891975231e-03 9.492054638289154373e-04 9.521864513916902415e-04 -2.383170691425108567e-03 8.872759119156624266e-04 -3.444498147954884394e-04 -3.622157845974826196e-04 1.062154498597653231e-03 1.639956908687831933e-03 8.693781080169757586e-04 1.172641297709140417e-03
3.427890832617415639e-05 1.043178885704719710e-03 -6.226538381393899530e-04 -2.100955576052182788e-04 1.549799824899878581e-03 -1.819535576188390999e-03 8.703490088584551728e-04 -5.201024815434222588e-04 1.954664766135303690e-04 1.152984875521190179e-03 2.353036562713593793e-03 1.186642589864099094e-03 1.896351993085539697e-03
-9.766999052734201721e-04 2.252096814565758033e-03 -1.265196925671684168e-03 -2.237391631720371142e-04 2.300197994854537211e-03 -1.861303456254136167e-03 1.457772119007618133e-04 -8.883660756789676753e-04 8.397730794210400956e-04 1.037176297569603620e-03 8.254320244761290983e-04 1.284256917493794160e-03 2.342963835406735966e-03
-1.326124677665832009e-03 1.809138426030360795e-03 -1.942844751665307249e-03 -2.731591410135665783e-04 1.650334432812499644e-03 -2.342105299264239399e-03 3.340869916167957688e-04 -6.413046110691977223e-04 1.150629261137320987e-03 -6.794350567753426628e-05 -2.470615150731623696e-04 6.858468758190309524e-04 1.732741767459475626e-03
-7.121085956678813731e-04 2.596461985137076510e-03 -1.206144248485698520e-03 -1.472150882548812654e-03 1.097662287222089030e-04 -1.923370755081624381e-03 -5.386454169906819238e-04 -3.043118234249531672e-06 1.851139076785386119e-03 -3.190888542137884946e-04 -5.589572888507338133e-04 7.700681174742447961e-04 1.823615123720892474e-03
4.968956018557618617e-04 2.118192016277231811e-03 -2.968023647976335429e-04 -3.182430031598063014e-04 1.562583797185739063e-03 -9.841973949493560119e-04 -4.091051538513851846e-04 7.269808927352350292e-04 1.827148305180879275e-03 -7.848916256137484322e-04 3.837580588157583016e-04 1.281469927229554997e-03 1.241954127096828262e-03
