-1.553056654696511815e-02 1.393417826928201354e-02 -4.651499496003267016e-03 1.534214781771093715e-03 3.548443276013920136e-03 -1.126272594681974187e-02 1.508756503504030339e-03 1.556558672447321511e-02 -2.176229029796976702e-02 -7.814020613002105320e-03 -7.638454175849774229e-03 -1.587877252990227070e-02 2.644177427171231012e-02 7.798559111992424062e-03 2.004955325877830034e-03 1.512668953506410112e-02 2.155158379182839021e-02 -1.446343484971679243e-02 6.486409307801247436e-03 1.186785270306631862e-02 -1.073496853667215041e-02 1.789018851750648689e-02 1.329561312297994520e-02 1.398725159296329221e-02
-8.557302926371197771e-03 2.239627953251746573e-02 7.800679158194385792e-04 2.252676083573806626e-03 -3.294394081949507478e-03 -8.039371604478285152e-03 -7.981170165074023132e-04 2.011370293417732644e-02 -4.700811423101141848e-03 -1.756063486825445996e-02 -2.267204447349810761e-02 -1.472720037053593112e-02 4.736855589774036784e-02 9.508440782759173399e-03 1.512938794370714303e-03 1.120968962215205221e-02 1.254541634858693383e-02 1.658091442936872502e-03 3.173971880355507934e-03 3.832584807929184916e-03 -5.569800131800691639e-03 5.251186400112887835e-03 6.782051602915296559e-03 3.250630052900952555e-02
9.756076446278167009e-04 2.355214485683351441e-02 -6.474116765533988876e-03 -3.007951391104259249e-03 -9.490385966211932131e-03 -3.099066449944764753e-03 2.607499648963430405e-03 2.768309246291617010e-02 -1.047059432791273663e-02 -2.080112438296043489e-02 -1.938329359932119619e-02 -2.176916184997864344e-03 4.870947191457632164e-02 5.444132494928172195e-03 3.918042587554925555e-04 9.951231949639071858e-03 1.112534332570532143e-02 -5.028421701614132176e-03 9.114554774251815844e-03 -2.069923735970994640e-03 -1.741807983979371671e-02 8.962022546155832409e-03 1.129820665322126862e-02 2.437306710672000609e-02
8.265068749658672359e-03 2.288127671929747128e-02 -4.907102881427275777e-03 -1.392100472550082896e-03 -7.613132536442680093e-03 1.057677066812688117e-02 1.275838037097675902e-03 3.640488483981925427e-02 -1.740405627878005915e-02 -2.591197969183361635e-02 5.113574779415696117e-03 -1.561772657607643261e-04 4.941371159536941254e-02 1.096510137556003239e-02 -6.596500326357885961e-03 5.863303711048076586e-03 2.307098439225073461e-03 3.205274987959694667e-03 1.493726153402413943e-02 -1.195553034363834415e-02 -3.620528069801776799e-02 1.146124693285211285e-02 -8.478624359785361803e-03 2.728104095482164135e-02
9.629851942269085710e-03 2.242775729236515941e-02 -5.299683999275438782e-03 -5.008729337451842470e-03 -2.208815800719760372e-02 9.343005449471251597e-03 -4.660720221278712508e-03 4.461246711371689294e-02 -1.149378847093128139e-02 -3.359462864193821230e-02 -1.550819771423027392e-03 1.462959988410353351e-03 6.764174153033836179e-02 1.089937818732555908e-02 -1.519817463552069689e-03 8.541029499446043879e-03 5.132371246497913382e-03 1.488119571137610890e-02 -3.701966143505086397e-03 1.744962051799252983e-02 -4.422201426461748464e-02 -1.892448009201485107e-02 7.053750067952435469e-03 1.652809160863108126e-02
1.215203230690516979e-02 1.022664949139913057e-02 7.215146048701073962e-03 -3.170011684136175584e-03 -2.845778137648953196e-02 1.195237460120383496e-02 -4.291848452970487525e-03 3.487972840982675460e-02 -1.216873062658507636e-02 -2.589012453192113955e-02 3.306945752385446417e-03 -6.692480768401273816e-03 7.959036982137494831e-02 2.082939724929254444e-03 -2.527644819035482562e-03 1.183825575997783652e-02 5.078587702269083022e-03 1.765297585484403714e-02 -1.909264096422322657e-02 3.103140313874700254e-02 -5.607059159100440116e-02 -1.909905664083486401e-02 -3.640366596963894898e-03 9.879774724730460561e-03
1.736544629123156630e-02 6.634862089827981042e-03 1.567995264456839219e-02 2.581189902143132993e-03 -2.269524328349254230e-02 1.538478772081763174e-02 -1.233640547159501775e-03 3.999037021858074803e-02 -1.732877179559864922e-02 -1.614474956519211524e-02 1.300543314330772880e-02 8.156547184680016174e-03 5.670994396856128550e-02 -9.474004843019401744e-04 -1.048128126811097988e-02 1.647669146803805440e-02 -6.993950435849314619e-03 1.754022350947419262e-02 -1.464942500518984572e-02 2.540584640471585040e-02 -4.767083114345881806e-02 -2.361611839128653981e-02 -2.968209533222785149e-02 8.004651163985550613e-03
1.392094984264560277e-02 4.431545755474579004e-03 4.747662680622002918e-03 -1.998929090531836839e-04 -1.261081804034878268e-02 1.686987999371250199e-02 -8.254603141743612621e-03 2.193192579773570530e-02 -2.804158559947562621e-02 -1.834725857519671488e-02 2.041639877280127316e-02 -1.499799250988568047e-02 5.554261785031667370e-02 6.597181282611397531e-03 -4.175072428966926374e-03 2.532773494764070307e-02 -5.388529035438808547e-03 1.497528621395573245e-02 1.140162362150251053e-02 2.690823381517624610e-02 -6.521943898487246941e-03 -3.383226896645641357e-02 -3.056898173409003730e-02 7.159444773087785679e-03
1.005196734878259328e-02 -5.860551223462150128e-03 -6.342173769349672939e-03 6.384859622317339695e-03 -2.232230899981324512e-02 1.481401085585505074e-02 -7.828520730031882438e-03 3.940240231374057822e-02 -1.749419354029968510e-02 -1.756300861187998913e-02 2.513064532227689968e-02 -1.939997357788331503e-02 3.807299327783245785e-02 -2.160777773061107326e-03 -4.727047873355122443e-03 3.621003269274587766e-02 -4.976580806947601167e-03 2.167651453589360122e-02 -2.622562009803030073e-03 3.437109297920758894e-02 1.406567947970164753e-02 -3.474232118950099091e-02 -3.466962994279527976e-02 2.209594186787614684e-02
6.576476508372655107e-03 -5.187286293274358945e-03 -9.045068204387319427e-03 7.204025023609921495e-03 -1.432066395946392061e-02 2.419616277279846434e-02 -5.067722333872121121e-03 1.119300320156448036e-02 -3.957212091702176117e-03 -2.027045012734925503e-02 3.482477850795967500e-02 -1.430536478197388245e-02 4.505372306680481553e-02 -8.470916880670923549e-03 7.569095120297063403e-04 2.281530926422366268e-02 -2.455621152810621207e-03 1.734934721473735050e-02 -9.079823767846244916e-05 5.963199003672786658e-02 2.724208371431286867e-03 -2.814763768048957754e-02 -5.267885932884488337e-02 2.151530766410203466e-02
8.686525069056471107e-03 -7.883263939229343334e-03 -1.161514244632134985e-02 1.149103269841821474e-03 -1.534532868738649677e-02 2.354431691629672863e-02 -2.678110927759307786e-03 1.143591508842142779e-02 -1.123796216570447683e-02 -9.764915040412878652e-03 4.646763412735627208e-02 -6.361842373125061595e-03 6.170795750259702728e-02 -6.799413982134853290e-03 9.005653688524404774e-03 2.207743019848747851e-02 -1.189995854162452862e-02 2.319092261249672271e-02 3.329649749604785859e-03 6.720219369652076502e-02 1.353880274340162060e-02 -2.217834008912298802e-02 -2.362894960417844317e-02 4.026542533647127498e-02
1.039093717941616361e-02 1.111544076301766671e-03 -1.422142024766868962e-02 1.502179209459243540e-03 -1.699669263218280685e-02 2.216376306516135500e-02 2.210142393255205753e-03 -8.580646053218352401e-03 -4.369697560354682438e-03 -4.564828513068296123e-03 4.350011982510208763e-02 -1.068381364529711990e-02 5.867214193451155552e-02 -9.984286784920458693e-03 1.404928389685220283e-02 2.997371660543434596e-02 -1.310459180728265442e-02 2.199998400184047589e-02 1.007453581237035233e-02 7.182523109390766269e-02 2.472610739965917792e-02 -2.585889239599492573e-02 -3.755046352495656353e-02 3.993744891968037392e-02
7.772792245125967857e-03 1.932362717396351928e-03 -2.259225830298622686e-02 -2.938785171026880340e-03 -1.548638230838781694e-02 1.187994519009235271e-02 -1.792835377826940742e-03 -1.595195953446152184e-02 -3.664639327049823772e-03 2.774629717565621316e-03 4.097282301016635236e-02 4.446017339105993310e-03 3.045534940667891585e-02 2.382597274320948522e-03 2.004130618793287244e-02 2.667325495566290339e-02 -4.601330855478928845e-03 2.449607047017375236e-02 1.253139950234616372e-03 8.534277284787583628e-02 4.522817505267348603e-02 -1.845089037028155993e-02 -8.399206396910751868e-03 5.295693997620152388e-02
1.704482206592361493e-02 7.360735254384253440e-03 -2.100323081529099564e-02 1.285081891829362513e-03 -1.426391732554669646e-02 1.150451370799658070e-02 1.235855578026317549e-02 3.448917007424107898e-03 -7.820474401372803919e-03 1.393916996254360163e-02 5.113226699738627340e-02 6.906672865984390952e-03 1.886588501828262779e-02 7.439550054514709222e-03 1.676320492197306070e-02 2.657577617087256844e-02 -9.980934686770567832e-03 2.783068620944417759e-02 -4.813659572683177436e-03 8.317485962011936240e-02 2.678000425612519705e-02 -2.382391834924738397e-02 1.123731099987515872e-02 3.991526809414406435e-02
1.295853305590831221e-02 8.498055890106671548e-03 -2.184488181856554523e-02 1.431035770197171925e-04 -9.516015369787087300e-03 2.273860185407137330e-02 8.991504118909157683e-03 3.623233184687112834e-03 6.893931754916777371e-03 1.406571354092081734e-02 3.626526444668459054e-02 -1.197853957567339422e-02 1.405775459269293336e-02 1.073940101046152312e-02 8.896765153801165435e-03 1.924496960336097989e-02 -5.971212276816126492e-03 3.045286944362220194e-02 -1.220929620211133430e-02 7.755581945996566084e-02 1.889607334409346487e-02 -1.693860536184621512e-02 1.037445278011700153e-02 3.108131782878709171e-02
