-1.152549153095322674e-05 -7.623467614487784660e-06 5.500789173786215482e-06 -1.023423225170267776e-05 2.917999305747046396e-06 3.467896933145282313e-06 4.481977831396902887e-06 3.727394119851925026e-06 -7.187941026541540130e-07
-2.213586994917269757e-05 3.062526208058585984e-06 3.497859747785158241e-06 -9.447431578219746975e-06 1.294030296555920445e-06 1.112332850724136590e-06 -5.069419686358012617e-06 -1.514199971936287608e-06 6.001746187057501260e-06
-2.495769880483653507e-05 1.320235098480534206e-05 4.441494580663423296e-06 -7.876490474065872755e-06 3.851798099070579126e-06 3.520242074553104608e-06 -1.199894720904756688e-05 -3.880937017848757825e-06 1.164394673674066699e-07
-9.757830262036998258e-06 3.849979115307803442e-06 1.239464441644548264e-06 -8.152328539982431314e-06 -5.355783740372640631e-06 7.272963498141908526e-06 -5.030800881637290109e-06 -6.092957839027044064e-06 4.708459792478874044e-06
-1.570404451162296151e-05 1.378484211966036185e-05 -1.487160013158532157e-05 -8.700226477865041243e-06 -2.015813347338518055e-06 4.333398980781666559e-06 7.790967453810822733e-07 4.326565240997185116e-06 -6.530417698257418621e-07
-1.654963238523545861e-06 2.626408308515944397e-05 -5.108118502491688910e-06 -5.946751494636338567e-06 3.114028167080481643e-06 3.740982732452639891e-06 -1.504888988354297530e-07 1.126754960630285225e-05 -4.061433296333363644e-06
3.260796726572393484e-06 2.399302951212216585e-05 -4.153177884111610280e-06 -1.457521598834938308e-05 -8.907303806795797488e-06 3.032545947139497110e-06 8.844820300139370750e-07 2.115910125985809859e-05 3.408976297832290429e-07
6.467932210768955248e-06 -3.129024674920646844e-06 -6.050442723040813215e-06 -8.172280122574351210e-06 -1.315090015873698949e-05 -3.931730763445075028e-06 -3.510926927898867634e-06 1.905903655277853297e-05 2.673044354380233544e-07
1.638185807866245048e-05 9.706119050683941396e-06 -6.308268404983635189e-06 -1.317915900295656627e-06 -1.903301835389498148e-05 1.076851514079402454e-05 -1.246565751447867671e-05 2.529594928794268762e-05 1.046989310727028144e-06
1.717801073232240030e-05 1.434104456914201756e-05 -3.890702469987233240e-06 -1.010124269005124042e-06 -2.343788620809408041e-05 5.470094777870023485e-06 -1.766990828701889995e-05 1.466156436662253455e-05 -9.201310752264109041e-07
1.325906025149001337e-05 1.103562602532639284e-05 -4.722641997273349483e-06 -1.187964547301645514e-06 -1.559165612281945018e-05 1.072759001852519643e-05 -1.989717433453839883e-05 1.333664116675332566e-05 9.564441797717350258e-07
8.963073900161793009e-06 2.212489284495118794e-05 4.757465491978677801e-07 -2.612322232810243903e-06 -2.031255232406319245e-05 6.122183715238515924e-06 -1.797216546222241468e-05 1.400437152899017153e-05 -1.540250063038975912e-06
8.644300025416137929e-06 2.109359110441695606e-05 -9.225856582757522414e-07 -1.774744324968345414e-06 -2.298976517481070262e-05 1.491090169040173823e-05 -1.703681579897266743e-05 1.269473944079040679e-05 -3.380700361447321511e-06
2.059443324965906907e-05 7.128027629902037935e-06 -9.693021888824973434e-08 5.438451062780559745e-06 -1.630898876651107443e-05 2.214741951600123241e-05 -1.555117562708494816e-05 5.101031214402913979e-06 -2.497545224815015056e-07
2.281549519149545874e-05 2.314526988131468337e-05 3.059985083092373731e-06 5.805051977533781829e-06 -1.490777686639793730e-05 1.996042737632422952e-05 -1.230311314820887646e-05 1.074472410810633356e-05 -7.013637783330166257e-06
1.216590005508931851e-05 1.529834428155770824e-05 6.349421201146827944e-06 -4.167844183070277672e-08 -1.959944714662980165e-05 1.630368768404973277e-05 -6.861261650439497729e-06 8.981425017138139751e-06 -5.132743775139370037e-06
1.984322925655333132e-06 -6.095847032944644681e-06 2.997918757583758469e-06 -4.349828126632151712e-06 -1.148334142136223283e-05 1.958407543827224092e-05 -8.789274683630098097e-06 1.159328251912210259e-05 -2.542282365644105109e-06
-1.466991204339474880e-06 -8.880534481484667986e-06 6.613843502648353469e-06 1.186036767391197997e-05 -9.570449134561188578e-06 1.533443412792050788e-05 -1.163381107713380892e-05 1.912589927594669160e-05 -1.330462322084695853e-07
2.667764564627204068e-06 -8.215358104777847935e-06 7.622238771377904366e-07 1.182662877574834627e-05 -6.528603622269523619e-06 3.073088517517646247e-05 -1.081798367911446485e-05 2.343611261891425241e-05 -1.843793767596546433e-06
5.171986059535065766e-06 2.154501803864872048e-06 -1.675592959415994898e-06 8.760737363070928785e-06 -1.495141039107728139e-05 3.751742002368437851e-05 -1.855823417678222469e-05 2.759614063005942121e-05 -1.763384304149468652e-06
1.219719468695735166e-05 5.381012963561091071e-06 -7.487272506070299798e-06 1.160443888976070182e-05 -1.362674985846331149e-05 3.079922418373742517e-05 -1.753720359546985088e-05 3.455411190994710392e-05 -3.483285419703406557e-06
-1.618266871261334469e-06 -1.901705300188063271e-05 -3.421341227502315856e-06 7.282611844950799493e-07 -7.258244470520306907e-06 2.370809442089476552e-05 -1.022018549325417997e-05 2.096597811527028992e-05 4.481279470143894003e-06
