-3.264260143215042854e-03 1.964589036292601449e-04 3.819519870602175373e-03 -5.347949241299336043e-04 -1.427000892308277931e-03 2.297870969025868262e-03 -4.841658633265973825e-04 -4.689358338107235593e-04 -7.064197092811856649e-04
-1.558051773861490914e-03 5.323389028574667791e-04 2.968003133597228640e-03 -1.509831470349449979e-04 -1.698385180442610028e-03 1.915594036147138515e-03 -2.403081025690621125e-03 -6.775781726112937173e-04 -9.501400913908438200e-04
-2.396886402205919810e-04 6.088961521807420129e-04 2.735770560688870548e-03 8.115287360916250716e-05 -1.576979639306807851e-03 3.258675747340033981e-03 1.589196330916074458e-03 -8.249171296205830826e-05 -9.716314489086692787e-04
6.406505687497551782e-04 5.053756706967404066e-04 2.323733613379282831e-03 2.000011477379718381e-04 -1.303663633688488012e-03 2.887109040919065561e-03 2.860196780641626932e-04 3.314849106612370111e-04 -6.983366217182522149e-04
2.985974501339647060e-03 -1.805243227675729312e-05 2.706607557351576980e-03 -2.446186625449572058e-04 -1.335169825919894741e-03 3.414727490857034486e-03 1.038959702339444522e-03 -3.895861596093328915e-04 -3.171152847040578844e-04
3.739885907803068045e-03 -1.949383065083564685e-03 2.356401116349543870e-03 -1.039017587947913435e-04 -9.558102818199758557e-04 2.170375602587878896e-03 -3.193632630385493548e-04 -5.014858413517991843e-04 -7.231232068490996384e-05
3.745860136929578081e-03 -2.423092654021160100e-03 2.591533068312680196e-03 -5.354916093455789044e-04 3.476853599965180447e-05 9.566560397270575100e-05 -1.875687619376928883e-03 -1.328661880047308976e-03 -1.278813443875581211e-03
2.759436383272161931e-03 -1.126988532244385926e-03 2.689970479625276856e-03 1.904332542687875820e-04 4.986331570181735907e-04 -1.016558421321540027e-03 -3.608864208637567114e-03 -1.557537200461285706e-03 -1.747406266560457911e-03
8.254899297339480298e-04 -1.372018303108927086e-03 3.257813048042648880e-03 8.791723716638607166e-04 9.040890541785264215e-04 -2.777251681128150955e-03 -5.263048808380925772e-03 -1.519651713106025519e-03 -1.124975594446994513e-03
2.464298252208525081e-03 -8.776127185170545016e-04 3.171051756482981543e-03 1.214306551260480255e-03 1.517854799316628416e-03 -3.588769454169141431e-03 -2.719770373831618699e-03 -1.211412200728998780e-03 -5.013840739820447836e-04
3.031983533077568013e-03 7.691265197986203739e-05 3.215498639604418701e-03 1.350126531682663928e-03 2.141801867583628671e-03 -3.010993715073252783e-03 -3.143152389585805208e-03 -9.679581099867649125e-04 -2.445911995708178284e-04
1.140809489849945336e-03 -3.873327566130718345e-04 2.724194016950797197e-03 1.813894007217733062e-03 2.225184955052876036e-03 -2.900007564335914823e-03 -3.297531868433646856e-03 -1.440805222450923431e-03 1.391641732175776659e-05
1.463596547038846897e-03 2.588000512123838910e-04 2.779080105216715727e-03 1.409120194494364008e-03 2.989078725179401385e-03 -3.584878431349372563e-03 -1.128071470120487266e-03 -1.532137453442744329e-03 -6.047658798433773551e-04
2.303659448182150248e-03 9.976523596440629253e-04 2.870557494339009974e-03 8.424791682322262543e-04 2.662347699116751707e-03 -3.304676443668128592e-03 -4.122637167326244291e-04 -1.392359661385980619e-03 -3.188535234894760155e-04
2.753643260827142933e-03 7.345983597270910404e-04 3.076716402248660335e-03 5.544801185759229423e-04 1.981666236804457970e-03 -2.359260663466767379e-03 7.831901333537351871e-04 -1.412255833731073176e-03 1.820519327334376011e-05
2.197724357954281092e-03 5.465206480810830400e-04 3.816559905678002396e-03 3.593215846890323358e-04 2.280897549951606436e-03 -2.602960915299284365e-03 2.191215862261106529e-03 -9.544693532411093221e-04 2.010410658175415771e-04
1.967836275991089508e-03 6.041338180160611086e-04 4.652968842954843462e-03 1.845287564999132149e-04 1.393030108072558027e-03 -1.946792162785525651e-03 5.485683978934344923e-03 -1.292332882963391407e-03 -1.485420126467833484e-04
1.794367533252465242e-03 1.015290004459012876e-03 4.784585376591746556e-03 -1.930893615533163055e-04 8.027459781058787335e-04 -1.247145875754457735e-03 8.930983819968863618e-03 -1.405432098353622200e-03 5.679051675542611064e-04
2.501494680367527665e-04 6.172557610176898765e-04 4.374640310699819991e-03 5.484882705136020489e-04 6.798411313020169327e-04 -8.605363645543412116e-04 6.683797584158015365e-03 -1.313421141278480614e-03 1.065532721602390582e-03
7.099908074366702293e-04 1.212164947995748339e-04 3.222797748914018375e-03 8.726479054623013237e-04 1.040867059522168885e-03 -3.006536240326921315e-03 2.480177606150347439e-03 -8.563528791075955332e-04 1.068437666101874819e-03
1.371329381475841708e-03 -2.951969144531285737e-04 2.702766388405332312e-03 9.547019416817135833e-04 4.384410152347351574e-04 -3.005041815556508573e-03 2.373993988895149818e-03 -8.427157447534558031e-04 4.917047619414534332e-04
-1.219394640976603338e-03 -7.940924240248047831e-04 2.244971116494496460e-03 1.107821074306496222e-03 2.037453431350664439e-04 -2.872094422437577923e-03 1.913746223465976866e-03 -1.114343273468055553e-03 2.648956908878532927e-04
-7.951942647787690497e-04 -9.901015447013065875e-04 2.866461643610044002e-03 6.538201295299544144e-04 8.076055220978850839e-05 -2.467360391269273097e-03 1.770616122992590101e-03 -1.061707145747854816e-03 -6.445033947504606644e-04
-8.631159281039683722e-04 -1.613005302951234232e-04 2.913679288898052798e-03 6.855799907508911212e-04 -1.943157513629052149e-04 -2.399081602937582196e-03 -2.244988879459399790e-04 -7.382451398549624670e-04 -6.538741255818354388e-04
-1.269666565009147999e-03 -7.329015342777461719e-04 4.701977197026722607e-03 6.898227788113846150e-04 -1.374697419543690399e-03 -1.005896706402193298e-03 -8.634127755296463948e-04 -1.197443238580168934e-03 2.244043859439566859e-04
-1.030102822837489739e-03 -8.766419816734538411e-04 4.560696650494307225e-03 5.088235216081357431e-04 -1.727959421874124225e-03 8.045005373207087451e-04 1.374557341931087169e-03 -1.318876239511820175e-03 -3.443306445992716291e-05
-1.396654736124453922e-03 -1.032532103603584547e-03 3.877816457577826399e-03 6.310880973088954515e-04 -1.684599918429249051e-03 1.853967096107838036e-03 4.663826725990121574e-03 -3.743003236068074115e-04 3.575970950030042412e-05
-8.228863583537849007e-04 1.759881170345990763e-04 4.130838534793072198e-03 1.969473350264979957e-04 -1.582227082197608815e-03 1.655085079875415460e-03 4.030195410074468611e-03 -1.901191437098565017e-04 6.532584871551568029e-04
1.757212624104093133e-04 1.300157429426612461e-03 4.882365548683076026e-03 -4.922094137508821509e-04 -1.296054665107035245e-03 2.426330675274293493e-03 2.241582872823645167e-03 1.308275089521780904e-04 6.882679349606268251e-04
-1.138800503132497612e-03 -1.419702621698638596e-04 4.966903535670945044e-03 1.395769292037829078e-04 -1.704194635050532147e-03 1.875350299680949131e-03 1.037791713585875866e-03 4.669150500811697319e-05 1.208006701914638982e-04
-8.531459105027981889e-04 1.620613140161134512e-04 5.610160094102518633e-03 -1.907954493849183073e-04 -1.603010125048330179e-03 1.947720550146316964e-03 -1.278397325426996296e-04 9.924521829332986675e-05 -6.224199729694631679e-04
9.101125334268176130e-04 4.330115637090698930e-04 6.604634831951911728e-03 -3.020155122513664274e-05 -6.925134036189295808e-04 1.399972464425132661e-03 -3.886632792562894761e-03 1.905359931436929400e-04 -1.421827432083551303e-03
-8.902077826251883529e-04 2.419093780247447037e-04 8.565195497904441041e-03 4.718990685020569621e-04 -5.554553215541982534e-04 2.140269831016183150e-03 -6.676633726126635776e-03 8.637524822607148354e-04 -7.822683791502452969e-04
-1.077309328935997616e-03 1.176155011861740231e-03 1.092808074381178447e-02 5.322014778262673185e-04 -1.106786071531914084e-03 2.708036771993467453e-03 -4.619788824059817452e-03 5.444288224599110613e-04 -7.247675260722749027e-04
-1.992334981923978877e-03 1.681592846523977851e-03 1.215049215965822993e-02 8.712664611314498543e-04 -2.196471982393847393e-04 2.430925433739558605e-03 -9.178784157126449600e-03 7.136111650670638133e-04 1.525933750761891770e-04
-3.712456176346612489e-03 2.661525121175206676e-03 1.478159354149569116e-02 1.912359166726376606e-03 -2.163028244846802934e-04 3.267335263524018697e-03 -8.631302153981947403e-03 2.477503878775033684e-04 5.172199998469195282e-04
-2.840778709269986026e-03 2.135244809395160821e-03 1.658549832777216418e-02 8.608531369125263120e-04 -9.939859873982270831e-05 1.871884141919646916e-03 -9.368402822928674489e-03 6.738192924353108649e-04 6.060702994499964861e-04
-1.460252485018833681e-03 3.555473650286362485e-03 2.064575033185054448e-02 5.457842761496826066e-05 1.614928901017978827e-04 2.032553607974680460e-03 -6.312217860696128259e-03 4.497639118693414254e-04 1.368677960682978265e-03
-4.346028014191502509e-04 3.219907641310067702e-03 2.605634794814266561e-02 -6.996087862914645021e-05 2.512266092158517666e-04 3.047492006740918757e-03 -2.969321247043324626e-03 1.229473852240871648e-03 1.712270194323085295e-03
7.262311237683470588e-04 2.214463102770070080e-03 3.149603922267433381e-02 -1.192029319146995176e-04 1.277934719541260768e-04 3.114238096029313917e-03 -1.069782402723501490e-03 1.831105084881346715e-03 1.394957230173762700e-03
3.394880358190236229e-04 2.599249962989387108e-03 4.104934385298177058e-02 -5.015486702532859879e-06 4.868184705247694427e-05 3.638591579992733575e-03 5.414667995232511598e-03 1.264628962863777488e-03 1.190128603530192118e-03
4.441118104033392878e-04 3.242567044122650864e-03 5.147772447080081054e-02 -5.778408737923586020e-04 -8.936288298349341294e-05 3.651338245794387947e-03 6.212063895044771245e-03 5.773310786079534178e-04 1.354603699026853993e-03
1.849284358469560543e-03 3.894458915610893475e-03 6.478078441405994703e-02 4.006772990316532254e-04 -2.476441469014666475e-05 4.161990483898721400e-03 7.896651924054916977e-03 8.457185165828540446e-04 1.511642771798161946e-03
1.577807506104140231e-03 4.321082607068730749e-03 8.321901161141898040e-02 1.293055633012132281e-03 3.381509257812525550e-04 4.711370801141298581e-03 7.372552441979627474e-03 2.178090837490589179e-03 4.410659171090954055e-04
2.897965729662765715e-03 4.454408470605085262e-03 1.207569999962623958e-01 2.380792565484399822e-03 9.032712244119990531e-04 6.142825307628548698e-03 1.521419832718960696e-02 2.844523235588385015e-03 8.876946045296933013e-04
5.611699276228603733e-03 4.900944395791887072e-03 2.252161704703008194e-01 4.524892906566852814e-03 2.274813253438503352e-03 1.187204033140614248e-02 3.700115616085906250e-02 3.281088802168151061e-03 2.446233353920193847e-03
