-1.844602650516005138e+00 -5.388646959357389354e-01 -8.983304433652078202e+00 -7.160482078496513969e-01 -1.905559293915574937e-01 -7.316299801702442096e+00
-1.767178292062054679e+00 -4.891773315070273576e-01 -8.260929042167184377e+00 -6.372850022872099673e-01 -1.643706055386507936e-01 -6.287591267018327379e+00
-2.272762407653288630e+00 -6.068377410643722714e-01 -1.023861707977714630e+01 -8.545651120851019966e-01 -2.169117717387595012e-01 -8.342156327137143279e+00
-1.318369579238291456e+00 -3.455165953595214501e-01 -6.043566436123872343e+00 -3.188304305261502880e-01 -9.435098682232466449e-02 -3.409056388258786097e+00
-1.877700407087012024e+00 -4.716550254446147949e-01 -8.124233487352579886e+00 -5.460937546576749568e-01 -1.467232958695272038e-01 -5.468050475599923743e+00
-2.153632305976214134e+00 -5.617599013594711810e-01 -9.679604923384218296e+00 -7.656216788546499341e-01 -1.925235321626620477e-01 -7.295762263783467816e+00
-2.690922206399827044e+00 -6.855857099731232918e-01 -1.166380758079491464e+01 -9.925236856215547965e-01 -2.453513852387465277e-01 -9.361722385062266838e+00
-2.520623548372810330e+00 -6.261527807062123863e-01 -1.078974894054112532e+01 -8.723856001403273996e-01 -2.142645878695548789e-01 -8.194218258298887392e+00
-2.881029424601748268e+00 -7.179254107897847792e-01 -1.234724094492425017e+01 -1.070845760520867218e+00 -2.596343742323532489e-01 -9.997185222813094185e+00
-2.551598073584275816e+00 -5.815067036015676427e-01 -1.001044305535471324e+01 -6.718207789039595257e-01 -1.752648397324848561e-01 -6.859791218946393876e+00
-2.807383620746567221e+00 -6.488007019531373265e-01 -1.116914843139128699e+01 -8.219538010485498702e-01 -2.099051931130162807e-01 -8.263081121430714049e+00
-3.174823544592536351e+00 -7.367117566252339156e-01 -1.255632397616727225e+01 -9.722858626053691999e-01 -2.456061632811429030e-01 -9.664506214680905316e+00
-2.492372323096163633e+00 -5.226071507252795234e-01 -8.984819958516151672e+00 -4.505365378394075027e-01 -1.365886183543813248e-01 -5.475938027413074671e+00
-2.327546891441325538e+00 -4.669127006081386644e-01 -7.976633351246000814e+00 -3.450525144656308996e-01 -1.038708141290596437e-01 -4.173951511943402970e+00
-2.453192741386897691e+00 -4.572182685149934200e-01 -7.765073093562603113e+00 -3.112850232647459969e-01 -8.962496825356636165e-02 -3.673895484641085396e+00
-2.669555326862937505e+00 -4.997443590247003242e-01 -8.427743715718284179e+00 -3.829599359572447015e-01 -1.058569904960790925e-01 -4.350802926813924998e+00
-2.601227445079504097e+00 -4.612122547399911121e-01 -7.748487622881021331e+00 -3.155681569919637774e-01 -8.367659722422604585e-02 -3.443960885716426112e+00
-2.070068666763364984e+00 -3.304295353884406650e-01 -5.568179534594145608e+00 -1.355154838242271509e-01 -2.680373696907973821e-02 -1.171828573839299947e+00
-2.212352546351611160e+00 -3.569927500027239020e-01 -5.936466983727957114e+00 -1.767058268006404254e-01 -3.525403260444593539e-02 -1.496692842346785346e+00
-2.308381780261149263e+00 -3.737241014821114371e-01 -6.217742806127835919e+00 -2.174909506188673347e-01 -4.341195811447750436e-02 -1.803268311298090065e+00
-2.319835013642456811e+00 -3.802146088730370410e-01 -6.291702003283338840e+00 -2.015665034625961360e-01 -3.939118333801064353e-02 -1.623692667838386949e+00
-2.341222642373547824e+00 -3.811075237524826909e-01 -6.398315413154905151e+00 -2.369510537966600938e-01 -4.635730354777641005e-02 -1.898990822890884056e+00
-2.419907603714978706e+00 -3.911153637267749672e-01 -6.569377103519376426e+00 -2.729617882310196308e-01 -5.279124293122529343e-02 -2.183134755216006972e+00
-2.523098588532884268e+00 -4.095858064627150852e-01 -6.829193273010190524e+00 -3.097097947138082730e-01 -5.888801125613320891e-02 -2.468035034008673634e+00
-2.645408964423804132e+00 -4.262745821456103701e-01 -7.082206031825905690e+00 -3.459707720360951644e-01 -6.551170937368715197e-02 -2.746539630445822500e+00
-2.700446453926758750e+00 -4.415125746284937480e-01 -7.361090503341104707e+00 -3.830313926325517038e-01 -7.296529648374512622e-02 -3.020805008213146348e+00
-2.846491115359359281e+00 -4.626263254363372490e-01 -7.723815888581431643e+00 -4.199198904926880749e-01 -8.104773100730683355e-02 -3.311164335600864650e+00
-2.045376272071447676e+00 -2.780033915245464504e-01 -4.728024631273753720e+00 6.220078867419147556e-04 -7.046538317203863196e-04 -7.150165267668300018e-02
-2.194177412574796371e+00 -2.926887092661186740e-01 -4.957739882126688258e+00 2.649486290315299737e-04 -8.587162219085931001e-04 -7.905200419947946977e-02
-2.191130979344799723e+00 -2.950403159599943037e-01 -4.982912521972314934e+00 5.344633082696009221e-04 -1.352248363618300956e-03 -5.489722366675312687e-02
-2.333001055991843042e+00 -3.095190096379781264e-01 -5.200481294166870327e+00 -8.546545095188883912e-04 -2.086303463952420608e-03 -5.694008701059048022e-02
-2.301901189472353337e+00 -2.999160232102571766e-01 -5.091206021066015275e+00 -2.626806087787631307e-04 -1.807387919416070547e-03 -5.350034563894470047e-02
-2.239459968460069117e+00 -2.922068496664186332e-01 -4.978260979629578031e+00 1.143286304824830420e-04 -1.298107276259045754e-03 -4.045222334505102491e-02
-2.367782483116263492e+00 -3.061925443982425055e-01 -5.138743124622737746e+00 -1.168175771858548189e-04 -1.926619079270894394e-03 -4.576655359303914705e-02
-2.410134164181763072e+00 -3.066603889110281478e-01 -5.133989454381193696e+00 6.176915364840492072e-04 -1.787813604631516588e-03 -4.779073090019057141e-02
-2.498921545527141852e+00 -3.142922138226018069e-01 -5.229399024493750936e+00 5.628220062151231828e-04 -2.817750233348800728e-03 -4.310259059227627976e-02
-2.539959624986579900e+00 -3.179656476190306225e-01 -5.242178049328717115e+00 5.956472596094087701e-04 -2.108899622281168451e-03 -3.890219433356750800e-02
-2.576167156698542460e+00 -3.219893704890583463e-01 -5.229790089991265489e+00 9.900390695228254972e-04 -2.091716520831114322e-03 -3.778906835485618121e-02
-2.630121902971971348e+00 -3.226027293783857997e-01 -5.240268449823764385e+00 1.970372125805918383e-03 -6.940935010233729736e-04 -3.749306008019546305e-02
-2.703328230749425298e+00 -3.221021268154665163e-01 -5.280655589999790678e+00 1.537685170520830535e-03 -3.838921576640883719e-04 -3.970736151143421794e-02
-2.790707826364052568e+00 -3.263329544737628707e-01 -5.330941796521752707e+00 2.074617040513169596e-03 -2.577610463194919847e-04 -3.856378134902456456e-02
-2.890755239348923311e+00 -3.267632812423457156e-01 -5.400663305748841125e+00 2.335874381871536065e-03 6.188241405461312886e-04 -3.558947421689300644e-02
-2.929506500728462637e+00 -3.278679647258145313e-01 -5.368976862430054453e+00 2.307247335579258509e-03 1.285539408687172685e-03 -3.382841471114234749e-02
-3.027777791629483684e+00 -3.331956371820331553e-01 -5.414834141264996958e+00 3.399259322779310619e-03 1.425617017089334188e-03 -3.435297181180226728e-02
-3.085571428243317982e+00 -3.328762530543122877e-01 -5.422515851749126981e+00 4.152141944003197478e-03 2.165519510546312556e-03 -3.381448952115415768e-02
-3.071325310217615900e+00 -3.211595407691528736e-01 -5.278752741637942059e+00 6.983148761314990002e-03 4.232232315792024309e-03 -2.501695330042710136e-02
