-1.343803774092663161e+02 1.373622185307403925e+02 4.088186994843860589e+01 -8.174079419045050088e+01 -5.465674727000718214e+00 6.809132791240179117e+00 7.448973106266981858e+01 -5.757774185299587089e+01 1.042223242376748793e+01 4.232984004025079017e+00 -3.480538607106666404e+01 9.369976471055937850e+01 -1.897640900305106015e+02 -1.347342802418446013e+02 -1.137154188270016135e+02 2.102335530825179433e+02 -6.819153427207240270e+01 6.014366224618553636e-01 1.592898107081213368e+02 8.626626959783408211e+01 -7.376189561483410273e+01 -1.084138621481381222e+02 -5.655513318074036988e+01 -4.936453479015165868e+01 2.950949144728799212e+01 -6.688111905013217040e+01 -5.584781694271579511e+01 9.358597467091362887e+01 -1.760067464697345230e+01 -2.653312838441199162e+01 1.750630294391737323e+02 5.363759946643931897e+01 2.901947950579379309e+01 -1.617931242065712638e+02 -1.288339018012610779e+02 5.517106604237245193e+00 -4.833080199474130723e+01 -1.798052519548293731e+02 -3.608139621657633711e+01 -2.370109895453715865e+02 -1.773205241696362862e+02 -5.878293889335545686e+01 -5.354995778397301365e+02 -3.840494751294409070e+02 -2.623091826155779245e+02 -3.186247840995098954e+02 -7.466645015102702700e+02 -1.480247370320048219e+02 -1.479247684392657334e+02
-9.478900141030544546e+01 9.493249918072297078e+01 -4.278693587858418113e+01 -1.338421014538072313e+02 -2.437820490618348046e+01 -1.172135153404724583e+01 4.721737564803679454e+00 -6.736657633534103695e+01 -1.528929346499337605e+01 7.524777365997839240e+01 -2.012452248851624574e+02 5.937534155651987788e+01 -1.479735579832852466e+02 -1.190056457656131670e+02 -1.642094147253911842e+02 1.528233183545467568e+02 -9.791721894541844051e+01 1.913809823119364850e+01 1.336325178654641377e+02 8.767642217751051703e+01 -3.226465501374233469e+01 -9.501076315202685407e+01 -7.841108684032693077e+01 -4.632861707540642016e+01 1.576658153103466553e+01 -7.806947752268851559e+01 -6.884188690716385395e+01 5.254508097890231255e+01 -3.921068876804852721e+01 -7.494072527149896246e+01 7.310885415412016641e+01 8.419121113166615089e+01 6.349639253279932660e+01 -1.103408929910986274e+02 -1.282884285681179506e+02 6.746051611280591942e+01 -1.204712489725483238e+01 -1.593756272047656637e+02 -6.137486483214873445e+00 -1.662037017979104974e+02 -1.571427537386676647e+02 -9.905481574551988899e+01 -6.256044415346756296e+02 -4.406420961509220433e+02 -4.267890481333853927e+02 -2.832341278877400441e+02 -8.115701897327849110e+02 -3.873783753691076726e+01 -1.287235783022832436e+02
-4.411524795898527529e+00 1.286220804093767356e+02 -2.424613032143268398e+01 -1.956261407279142190e+02 -4.258600789637444706e+01 -5.438063798540227367e+01 -7.804792085398212009e+01 -9.128300178629339712e+01 -1.544405887373959985e+01 1.097001533486996721e+02 -1.565892562434907518e+02 4.318247825280431584e+01 -1.147553384947632935e+02 -1.541424969526539996e+02 -1.778068185972038577e+02 1.018231714303051803e+02 -1.600731922615023279e+02 -6.358964723245370010e+01 1.220850056410968989e+02 1.569168068245430447e+02 -8.888695066620739382e+00 -1.380861557290845099e+02 -4.246409785076831156e+01 -6.264105768605238467e+01 -3.635284184325234946e+01 -6.321444026886448597e+01 -5.159785471094144071e+01 5.998807001220441038e+01 -7.174083806773150229e+01 -1.136013067854245975e+02 1.494441870609564376e+02 5.446839112973341912e+01 1.877842515617079755e+02 -1.571182598547327416e+02 -1.097067285783759587e+02 6.360425114360603516e+01 -2.511638946295494890e+01 -1.390012458822370718e+02 -6.321515638116785141e+01 -2.918035812955356434e+01 -1.598160937211752923e+02 -1.405574606031127871e+02 -5.473030954905008230e+02 -4.686061830284865550e+02 -5.092239053263713231e+02 -3.290354131316441908e+02 -6.703429173083599153e+02 -1.347283068885526518e+02 -1.259741982748828946e+02
2.249295381406595595e+01 9.106602718338282898e+01 -3.181482650634977105e+01 -9.166620390575403121e+01 -3.246608919068862775e+01 4.749698213685715587e+01 -6.857086911823665787e+01 -6.517215425282869035e+01 -3.393944606187903190e+01 1.707923380098345376e+02 -1.668328245790089284e+02 -3.164393720754982198e+01 -5.418225567863144931e+01 -1.686450456360639407e+02 -1.445539363298316857e+02 8.016937349040154004e+01 -2.610292274178100342e+02 -3.767106928087044793e+01 1.361717812408394650e+02 1.043455670687173580e+02 3.546149467774990427e+01 -7.046672620255414188e+01 -7.613098771332617787e+01 -1.793586850250327558e+01 -6.083709932624531547e+01 -1.167073875130608087e+02 -1.025799203389006067e+02 1.277350518831244486e+01 -8.399199344928906896e+01 -1.585024819484833642e+02 1.761989153472591170e+02 1.193869647661568578e+01 1.844687973960567149e+02 -6.938831443707366020e+01 -3.279457019381383276e+01 1.048228877079736918e+02 1.311588701278032154e+01 -1.142248624420554108e+02 -1.030617468308129787e+02 -6.523934723801106372e+01 -1.394095760309841694e+02 -1.536307551770474333e+02 -5.404404705321824167e+02 -4.305790637480945975e+02 -5.383962651769015793e+02 -3.759907333390801227e+02 -7.086980109236581029e+02 -1.472122615247106694e+02 -1.624149931463845462e+02
-6.137514196383768450e+01 7.195673933196157002e+00 -3.128921982350071929e+01 -1.978466311303077703e+02 -2.365252187402755268e+01 4.908462136012964550e+01 -1.308414978347173303e+02 -1.071841709225972465e+02 -6.266587443783921429e+01 8.166841941270580207e+01 -2.731485603427773867e+02 -5.123411239793085059e+01 -1.205526161748487510e+02 -1.175890726059844837e+02 -8.177685819888770880e+01 -1.155139880949360265e+00 -2.423697227878160163e+02 -1.273479540252876347e+02 8.089883703753426403e+01 9.207600982015843272e+01 1.099905223784660047e+00 -1.403098674427835135e+02 4.021428026709642722e+00 -1.338920174299221344e+01 -1.054384857602918828e+02 -8.487278484285263858e+01 -1.112120223918379054e+02 6.439077775399567827e+01 -1.101353763027414203e+02 -1.513924018007969607e+02 1.724673914820576783e+02 -3.096940921955457782e+01 2.299731550467709553e+02 -1.329988740631355029e+02 -1.261206762960956667e+02 1.357856119808274116e+02 1.425129953392724858e+00 -1.475644486612156925e+02 -1.576513499597290604e+02 -5.477704490627360201e+01 -1.046870333977281291e+02 -1.463696032082048930e+02 -5.765331503071788575e+02 -5.491500215053861211e+02 -5.082021585901483718e+02 -4.085500178613645517e+02 -6.668419953134670095e+02 -1.463282283385087510e+02 -9.010002975109759404e+01
-6.482440918416477871e+01 1.060233671127201838e+01 -7.929563638979281848e+01 -1.607881369721862654e+02 -2.464601969118540836e+01 7.264297691380630795e+01 -1.046692304027952645e+02 -9.157323365934830406e+01 -3.075137174681209018e+01 1.324384345207210743e+02 -3.323238693407142250e+02 -6.365166849269305516e+01 -1.466973355773404109e+01 -1.553925930314122752e+02 4.577434174010741685e+01 -6.433749683622453475e+00 -2.512920824780717908e+02 -9.086018397247512723e+01 5.144163290846427827e+01 6.899305654532760457e+01 4.052202571754830984e+01 -7.636450729726891495e+01 -8.070826652266352141e+01 -1.966115673591857771e+01 -9.136371179599071013e+01 -1.316736654777763817e+02 1.472916450012994538e+01 8.284559128380035986e+01 -5.677743038238997286e+01 -1.811177102781352346e+02 1.310839117763665342e+02 -5.533266424996067911e+00 1.165615408338868804e+02 -1.806028578119553174e+02 -5.996004957109455091e+01 1.107450448905198925e+02 1.072402738697944926e+02 1.914487448721229157e+01 -1.102012310774911583e+02 -1.173809574155033175e+02 -3.744191417581627235e+01 -2.379088211822194125e+02 -5.998103249279414513e+02 -6.197775152453925784e+02 -4.774850527418684578e+02 -3.848897753590892989e+02 -6.762180929241606009e+02 -2.394762417779714667e+02 -4.565683805741966950e+01
-8.372048648536836879e+01 -4.397038786585799386e+01 -1.533455704161670212e+02 -1.328150521859905098e+02 -3.716764914560653210e+01 6.311594991235740792e+01 -8.869084971955622620e+01 -1.165863579412583988e+02 1.810647598968478267e+00 4.999831466979499339e+01 -3.373013839365481203e+02 -5.369515897409144856e+01 2.638995588900645828e+01 -1.296080343734398639e+02 1.609505712782315001e+01 6.017394425837559879e+01 -2.187651276257169286e+02 -1.926514106818214600e+02 1.687306039231955879e+01 9.844446720025716502e+01 4.158656442420612720e+00 -1.373468812393825544e+02 -7.478736065650711851e+01 -4.033647364840711447e+01 -1.186093009624119077e+02 -8.195229913218746276e+01 1.012407166223646868e+02 5.010418175196603130e+01 -4.218281089055925293e+01 -1.563947098755241711e+02 8.448017273174387753e+01 1.005409794178787131e+01 1.643000174222409271e+02 -2.222821511838776019e+02 2.612805137527737998e+01 9.677455089634983665e+01 7.674974921025318508e+01 3.108494379327403934e+01 -5.890014430155365943e+01 -9.683717408641257407e+01 -1.115405141178693782e+01 -2.701345955226022397e+02 -5.040140375743947061e+02 -6.318420696319769831e+02 -4.666314066313472608e+02 -2.677815529775348296e+02 -7.104953285460385359e+02 -2.566893873610890182e+02 -6.083810794201538386e+01
-9.231964536240610641e+01 -4.703552125376043591e+01 -1.774147064381721464e+02 -1.856788073563996022e+02 -8.260957595198486558e+01 5.741253226271099663e+01 -1.390158675904979759e+02 -1.454683365290395329e+02 -1.629886088439841529e+01 -2.749410070120542215e+01 -3.307435057529206119e+02 -9.368653861025964602e+01 -7.091376850725698944e+01 -1.192401478956345642e+02 -2.879558774876551297e+01 -2.401835876335835707e+01 -1.252322991892800985e+02 -2.234606668338886664e+02 -9.282792867439765061e+00 1.000371337708085946e+02 -2.630457440595462160e+01 -2.137494605574573541e+02 3.464616426070970423e+00 -4.060862337042707537e+01 -1.206699013212102329e+02 -6.925941439520997278e+01 8.653597754523011076e+01 5.813935529008256253e+01 -1.878443063454124706e+00 -1.191547985615935517e+02 5.812873918642116422e+01 -5.639834098440892518e+01 1.863961337196732018e+02 -2.496719069474151240e+02 -9.795180331567827636e+00 1.253188647996887966e+02 9.585731697872539314e+01 1.281526418717451463e+02 -1.561682959671983326e+02 -1.154049424561933677e+02 -3.191961285521988145e+01 -3.283752095822467822e+02 -4.224682957723713912e+02 -5.497118815650920851e+02 -4.734186789561939577e+02 -4.179660277898835261e+02 -7.275483957151352570e+02 -3.477698271222059816e+02 -6.322516772643011507e+01
-9.815362271338790379e+01 -1.124897215766268772e+02 -2.481030108355133734e+02 -1.184921823528642335e+02 -8.774289257324561220e+01 3.195114439947598584e+01 -1.185413500244395948e+02 -1.359780435001662511e+02 -7.849794670939438390e+01 -8.133465825202648602e+01 -4.078637423861076741e+02 -9.124633004647445489e+01 -1.711103933861125981e+01 -3.618633860459278395e+01 -1.007240325267236436e+01 -8.001694222396974965e+01 -4.005218402595541960e+01 -7.686663483648868578e+01 -2.610739516620688860e+01 1.221609275694272014e+02 -9.720172125495678017e+01 -2.626028847158730173e+02 -6.951708855048747182e+01 -8.210256275882390753e+01 -1.632037233561134713e+02 -7.368098255292825627e+01 8.877310737973095911e+01 9.596883537570221279e+00 7.550268567932842245e+01 -1.686855036147383089e+02 4.225619049981806086e+01 -1.053722942502109987e+02 2.192245844552666654e+02 -2.799675720479556276e+02 3.353143973737500971e+01 1.153374271135814126e+02 1.793721494187146845e+02 1.871062364564743632e+02 -1.058615646538185047e+02 -7.517194127889486310e+01 -5.514178800053900886e+01 -3.610185739120941548e+02 -2.715047995785314470e+02 -4.105395889233947742e+02 -4.044154999788970031e+02 -4.345520788810854356e+02 -6.940657174383684378e+02 -3.882598752437367011e+02 -8.146755369113751044e+01
-9.214536578362945818e+01 -1.144218190898846217e+02 -2.308669250101066268e+02 -1.364498820693644348e+02 -6.826300772626684932e+01 4.458184791059026253e+01 -1.138038278852697402e+02 -1.055695118396551209e+02 -8.654231943220757728e+01 -6.115773688006590447e+01 -3.727337280193894458e+02 -1.618165504310145764e+02 -3.185675613128992723e+01 -6.327694486398096618e-01 3.442661875230537305e+01 -4.522482902850553188e+01 -5.773581915112423957e+01 -4.891423046847724976e+01 -4.941568909765476469e+00 1.570617478455047831e+02 -1.660241099417995940e+02 -2.784368745819959940e+02 -3.117021714847694014e+01 -9.682460071183777472e+01 -1.690493063477167368e+02 -3.128982204349186347e+01 4.321821660624549111e+01 -3.651613275474642251e+01 9.606221394397748270e+01 -1.446219417112625649e+02 -1.044674992633865784e+01 -1.638254712948268832e+01 1.666704246349743528e+02 -2.838794928961701203e+02 5.491674908271262723e+01 1.816149060307658942e+02 1.662312401682114853e+02 1.560543528699045339e+02 -3.618449549483749195e+01 -8.706506406590453651e+01 5.207408750724176372e+01 -3.141687549240202202e+02 -2.269704601464547977e+02 -4.018493315475212171e+02 -4.709773496568561768e+02 -4.212528123795011084e+02 -6.766603936112448991e+02 -4.304389338280220727e+02 -9.068942561209149744e+01
