-3.197367734996546269e-03 7.865561939261451032e-04 -3.650486947471480274e-04 1.242328727952587107e-03 -1.687403772006734011e-03 -4.612475747698607451e-04 -2.789974043806758212e-04 -5.884492489690336522e-04 1.517905720921279653e-03 -6.459425537757656306e-04 -1.967392368209651670e-03 1.581153845963152683e-03 4.509669563456117434e-05
-1.041503354769386875e-03 6.151223384265236318e-04 -2.153222201003462835e-04 4.464029997621552100e-04 -1.414864232393036724e-03 3.769320663648299883e-04 -6.384468068811493310e-04 -1.311462115476683555e-03 2.800033284818898884e-03 -1.249476631159888475e-03 -2.832660438897972519e-03 2.281516922113136208e-03 -5.800610003781728500e-04
3.387330074342966382e-04 1.185893511380160017e-04 6.275091230960529451e-06 -1.599934120651708364e-03 -4.988760638187775048e-04 -9.877344462677281611e-04 -2.139154621259262991e-04 -1.233377075370873082e-03 6.335211547978603563e-04 -1.178621071206862594e-03 -3.162625228017745815e-03 2.615254595982946604e-03 -9.717903358604378138e-04
-1.897923413420628388e-04 -2.769282088034737133e-04 9.200055045685507846e-04 -7.867029575822975448e-04 -5.761898363275461658e-05 2.664808305200005198e-04 -1.912146151931775305e-04 -1.183754943962902172e-03 5.528674186143184115e-04 -1.438574579885631456e-03 -1.582026423431422352e-03 1.707136794845795025e-03 -3.637021975784985738e-04
-3.781474009955231464e-03 6.447899448485308995e-04 8.995592959246811061e-04 -3.870022062051589650e-04 1.198295612617654785e-04 -8.086374831723936590e-04 -1.220484506279505846e-04 -1.301344642918572615e-03 1.262217533423316308e-03 -7.835579923666260950e-04 4.268180641700324929e-04 1.653371731440601714e-03 -2.313390826446124556e-04
-1.867095725519550293e-03 9.156130566055711590e-04 5.933342944113124354e-04 6.691761135432446354e-04 1.275033933474224853e-03 -1.247957941597085084e-03 -9.062940341029590433e-04 -7.392327812734558008e-04 1.304448699545927848e-03 -4.926887575457806860e-04 2.903233826375214315e-04 1.426593664765415546e-03 1.225724463399049889e-05
7.092688529784517458e-04 1.227035952486669199e-03 1.266108517581458386e-05 1.058530833494570689e-03 1.203177303457734788e-03 -2.103392900630320582e-04 -1.436362616589499349e-03 -5.758119343082361043e-04 -4.022502552661020312e-04 -9.093394581383670893e-04 3.461667581182483735e-04 9.979690713684764760e-04 3.200981093966514027e-04
1.460685275348995969e-03 1.929587071263074403e-03 6.811694288688431315e-04 4.989853227933587409e-04 1.382416660653128801e-03 -5.372815060729885499e-04 -1.000152415254120832e-03 -8.264882183641372162e-04 2.723142293981235524e-04 -1.603674865220462145e-03 1.363715006622237417e-03 1.528221579540508862e-03 5.333312890244136214e-04
1.874897201922626341e-03 1.680475598850946330e-03 2.279233639522521178e-04 -5.909716985937320472e-04 4.854003826893955615e-04 -3.659925560860032966e-04 -7.786393376470142130e-04 1.018473421728765562e-04 8.196086677869802170e-04 -9.985859047602866235e-04 2.731370545582775572e-04 2.392617428320817710e-03 3.899472089616903706e-04
1.034256188280503058e-03 1.937662376527396870e-03 -1.217622386670749176e-04 1.595481713299548327e-04 1.621473754019547115e-04 1.610590592246042695e-04 -1.465312625716800720e-03 -2.775023500226650070e-05 1.703995067268628634e-03 -5.967171869071483678e-04 4.995052903112103156e-04 1.300243003402276262e-03 8.562245374020708080e-04
3.655144317143392638e-03 3.655419669102138850e-04 -6.226370348336353203e-04 -1.014948275392669064e-03 4.440911341407519737e-04 1.007055199411718664e-03 -1.515627936829053916e-04 -8.477266239814641897e-05 6.632542939975964529e-05 -1.997301379113338967e-04 9.938643965956136736e-04 3.982567409761529295e-04 4.668243758400931120e-04
4.109093270563041883e-03 -3.802787312747919757e-04 -2.081494009889608369e-03 -6.260496703378406243e-05 1.158902024490939724e-03 -2.494970133870633763e-04 -6.692320146941821424e-04 4.707383641077141447e-04 2.777816541930292317e-04 2.186196542124403534e-04 6.088940640908482036e-04 -1.584269310166158023e-04 7.919039933659419639e-04
2.778008360395419450e-03 6.015608762429071246e-04 -3.537307293394540818e-03 -5.799389843571810558e-04 2.720917047458088238e-04 5.838054830495150588e-04 -5.333572800824410006e-04 1.837091217034666124e-04 1.436660873409184668e-05 -1.980069605114233289e-04 1.771817087221159949e-03 -9.411007903604297169e-04 1.074629518406159485e-03
3.599009439664201549e-03 -2.890504398808297379e-04 -3.333357270150513838e-03 -1.762277393495384958e-03 1.046104814597433085e-03 8.322624487396676658e-04 -3.355375982575746203e-04 -2.500121850171954909e-05 3.891728749204163558e-04 5.694781783536600724e-04 5.672791759955765796e-04 -8.254365408351189070e-04 1.052713995850975727e-03
4.073064539954209320e-03 -6.916049509084295404e-04 -3.007244282535328963e-03 -1.227094757656359498e-03 1.612361190036061629e-04 -1.692203550242571132e-05 1.157046662574971865e-04 -2.223414469670919507e-04 9.412443397314222910e-04 2.586050473819034900e-04 1.189526966053192948e-03 -1.676706479056327623e-03 -1.899182541212303724e-04
5.694622070349882915e-03 -7.849650339100387210e-04 -2.621280203381516193e-03 -1.884399889784386288e-03 5.289163068283023921e-04 -5.705214226268952261e-04 2.447342623175665722e-04 -1.091033981701422994e-04 8.417111859215307534e-04 -3.937650760008867042e-04 2.422323180520625022e-03 -2.330128863365480991e-03 -2.549443488411619612e-04
2.945033443129597799e-03 -1.957309165796517478e-04 -2.724385209514292808e-03 -1.321689318474289715e-03 4.157507127576975307e-04 -6.643966841552509384e-04 3.107036728912764543e-04 1.323503066425255992e-04 2.862379676731725527e-04 -1.167323727060388082e-03 1.008091823611728102e-03 -2.221297282379341379e-03 -5.772946749360873854e-04
1.172871296728853754e-03 -8.550636624537877708e-04 -3.374052782186137689e-03 -8.260115587526501357e-04 2.930481355564647114e-05 -1.131571688913392748e-03 5.344176316302932375e-04 8.282298373254714250e-04 3.668917681486158901e-04 -1.343951593836443473e-03 3.185529404247324403e-04 -2.496712613283064847e-03 -1.460892501662042025e-04
1.558448389460046282e-03 -4.014833448241026531e-04 -2.400806597476070909e-03 -2.368199498581519146e-04 -7.961895968165098305e-04 -1.466978296347592591e-03 4.063782933677640867e-05 9.333972014034984605e-04 1.982165851251439760e-04 -9.915664990690800477e-04 3.234144291891373046e-04 -2.942450296025434300e-03 -3.327896282762900985e-04
2.226915856849196514e-03 -1.307253333667821428e-03 -1.836144662629182484e-03 6.758210801789443821e-04 -2.979043000490382270e-04 -1.809365846467715644e-03 -4.315600327252299101e-04 1.860606757878098929e-03 6.113227838603845594e-04 -1.766071794858535028e-03 2.112630045032674690e-04 -2.362063711411592146e-03 3.019485305187526972e-04
4.406692627405979848e-03 -1.254254225408653767e-03 -3.431381676960611866e-04 4.541906462305740036e-05 -5.586234021074679634e-05 -1.446353229180360285e-03 -2.342588743890094659e-05 2.069502555494208331e-03 7.438151456597002229e-04 -9.193868447492060340e-04 -3.195703149147185204e-04 -2.194556621502291756e-03 -9.081781161197475432e-04
3.188183775835934809e-03 -4.010590080570609829e-04 -7.882650545942554562e-04 1.716352941593647344e-06 -1.019388399501050708e-03 -4.284753164892932077e-04 9.177116003657393101e-05 7.185245524125055032e-04 -1.173356081552339635e-04 -7.351761831963173109e-04 2.799964426878912482e-04 -1.503601697551610033e-03 -1.224847866236309073e-03
