-8.776379651504639034e-04 -1.565453597825087464e-03 -2.983835013684435749e-03 1.809929408683129111e-04 -2.092965111543727830e-03 -2.504495414450655898e-03 1.629410146496675007e-03 -5.269879104083681877e-04 -4.314954105066611223e-05 2.241202432718816806e-03 -1.432465499354074970e-03 1.023103396143767779e-03 -1.341787860008577474e-03 2.752007291552784410e-03 8.750218291335725871e-04 3.977228117780533994e-04 3.316055284236622564e-04 -1.475537578688444458e-03 2.427556407284028536e-03
1.813724658431550493e-02 -1.034658067098031273e-03 -1.978910036951873810e-03 1.126015849001424813e-04 -3.513795071200720346e-04 -5.088510498437808470e-04 5.561936122626255467e-04 -7.081082984530538194e-05 -4.262744388065232677e-04 2.485681127263448479e-03 -1.124899271735084038e-03 3.668131102490761034e-04 -2.227563347538555338e-03 1.281672027623631657e-03 -4.586381561762914449e-04 9.542696035074751081e-04 1.378146880491835924e-03 -1.016031208852387563e-03 2.314641902799981135e-03
1.737896450874578530e-02 -4.506586091909800008e-03 -1.775800956547871632e-03 -3.655083394240419984e-04 -2.104065897547476461e-03 -1.235503990840100552e-04 7.155891423663435225e-04 6.391760658854855242e-04 -6.285960526992912575e-04 2.760585865270815797e-03 -2.879339357005584674e-04 5.873595539114689641e-04 -2.547327841896812953e-03 9.891326935256490073e-04 -5.869754692510711566e-04 1.633377108146896479e-03 8.297682705988869813e-04 -2.201249902368887252e-03 1.361513304439686744e-03
2.091884306458229471e-03 -6.911796015602732213e-03 -1.924261444879506958e-03 -6.556160213832663928e-04 -2.939139207317777863e-03 4.860194162522011880e-04 5.713648193788568516e-04 8.590371133811894962e-05 -2.767106868792172398e-04 1.849511522603543203e-03 -6.889512337938215802e-04 7.828921016867935187e-04 -1.299566205908459166e-03 -1.931318417418262021e-04 5.324311219656318065e-04 8.548287421709490686e-05 3.756670471803860017e-04 -1.507966020501259451e-03 5.212334667560511968e-04
1.654581241971601197e-02 -8.251758926438331962e-03 -3.701151112793359035e-03 -6.307177475699688590e-04 -2.662118091549935377e-03 4.636324891201255957e-04 1.627593233453167808e-04 1.047102854813133924e-05 -7.131432665576983171e-05 1.332461241041517971e-03 -1.045437972543260957e-03 9.210736372201031898e-04 4.141698767334898285e-04 3.316275167357580524e-04 1.309680646232061268e-03 1.427628217366574623e-03 1.253424614216525350e-04 -8.820581382321911190e-04 5.865209375308901496e-04
1.523269974162092411e-03 -9.097975161229475416e-03 -3.715687285491385376e-03 -4.959355022528492019e-04 -3.519322297046685501e-03 1.370835397658274517e-03 1.083187646356129205e-03 1.407458658110226140e-03 7.172207284620359937e-05 1.227634806062360322e-03 -1.392223006742096840e-03 1.180130529774818353e-03 3.025715120596056689e-04 9.329424162787863708e-04 7.838097120102027532e-04 2.126479545005874328e-03 1.029178497070522145e-04 -6.950869102291171555e-04 1.066370952338046825e-03
1.256353025389990441e-02 -6.513426080956715401e-03 -3.989789460927230941e-03 -1.004283826354390426e-03 -2.881630475134422300e-03 1.186794008608303220e-03 8.024418086338456308e-04 1.021016716503342575e-03 5.694940957197071910e-05 9.681380898275968646e-04 -1.412315236576375602e-03 1.093483791464714859e-03 5.317951555291938666e-05 9.308973882659549517e-04 3.368407100560979377e-04 2.557190325554238933e-03 1.841645901795468287e-05 -2.223149515128784574e-04 1.733186367045947947e-03
9.579712080861231549e-03 -7.488947054037639085e-03 -5.852017921108849073e-03 -2.739303231060982204e-04 -2.298033587194291127e-03 9.994177221629863689e-04 1.151634109554863566e-03 1.570258770852383601e-03 -6.486096093909631975e-05 4.158198955290291852e-04 -1.190670547903004877e-03 1.483854115904716976e-03 1.288637682638361774e-04 -1.030078532887078457e-03 1.100494664970591433e-03 2.850101143054123518e-03 2.727742435592526350e-05 -2.561582812248021628e-04 1.736492923843744197e-03
1.652526483042624297e-02 -7.114172781704596223e-03 -5.367594150516932089e-03 -5.625799899398360596e-04 -2.614016762294792216e-03 -9.320362109117675620e-04 1.102592638272363026e-03 1.541466108464276206e-03 3.203492948788172110e-04 8.451228995255114949e-04 -1.824040984901579210e-03 5.249443829087703994e-04 1.124512660343944493e-03 -1.792149402817591391e-03 6.119075108768647596e-04 2.580843813466373888e-03 3.152677067648128415e-04 -7.333501059626511059e-04 1.553896101204060680e-03
2.112697425665291048e-02 -8.143656584094181861e-03 -4.381447424375043906e-03 -3.759957279701925436e-04 -3.478734613186485348e-03 -7.579836712782213196e-04 1.919379979230609063e-03 7.575526229424859931e-04 4.900684085350912522e-04 1.651571694864035404e-04 -1.277537092282597826e-03 9.126046881108603034e-04 3.526479600646150337e-04 -1.097152416730060075e-03 5.045305388803473503e-04 2.127074937573834174e-03 5.556478062648301155e-04 2.068874552556827610e-04 1.083140300126856541e-03
