0.000000000000000000e+00
3.714285714285714413e-01
6.571428571428571397e-01
2.857142857142856984e-01
3.142857142857142794e-01
0.000000000000000000e+00
6.571428571428571397e-01
6.571428571428571397e-01
6.571428571428571397e-01
6.571428571428571397e-01
3.142857142857142794e-01
4.285714285714286031e-01
6.571428571428571397e-01
3.857142857142856762e-01
3.000000000000000444e-01
6.571428571428571397e-01
4.142857142857142572e-01
6.571428571428571397e-01
6.571428571428571397e-01
5.000000000000000000e-01
3.142857142857142794e-01
6.571428571428571397e-01
3.285714285714286254e-01
6.571428571428571397e-01
6.571428571428571397e-01
6.571428571428571397e-01
8.571428571428574283e-02
6.571428571428571397e-01
6.571428571428571397e-01
6.571428571428571397e-01
6.571428571428571397e-01
0.000000000000000000e+00
8.571428571428574283e-02
1.142857142857143238e-01
1.142857142857143238e-01
2.428571428571428825e-01
