-2.075191178580474295e-03 -2.430727110822222207e-03 1.180554793472586139e-03 1.232305566794946643e-03 -1.744973132337218798e-03 -9.307304052161035658e-04 1.205832716902257608e-03 -3.768112654079233486e-04 -4.083112866317205976e-04 1.239202730020762331e-04 -5.745778020152856160e-04 3.648892595778634586e-04 -2.010874844079111028e-03 -1.834761423669916932e-03 2.348526290769722188e-03 -4.273077198914310197e-05
-1.502446751067040972e-03 -1.796240996688763586e-03 9.194146822302768458e-05 -6.437396148057274300e-04 -2.435678729528458191e-03 5.861496700801660520e-04 1.056909297495192733e-03 -4.372766037627950279e-04 -1.188687845171528586e-03 4.757736546532375169e-04 -2.165653981794018557e-04 1.855822460430241432e-04 -2.608183038180504360e-03 -1.438975100640327992e-03 2.822964157207443966e-03 -1.084331227685562227e-04
-1.983749594237574007e-03 -1.381300719084993826e-03 6.011122726237455192e-04 8.537111844278226763e-04 -2.901339902446985804e-03 -5.576061023978721781e-04 7.314387798265318532e-04 -3.552648848971178669e-04 -5.214089166951611917e-04 6.543516468453441709e-04 -6.023856313898247414e-04 -2.300513831600208795e-04 -1.875860803876022416e-03 -3.177261799365740502e-04 3.100210501067437053e-03 6.435435887472288133e-04
-1.704210683912247204e-03 -2.146132715266684454e-04 -3.303195707305108452e-04 9.412984012099698955e-04 -1.167482457816013683e-03 -7.435456255243738048e-04 -4.962744230817850996e-04 -3.453325938584996544e-04 -6.478212820034092616e-04 -3.278263916795249970e-04 -6.388939605360943177e-04 1.182187591235546920e-04 -2.049631477680843340e-03 -8.993548002498467442e-04 2.504403620358452640e-03 1.524397328421543902e-03
-1.223918147048470026e-03 4.631997529923299688e-04 1.071761018201601318e-03 1.508945887263535898e-03 -7.877425607452891989e-04 1.017894937967543244e-04 -4.482619366097357152e-04 -4.525440350623965990e-04 -6.584032225784603332e-04 -6.395278566393181605e-04 -2.782105361048291302e-04 -8.049959576008623548e-06 -1.657421297494876241e-03 -1.535040382883090353e-03 1.662057082160641776e-03 1.167610288667634850e-03
-1.205031592300081665e-03 1.393492932346108168e-03 9.901826540338676871e-04 1.443079464549398621e-03 -1.340027750301590100e-03 -2.565655516734977309e-04 -3.780208120618055653e-04 -3.610489723801912215e-04 -6.448258923250920925e-04 9.196812880934601318e-05 -1.136823809624977000e-04 -8.778500402174147725e-05 -2.029299652663193489e-03 -1.586702764227227022e-03 1.266936990216738440e-03 9.617347323202964223e-04
-9.819637409469793396e-05 1.049477654051154214e-03 5.657090275167682295e-04 1.863169408427445533e-03 -9.436213658724927405e-04 6.593625577767094027e-04 -1.088563944788701314e-04 -1.574089876349923922e-04 -1.100044923774216301e-03 6.542584661920247926e-06 -9.490731188335601101e-04 2.603090104966864914e-04 -1.802632975173825780e-03 -4.967405898332797297e-04 5.896837320523044346e-04 1.019166121222321413e-03
-1.285965466088120597e-03 1.801124093549334813e-03 8.537690734402651445e-04 1.177698442272450676e-03 1.064590907068205727e-03 -2.959263970531835842e-04 -4.632266501278675696e-04 3.979376996095445674e-04 -9.107466343166646617e-04 2.451235405313194424e-04 -1.362945151132035227e-03 1.743198152347060317e-05 -3.068938610323992955e-03 3.962368549324786038e-04 1.014801403126011810e-03 1.156025054652219577e-03
-4.263724052334081391e-04 2.017334440190632176e-03 -1.580578561458976334e-03 1.385134996080217762e-03 2.191961458844520405e-04 4.490089537502957350e-04 1.581936549591228742e-04 -3.235312818466638628e-05 -7.234542972831261784e-04 9.846404405208387250e-04 -1.693891819813234979e-03 -7.205745917567818980e-04 -2.890592640302011053e-03 8.378064337157351688e-04 1.020656754470532484e-03 1.393100687828725814e-03
-4.291640352021707677e-04 2.181493432062863412e-03 -4.681401111990457129e-04 1.137807080076484083e-03 7.660193513761955541e-04 3.057935986516826469e-04 6.838972420882005483e-04 -8.903790346148476441e-05 -6.661161140871438291e-04 6.814611126500740154e-04 -1.296727455633037715e-03 -4.638194632487875548e-04 -2.822976531547730355e-03 8.255123607421306457e-04 6.283987619945260268e-04 1.175692478806400444e-03
-4.675219255751714094e-05 3.907465619154195519e-03 -1.463716435527094963e-03 6.542154776075623148e-04 1.948194217193222923e-03 1.031708201038232606e-03 5.624436639751404215e-04 6.194796760824382255e-04 -7.011880305310569806e-05 4.267095691503319495e-04 -1.939744865976391047e-03 -6.389698950563697062e-04 -2.018137249342105699e-03 1.077621032613550710e-03 5.151128938918364975e-04 1.519933822491879947e-03
1.351173421172337024e-03 3.961316614159474461e-03 -1.296231341785696219e-03 -1.041829406345821739e-04 1.846741570101980215e-03 8.515057792151120445e-04 1.025241976715889595e-04 3.166723734216564910e-04 -8.217457326442380566e-04 -3.390823254034065217e-04 -2.010119316020030772e-03 -9.037091757576593389e-04 -1.206183436347046381e-03 1.192947497185681272e-03 3.589466104556370105e-04 2.377709460347482776e-03
1.051342503376179313e-03 5.135214706474198511e-03 -1.918649681975342870e-03 1.421150577013353261e-03 2.237402124629851892e-03 1.207643123626456943e-03 -6.939996509165556214e-05 -1.435390414394418666e-04 -1.025157252930762337e-03 -2.738191431195704096e-04 -2.017644567075213904e-03 -9.667748992920526061e-04 -1.866940259846210396e-03 1.386547202263300202e-03 1.662306261866294712e-04 2.186244133675283030e-03
2.310601079568598418e-04 4.141737764813501962e-03 -1.772452747529480906e-03 4.826252170349291807e-04 2.621636629183420747e-03 6.516649870580144659e-04 -8.977161543465233097e-04 -4.454951832392039916e-04 -7.639324933530862926e-04 -7.237154479414928095e-04 -7.625127341612339968e-04 -3.949778244615376383e-04 -9.337775472814471584e-04 1.175565381904846883e-03 -5.797283905264947719e-04 1.194371962502552113e-03
-6.866022409024632577e-04 4.015575626526281770e-03 -6.757850300471738778e-04 6.996693471978170315e-04 1.974065258239954268e-03 4.254437276618176951e-04 -5.354761440548754577e-04 -3.363069149355788260e-04 8.550507977824450530e-05 -2.836297830443927051e-04 -4.426789481322152150e-04 2.463813532684217022e-05 1.601770849229386710e-04 2.079624983142640184e-03 -8.410589662403200649e-04 1.091176853740704911e-04
-3.110546154622880204e-05 4.342313506846062938e-03 -2.541318124988450021e-03 8.573045426807922613e-04 1.401221303772016676e-03 6.187938477485414738e-04 -2.423911334467271087e-05 -2.583180993225385317e-04 -1.930864371239923823e-06 -1.046401527498421434e-03 -5.112807254465961569e-04 1.178906657175092060e-04 4.948637209452466526e-04 1.363596780325573377e-03 -9.080163362180568559e-04 -2.340625369012133987e-04
8.510982240188869931e-04 3.659376861495232999e-03 -2.632573147841072315e-03 -1.427846618928735117e-04 5.217152990894179066e-04 1.515487883993489994e-03 -8.674572906143219672e-04 2.202417803979605355e-04 -2.611707271112956199e-04 -8.236338662031218640e-04 -1.319799678878465080e-04 2.991366960472589234e-04 3.153155216246240141e-04 1.605734782078957089e-03 -8.566613915089540433e-04 -7.892901008962900210e-04
4.402169473266582004e-04 2.529625277942579731e-03 -2.576644710981672737e-03 -6.241886085363031840e-04 -1.487382344018810750e-05 2.005013406410724886e-03 -2.006677965161842488e-03 -2.144950982454186758e-04 3.713353733889796014e-04 -4.494376387668486735e-04 -4.065472325594562258e-04 -8.754372582713326522e-06 1.505141893173481344e-03 2.349806227836402812e-03 -1.218842997899945981e-03 -9.540827601447292566e-04
1.262043791663109002e-03 2.372150661856213018e-03 -2.081474921340522796e-03 -7.320159212508591581e-04 -5.488337572579499038e-04 2.039941437347267753e-03 -2.295801053913556437e-03 3.742403054930773087e-04 1.095007098992397017e-03 -1.826648576883173932e-04 -4.106275142318358484e-05 7.145908274441283795e-05 8.917891254092810867e-04 2.113312619876831291e-03 -2.194591639527521294e-03 -7.667971754778675313e-04
4.351677142803492396e-05 -5.069342006363047794e-04 -8.185624793842715373e-04 -7.600339482480144172e-04 -8.046899761770517695e-05 6.606037895302909217e-04 -1.572351571656487815e-03 -1.181180201036445755e-05 1.457442380127736562e-03 -3.538737239819234482e-04 5.478177078315919811e-05 2.513073148710376478e-04 1.814965944130459774e-03 1.941131297587686934e-03 -2.273322252598200099e-03 -7.906038438057629665e-04
-4.065243367059514362e-04 -1.597909397875597979e-04 -1.732191226718173861e-03 -1.408586833508849697e-03 1.117306005133665613e-03 1.433743202784781498e-04 -9.669684044761871515e-04 7.498697045060576712e-04 6.383973672008917298e-04 -7.829276909892620047e-04 7.861131353239719853e-05 2.449033233289863430e-04 9.800306486900806080e-04 2.565626398636604300e-03 -2.283062474306516570e-03 -5.761163201524041513e-04
4.069166748371244054e-05 -1.058605735259248891e-03 6.749158641450023254e-05 -1.210431926226257244e-03 6.378779141252576045e-04 8.654039224275702482e-04 -1.040497559066649565e-03 3.134668889762663897e-04 4.874829074110413455e-04 -8.100015218501119231e-04 4.345785556408329037e-04 -1.441399980887489614e-04 1.241790673076517259e-03 2.336152446080191642e-03 -2.092909136178359390e-03 -1.080443213816981423e-03
-5.943836064343073705e-04 -1.616481677966672727e-03 1.016598182166572259e-03 -1.169334286629759596e-03 9.170683888684778330e-04 1.163458175292380573e-04 -4.529700220304977822e-04 -1.860956189903583251e-05 1.266008681189286997e-04 -9.716530357792954901e-04 -1.707427148257804493e-04 1.240671333465071793e-04 -5.224729059805168120e-05 1.374671110032016537e-03 -2.752446244551686166e-03 -1.430591657147031607e-03
-1.189208109345896896e-03 -1.605331951533278808e-03 2.323495893619842260e-03 -4.103568618310287014e-04 8.062714451453224102e-04 5.970280077965059440e-04 3.563526558133346743e-04 -5.259728857901670033e-04 -3.084625690431017715e-04 -5.543873936881286903e-04 -6.693403142600412060e-04 -3.684087886731133351e-04 -6.373834416289659742e-04 8.209802407689667384e-04 -2.097577354798007155e-03 -1.722259445582376407e-03
1.193814265604027777e-03 -2.259145294884715768e-03 1.844813225667660825e-03 -1.110032714245367657e-03 5.570775599209373125e-04 8.066598829431522290e-04 1.925918061581843020e-04 5.119935776737952757e-04 -4.232856093205146410e-04 -5.065331653053556501e-04 -3.437348817995894553e-04 2.893154498615774640e-04 3.013180004844149347e-04 -2.961144061094738399e-04 -1.293735560091331454e-03 -1.152926205335415202e-03
7.743508798116428490e-04 -1.959033762116837735e-03 4.455174106888959060e-04 -2.240785959763788755e-03 1.378033603905872003e-03 1.374842773483985880e-03 4.455019103791312950e-04 6.733344704493896644e-04 -7.915986655574919510e-04 -4.817923517707728138e-04 -1.986840491703302936e-04 5.819946220036319347e-04 6.567619009628307717e-04 -4.443883112098768670e-04 -4.776214738292119911e-04 -1.216631656619137454e-03
-6.819119739662820256e-05 -1.130720323048011507e-03 2.859157366540907193e-03 1.830150341366670219e-06 1.298783153204890583e-03 6.697917726610282422e-04 6.641770914017155764e-04 1.036931099902104218e-03 3.149712978731895375e-04 -6.340835468777541485e-04 -3.170985417866929615e-04 -8.831903732322508296e-05 1.464147547333889644e-03 4.451472776327778909e-04 5.272642219863868992e-04 -1.194845365855070132e-03
-7.387325187813810002e-04 -1.680775621982808160e-03 8.068517134337228284e-04 -2.573039604504993643e-04 2.375288674154566945e-03 7.531098929086728518e-04 2.736482456151099899e-04 8.312917898344245960e-04 -1.197822242993720439e-04 -1.518438056491090010e-03 -3.315722403717645149e-04 -8.995201818125678835e-05 1.642156371136973452e-03 -5.015449988266575945e-04 6.324758993823773479e-04 -1.312011683671117628e-03
1.558109529929829361e-04 -1.817442245768720755e-03 8.826930383779196983e-04 2.743618789651171879e-07 8.165786261039814729e-04 1.365621423586296703e-03 1.642364683042847866e-04 9.855139881535591496e-05 5.353899401359300900e-04 -1.042976993445161133e-03 1.308674756245657527e-04 3.518363729870090464e-05 1.946767751257161370e-03 -1.252734032182364335e-03 7.717844242531941758e-04 -1.591444566629226414e-03
