8.985197127723746832e-03 -7.419886184938453109e-03 -9.495431421435596847e-03 -4.090477118816067577e-03 -8.365730439911570754e-03 1.005334626468198152e-03 -5.939671915062340671e-03 2.414839955167499136e-02 -4.024062934995647871e-03 -9.633785111301952642e-03 4.043682367665531532e-03 3.543055170403117213e-03 -2.655664704226944062e-02 1.042215627379093797e-02 1.641670528812481586e-02 1.512778443686346903e-02 9.152450269840701341e-03 -4.171031091182641343e-02 2.357661376737884076e-02 2.260696107326153406e-02 -4.058292714152008512e-02 2.314811537766767527e-02 2.835554099134940734e-02 2.397929931457916733e-02 -6.135226799959766532e-03 -1.254956586499094556e-02 -4.904665051439815841e-03 -8.325759086898688183e-03 -8.399161643358564813e-03 1.244159198503344034e-02 -1.160248885551198525e-02 1.297384168551356069e-02 1.280908255447794387e-02 -7.373503670727221161e-03 -1.141467963462225628e-02 2.279305794221623063e-02 6.115249021806443488e-03 8.213478482259929658e-03 -1.856164202539386946e-03 -1.128280717140997882e-02 -5.462803969400829157e-03 -1.254836078423624858e-02 1.184987364143982175e-02 2.493312886966234446e-02 -2.496761731658183117e-02 -1.209097358333040620e-02 -1.592774461202006719e-02 1.160171742827660266e-02 -9.494214348425480260e-03 2.232554177116286703e-02 1.775484991528851475e-02 2.565042537314480425e-02 -1.020476211663912981e-02 4.979914362005892492e-02 2.867704225838810586e-02 -5.290765641813781166e-03 -5.349949899299509537e-02 3.979899384921999766e-02
8.774677460769713874e-03 -8.482444385768573777e-03 -1.206795916557816019e-02 -1.619407115054711382e-02 -1.020511374509250856e-02 -5.809258739800691497e-03 -1.039435379477974923e-02 2.585550982834372222e-02 -3.191195672348063478e-03 -1.572579601151030682e-02 -6.413899754078549419e-03 -1.010030109806739004e-02 -3.224341199593682566e-02 2.384539432723969954e-02 2.428369818901927185e-02 2.903609692478887477e-02 -1.189415260325086231e-03 -3.266038687406346008e-02 3.708608306062772392e-02 3.963567337433417798e-02 -3.566346583701435896e-02 2.065088151885518392e-02 3.393325831801317222e-02 3.826895464983727513e-02 -8.367117762779091930e-03 -1.500108931511243311e-02 -6.469618461025785153e-03 -1.482398055895134924e-02 -7.134226130720960554e-03 9.839233226347212855e-03 -3.832727446550284779e-03 1.093832380262457424e-02 2.382350041872111426e-02 -1.019577455937573747e-03 -8.892426645959747647e-03 1.717727087573903133e-02 -6.899244323709637777e-03 1.207957757459027226e-02 -3.744679991163370886e-03 -1.076291725839090448e-02 -9.345837638949453527e-04 -2.145193991333219780e-02 2.971882586057635924e-03 1.579203107789231217e-02 -3.384759505264604146e-02 -9.564284767442112617e-03 -2.177710876502077231e-02 6.060846736356519104e-03 -6.213626206243841321e-03 1.386575560513888736e-02 2.348532749060989328e-02 1.154638222214869961e-02 -6.273122975744118215e-03 3.893777070724829120e-02 2.314190620907237428e-02 7.043169804750668830e-04 -5.871354520921430453e-02 4.419496518432187993e-02
-6.320623802481540026e-04 -5.872079454413844761e-03 -5.941179610476802347e-03 -1.573454688313740898e-02 -1.121904820806943551e-02 -1.216761770397859800e-02 -2.358520071849321692e-02 2.729295767113984472e-02 6.124838124872736787e-03 -1.490863987909405927e-02 -6.969321338264233140e-03 -2.011966341472652686e-02 -3.025056230677350411e-02 1.573319224474796843e-02 2.344789382005893486e-02 1.803475662734491808e-02 6.945094899862697992e-03 -1.513236634448357314e-02 2.537443464983691124e-02 3.893597936377121704e-02 -4.217479548691007579e-02 2.158514425185809743e-02 2.454166165005410016e-02 4.989171495707499931e-02 1.248505411009498585e-03 -3.766520424264765878e-03 7.439544469992785333e-04 -5.386078578026758275e-03 -2.201265926250883798e-02 9.056428390743019585e-03 -4.520102867435561549e-03 1.931372855852390470e-03 3.291333086817740256e-02 -2.939205940318214208e-03 -1.605274973478301725e-03 1.655530895854751341e-02 -1.917807905694961191e-03 -9.461735472880565198e-03 5.119468460174279173e-03 -1.531210743528021653e-02 7.963917984765325753e-03 -1.162853901808586291e-02 5.689171961593173199e-05 2.605997958243772353e-02 -3.186273533690852505e-02 1.864246717610768293e-03 -1.673966207612560819e-02 3.016827445518603049e-03 -5.398506748852436622e-03 1.609431943492108802e-02 2.083272897912764529e-02 2.258606966050662190e-02 8.182886765021459702e-03 4.798498295903488864e-02 1.211000940006556892e-02 1.975799349133512336e-03 -5.245778622729116436e-02 4.117505257687193582e-02
-3.100154180328931405e-03 -4.747720895407049266e-03 5.618151150119264289e-04 -1.102638900513749562e-02 -2.823701235683203064e-03 -1.566786624874629344e-02 -2.295455506228061271e-02 2.810030194673421647e-02 7.023421101894586696e-03 -1.702637231313595956e-02 -1.094682573831765211e-02 -1.730103657075746093e-02 -2.870395897042954045e-02 3.569302616340794959e-02 4.470040190040069222e-02 2.995353290182457828e-02 -4.254670427353416870e-03 -2.038996942274369159e-02 1.436671873599810328e-02 2.670191731105863234e-02 -2.444471991038901434e-02 1.914778387427967452e-02 2.603142369329753542e-02 3.499599229868032707e-02 5.981036927042117021e-03 -8.738110765596303689e-03 -9.470226805315671778e-03 8.930945131099294210e-04 -2.130469677714892998e-02 5.424449943285631487e-03 -3.888775572387354659e-03 1.596020315469319365e-03 2.609731209500510893e-02 8.687344608699165346e-03 2.827315346906172141e-03 1.202906710653235851e-02 6.895712424071930371e-03 -1.704081262169671040e-02 6.666796849325824087e-03 -1.192140255114419907e-02 1.365089055793158868e-02 2.307218589911617587e-04 5.287297143303520790e-03 2.199331551790732753e-02 -2.782220471016600555e-02 6.404793200992340597e-03 -5.689754528163903230e-03 1.389078399975550047e-03 1.763818086786140410e-02 -2.748789428384923635e-03 1.642266071689351195e-02 6.805398953616650969e-04 9.831548152358272549e-03 4.442396832514962368e-02 3.147550706780311708e-02 3.383221914916674598e-03 -5.600920494724106330e-02 5.438093865461412352e-02
1.794980569877305341e-03 1.927148992873138579e-03 1.029839501401071805e-02 -1.459606785707501242e-02 -6.130639316543877275e-03 -1.650016804953779309e-02 -1.890901174027935505e-02 2.283377413551799726e-02 1.889111170551816335e-03 -1.081351337847990569e-02 -1.124405796508685593e-02 -7.989788322313664962e-04 -2.880942627769711786e-02 2.981920133235374179e-02 4.083304120532351561e-02 2.692652753604463101e-02 -2.933816873661578527e-03 -2.456343727385578574e-02 1.019399432606339466e-03 1.555179298603806895e-02 -1.720508876660615388e-02 2.424324579940992722e-02 4.073181657965297547e-02 4.174072298211294052e-02 8.188540871189075102e-03 -8.055185512874450671e-03 -1.993755957997360960e-03 -5.390349579141361612e-03 -1.700873239141202642e-02 4.951506339357748115e-03 -2.123957502863343949e-03 4.488593632041615366e-04 1.566684186838146128e-02 1.022663504763125786e-02 5.903194946379460104e-04 2.005178338126293106e-02 9.661439115831468513e-03 -1.238469053692818796e-02 1.431958259418685854e-03 -5.238983425511779465e-03 2.935366008191953209e-03 1.694719956811739777e-03 -9.210898559384792092e-04 2.420940607587509369e-02 -2.955760109894956661e-02 -1.222883351933385775e-03 -7.112559555113534202e-03 2.650306031619219672e-03 2.120039305041019131e-02 -6.548734578414083622e-03 6.766134782750916205e-03 -8.418097854440229760e-03 1.674820128733594746e-02 3.429187989693732730e-02 3.492080732750210605e-03 -7.354012302088354380e-03 -4.609797917272225043e-02 3.402764420104151255e-02
3.069416005834405600e-03 6.792540785083680047e-03 1.025123161193300641e-03 -1.303103517507966415e-02 5.555146226825583011e-04 -3.740621659733936715e-03 -1.316989564056206263e-02 6.576698920313076360e-03 -3.378718649412949804e-03 -1.635353088815061362e-02 -1.040937897085538952e-02 4.984998276022817483e-04 -2.532639480692969527e-02 3.782970952436402745e-02 3.928694765606007694e-02 2.256202225640229278e-02 -1.310705631308523716e-02 -2.459348290468187093e-02 -2.303673461079193754e-02 9.311265170954204778e-03 -3.909953188700467444e-03 1.573249058310731766e-02 2.465211163004069408e-02 2.826337457208393661e-02 1.443405243665478628e-02 -8.450208088642922606e-05 -2.792398583250936886e-03 -6.653201553911084615e-03 -1.288681096991321773e-02 6.040650260879901721e-03 6.468646502467568192e-03 5.647705460274024883e-03 1.096961581859161143e-02 1.065674038313450811e-02 -2.317395747357865136e-03 1.451790828926490147e-02 2.668836116695101884e-03 -1.501555038854345339e-02 4.400354395267451132e-03 -5.581043151273077339e-03 3.708597113316248854e-03 8.225056999388042495e-03 -1.234285654475429476e-02 2.329663844080041846e-02 -1.335503283840691960e-02 -1.120004610674875042e-02 -1.090506272948630478e-02 -9.526269546985457332e-03 1.642658951821675609e-02 -2.550193468076052475e-02 1.131776801066534596e-02 -5.339077171636820440e-03 1.325136640084690308e-02 4.191415157796442303e-02 5.757919869152436018e-03 4.300063450947597642e-03 -3.005752716772829361e-02 2.275325796064896558e-02
5.275935576041699410e-03 1.211333376513474593e-02 -5.309426058789075940e-03 -4.749890368930775354e-03 5.280283596381367232e-03 -8.876380153875857923e-03 -1.239603307328630312e-02 -2.329113530158724923e-03 -1.196681887428356931e-03 -1.595600039742117726e-02 -4.178531553987703019e-03 1.005288528542015237e-04 -1.440749102208747738e-02 5.539374591449378743e-02 3.411123951117372294e-02 2.338529117530869714e-02 -1.079019093604113508e-02 -2.802792474147850973e-02 -5.108588500084229600e-02 9.279954058600018915e-03 1.566416204426294631e-02 -1.680197257434711379e-03 1.130521439860147914e-02 3.341687638700332336e-02 1.357227418018899096e-02 6.800925201090231038e-04 -4.652386354988497473e-03 1.585116050006752124e-03 -9.480306081174358010e-03 2.216281825860859020e-02 -2.696067097938198258e-03 1.952450176329067772e-03 1.761578583938563924e-02 1.638119548194581429e-02 -5.157249447565098732e-03 1.725965139677801408e-02 -2.016288902163277004e-03 -1.281121912774786306e-02 5.494212069606027593e-03 -8.436584352059156577e-03 5.057838587434968988e-03 7.887393954723424805e-03 -6.980273295679365921e-03 2.026891882695457808e-02 -1.831014493271241467e-02 -6.180752300627346228e-03 -1.147780148103307724e-02 -2.223526219977998639e-02 2.631087303595250684e-02 -2.888073660234443535e-02 -5.563360041535862256e-03 1.162362769153542884e-02 8.133819859956514450e-03 3.732965008273248647e-02 2.199809531177138178e-02 6.810479873953266886e-03 -6.317708659068379737e-03 3.091236412641049439e-02
8.346553294685667840e-03 1.137436689412555865e-02 -1.239055336863631278e-02 4.170638740993922421e-03 1.035994620671900832e-02 -1.439827979777951773e-02 -7.365216789610303308e-03 -1.644848924345004501e-02 -1.008512218362635042e-02 -5.863643323849324941e-03 2.950415825023788938e-03 6.783178386378410987e-03 -7.079457750570061769e-03 4.919293368867493771e-02 2.702476144290936674e-02 3.307914874165077124e-02 -1.430130013891987850e-02 -3.578004480995586323e-03 -7.912968284951174547e-02 5.081390399758140518e-03 1.752088082085859547e-02 3.875088231199981959e-03 6.463703935612907792e-03 3.668497915378425567e-02 1.595142744102985566e-02 6.388704025989376707e-03 -4.895724782419350399e-03 9.276266392887475617e-04 -7.155866768794288957e-03 1.101054939892264807e-02 1.223793922305694767e-02 7.802133991477354369e-03 1.450671750384790321e-02 1.362351409877554306e-02 6.051224802939132730e-03 1.716750145969140814e-02 2.793597756098916210e-03 -7.742360083687518067e-03 1.876065504287747739e-03 -2.119786694765134552e-03 1.802044499026898838e-02 9.035192667054209661e-03 -1.378156899655103625e-03 8.046120601690597007e-03 -2.561570688303282245e-02 -5.481884902566629310e-03 -6.173475438193817486e-04 -2.248877539205287879e-02 3.211738793138739501e-02 -2.243551420125658100e-02 -1.237561533009685737e-02 1.757184082807841316e-02 7.354614376593475791e-03 3.469789984396490917e-02 7.981231359890941790e-03 9.750662288192747662e-03 -4.567665189289377842e-03 3.252707424607667597e-02
6.953323623651128105e-03 9.062044935393044273e-03 -2.252846033731791334e-02 -2.493826742939388164e-03 1.629263871659051774e-02 -1.477444169228279806e-02 -7.702500263868343987e-03 -1.989668588003010857e-02 -7.271006789532637182e-03 -5.646529402401009173e-03 1.400687485910613898e-03 1.660111431748913929e-02 -6.251203816756008627e-03 3.988609511439118044e-02 2.918155260063302892e-02 3.170303725309366050e-02 2.205934135807037164e-03 -9.237148499032243193e-03 -9.804398950220476194e-02 -4.276169741688022434e-03 3.359565072642985845e-02 -8.579953607401573021e-03 3.531252587972789729e-03 3.001981427400290253e-02 2.047034110714917449e-02 1.181943068846112894e-02 1.784358171955946492e-04 6.536385270286502840e-03 -1.309985220030203922e-02 1.003924920729575704e-02 1.739332863714933980e-02 1.158440176338419551e-02 9.498370122479201597e-04 7.204675434191244385e-03 1.778999341008420318e-02 1.782215973110105184e-02 1.060816547316342610e-02 -6.410691771812856293e-03 7.557399888338078679e-03 -6.046559180164129237e-03 5.116914661652349414e-03 1.257704924289041425e-02 1.497849724551921164e-03 -2.583355674530863635e-04 -1.845251563474748988e-02 -1.180171575394455517e-02 -9.285230474798575676e-03 -1.300437672698262319e-02 2.221517723859468482e-02 -3.000961260010039794e-02 9.331338284564148072e-03 1.630550312820418235e-02 1.515586797847838984e-04 2.738921591828948066e-02 1.116898633144432391e-02 1.796510119216326168e-02 5.093928750917269509e-03 1.625614499186433387e-02
1.650862079014401912e-03 1.010913181112765846e-02 -1.188976552422782440e-02 -2.373442718642090193e-03 1.060743024307898158e-02 -1.361487652918052377e-02 -1.269422529076976412e-02 -1.207647317517253696e-02 -6.179995463218652431e-03 1.072134742685035974e-02 8.691362933814396688e-03 2.541502879012589103e-02 -1.032025062049337846e-02 2.538726284008964440e-02 3.693369886292461463e-02 2.853731803749966905e-02 7.957207562600670039e-03 -7.151040003696507510e-04 -8.946737906736054735e-02 8.175933481115900403e-03 2.178434952954949599e-02 -1.277432530746898387e-02 -4.382791688171861107e-03 2.226602294825130030e-02 3.598927498544867570e-02 3.353248078340876400e-03 3.389421620090708048e-03 -4.369227259577656512e-04 -2.433953719330591778e-02 -7.092450084817902844e-03 1.877961545671692420e-02 5.961037303646671802e-03 -1.672653790021768824e-02 1.443747840382490939e-02 1.215156581943080058e-02 8.058729416830973102e-03 7.134134953151165075e-03 -4.332633341336433741e-03 -1.128942566318107122e-04 -4.759351067196166372e-03 -2.489980102755802276e-03 4.326681879191875309e-03 4.870948686811818300e-03 -2.001916189777612747e-03 -1.313189064390202568e-02 -1.203575730349563597e-02 -1.011482502589963750e-02 -2.632287375964346542e-03 1.322638609491979048e-02 -4.531145518056851895e-02 2.248831025600674799e-02 9.524100914222869904e-03 -1.097168052780221961e-02 2.479177985359536790e-02 1.925967784258175329e-03 7.850187976902811907e-03 6.482246999654122169e-04 1.018195126056684052e-02
3.823527694645977200e-03 9.190083007540681553e-03 -8.027766031121342030e-03 -6.017777740741682597e-03 1.067554739330087502e-02 -1.087140534409695297e-02 -9.022561138250218687e-03 -1.087685819338864678e-02 -4.227600908844661616e-03 1.967663511390682976e-02 4.005341151102949533e-03 2.794805582119221782e-02 -7.406041990461103251e-03 1.704115323403620694e-02 3.142044478831979015e-02 3.235992544115137703e-02 1.053938222031467614e-02 -4.497599746429095310e-03 -9.088004461161441894e-02 1.224380112662142028e-02 2.283000630907622633e-02 -4.258448323833674033e-03 5.529484463823471259e-03 1.165975037597147268e-02 5.007534735892046202e-02 -1.647501309544314877e-03 1.076566689138322734e-03 7.035167250421530891e-03 -2.551754951465693907e-02 -5.708234974340237362e-03 1.991579919280679969e-02 2.054118658249886795e-04 -1.828167851222409560e-02 1.834177746190880642e-02 1.218771857953552043e-02 4.890848478764237180e-03 5.525982152296468435e-03 -1.279370492662714603e-02 -7.312697767680469488e-03 3.517590102002119551e-03 2.757371108803789977e-03 2.910209672906548164e-03 1.584986189927268391e-03 -1.333145224132096379e-02 -3.728310066184093666e-03 -1.240092280786083767e-03 -9.563668273297330075e-03 5.339028226903702427e-03 9.615966314339160700e-03 -2.344145912950796121e-02 -8.091552847459748329e-03 -1.668786033563890783e-02 -1.433878182815506719e-02 1.698198074736943439e-02 -2.931835131814294979e-03 9.709869329067409918e-03 -1.813785735140193561e-02 2.429501090005772510e-02
5.491541932565868235e-03 1.076206913413751444e-02 -2.179511385729235307e-03 4.365291513398785600e-03 1.626376851452688080e-02 -3.644908212531361522e-03 2.020421337116381781e-05 -1.253402890233497845e-02 2.776678391005977468e-03 1.098965541532848436e-02 1.947268002139867366e-02 1.825568802955390701e-02 -9.190887438557563544e-03 2.415259326510305722e-04 3.602008466245854024e-02 1.933938185879567964e-02 4.368511646567541963e-03 -1.867976797543461753e-03 -8.503307462436533737e-02 1.165753004751127545e-02 2.799226595218198138e-02 -2.428529348347718483e-02 1.282092020756779409e-02 -1.909420527341553972e-02 2.991397903216318557e-02 -1.073393802164428722e-02 -5.631254450539462976e-03 1.084035311400290309e-02 -2.780200598746164486e-02 -1.101159483793841785e-02 1.770741852235756600e-02 -6.921203779883936848e-03 -1.164436286547764973e-02 1.263528949953878107e-02 2.076174396374956543e-02 -1.084190804650216229e-02 1.033021754901872723e-02 -2.686317767507512277e-02 -7.518599890351380238e-03 1.144125551122943292e-02 -8.354924260367501548e-03 -2.552771705018586600e-03 6.128560223815774852e-03 -8.509453677891961471e-03 1.370363897731291525e-03 1.378377706737874547e-02 -1.294756805227725155e-02 1.687184298348991252e-02 2.098743865477814899e-02 -2.468659299506424654e-02 -8.610432279482955337e-03 -3.077400036299584966e-03 -6.155492994014638217e-03 1.830875852955849911e-02 -4.361653735722064058e-03 -8.011213690894613756e-03 -2.168489657783668687e-02 1.087590083563899288e-02
7.832607724740502098e-03 9.440227766095543593e-03 -1.316597414785180675e-03 4.906313645259618127e-03 1.725543822023510587e-02 -9.170674673341554575e-03 8.062566470196841709e-03 -1.068337944825891069e-02 -5.266156894773731426e-05 2.117959838373736220e-02 1.260074112813375051e-02 1.044054667131721036e-02 -5.306840278149447220e-03 -1.206351135492167090e-02 2.913769090568293571e-02 1.107500764423976179e-02 1.339808175791870094e-02 -2.728606697548124210e-02 -8.171652627043773931e-02 1.434815479909451290e-02 3.202387766062086971e-02 -3.101736176039618029e-02 1.860391105989112753e-02 -2.027294476143861809e-02 2.727656687258980805e-02 -1.361003692824927502e-02 -8.484314343093836072e-03 1.159364062305794432e-02 -2.879570556721596647e-02 -1.863415898918780247e-02 2.485190837573070591e-02 -3.993224081065535440e-03 -1.172644453297019482e-02 -3.475935688413111548e-03 2.099449049583178642e-02 -1.379816849704052113e-02 1.231289041432598146e-02 -2.978993716809745160e-02 -5.925048276376883652e-03 7.745835793053683881e-03 -2.786598364329348747e-03 1.927849392390721945e-04 -1.117562224895734093e-03 -7.836296418559788798e-03 1.289845886318760973e-03 1.754169123462424873e-02 -1.011480841921666429e-02 8.356086185871665697e-03 2.678203328953447301e-02 -3.754479362659712133e-02 -1.251367587449107172e-02 -8.861247106307019224e-04 1.810384503637173584e-03 2.128639913663090376e-03 -9.508472730278836119e-03 -9.142795173134666761e-03 -2.272752431883726110e-03 -6.916290395641644731e-05
5.975422258743971543e-04 1.854209437778183908e-02 8.932527948780370677e-04 2.585587630365668819e-03 1.686886653812333728e-02 -1.642895547626560884e-02 5.228646218336417510e-03 -4.745891316958158850e-03 3.052580145854725483e-03 1.825225720597100157e-02 3.184734391989359529e-04 7.815279937870782401e-03 3.508293376003105823e-03 7.150214832722298890e-04 2.254239042099379434e-02 3.117130538892174015e-03 7.257707402163202440e-03 -1.250216445345818557e-02 -6.420620268079813009e-02 -4.536970156918305151e-03 3.580549277383174300e-02 -3.444957333915252967e-02 1.091085792032653323e-02 -2.346016741158551619e-02 2.129040463036574807e-02 -1.786528820129777359e-02 -9.091561186480934600e-03 2.070930380811027149e-02 -2.656723262145999076e-02 -9.584690482941755907e-03 2.439141175072069914e-02 -8.839131358967857247e-03 -3.658807569002575991e-04 -1.983956048552325182e-03 1.391913645318081441e-02 -1.596511467385420061e-02 1.723791414152675908e-02 -3.109619714950595179e-02 3.421537051549568211e-04 1.229036670961033105e-02 -2.590088347397928288e-04 -8.985920371576387603e-04 -1.443806714875863102e-02 -3.416194060352967850e-03 -5.547171406260891511e-04 1.391456541654261490e-02 -8.690295117928757695e-03 7.337223282656885233e-03 4.266475102527450547e-02 -1.620495186724206504e-02 -2.165810594752064916e-02 2.251714298334484433e-03 4.970248140105077740e-03 -1.096090206429916301e-02 -1.646328366556076839e-02 -8.209258602720299544e-03 1.797745758062710810e-03 1.094703324128050957e-02
-1.974315278242361801e-03 1.065307153698442401e-02 2.266525746797377547e-03 -3.351870751347468900e-03 2.355019848603640692e-02 -1.520234269420556693e-02 1.283345873010571965e-02 -4.057731173359297588e-03 6.814501510590530511e-03 1.915273890377090435e-02 -8.080239325539612973e-04 1.465846972841872674e-02 3.054469874795247720e-03 5.093033219777216673e-03 2.023773778359912526e-02 -1.567304076000330948e-02 9.137136423965628793e-03 1.533534542605099332e-02 -5.019435689711489873e-02 -1.685083828075185919e-02 2.121947444393305904e-02 -2.943111959516925280e-02 5.838370266985136128e-05 -2.290813341426060912e-02 4.122216727064891700e-02 -6.918613379161557726e-03 -1.841822845661680169e-02 1.386796526907741953e-02 -2.578030833954028656e-02 -7.853889794974658334e-03 1.943799003546625367e-02 -1.449232530593792595e-03 -7.462931316917893743e-03 -7.813302885322732168e-05 6.781431740008147732e-03 -2.049902596133359664e-02 2.652214636904155765e-02 -2.254548614973959225e-02 -5.362833489668743930e-03 1.766961885316423175e-02 -5.491038697587932033e-03 3.828457934941328737e-03 -1.553279981868633912e-02 -2.254683359752035834e-02 2.185545079260782508e-03 8.672715934192947937e-03 1.006506764256924653e-02 1.395096178395054815e-02 3.599357470623801292e-02 -1.115339631303412585e-02 -3.828302673765066055e-02 1.555509294561326604e-02 -4.854517026820464177e-04 -2.420529116405888484e-02 4.785108540452428193e-03 -1.003750046622841827e-02 2.578530200022640176e-02 3.164665820595959078e-02
5.261165086302039239e-03 9.495490284964271457e-03 6.070515570257319082e-03 3.978214247335972766e-03 2.336584314522154038e-02 -2.270141504282074604e-02 9.890710204774616141e-03 -2.200367307692351754e-02 6.363243668526224160e-03 8.598243942019830402e-03 -5.007370230672704382e-04 9.704636988768201855e-03 9.665665871576845352e-04 2.890000067753221210e-03 1.446390725899778960e-03 -1.879878608624194550e-02 1.355969779193768286e-02 1.470663879173607011e-02 -4.969737602004264954e-02 -1.542015144231496417e-02 1.313880967721094833e-02 -2.282171275054798928e-02 -1.251385310368115060e-02 -2.313314847471499222e-02 4.142560708225718341e-02 -4.347211929091181724e-03 -1.684178510298319290e-02 1.237366025563804359e-02 -2.653753168209251750e-02 -1.246853378120104348e-02 1.737390777911589773e-02 2.814878227057580353e-04 -6.112959442635261184e-03 1.796164396606422599e-05 -1.820734156373740630e-03 -2.396536394660863517e-02 2.158202271153758858e-02 -3.618412156924655232e-02 -7.095349466077739697e-03 1.060713690006002616e-02 -1.006552802535125649e-02 -3.936307533255742515e-03 -8.530642871765171942e-03 -2.437983141305500798e-02 2.031400632821668897e-02 7.970347939555434344e-03 1.689265418187482163e-03 1.568682814322391265e-03 3.528822366583309750e-02 -2.799095859669784025e-02 -1.738657516613758766e-02 -4.500356055933140559e-03 -6.475797802001425707e-04 -2.767832257851423131e-02 1.993283932229118066e-02 -9.297220388381686323e-03 2.154749833229632761e-02 8.267396269099893183e-03
1.385059239273880513e-02 9.287371134550701304e-03 1.035224757051516307e-02 -3.091724915521941799e-03 2.153329209945964440e-02 -1.768650963509672477e-02 1.176875289495860413e-02 -2.188860649455846158e-02 2.450975048145671853e-02 1.017320581586456454e-02 9.689852674391843251e-03 -5.623964147431260736e-04 1.464216419841383402e-03 1.113023657495809671e-02 1.411331365736921174e-02 -1.107913869814102122e-02 1.081360405739997983e-02 1.062784573582697262e-02 -4.467196845193093652e-02 -3.061770027598243946e-02 1.597997750382713217e-02 -2.730387586376436040e-02 -1.870592232677859013e-02 -3.307242499752283127e-02 3.313085035012175439e-02 -7.861694271712458756e-03 -2.334061603262582718e-02 1.094667047678234660e-02 -3.082645895776825115e-02 -1.515182610944953816e-02 8.935043938415021189e-03 -1.198382072068191438e-02 -7.462535609301732507e-03 3.222914050382242115e-03 -5.338552133570646611e-03 -2.492507365054310448e-02 2.178553841648080136e-02 -1.747914007061045216e-02 -9.611503583470022705e-03 6.744311904737200318e-03 2.824797168587839854e-03 -5.751837353547477414e-04 -2.355064769166240538e-02 -3.414189600482801790e-02 2.136970260283284004e-02 -2.587678994343025067e-04 6.891694930850811220e-04 -9.647997076571990238e-03 4.319935962251550410e-02 -3.626910898086292689e-02 -1.423309291929296047e-02 3.682793238271422735e-03 -1.366950465295667903e-02 -3.151834009314077867e-02 1.485163942542856025e-02 -2.105780737785332632e-02 1.659138421595172594e-02 -6.426634285132922994e-03
6.960479494425728976e-03 6.169685168113410619e-03 1.119975146930282141e-02 4.363376559462948598e-03 2.347981471777021989e-02 1.655637297871872247e-04 1.540936571359560921e-02 -2.834143959367705148e-02 3.240264055951089933e-02 4.906777605834277897e-03 -1.701665893803878775e-03 -1.116698390953677761e-02 -5.041870228181506187e-03 1.786983360937281773e-02 9.523463073728562558e-03 -2.132186386083316162e-02 1.349392954887890586e-02 9.035009578912907291e-03 -3.174772392217613259e-02 -2.091073952770410374e-02 2.589040434121735873e-02 -1.545709105216446291e-02 -1.927300378158363151e-02 -2.336228002477735641e-02 8.022888221452395205e-03 -1.448305681198145886e-02 -1.300685898085687103e-02 8.811319529777860218e-03 -1.507058422288709912e-02 -5.935895913661293384e-03 2.300130864798891409e-03 -1.269354285081566135e-02 -1.445368849246804303e-02 5.565707908572366247e-04 -1.246683250655091250e-03 -2.076042128056710886e-02 2.568222859507647907e-02 -2.327019792957840325e-02 -1.044859390610026074e-03 6.364273720270092853e-03 7.417925166806505800e-03 2.529098207215969233e-03 -2.347244112028987889e-02 -2.847352433507168226e-02 1.876873019966931663e-02 9.524184105650531501e-03 -4.706156662999768335e-03 -1.149717786389710741e-02 6.075667492794938063e-02 -1.441154709707123151e-02 4.315641691306743889e-03 6.552208993102211047e-03 -1.725910427379251724e-02 -4.189360239797031149e-02 2.830417335876295182e-02 -1.413400199876745957e-02 8.006649850467853491e-03 -1.936840241760350674e-03
5.399482361474534052e-03 2.948010796514375764e-03 9.201299432629603606e-03 4.129898539078759832e-03 1.765619393908516785e-02 2.243290807800540215e-03 2.109249177439986855e-02 -1.418617923118913743e-02 1.723045442125195961e-02 1.233128056408434696e-02 1.616487665784535274e-02 -4.685847248330987863e-04 1.070226474593413473e-03 1.176459932978981583e-02 6.125949547152051639e-04 -1.651685179565154371e-02 3.135478728115394242e-02 2.017912291880435624e-02 -1.926604619764428483e-02 -1.502469664721928742e-02 3.783959004801989295e-02 -4.488386167090286402e-04 -1.705719793502095266e-02 8.344480049393763858e-04 5.177016879257498837e-03 -2.272818532199715955e-02 -1.047881683576488629e-02 6.307104519142318552e-03 -3.680842309528507567e-03 3.927764131710041566e-03 -1.039144321083965714e-03 -8.800733101774019587e-03 -1.595811338940545873e-02 3.986002964336390897e-03 -1.578844538314005605e-02 -1.669259108035205455e-02 2.519559486112851743e-02 -1.948474575444181234e-02 1.385247827239413513e-03 1.097329075602134461e-02 7.050105740019151079e-03 7.172122493526970552e-03 -2.068977705472944961e-02 -3.180536767558708733e-02 9.723649524617031248e-03 6.405298625480454131e-03 6.221987185333740546e-03 8.017922667618030547e-03 3.304197535949811304e-02 -2.661123623395124198e-03 -6.478915707382074812e-03 1.701056143971796386e-02 -2.281182093854247986e-02 -3.683556597278343780e-02 7.943567836630917658e-03 -1.502475989459074214e-02 1.813214526182711089e-02 -4.811373747300529483e-04
