2.092740157571252452e-02 3.404158078631516759e-02 4.580918496689925790e-02 -7.712188316959835144e-03 3.361691998033500446e-03 4.935674157058220907e-02
2.709837770199313364e-02 2.564152403928487978e-02 2.054948182309536409e-02 -2.111063918242587698e-02 1.089853915631137753e-02 6.101246399000796045e-02
2.245053969632295962e-02 2.196095998735503665e-02 4.631266352245222429e-02 -1.389007610403535098e-02 1.628586949683749965e-02 6.133619560094404760e-02
2.207608709545302167e-02 1.724621848018558293e-02 4.686133682055244887e-02 -9.139260103818906342e-03 3.687203341184797090e-02 7.106232697547271160e-02
1.754382723607344347e-02 1.790279074608238166e-02 4.293854261534924693e-02 3.178645331801475092e-03 3.159813650909452931e-02 7.085628660344285568e-02
1.262329445406249785e-02 9.928921900114327098e-03 2.924098980583474811e-02 4.228845513001887671e-03 2.134605275833051721e-02 4.402662404586756700e-02
1.958130168779062541e-02 1.919827764154375879e-02 3.631143883667282274e-02 3.839086405301524348e-03 2.162780444781067096e-02 2.302325530040974857e-02
1.946971221570575547e-02 2.624085761453226820e-02 3.760168805517560137e-02 3.628931935041854878e-03 1.373425204315167035e-02 1.318592526120167599e-02
1.056263112640977615e-02 3.392318881589664881e-02 3.651666540385515441e-02 -7.875305713432787652e-03 2.409478857316388681e-02 3.250924260704933511e-02
5.533900940720496743e-03 4.801838154206983927e-02 1.902989785769317738e-02 -1.534350557097275206e-02 2.180288283072666713e-02 1.743396295109760422e-02
-9.265213274601495196e-04 4.472816985113606258e-02 -9.842982417829935701e-03 -1.928285820760515176e-02 1.628104860354832525e-02 -7.261674299078712397e-03
-1.015768140343784043e-02 3.722152032669322902e-02 -1.632429513693586798e-02 -4.021328175472885583e-03 1.963802964804417517e-02 -1.757234434041119939e-02
-1.144033219089592678e-02 4.737226715694157347e-02 -2.157729124314849978e-02 -4.405740726586921709e-03 1.643063241662121726e-02 -2.696723304229435222e-02
-4.791791711242656022e-03 4.626860928826765501e-02 -4.132859767070630463e-02 -7.816217119934361357e-03 8.540959198779977599e-03 -1.040062316211297008e-02
-3.709943137087369936e-03 3.776913552980932370e-02 -5.996706478166270726e-02 -1.139887303302589312e-02 1.222612273419625833e-02 -3.694127548479449880e-02
-2.463192787470593406e-03 2.961096312197708177e-02 -4.624681614675684588e-02 -1.359795935196334233e-03 1.279510925219580139e-02 -3.482915053133760208e-02
-6.835733099017287512e-03 3.680022327954349942e-02 -2.343834009718195888e-02 1.735833448743653862e-02 1.343660314483648317e-02 -2.985897991213991992e-02
-6.212382282184968768e-03 3.636491863157371995e-02 -3.534049631927850543e-02 1.288106529660427470e-02 9.337468880120866621e-03 -4.497845017695024233e-02
-4.568539143538416221e-04 1.324658362501845467e-02 -1.516427118486913389e-02 1.003014524504331449e-02 4.688032444011930484e-03 -4.990963803372087948e-02
-5.163954048138171514e-03 2.165901730717283494e-02 -4.143051830496949882e-03 -1.668026762932665191e-02 -1.485752048832817383e-02 -3.912530328864242263e-02
-1.310545653761223742e-03 1.464558112716258034e-02 6.236380163443910885e-03 -1.074497482105615841e-03 -1.469272429443530502e-02 -2.136763178268455063e-02
-2.705420070713357959e-03 -1.961641529055176050e-03 2.923147952355816329e-02 -6.526928148438563941e-03 -1.333310208810025745e-02 -1.178820483558261356e-02
-8.692789348131030325e-03 9.479024482676809069e-03 3.189031654016647593e-02 -5.386940014017784113e-03 -1.708226357656713115e-02 -1.036540059037165985e-02
-1.056675407307397334e-02 8.144802599012611680e-03 4.244066015927094176e-03 -1.336767377319720423e-02 -3.577949687556460090e-03 7.061641764432948810e-04
-7.974409334480672337e-03 1.670812795744341245e-02 2.260382532044335688e-02 2.637627276359201176e-03 -1.615156070684084641e-03 -1.274288001900910836e-02
5.413178980018187739e-04 -4.709802336640061225e-03 2.817991205623353573e-03 -2.366047773105616012e-03 6.501122647147104805e-03 4.048155906359187468e-04
-5.015618092314583394e-03 -2.107271300182887719e-02 9.901357032216820744e-03 4.131818032443345529e-03 8.511500940284423208e-04 1.435927735846952505e-02
-2.486103676770372306e-03 -3.039426019948826552e-02 1.852762702721957172e-02 4.211463369959120989e-03 1.054760185671814281e-02 2.026829013173040567e-02
-6.516900082611285817e-03 -4.068906535835446758e-02 2.521420150994635456e-02 2.129292247947659616e-02 1.097469506818398062e-02 2.857078213733138528e-02
-1.100731926353203799e-02 -5.872634223854088231e-02 2.638979964845080545e-02 2.369376294762017346e-02 -1.599095856625718144e-04 1.026155579311327851e-02
