6.872843034825078593e-03 2.941565188778608175e-02 2.131600532198013598e-02 -1.158243032213613320e-02 1.607391110419410492e-03 2.219485501776026146e-02 -7.318585937283167593e-03 -2.130368441049281403e-03 -5.830479200783957559e-03 1.502007381486589882e-02 1.757528780627272066e-02 -5.888026753307776598e-03 3.890251651815188061e-02 2.052606271424585807e-02 1.555976047182954826e-02 7.714227259876599990e-03 1.459831233047515983e-02 1.096036569143730120e-02 6.030912509434185192e-03 -7.761314341520176782e-03 3.811183522557336917e-03 -7.696227162132302955e-04 -2.774561660152537537e-02 -9.713553936769172637e-04 9.613888715597986370e-03 -2.122669827848835608e-02 1.376536023893219426e-02 5.998069573901155388e-02 1.099820482004067526e-02 -2.590758915602182910e-02 -3.893664478283006408e-02 -1.786301895732859621e-02 2.377455426270791775e-02 6.076556523452908941e-03 -5.255211804168191669e-02 2.613127183820637689e-02 -6.651888697020025797e-03 -9.259252170490428133e-03 -1.508819841135728909e-02 7.559380593239522703e-03 6.704283495115862489e-03 -5.466098585261341958e-02 7.329698401541905571e-04 4.737169439675286559e-02 7.880157508404046773e-03 -2.016942314808226229e-03 1.682028015045944694e-02 -3.231155867384469943e-02 -2.883342344967699394e-02
9.763966643745031898e-03 2.448734730916458241e-02 2.127147612329476772e-02 -1.110168644236300163e-02 1.462956169835233529e-02 1.658403375162379248e-02 2.374142113280599837e-03 -4.361172843220815186e-03 -6.596762132168808822e-03 2.791382356178007031e-03 2.553004583102034750e-02 -1.255452337500793589e-02 2.527005578478956974e-02 2.693479350477145928e-02 8.921128926161170716e-03 2.810944441184592014e-03 1.726333679472602869e-02 1.517952042890717557e-02 1.521549181010698089e-02 -4.220319876377578300e-03 4.965463599183981766e-03 1.456329051003293733e-03 -3.499448598476369993e-02 1.485428397793185119e-02 7.991948342416489715e-03 -1.540718080051038837e-02 5.831460374586835624e-03 6.883724525717639653e-02 1.665410311352891887e-02 -3.172335040649898463e-02 -3.100946226951791646e-02 -2.577702008903291417e-02 2.199440168901058840e-02 -1.626998708291908791e-03 -5.155590818027895594e-02 1.305546537970803458e-02 -1.294233083799052782e-02 -1.972680710145543678e-02 -1.217045433940623471e-02 -7.675665493490147102e-03 6.927887962093802823e-03 -5.477542652067761419e-02 -1.446597475885868676e-03 8.109863538325741417e-02 1.032538237796196134e-02 7.528071012546009265e-03 2.509620463809655172e-02 -1.620910200366793702e-02 -2.009460138507160321e-02
1.055331683462796925e-02 1.608731400491969152e-02 2.698956361637823431e-02 -9.269968845997789142e-03 1.131435552366034589e-02 2.070876126243257828e-02 1.303416973155219899e-02 -4.124288086487454610e-03 3.008864849133343049e-03 5.801140199923951728e-04 1.099166969838836529e-02 -1.255439050332912698e-02 3.797971071213790406e-02 -9.024918446793338267e-03 9.035282811885515797e-03 2.537804246320360217e-03 2.309148922660904726e-02 2.005484324933005241e-02 1.067319455385417129e-02 -7.113340317821031759e-03 3.366281032606116552e-02 7.882673190165048402e-03 -2.507800109717311932e-02 -1.597743888364735500e-03 6.718827378999523738e-03 -2.323607998999692448e-02 6.269494997092596444e-03 4.469780822229914297e-02 5.249172884229143243e-02 -3.876942840093743070e-02 -3.068020802857245738e-02 -2.871548254092167254e-02 2.330474575136979795e-02 1.313773336111481596e-03 -3.219973075258118073e-02 1.300380999047899035e-02 -6.755360386882175786e-03 -1.678144835075434313e-02 -6.657316958401717508e-04 -1.093540289569020635e-02 7.266874499850348168e-03 -4.431793988155893066e-02 -6.832202272583308249e-03 7.044123504730320784e-02 7.856515211203519630e-03 2.480382270979437920e-02 1.935876118628128764e-02 -3.381165897268583603e-02 -3.829410224030734174e-03
7.668499310133173978e-03 1.141717374626386242e-02 3.139887813948431111e-02 -9.273064378446174705e-03 2.147580381006400970e-03 1.096568511921751019e-02 2.587522254474599812e-02 7.208170747064988719e-03 -1.206443807036939979e-02 5.818309325245266291e-03 1.362673735066243993e-02 -1.613614662484862193e-04 5.791719543870233605e-02 -6.810172312503110816e-03 1.595262964303504477e-02 5.366435784192834062e-03 2.734096128764712877e-02 2.274277974607647954e-02 1.026981914651913658e-02 -1.107551060651113493e-02 1.816665982062648510e-02 1.802943702633090506e-02 -8.395078569538066277e-03 2.040223803928569238e-02 -7.041227503634022236e-03 -2.154142295741789254e-02 5.732100376445024847e-03 6.134384600552664213e-02 4.032032097273442750e-02 -2.981781413963686001e-03 -2.431646115775630210e-02 -2.476952372614547523e-02 3.253122505659144376e-02 6.567881884643090792e-03 -3.302789808865716492e-02 2.342597028725009606e-02 -1.997160025486816731e-02 -1.329744335952497830e-02 2.045261926253211585e-02 -1.162148170478648733e-02 4.124469586311753887e-03 -2.335999717581501919e-02 -5.835081299075758725e-03 4.662513823693973519e-02 -3.626376357578972240e-03 1.506854798625933099e-02 2.526574967354721854e-02 -2.862009700386287936e-02 -3.590952692905525177e-03
3.191853379002278484e-03 9.748195454388104697e-03 2.618757780676591110e-02 -6.144713791850516145e-03 8.183877803147518101e-03 1.912411285579464215e-02 3.137811948675723467e-02 -8.701531747984312922e-04 -2.234979621285448567e-02 -7.719807337533351283e-04 1.577165856318173132e-02 -8.891082839865944391e-04 3.788638335775174754e-02 -8.517425872220351843e-03 1.318494247384146938e-02 2.198865251152936923e-03 2.589171289438253407e-02 1.398253991842288158e-02 5.620157217357109498e-03 -1.975712896808717867e-02 4.095211005315145536e-02 2.420277767112628819e-02 -1.391461954420389162e-02 2.805498133797710084e-02 -6.899981043496254685e-03 -1.895000400947202332e-02 6.873662961241416326e-03 4.195894925063063663e-02 4.481210683741744527e-02 -2.933618147028688736e-04 -1.095988318682252540e-04 -2.843205103493847211e-02 3.422899850706447727e-02 5.876283797087529168e-03 -3.055434516430877850e-02 2.283418551894294407e-02 -2.376404363326351313e-02 -1.545009391736702764e-02 1.240859667835692882e-02 -5.845671082937145199e-03 -7.214956390765384911e-04 -3.245515359496494584e-02 -4.268071098118805633e-03 5.090184957143677885e-02 -5.365880184689393075e-03 1.997125339727545690e-02 1.426055984521702562e-02 -3.790677912620566553e-02 1.255407290598080892e-02
1.811946802898404055e-02 6.880909238379637367e-03 1.506040837961920148e-02 -1.260833340058982802e-02 9.641334086683399709e-03 1.739287560085383058e-02 3.892967399901788028e-02 -9.862419269721990275e-03 -3.476977978744926617e-02 -1.394467948081692943e-02 1.866880411902811093e-02 -6.059202346643925881e-03 1.614806123701125265e-02 3.093309473188585353e-03 1.415458639943959450e-02 1.325228309913272992e-02 4.102601920685155362e-02 1.549260511050362492e-02 1.476374216775669379e-03 -1.419600025558016669e-02 3.606446094086988158e-02 1.870339855234979046e-02 1.543720449525470611e-03 1.796958850881467604e-02 -1.153414749817925286e-02 -1.400841666474295609e-02 1.476983030749335658e-02 2.770421709724230075e-02 2.992808248843702862e-02 1.655005712932414511e-02 -6.222133783685295828e-04 -2.776865941231479451e-02 1.493963843735978195e-02 -1.831265183616043526e-02 -2.105855246228940242e-02 2.209195684870990037e-02 -1.602204871836288708e-02 -7.074009758918927727e-03 1.316129910567010765e-02 -1.214514473531032139e-02 5.763712263538793915e-03 -3.349844696243783893e-02 2.701187441490850247e-03 5.287160091081734292e-02 -7.628220304622185775e-03 2.549242123938583529e-02 3.537838982826603529e-02 -3.852942388326036083e-02 2.637697181560293841e-02
1.790633029008498189e-02 8.622376708904942733e-03 7.914699882999890954e-03 -6.177823150701700072e-03 9.371200859897543464e-03 1.833028987873418919e-02 4.552404888819305828e-02 6.813597681358376579e-05 -2.628486291798023261e-02 8.904370003148507490e-03 3.202533706831901805e-02 -1.689794914621537553e-02 2.985677798471524959e-03 1.135170985253562172e-02 1.299745773081534099e-02 1.350278471123702619e-02 3.795298237450810130e-02 1.792957790258208756e-02 4.954156452547694989e-03 -7.007544111774722390e-03 5.288631036332597235e-02 2.759835017537801138e-02 8.883888672626142008e-05 1.597001848336665822e-02 -2.398285739892661375e-02 -1.116036166304731556e-02 2.521299468664772725e-02 3.233803919621522360e-02 3.014313461625600307e-02 1.589845070125707818e-02 -7.624795467429795574e-03 -2.996323999359308543e-02 2.728076413780896464e-02 -1.285451365365165161e-02 -1.493829077707759835e-02 2.513151846604295275e-02 -1.614302598609969330e-02 -8.075995103675015496e-03 2.019229226665564605e-02 -2.244341451156625991e-02 5.524754101233110212e-03 -5.107621565910491768e-02 1.624975072307457274e-02 6.756058331888628588e-02 -1.817675335207589310e-02 2.656636656161413118e-02 3.378203015058932335e-02 -3.147197886574238518e-02 2.806707145475173526e-02
1.886168389777655163e-02 4.942204134743547438e-03 4.636768314373292468e-03 -4.043775444227543960e-03 2.495212530604908226e-03 1.987697937055978720e-02 4.818949904301739195e-02 6.117423316242097051e-03 -2.221011028213297489e-02 8.771477441630976327e-03 1.922740167848551590e-02 -2.115632196468938617e-02 1.310980282995864027e-02 3.974946893054731589e-02 7.665987532375215067e-03 6.933328455118272816e-03 2.464230695255604717e-02 1.962288540066148973e-02 2.939511164335940376e-03 -1.800849731342724427e-03 6.844448484589750470e-02 2.983573349576467901e-02 2.570663379944795185e-03 1.126188722003459118e-02 -1.316974909916679426e-02 -1.035897746629493334e-02 2.561396037458254019e-02 2.070990436415256694e-02 2.064299051864824930e-02 2.544556650654761221e-02 -1.225570191628101886e-03 -3.023374073635594003e-02 2.377079101363007221e-02 -1.559080267964632616e-02 -2.045690098084590978e-03 2.310068603135079224e-02 -1.916192955957675761e-02 1.342820706331107616e-02 2.129814699077572232e-02 -5.848033886870701754e-03 1.419239349835511865e-02 -4.156347468234229681e-02 1.582040312367847396e-02 5.961859161243848043e-02 -1.336169766323919324e-02 3.186571822770841583e-02 2.190334513966547478e-02 -2.432484597530151088e-02 3.183940455058682090e-02
2.357598687495317605e-02 -7.441605324463829510e-03 -1.918557413420013055e-02 5.729720890605142364e-03 -2.175425289273781072e-03 1.438302940367219146e-02 4.180409168888397226e-02 1.063234913945779701e-02 -1.605653038173905645e-02 5.682581884445631233e-03 5.411580038427234521e-03 -2.378236547779095586e-02 2.794002773576252652e-02 3.641376962302744075e-02 3.889180951077037332e-03 8.300981926243455877e-03 2.327843941381084122e-02 1.358166338560761084e-02 -6.908966456518624011e-03 -3.197015679316888865e-03 6.164124596447031340e-02 2.177267391834459068e-02 4.446891134837959933e-03 -1.177438498809820541e-03 -1.073439856311594887e-02 -3.286644489009749037e-02 2.293017788985537639e-02 1.342005998243163932e-02 1.498897726125394958e-02 7.011794320830306779e-03 1.152737629579456309e-02 -2.956064479974351844e-02 3.003385251167385844e-03 -2.646888364793949580e-02 1.422472796866410504e-02 1.393010618383284417e-02 -2.342550664636483190e-02 -2.994899939336325388e-03 1.465675470266644687e-02 -4.487062588632404966e-03 9.101812370743551234e-03 -4.329755918179942903e-02 2.772192115417016975e-02 5.874591575380534725e-02 -1.487792952024743001e-02 4.503175919206283545e-02 3.196350929931326273e-02 -1.264871531195586700e-02 3.369086126285994465e-02
2.503123620625050810e-02 -2.073277819302850322e-02 -1.401557795083093264e-02 2.465466271577409791e-03 -1.004583562715767944e-02 1.760861913171644921e-02 2.972787698317422983e-02 3.179826546189766512e-02 -2.734955215045339026e-03 2.477586675879092214e-03 5.642322350959761215e-03 -3.409797281848971767e-02 8.861464367465444678e-03 2.914385814071964592e-02 7.302675344121885943e-04 9.321824891188105339e-03 1.358868546827733323e-02 1.330306327763527974e-02 -7.476582708830662415e-03 -1.312985294127031952e-02 3.791866090293839753e-02 2.183720479937041603e-02 6.350153680691313952e-03 -7.134243361299543416e-03 -9.486875716896100291e-03 -3.127967036205168277e-02 2.078526607884067373e-02 1.180775592892392353e-02 7.793855807354040099e-03 4.091460996839684471e-03 1.660886991028510604e-02 -2.965290180433042752e-02 4.664632469167385651e-03 -2.287526674832267987e-02 7.835543793826588166e-03 3.433907535406019451e-02 -2.969829537842990849e-02 8.458805122670880547e-06 1.745620125259261454e-02 -3.793039592477165638e-03 1.394846113156042282e-02 -3.655949184310719469e-02 1.797679310143378284e-02 6.228181345761726884e-02 -1.052199193899333932e-02 4.490505230150707711e-02 3.172332029695469624e-02 -1.517491755892228129e-02 3.038103494865981857e-02
