1.354357836649072114e-04 -7.939615578561306846e-04 2.476828188122561294e-03 1.304280389432375563e-04 9.154313629879439265e-04 2.164497746439935071e-03 -1.337147679846427048e-04 1.534856524731413509e-04 3.078452664666940161e-03 -1.277624498454475819e-04 -1.172610554951870410e-03 1.186074162834839215e-03 -2.900805969654901301e-04 2.433839856404435356e-03 -2.112307884676857225e-04 3.628119077831401876e-03 -6.872093712354017912e-03 -5.054523884823830743e-04 -1.488893067806862261e-04 5.390823261070038950e-04 7.913831711150289341e-04 -2.737177622398388288e-04 -2.024066469907359969e-04 -3.861159394414839406e-04
-6.723591166004484580e-04 -3.851983074287426809e-04 1.812431782336952797e-03 -9.034951705555278531e-04 1.431079468765030784e-04 1.396577357094773647e-03 -6.134652119488368405e-05 9.227753385984568089e-04 3.399568899038578340e-03 -4.640073884448226989e-04 -1.449603597891573753e-03 1.167838015433479183e-03 -8.393096380065514497e-04 1.843069983958069450e-03 -1.302650642637625655e-04 1.085541501688931914e-03 -5.849227088037899265e-03 9.441072924187313110e-05 -2.149403924002376274e-04 1.959981699824858128e-04 8.878847020169302901e-04 -3.773070776915067224e-04 -1.215786440006797766e-04 -1.012927902662762083e-03
-5.612241772223647458e-04 6.430102269253341668e-04 3.194465904283856194e-03 -2.986631100118647538e-04 -7.669546920383504829e-04 1.111274673478165149e-03 -1.203708283916041748e-04 9.720841769678840441e-04 3.370921781847271200e-03 -1.069582564508148471e-03 -2.024021533804833269e-04 3.354852109361163427e-04 -1.052281821124473283e-03 2.628080241056776948e-04 -1.340224901018211750e-03 2.200212680218123582e-03 -3.895960594819713844e-03 9.481718917859655342e-04 -7.099217849693930564e-04 -1.272041840352131320e-04 1.414756646747299031e-03 -5.670399729874143558e-04 -9.218083135904478606e-04 -7.253627922734854358e-04
-6.843498114270371916e-05 1.192764452713288752e-03 2.362043207501154148e-03 -8.029573530612712758e-04 -1.284239515111053375e-03 1.309731326118989412e-03 -1.035754852853848799e-03 1.185417922643105143e-04 2.340110380762957468e-03 -1.395367053828782365e-03 9.926144087360790069e-04 -1.958725216814974097e-04 -7.807580923408546838e-04 7.737253485510764927e-05 -1.169123230714673271e-03 7.433943105947459721e-04 -2.429927838514883958e-03 4.296168102486189731e-04 -1.606671151171617596e-03 -2.527728887114188126e-04 1.703580077207171974e-03 -1.268251729216260696e-03 -1.500089551854265650e-03 -7.149551154089175313e-04
-6.560855136796919264e-04 1.458484461512158260e-03 2.004974689519054779e-03 9.903242440033122387e-04 -6.542938364739593442e-04 5.874902148762398222e-04 -6.995681993000538038e-04 4.866835004238319730e-05 2.102652119549433714e-03 -7.026849518683745636e-04 1.796939135913566861e-03 -8.577771889146536656e-04 9.859795844931727206e-05 -1.345776376719930991e-03 8.231176968523529756e-05 -4.224432186206465364e-03 -3.576473041464688606e-04 -7.958881867330332453e-04 -9.801483047582949023e-04 -7.418526666354537460e-04 1.277983085063058273e-03 -1.081263906356753164e-03 -1.529194015255630522e-03 -7.704898373468196645e-04
-1.956256498573893943e-03 -8.914808573203608850e-05 8.167324556695879176e-04 2.039063898205719630e-04 -1.299669270180591049e-03 6.435681548340974360e-04 -9.570170116521577565e-04 7.466351133363219317e-04 6.952843383978239830e-04 2.610804103486261867e-04 1.777186582029693582e-03 -7.392605915194004574e-04 6.342458305373421031e-04 -7.630901093636902098e-04 -9.565041313081377051e-04 -5.510922212004850003e-03 9.858130158064972674e-04 -6.279563343927295873e-04 -6.386239355411062277e-04 -9.265929666156858847e-04 1.192345844289760971e-03 -8.389472368915181638e-04 -1.385017832493017553e-03 -6.893134201120800983e-04
-1.424405795101554373e-03 -6.940253091896928612e-04 4.264152149420488897e-04 -3.777136696237641598e-04 -9.349993570098758151e-04 1.491059039361571385e-03 -8.174314530085074158e-04 -1.503703426233264509e-04 -3.262392269401424914e-04 4.518040440571392162e-04 2.310487761801236200e-03 -9.167264395334403290e-04 4.281718304005419800e-04 1.583093047230507255e-04 -4.838478631943694212e-04 -4.962232416976684532e-03 2.451513467901379750e-03 -1.388240315634556689e-03 -1.829200609023637358e-04 -2.806186487939854438e-04 1.099667997138873343e-03 -5.556022489840890810e-04 -9.884291074420555566e-04 -1.521947775142443778e-03
-1.803283899055852695e-03 -1.324109566947066947e-03 4.003941534007556284e-04 -3.816412165600869210e-04 -1.088127032426235239e-03 1.234632417755585814e-03 -1.449550292940592761e-03 -2.360776740121775421e-04 -4.736913204255874190e-04 2.069614883391819441e-04 2.358646945082175112e-03 -1.601723947215073079e-04 1.103389921886413754e-03 2.876207784330134568e-04 -7.641153385830827928e-04 -3.906047101615399853e-03 3.099664544262198049e-03 -6.989778484658053313e-05 -8.039637168665119933e-04 -2.611665139576019681e-04 3.804852782135271540e-04 -6.250183914673283596e-04 -2.291266348577791279e-04 -6.222411513483523020e-04
-1.443302343887825157e-03 -5.630573734312189441e-04 -8.277839217794846771e-04 -1.323346593272454368e-03 -1.016240579115969007e-03 1.049200088447968483e-03 -2.096068836306874314e-04 -1.072695845628957755e-04 -4.555596841232510978e-05 -3.110011569839559310e-04 2.538776824221700406e-03 -6.737996174689181092e-04 1.126400128796273834e-03 -6.713377644426309814e-04 -4.576503584978772014e-04 -4.564771095270852425e-03 4.698860336582572593e-03 -4.597248790217213022e-04 2.261720205442941192e-05 4.220557032629887614e-04 4.910839977120786586e-04 -3.871977836239108095e-04 -2.884009959769333223e-04 -5.632337824859963600e-04
-7.603307677435112684e-04 2.382785305423461644e-04 -8.326666389555640495e-04 -7.120045082368438273e-05 -4.507464636008527725e-04 -6.326076533784707762e-04 -3.469149258760218803e-04 3.741668887922035671e-04 2.291763871108122802e-04 -2.323150382399669393e-04 2.806082845932284832e-03 -1.039833392970507470e-03 1.815401288480345205e-03 -2.252537881764151047e-03 -1.576146706578348080e-04 -5.972965820273816971e-03 6.902711852785885921e-03 -8.122491443624590751e-04 3.788975007090905644e-04 8.173030076606784249e-04 8.412161851312402981e-04 -1.121267362311357657e-04 -1.050319541227632099e-04 -3.499295100452512767e-04
-5.605688137122153423e-04 6.587113475287906597e-04 -3.188618317148416738e-04 -1.225774450654935086e-04 -2.574406559869357259e-04 -1.268184806869343800e-03 -2.751570087192608497e-05 -4.036506136580570131e-04 -4.404912472917117878e-04 -3.828923265786439217e-04 3.192090845530311857e-03 -1.249765064896467661e-03 7.854531862795414640e-04 -1.778924609275422952e-03 1.198252844488231472e-05 -3.984409176166977228e-03 4.981506768284694672e-03 2.094613947328721542e-04 1.892439682190528018e-04 8.851547149871513828e-04 5.243607254571960256e-04 7.972228835345730779e-04 -4.350031465517463741e-04 -3.404740575811198919e-04
5.682859976060352942e-04 1.375118775703184455e-03 -1.113059532387071070e-03 -4.238171505500374953e-04 -9.426281302238529022e-04 -1.824409732800211063e-03 -1.492897028060284213e-04 -5.625840114544318916e-04 -8.012850501316750662e-04 3.834487858160346308e-04 2.895496398966723381e-03 -1.214003660365838792e-03 9.515229080269251363e-04 -1.715901496165210408e-03 -2.291057806989860450e-04 -6.363859901805482208e-03 4.082035104871804300e-03 1.952942339819515889e-04 7.056061795345235392e-04 3.935274228381984980e-04 1.147424935302381684e-04 6.634606640981522774e-04 -1.464182517583455549e-04 1.382196782815358900e-04
8.866122560035417715e-04 1.306733379906622463e-04 -1.584330880602832087e-03 -2.032994322502079503e-03 -1.120869581011884469e-03 -1.109956805874414776e-03 4.354919618329051328e-04 3.344932310406129625e-04 -9.402965715833086491e-04 1.493541612521053982e-03 9.296920255284168121e-04 -1.532458240899206613e-03 1.610757513282482043e-03 -5.856114910231351167e-04 8.530835997650772608e-04 -2.174783385414326333e-03 5.157588999698506545e-03 2.221442432452408206e-03 1.533177007867723171e-04 1.034312276728978179e-03 2.507378978323705787e-04 3.017771324142114121e-04 8.202404547496947897e-04 1.615770657531412282e-04
1.314479330254729288e-03 -1.895698434406988811e-03 -1.902906432279463092e-03 -2.178285224805137903e-03 4.268121311974325759e-04 -1.443923613405647408e-03 -4.999278080940385970e-05 -4.066153079236558887e-05 -1.552643032893652247e-03 1.326897212652631674e-03 3.112309078234168228e-04 -1.843054483491759219e-03 1.452193008836045237e-03 1.598152237359579293e-04 8.673142453395148686e-04 -2.674436798618586714e-03 5.680612056381242371e-03 2.975874249811186808e-03 -2.264995374664042962e-04 1.494616689896710983e-03 1.226432106582119551e-04 2.117511004440752163e-04 1.143850444374299152e-03 -6.291911618193910850e-05
1.119934537131634040e-03 -6.554494661378245258e-04 -2.896734387135770257e-03 -2.736112700286158668e-03 6.759044844888209818e-04 -1.168400133790614866e-03 1.065671203632336330e-04 -5.406335463661822221e-04 -8.291272871285923106e-04 1.930945158598329232e-03 9.627827593331869031e-05 -2.179821087391536471e-03 1.130357004540003809e-03 5.740864413174482078e-04 4.883875257291706582e-04 1.821781925520140960e-03 4.305249700565027572e-03 3.029020789452825050e-03 -1.210853391822346069e-03 1.473876480051604636e-03 6.375711245163716854e-04 4.238324077263762248e-04 1.035078155523600765e-03 1.064149409377577538e-03
