1.210027124568805988e-05 -1.393914240226215495e-06 -2.233327536584902306e-06 -1.885682376618170387e-06 -1.292862960327331223e-05 9.094897027807608925e-06 1.837265551258878600e-05 4.150135139461873988e-05 -6.716810236903243827e-06 -1.031110250101879091e-06 -3.039138886022897071e-06 8.131398122118180946e-06 2.677781838526945957e-06
-1.492630791585287890e-05 -2.925987197398642988e-06 -1.512292365143658536e-05 4.556899288393287039e-06 -1.173993219511618754e-05 1.750919773661132681e-05 1.448167869906383209e-05 3.070048758005064206e-05 1.852317276584281911e-05 7.629137301158655238e-06 -1.339717762054926439e-05 3.752024432740128006e-06 5.419828521279803558e-06
-2.944712324391315342e-05 -2.514762998830815519e-06 -2.708380194905475387e-06 -4.390213431937356340e-06 -1.587407950159122079e-05 1.691893303776997011e-05 1.388529392599386330e-05 2.070900323433950090e-05 5.253927946467127984e-05 3.235155832037088013e-06 -2.088178506342361752e-05 1.336838233587120278e-05 4.933525001577412088e-08
-4.695836837090871418e-05 -8.957086050474541926e-06 -5.258345015055609025e-06 -7.602091259756315059e-06 -1.899988633232466175e-05 2.153331610073431457e-05 1.882857325384204635e-05 -1.190007768725756732e-06 4.331777880514470859e-05 8.339609477424804942e-06 -1.099794239660847483e-05 2.720365606897847085e-06 2.392150234628987865e-06
-5.444474676467347723e-05 -6.904917761479441086e-06 -8.217072312701888772e-06 7.628660821046805962e-07 -1.992520847601337897e-05 2.263415302239510287e-05 1.764518629168276487e-05 8.944926400067365117e-06 1.647923562002816020e-05 4.078041859514043200e-06 -4.390746437675667116e-06 8.177231177489630091e-06 2.024849458830940296e-06
-2.360516752445693118e-05 1.671647145697370139e-05 -1.131327909767861786e-05 -1.045617748632590335e-05 -1.558045861749731112e-05 1.661526518098368422e-05 1.441598241740886935e-05 1.202825383364366989e-05 4.917915827994909532e-07 -8.189436123226991867e-06 -1.514522021828274185e-05 5.235098491109633802e-06 -3.405074794890112682e-07
-7.010857584077740000e-07 2.053016529433977124e-05 -1.238070941039361191e-05 1.517319632894485982e-06 -1.355596339519425746e-05 1.296836779603160520e-05 6.299690828050414750e-06 2.317075433760948932e-06 -1.271319610881221519e-05 4.169018955997716363e-06 -1.867160626699477895e-05 5.076750900695677070e-06 -8.527760640649679627e-07
2.208079567631272835e-05 1.831165363862737963e-05 -7.050509581173724350e-06 -3.136504489087939000e-06 -1.086073632259987158e-05 1.413791389330422044e-05 6.676811544247703475e-06 1.511897254878345291e-06 -2.803963325416843985e-05 8.343232966367401763e-06 -1.103357941379781555e-05 3.192997824798873948e-06 -2.350784117119953725e-06
2.386084892484939142e-05 6.923419177791408365e-06 -6.978966518344785925e-06 -2.024138561433380424e-06 -1.160803402772087708e-05 1.774640509853787069e-05 3.196884435861808819e-06 5.949991982289286025e-06 9.318037442743459938e-06 7.941696692184199160e-06 -1.344877633659950918e-05 -2.445861850958627050e-06 -8.276489742106254071e-06
3.479464555043747620e-07 6.612535268787341938e-06 -9.488025007700000117e-06 -1.381024424042026673e-06 -7.255589974927295129e-06 1.910368697390291406e-05 1.687795788543693223e-06 -9.048687449803053271e-06 1.486118185504088209e-05 4.910358627872712002e-06 -1.841154877759685842e-05 4.573028569042382000e-06 -1.169109706489724433e-05
-1.262074161580378260e-05 3.156660288656025043e-06 -1.107116574504756061e-05 -7.828534606809279896e-06 -2.480526279151517617e-06 1.838759996022416282e-05 1.225693171747000448e-07 -4.640375517635470788e-07 1.848628031657551960e-05 4.974731045316203173e-06 -1.749105093173764384e-05 -1.380881132946886635e-06 -6.752574901760586305e-06
