3.831907033440511926e-03 2.722010205937044403e-04 -3.836626172674136807e-03 -1.385385834909606774e-03 3.734026903164412714e-04 7.356556262541590887e-04 6.551773577724435667e-04 2.688755094898837163e-05 4.183524072582538492e-04 -1.481969571121771268e-04 1.677776583947204357e-03 2.783161142467316189e-04 3.205248132685603341e-04 4.375751451510535546e-04 6.086181524839758645e-04 5.429067007027130925e-04 1.504769177670868833e-04 -3.410760243163143144e-04 -1.419111133627797006e-03
2.567499698557885578e-03 6.190649583325823517e-04 -2.990822486230036020e-03 -1.636950729759729072e-03 3.516940925266792413e-04 1.116147927274544968e-03 1.321887090626561482e-03 2.801022926097767500e-04 3.091784687752087142e-04 2.149455062281243028e-04 8.930814453902831363e-04 -6.091372310406267809e-04 7.188728705816785358e-04 -1.219294564506156553e-03 1.522161031192802529e-04 3.569792565685363261e-04 1.239142720496788034e-03 -8.888587233982286548e-04 -1.711700769993460512e-03
3.688965003007155501e-03 4.908112829938667850e-05 -2.598015309108094983e-03 -1.817951530187984386e-03 1.771595720015857207e-03 7.052663459737111258e-04 1.331676030502218326e-03 3.283149883510882148e-04 1.135117190089561219e-03 -9.347051637428096518e-05 9.600833280256749038e-04 -4.993803807561912307e-04 2.388048915928170314e-04 -9.201598833065741893e-04 1.403752685376346578e-04 7.885555522898004014e-04 9.575624336942607524e-04 -1.136654015276388841e-03 -9.867424296530426155e-04
2.531386015187295918e-03 2.229698705752590710e-04 -2.466655594551847314e-03 -1.001599968759304482e-03 1.320798279011253318e-03 -1.130992021864257328e-04 7.308148961304544418e-04 -8.968356361898386720e-04 1.747762611494648138e-04 -3.399688088460293880e-04 -1.874294338142781173e-04 -6.791221024544545279e-04 -5.647179418617851322e-04 6.689407279156655715e-05 8.896737237163739433e-04 4.484961508380299429e-04 1.133185880341701325e-03 -8.660513645717983749e-04 -8.895761991073239394e-04
1.923784305524148946e-03 1.422090398522651714e-03 -1.199450817627335970e-03 -6.796195827110320005e-04 5.778322535551948724e-04 -7.944618182217765695e-04 1.949137056201223183e-04 -1.156663315178551926e-03 4.369840753732558841e-04 -1.924140346387468315e-04 -1.285478099885085988e-04 -8.261898464717793485e-04 -8.517548636599250747e-04 5.051886943868179585e-05 1.233917271928001557e-03 1.087121128614542439e-04 1.238947180011756811e-03 -3.063654515186701208e-04 -1.024629186385242084e-03
4.577923046579035027e-04 1.522457972169752750e-03 -3.000071584910334131e-03 7.042852158643457365e-04 -1.310111478677918571e-03 -4.149757288885459186e-04 -3.913466743641892632e-04 1.777067726642879886e-05 -2.635172465685832639e-04 -6.239527753360455753e-04 3.240687642132476982e-04 -1.164519732803481668e-03 -5.566410108605996093e-04 4.679898438043002170e-05 1.000774927521570464e-03 1.021022712106113128e-03 1.456235147512118357e-03 6.232600813593277417e-04 -1.010473032626485647e-04
-3.270400189316685830e-04 1.524365112864353245e-03 -1.904104067505673573e-03 1.101355390130493383e-04 -1.310917730630815166e-03 -1.854733990347173420e-04 -1.060646889451925465e-03 4.853399142502454926e-04 -9.664642373914457971e-04 5.283817328297304603e-04 -1.757723835907368758e-04 -4.892709211127268740e-04 -5.607249460459009811e-04 -1.567831615695514753e-03 1.259144968871585626e-03 1.219434236493794309e-03 2.175592225615427013e-03 6.206127210274013997e-04 6.930241937040043177e-04
-8.396806620262541130e-04 2.151454907599694745e-03 -2.242315479747528529e-03 -7.042171840875002722e-04 -7.610060432790432703e-04 -6.198993211406409170e-04 -1.444377071344298035e-03 1.766233124328523145e-04 -9.727506459390846457e-04 2.020343202015102691e-05 1.965671710304757284e-04 -5.815048079663811317e-04 -4.271412211968629320e-04 -1.932204829809126877e-03 4.441078219699845308e-05 1.629769543964313143e-03 2.258832406399361326e-03 4.634512805011769512e-04 6.871486786079845314e-04
-1.246255618057557756e-03 2.496905852435437993e-03 -2.341554287034649552e-03 -1.055249541251089811e-03 5.379075075258051399e-04 -1.572975789764405460e-03 -1.657755187211708715e-03 1.034635532796883493e-04 -3.418822402472106929e-04 1.934470864890181429e-04 -3.382823345244475016e-04 5.673593153506829856e-04 -1.216260087212683947e-03 -2.392308082485551050e-03 -9.092875680920566289e-04 9.562124067127885686e-04 2.384230171283364865e-03 9.240065745628446515e-05 5.230007537330226379e-04
-1.118060301594009029e-03 2.349345703524012997e-03 -1.668977381571791615e-03 -1.125845451955592410e-03 -2.702221688692857176e-04 -1.984550215755052568e-03 -1.177043993562693069e-03 3.271722145151795226e-04 -2.509512136102291856e-04 4.699056412979881234e-05 -3.885158469417840420e-04 2.840780796527316758e-04 -1.697570241624555025e-03 -2.327395100844105533e-03 2.062682856366537993e-04 3.146852245497790395e-04 2.211370211376102214e-03 -2.185256669115235431e-05 1.251360257118277596e-03
