1.199979646254944196e-03 -1.514463219835308731e-02 1.861016635145684370e-02 -7.016895439137809005e-03 -2.589197970310742544e-02 2.362434407708039700e-03 1.708498612897555542e-03 -1.678607665900148579e-02 7.497677518795011625e-03 -4.991389078811557696e-03 2.662818156168800590e-02 -3.178369622315910248e-02 -2.187761358347742671e-02 1.598590002808404978e-02 -4.176911304914540830e-03 2.181139797904778355e-02 8.796188385648929381e-03 -2.233494150796257736e-04 1.031483863051971392e-03 -7.479595140832341789e-03 7.031892958551782744e-03 1.259209381498017401e-02 -1.471738870101913475e-02 1.452240689299581430e-02 6.669140911682837347e-03 -7.334638771127807537e-03 -9.710520062992867207e-05 1.676022304992098519e-02 -1.242150491985831613e-02 -3.264561523346723448e-02 8.845009835370317222e-03 -4.503308840738721834e-03 -5.876262537384086167e-03 1.282957098004895713e-02 -1.039696797969059949e-02 1.283867222044953078e-02 1.650314065051510654e-02 4.480091851679172954e-02 4.544870083973604445e-03 -2.176526212055879554e-04 4.850185319662640021e-02 -3.066536131238654928e-02 9.767624220863449849e-03 3.974018444147729701e-02 1.788398467811043663e-03 7.927289763348875987e-03 -1.513840742669784328e-02
1.272071284239662892e-03 -4.925977155708157959e-03 1.672881277538315961e-02 7.468615824523815172e-03 -2.410262761901933379e-02 6.006276275242354579e-03 5.370349034953225166e-03 -4.212567598258256372e-04 2.381257915652462351e-02 -1.222680529097593637e-02 2.814043143239694511e-02 -1.240642634802724235e-02 -2.680432248487254338e-02 3.730715324276077938e-02 -6.393733657289782900e-03 2.729261538694066971e-02 -4.297930608625377680e-03 -3.989861638009377896e-03 -3.372808790606642362e-04 -5.729267964339221017e-03 -9.125918654876717315e-03 6.782259115395630235e-03 -4.117714750769604221e-03 7.428747965450803806e-03 7.209541185588176637e-03 -2.256157368687436784e-02 -9.093240301465093170e-03 1.252905108051349803e-02 -1.220787276854982256e-02 -1.850808570667064265e-02 4.283722480476507763e-03 2.094310956770164341e-04 -1.970006280871283710e-02 1.337699182564812232e-02 -1.866600548390193442e-03 1.429973544409033834e-02 2.622848201735184653e-02 2.197284330061820626e-02 1.559375179841860802e-03 7.986856686313771950e-03 3.511935082863869989e-02 -2.726370714743201959e-02 -7.284387269267630569e-03 2.893650640403116689e-02 -8.896437055053173920e-03 1.779382174693481741e-02 -9.457278786641902177e-03
-4.401691406769697897e-03 1.620964235140744895e-03 1.382673831467726155e-02 9.177646896909127938e-03 -1.085285288661114698e-02 6.209001419749988907e-04 5.584900060971407891e-03 4.077736161109428957e-03 1.805837932856438344e-02 -2.107863695027200820e-02 3.440326981693411779e-02 -2.526207161411683430e-02 -1.298709745307756458e-02 2.365529880829799619e-02 -6.275494152251073245e-03 2.940144281183936989e-02 -7.838033371185824157e-04 -1.411275479807898086e-03 -9.629233052288146966e-03 1.099946881783467334e-02 -1.971680131594127916e-02 1.464738956155522747e-03 -7.785743642277331497e-03 -3.782192082883891349e-03 9.440672101980646796e-03 -4.312449393693103955e-02 1.616666585727779539e-03 1.264233608767898788e-02 -1.764331340935689288e-02 -3.187303197226704077e-02 1.044737302105796552e-02 -4.391695931990964748e-05 -1.887293382933879701e-02 -5.032633179858838658e-03 -1.526707494473194572e-02 1.008414857404127916e-02 1.379088201819268951e-02 1.259259316424536472e-02 -7.045702068620705080e-04 -2.176677605169292733e-04 2.494897794129073351e-02 -7.560615430836813838e-03 -8.262657027864521095e-03 4.359157491532414386e-02 -2.032198253251096820e-02 1.127779881166596915e-02 -1.107648584282570556e-02
-7.829409652696116620e-03 5.058445497683390982e-03 1.971564382678121785e-02 1.289344228495399591e-02 -5.343079470056937529e-03 -6.005114654552346116e-03 4.037294802737388145e-03 2.706045830331149128e-03 1.965928649363308384e-02 -1.969604634011504554e-02 3.191072579134673903e-02 -7.187063725881389330e-03 -3.062973031078916955e-02 5.229655188443969177e-02 -9.155253433506680555e-03 1.734230953756100979e-02 -4.708603657804913412e-03 -5.186674798387109521e-03 -3.505742512171867043e-03 1.276493810858545831e-02 -2.239417137024461366e-02 3.792050678590840138e-03 -1.077478952300527787e-02 4.419963723093420054e-03 2.792314941571636582e-04 -3.031815708282071045e-02 1.212232951224444764e-02 2.737080997725215188e-03 -2.286910081615244408e-02 -3.721457149860295938e-02 6.442503677255117904e-03 -5.657888874219883790e-03 -1.999165208187373907e-02 4.397320945523881114e-03 -9.360487913200809043e-03 -8.416921984332997875e-03 8.853267829858957327e-03 2.189383264568444190e-02 -3.465144821075123987e-03 4.817602739877727483e-03 1.279500730212803847e-02 1.655700756202543910e-03 -1.250794148831405918e-02 4.270776189951959456e-02 -1.935956745248255950e-02 4.377259151787481336e-04 -1.143214340764584294e-02
-1.276697037648212227e-02 9.957895330117266450e-03 1.250055179509109403e-02 1.960797428008661386e-02 -8.824851888589951929e-04 5.705735177794650287e-04 5.378571485910714836e-03 4.337234855462131396e-03 -2.051177229497823905e-03 -9.205109920458658460e-03 1.078300839176587513e-02 -1.808757307042492546e-02 -7.178308463731187562e-03 4.839388746618594056e-02 -6.861784917149872653e-03 1.694997942617559872e-02 -1.243504470517951301e-02 -7.679506391731318396e-03 -5.514368045811087957e-03 1.080499678148831404e-02 -3.281179953963869050e-02 4.348962029743719260e-03 -5.457891837179068562e-03 -1.980039855753583725e-03 6.057051775446008765e-04 -3.410876972211457359e-02 5.309188963544079001e-03 -3.230470998603551021e-03 -2.147713285787351128e-02 -2.799638803523009714e-02 6.392627549944393962e-04 2.939332429383374572e-03 -1.925607023367484696e-02 1.164140021885588273e-02 -1.905869520067948394e-02 -1.521896817741204408e-03 5.406585338727827247e-03 2.808560705129957077e-02 -2.884735678157753728e-03 -1.231021078513037329e-03 1.090103347824645033e-02 3.666336822287846395e-03 -1.488166899347175345e-02 1.570958849861928477e-02 -8.574458708795000203e-03 -2.207529043142493139e-02 5.566678999730795280e-05
-1.128620341968782602e-02 8.121982850398107648e-03 7.575937847597722513e-03 1.035087618478099797e-02 7.557821191999014067e-03 3.082481991744189355e-04 3.276350370324862711e-03 -5.071868073460024081e-04 6.973444931547601727e-03 -2.857762212676110899e-03 1.528984124678708402e-02 -2.803994243520310445e-02 -2.882459847479563065e-03 5.110020813994906042e-02 -2.678193050844538802e-03 1.820519822145524186e-02 -1.804518911441954643e-02 -6.050970819554023737e-03 -3.159575672676381473e-04 1.033162273947355395e-02 -4.905927463402549177e-02 1.058243353111181081e-03 -5.429875384955177783e-03 -9.044179480058808090e-03 -3.251329731986905293e-04 -2.347256716743141569e-02 1.304816093308585473e-02 2.075992574977259409e-03 -2.528255571318736850e-02 -1.148891294755870381e-02 -1.846582067656288165e-03 8.552299860064132078e-03 2.884265159351373248e-03 1.396968528188812300e-02 -2.734659470303823364e-02 6.641207507928174013e-03 1.960171946510380625e-02 2.846946359625751599e-02 2.901964364101829522e-02 1.036754103424751723e-02 2.743643156884475066e-03 1.496892699895114838e-03 -2.520904029810781474e-03 4.870673586995518008e-03 -7.834669139425411155e-03 -1.221961135824969902e-02 -1.890897742388387287e-02
-1.424559158884904433e-02 1.420327628190455908e-03 5.205419747278444177e-03 6.933853272905404243e-03 2.171736180209006897e-02 -1.151486085971811443e-03 -2.740293919874479088e-03 -1.448717409772305904e-02 1.925690619474040161e-02 6.731390278457234557e-04 -1.662942882171675272e-03 -4.428174037455735040e-02 1.330640396422471880e-02 4.064592040453762767e-02 -3.671956706121155725e-05 8.743271902533275922e-03 -2.629514356866406374e-02 -4.509062197289980672e-03 1.546284693667609881e-03 1.609106798210113015e-02 -4.967522707737428295e-02 2.082400679719379182e-03 3.531590388681503032e-03 -1.810040397816297525e-02 -1.573566167537823876e-03 -1.346509760376979684e-02 -1.270904216434404254e-03 3.180248470582237776e-03 -2.106295016089560976e-02 -6.301638917815672453e-03 -3.181193747107153723e-04 1.482426872860378261e-05 5.361853657046737956e-03 7.075405844809932836e-03 -3.707169562066346680e-02 5.658458976774474562e-03 3.241326795930092597e-02 7.470131735929045648e-03 2.937821560811666732e-02 1.260982372859587074e-03 -2.754114948992503718e-03 4.710098794600054393e-03 -4.829840340505781732e-03 -1.026966384099058799e-02 -1.189998064925232822e-02 1.608789820997472142e-02 -1.333939807052848814e-02
-1.383952966812253445e-02 -9.973992257377392069e-04 -7.654691223459296132e-03 1.942941446692493220e-03 2.367297388556587404e-02 6.639289961647059334e-03 -1.342156697873281984e-02 -7.537752238012042361e-03 6.452073716445156683e-03 2.709800322646355175e-02 5.251023823013514606e-03 -3.844430822233759620e-02 2.764208934407723275e-03 3.793266121254550843e-02 -3.553394878299677428e-03 5.835133860996639596e-03 -3.097890337711476164e-02 -8.840143189087669093e-03 -8.113551137662497817e-03 1.383522128868171046e-02 -5.645198267285708033e-02 7.935290248191246426e-03 6.448265938503116267e-03 -2.595858453033507429e-02 6.670212640186652837e-03 -2.901703728881612626e-02 -3.606687048596909830e-03 -5.352361337674672002e-03 -1.633388266582252654e-02 -8.795855450464068817e-03 -1.089020096399758060e-02 -5.502477363383068837e-03 7.131396998120312879e-03 2.664697960018449011e-03 -4.586309758697022093e-02 -1.047809673988775100e-02 1.109485404473222955e-02 2.096183856207746096e-02 3.865566174367165292e-02 2.925247076729472345e-02 -2.760472254371854409e-02 1.005806832792124038e-03 -6.605744259206050052e-03 -3.446325615048248959e-03 -2.055915768345097441e-02 2.109363643383093539e-02 -9.877611606044101739e-03
-4.778124010463115530e-03 -7.136527625991657964e-03 -1.309647326138050141e-02 3.415408332200490192e-03 1.743842298153234702e-02 6.383718611863662198e-03 -1.342219508531526835e-02 -1.938076058334948712e-02 2.064214003381437037e-03 1.892499987939275444e-02 -2.573382324998580491e-03 -1.663338877402395846e-02 2.342584601725304638e-02 2.045075543210090468e-02 -2.680449418268382282e-03 -4.764694216605363727e-03 -3.061517753845339335e-02 -5.326369551216027752e-03 -6.700863305683374058e-03 4.575657331745504666e-03 -5.423863534287744897e-02 9.074189142984008180e-03 9.248896188298546400e-03 -2.409973757376598913e-02 1.470798901244793622e-02 -3.236736393244911414e-02 -5.032932406825119109e-03 -4.088389070117787009e-03 -4.981520469183716750e-03 -1.164284500213339131e-02 -6.815125416989712727e-03 3.892285135099202761e-03 5.082925128392493108e-03 9.382154245634670778e-03 -6.008781922075292353e-02 -1.345450545141240774e-02 7.748785382930747229e-04 -3.717254057983845287e-03 5.759391079775211947e-02 2.202568079083083719e-02 -2.759576466998256428e-02 1.459559218381288430e-02 -9.180256038557292261e-03 1.546158972268899673e-03 -1.345277286493933022e-02 1.719223592136613632e-02 -4.092394163456783765e-03
-5.604869722963121831e-03 -3.600968097808186427e-04 -2.175853955884045690e-02 3.398174782205503393e-03 1.877974377251070970e-02 -3.782040388631991573e-03 -1.886377741440323219e-02 -2.249514603237684485e-02 -8.827655939500926498e-04 3.087975438536975925e-02 1.066899845479470435e-02 -2.509961279657457744e-02 2.341401735197262690e-02 2.046714715828264891e-02 -3.983544404451374622e-03 5.952239480758976693e-03 -2.950544211138753786e-02 -1.632428641542607237e-02 8.202586143074354005e-03 1.977258565898860291e-03 -5.807232832710896436e-02 5.362127189560523914e-03 1.160292832917837573e-02 -2.133353961288460623e-02 1.842208366982709886e-02 -3.043742844029035180e-02 -6.127590932287109091e-03 -2.042478472522292910e-03 3.890543568220341218e-03 2.640617179059178560e-03 -7.967013545735890725e-03 -1.720745773724811521e-03 1.007647587306710613e-02 1.444164942189899228e-02 -5.872982066679749424e-02 2.175848045375730969e-02 -2.751197551117458024e-03 1.979286915784200102e-02 3.250467141506833968e-02 1.204360816514600356e-02 -2.895501334183962425e-02 1.909387269596069664e-02 1.906614632111972366e-02 1.967194690784193969e-03 -8.788912211520035281e-03 2.850751081656966932e-02 4.024123038377608493e-03
-6.551422960896909238e-03 3.549835879582405058e-03 -1.667422461208558152e-02 3.822314541274378016e-03 1.286434818031441558e-02 -6.142224930517452101e-03 -1.094695827916036118e-02 -1.726403954110048572e-02 3.085656050202155790e-04 1.795401349360832219e-02 1.821101785536662424e-02 -1.000815857854717508e-02 1.853639255716695369e-02 6.751059030997777488e-03 -4.861989276047734738e-03 1.252538927778372013e-03 -2.629181125674491873e-02 -2.304919624542421316e-02 1.088973043929864978e-02 -5.170294286355048806e-03 -5.054879614090358741e-02 5.648589989823267488e-03 1.241087661579056561e-02 -1.801712873877273080e-02 1.339294150253833061e-02 -2.968937735253302651e-02 -1.229945114403517906e-02 2.025114834621620681e-04 -2.531259956503666749e-03 -6.922078929874888806e-03 -2.166092522077730023e-02 -1.252212070013142969e-02 1.529389729403746005e-02 2.350899420283280791e-02 -5.903083380991336337e-02 1.964800834186876052e-02 3.102762941048040936e-03 2.171928854465254508e-02 3.118578806094099432e-02 1.156419106590319580e-03 -2.798769527799781914e-02 3.202279263901137291e-02 8.561930368365121974e-03 -9.907284331972153468e-03 -8.582921410155520958e-03 3.783399842938677676e-02 1.551366333255292662e-02
-2.550299759265872192e-03 8.207947833449392994e-03 -1.750067391337356906e-02 5.697432298061678307e-03 1.724413762576351705e-02 -2.690758325502171349e-03 -8.009648228747208096e-03 -2.356650914035326658e-02 -8.376243033976488303e-04 3.686135195892829841e-02 1.012881805839203897e-02 -2.540082445898510580e-02 1.762415593383000537e-02 -2.096065638415037236e-02 -5.181915984517809770e-03 -5.246798817454874191e-03 -1.624363787530294645e-02 -2.085275493260721480e-02 1.467646829582744394e-02 -1.677306910525532685e-02 -4.279958162216511430e-02 5.358981934910436902e-03 5.619304748639729515e-03 -2.016343295876908345e-02 1.047857506900266508e-02 -2.212207888068540643e-02 -5.364005962462067324e-03 1.416156783469524946e-03 5.412984294456435821e-03 -9.256343675103312005e-03 -1.615482768020999951e-02 -1.529641179576734199e-02 9.638930304944082553e-03 2.645297182456826310e-02 -5.269740996526400822e-02 8.981517921456089876e-03 4.817948458176885169e-03 2.401581560391520542e-02 3.698457857585708136e-02 3.168700700029619330e-03 -1.691147421658006911e-02 2.711314868995596053e-02 6.340252800537705133e-05 5.980631345757831362e-03 -1.436512016872788441e-02 1.993368676584906379e-02 3.800495456280437306e-02
-8.817177542179878078e-03 7.625857256962834249e-04 -1.206809995556036054e-02 3.567826842949212238e-03 1.623465139055790818e-02 -5.431048148428744941e-03 1.353136432108188649e-03 -1.190235735281153576e-02 -8.740791242095474777e-05 2.299163391222965730e-02 9.518967391577091638e-03 -1.992015915790634750e-02 7.580282509025399774e-03 -2.582948373047088287e-03 -3.771139274508125173e-03 -1.310486907015290074e-02 -6.452313118458624305e-03 -2.055681954286545446e-02 9.857063161277396929e-03 -7.831076494624339066e-03 -3.693400239132008794e-02 7.673633538485256401e-03 8.711397887157858524e-03 -2.162044060303112275e-02 7.159411068260642871e-03 -2.031996152570781852e-02 -1.036774429930250110e-02 -6.378254896639593170e-03 -6.912606511902394564e-03 -5.789422092889696600e-03 -2.102386360120315351e-02 -1.410945313937494484e-02 3.479836008363219012e-03 2.539756363390750435e-02 -5.911544038646069504e-02 3.170012990346538634e-02 -5.008413328939717232e-03 1.682270906235025509e-02 3.280435394048988873e-02 9.793843032688452632e-03 -2.871318084317088862e-02 8.058764439213864442e-03 -7.425529686134657494e-04 8.650351614501748665e-03 2.801006922857868231e-03 5.719822166910464890e-03 4.240286883625051656e-02
-8.022125544365658195e-03 -8.155581788685988334e-03 -1.457986565721366631e-02 -7.960191654252594951e-03 6.866240984478639252e-03 -3.825123219041319956e-03 6.234612646460500202e-03 3.976536900352644135e-03 1.657526782856884665e-02 5.223741645985263173e-03 1.757064537374404892e-02 -3.069616118494404924e-02 -7.395118107281366954e-03 -1.864133100766025841e-02 -2.469849887426962733e-03 -1.169167022917122142e-02 -9.454945461855593022e-03 -1.754479130645224261e-02 9.976963286731616032e-03 -9.073614704612041268e-03 -3.257902542859222178e-02 -1.717931668898715078e-03 5.909206265210413707e-03 -2.173327231728429745e-02 9.569108101119560422e-03 -8.594932497195756360e-03 -1.712504305599891335e-02 -3.861693055567989256e-03 -3.598300658446550344e-03 -1.052234500016026655e-02 -2.655584361496389142e-02 -2.263579002242754531e-02 -4.333789690638471109e-03 4.319325776334549671e-02 -5.153553167373121219e-02 3.091187421498635055e-02 -1.026731626375825169e-04 1.562051765011377054e-02 4.322466651430116602e-02 2.449975335394406761e-03 -3.638999235128534404e-02 1.959593826881729506e-02 -8.200058251706882420e-03 5.323196744493920163e-03 2.822388549693241253e-02 2.874741619015651686e-02 3.699089848460510727e-02
-7.238046506887644421e-03 -2.720167121732565332e-03 -5.974038596375303399e-03 -1.249095307919144762e-02 2.436526436103678400e-03 -5.825786803839086772e-03 2.054716273261819950e-02 5.299395281113590019e-03 2.041279774607219349e-02 -3.045959399842948674e-03 -4.502413102900836538e-03 -1.784044447946976641e-02 -1.508419501187856400e-03 -1.707203599866062224e-02 9.998542011745610580e-03 -1.982841861090436919e-02 -1.025227797736594053e-02 -9.138131839073814627e-03 1.198225495498282320e-02 -1.945216185151279987e-03 -3.583060537781991572e-02 -9.754577137638323001e-03 4.921296575295639603e-03 -1.219863436597998577e-02 4.174963521235087495e-03 -9.610620621295203059e-03 -6.193607731024921431e-03 -9.725873857771228509e-03 -1.419430914627150663e-03 -2.856627023295326209e-03 -2.741668079106701975e-02 -7.433801289471561602e-03 -6.607535729637403765e-03 3.234435828669978558e-02 -3.065723965780234664e-02 1.752637665909697121e-02 -7.998947876650452926e-03 4.351194294591090306e-02 3.923261429111771226e-02 -6.387496627118103426e-03 -4.818857457990435161e-02 1.805336818051019726e-02 -2.008705160168818352e-02 -9.938106613413674392e-03 2.528533187487618655e-02 4.667709952708532645e-02 6.169639517379362642e-02
-1.163598141462332536e-02 -9.062818339790237876e-03 -1.565798116655927122e-02 -7.005978158625083933e-03 1.150684947312613157e-02 -4.848271844203886835e-03 2.037186701375911027e-02 -8.415302295522024759e-03 3.114614006239477956e-02 -2.399576902271026088e-02 2.060289494748150652e-02 -2.182243304705036926e-02 2.104451940729137622e-03 -1.545741287903720437e-02 5.507284114671203400e-03 -2.541909292651059471e-02 -1.456774637163188446e-02 -1.250818669168998754e-02 1.693432046817746825e-02 -1.652854740853710105e-02 -3.612633705191150429e-02 -1.092314116309078993e-02 1.433827128587447696e-03 4.261112886003939546e-03 7.656710258813202372e-03 -4.500938632348309466e-03 3.420962165051158552e-03 -5.614526366279647129e-03 9.494382824752753067e-03 2.383164934915670604e-03 -3.144661327042774096e-02 -1.580866923657296350e-02 -1.138482607914088982e-03 2.141155110066171249e-02 -1.432452041001728432e-02 1.272190238875193537e-02 -7.584601580064247346e-03 3.819610527844816139e-02 2.211334004060561131e-02 -6.172086500965252159e-03 -5.307624006843098680e-02 2.893306196276270933e-02 -1.658971697308153290e-02 -8.937323360272661152e-03 1.636825825024477987e-02 3.810395249707254628e-02 7.326202228736734823e-02
-1.143951375372796037e-02 -1.489622134762268743e-03 -9.976980617766502760e-03 7.732564187052157331e-04 1.506084583694333387e-02 -1.360402241390020785e-02 2.056773936721511750e-02 -7.424590853580600308e-03 4.434122150722433209e-02 -2.871627936263308929e-03 1.025321917721969990e-02 -7.961712398009097164e-03 2.063101491814793229e-02 -4.247600542575973026e-02 8.166417571989541269e-03 -2.226755992730989828e-02 -3.038229030457896985e-03 -7.360029000014576585e-03 1.039173820006603945e-02 -2.193719742358001337e-02 -3.393964570117560808e-02 -1.342389602088951001e-02 -5.981787685105083470e-03 7.451706685693848704e-03 7.774436736338263820e-03 -3.190952340900009548e-03 3.944820885097683437e-03 -2.493590241553060929e-03 2.166365031350303214e-02 4.871616004775048032e-04 -3.401164593267381325e-02 -2.344220562138738320e-02 -5.540403785764952405e-03 7.246733439684891137e-04 -1.322119631130425250e-02 1.115112645215287149e-02 -1.305577128203237042e-02 4.365473063927965275e-02 3.724127012728953301e-02 -5.451954960518507788e-03 -3.868523662349852843e-02 2.465219195063875907e-02 -2.243967952107276537e-02 -3.579464982552670038e-02 3.067954257966976420e-02 4.050460070395715817e-02 6.417704328416962145e-02
2.787012506064015949e-03 -8.901615607907750055e-03 -1.422901257479988572e-02 -3.510014063797785300e-03 9.239785347436000468e-03 -8.288908706098776016e-03 8.791312390137700702e-03 6.065947589358892771e-03 5.421485687290054228e-02 1.317728860206884324e-02 -1.811645967792175575e-03 2.336907584209332520e-02 2.519935425826302228e-02 -2.030158755667126058e-02 3.455916600179617659e-03 -2.734177720268724660e-02 9.826780950051114839e-04 -1.398960197343276576e-02 8.498350904185139956e-03 -2.131029589880588035e-02 -3.485062173439002625e-02 -7.156590841232793494e-03 2.130466164835333014e-03 1.383552236955433706e-03 -6.681120699384241954e-03 -1.257873586805679199e-03 1.221264287769547804e-02 -6.225521122942657276e-03 1.944061072719330263e-02 -2.594753140053120458e-04 -3.133843070488914750e-02 -2.362382796030006171e-02 -1.964655519589820348e-02 -5.567105324327276117e-03 -3.926351536245770678e-03 2.057379948619320401e-02 1.637915752343650907e-03 2.898237445880832638e-02 3.938242045921735990e-02 -2.245407311778082021e-04 -4.468051118264521060e-02 2.538242120409259228e-02 -2.329661308353030841e-02 -3.541723131067867070e-02 3.479467998741415935e-02 3.181389745062804947e-02 4.749734405280287008e-02
3.152129899438438701e-03 -2.724677600291144225e-02 -1.083029599921477189e-02 -7.090960524552821637e-03 7.327999373620929305e-03 -1.579360861382424902e-02 3.233830332230937677e-03 7.800656403737794495e-03 5.708627000247148975e-02 2.324231720180577540e-02 2.215586450164109059e-02 2.343837717209149366e-02 3.312333180497665369e-02 -1.325645638082828016e-02 4.784184346724631130e-03 -2.951475255221394992e-02 -4.892442224273310311e-03 -2.049186792162800003e-02 7.787893886271388469e-03 -1.539931657654716041e-02 -3.239207468411899049e-02 -1.525302045103128952e-02 -5.886076000301151100e-03 -4.856751118622614632e-03 -7.311709705322156153e-03 -5.893395088314544103e-03 1.561882691521593661e-02 -3.333990932434484442e-03 1.089721953346699072e-02 4.584150647859587535e-03 -2.662221654708184226e-02 -2.660654739527468574e-02 -1.967157741304351865e-02 -2.564095177263972514e-02 1.696015235620644676e-03 1.955730231841157005e-02 7.722438159389504071e-03 1.777641891873276911e-02 2.789849480750849001e-02 2.757594602633051464e-03 -4.003283938998764696e-02 1.693745018049839027e-02 -4.454751774389936747e-02 -3.902162171148049197e-02 4.757619598017390206e-02 2.477462111401576919e-02 6.890693557802890501e-02
-5.840818345409111694e-04 -2.227689127631573077e-02 -1.003406903473844265e-02 -7.097253420123217013e-03 3.147933286995982863e-03 -2.225168157845882136e-02 6.490195230348170911e-03 4.006743368624630063e-03 3.303089637467249845e-02 2.245958519512380319e-02 3.155377750429076700e-02 2.700146488542252629e-02 3.784456539066333863e-02 -3.262369120252344573e-02 2.223490563384449611e-03 -3.596910014192086780e-02 6.470462717384753773e-03 -1.936413989273897546e-02 2.731138282171352832e-03 -1.418685545230638674e-02 -1.820412596053650606e-02 -2.444896238242681361e-02 5.665651947126930550e-03 -1.321520857873748891e-03 1.795029278905538490e-03 -1.448618855231469972e-02 6.000329176764991959e-03 -3.449622735773598143e-03 1.202137859700951744e-02 7.047387700114859758e-03 -2.422780218145088177e-02 -1.394770952703720465e-02 -2.628986190504650766e-02 -3.005856998408519207e-02 2.892902534073580126e-02 2.057627651348577225e-02 2.104070153480384203e-02 3.246236178014175189e-02 2.325991914267753341e-02 1.661138620689032661e-02 -3.323850626395002950e-02 1.578563567231250006e-02 -5.409807744768471011e-02 -4.665331581906706493e-02 5.565611329621775877e-02 1.830242029170212406e-02 6.824493935517936261e-02
4.362537221734338888e-03 -2.160096538009974657e-02 -6.177517732888057958e-03 -1.083561856624043994e-02 8.523775586070704915e-03 -2.222015178091517329e-02 1.665995728053360977e-02 -1.181174600582272569e-02 4.442908937740891462e-02 1.958859296887815321e-02 4.885111627834698433e-02 1.818534450204644520e-02 4.685030982695713442e-02 -5.203664554898344147e-02 -2.180659423107601629e-03 -3.014381407870132118e-02 5.350331444125857455e-03 -2.566036458080498545e-02 1.052588710444573097e-02 -5.281772320966429332e-03 -3.051546133071492833e-02 -2.409449825014342225e-02 1.161012252105866460e-03 7.575227589125628404e-04 -6.848092464820014144e-03 -2.160755463542523083e-02 9.263225967651592466e-03 -7.675293491074234795e-03 -1.183412253038295878e-02 -3.722088848229616886e-03 -2.664117342703683014e-02 -2.031835404262532022e-02 -2.468206583825822975e-02 -4.099211459719075829e-02 3.519022380464753574e-02 4.098236953695220952e-02 2.745906251287267424e-02 4.190704714448652973e-02 -7.941463550051643941e-04 8.982893743985963589e-03 -3.922925958474747510e-02 1.528635149657176992e-02 -3.760769138125078653e-02 -3.709960371979598159e-02 4.585608744926748803e-02 1.487179142666377601e-02 5.631088073704426655e-02
4.500052083541979803e-03 -1.669662355106197107e-02 -5.513669861207407159e-03 -9.371151235186543291e-03 5.633208597776512977e-03 -2.212661762730906007e-02 9.769099958742850573e-03 -2.082580777521892551e-02 4.473127273543117677e-02 2.297838407370015462e-02 4.493946496828913478e-02 1.104059008921519890e-02 5.315487790869446311e-02 -7.088641941173991212e-02 5.330331188681509437e-03 -3.876554263484120050e-02 6.389940506960169360e-03 -3.083780908120771144e-02 2.883180357900044614e-03 -1.275740052288262122e-02 -3.218857572861776734e-02 -3.047234942096579621e-02 4.349717013040680855e-03 3.563234654967377402e-03 -9.076757054715558007e-03 -2.975537582154459681e-02 6.958736473618704239e-03 -8.980219789235631064e-03 -3.167817556979951599e-02 -1.157914564697598396e-02 -3.253459802067867196e-02 -1.638126956800371389e-02 -3.206393208036045772e-02 -4.929474668893054495e-02 2.986829386646643048e-02 3.391219012230224650e-02 1.281020075713143122e-02 5.198457313633488008e-02 -3.210090124962817950e-03 5.681411676543073226e-03 -2.937008799684240334e-02 7.676719232247884370e-03 -4.850457477537774981e-02 -2.250245018821495774e-02 2.902852560712891952e-02 9.403289872728433363e-03 6.052617031976055550e-02
9.785086179940638042e-04 -2.427449405353230769e-02 -8.481083415885075014e-03 -1.332043577136894814e-02 -1.680584416011709180e-03 -1.565179687937087727e-02 -8.820300265312570193e-03 -5.030021408651940383e-03 4.200082037024085307e-02 2.333082579068053095e-02 4.862949837967754652e-02 3.372606510837826421e-02 3.951182356557417924e-02 -8.456097574126265892e-02 -2.313953051385739951e-03 -3.795811290643583136e-02 1.107005025559045213e-03 -3.266091087798835696e-02 3.373315920937461701e-03 -1.595774664931469758e-02 -3.472329191889136912e-02 -2.996107234137570033e-02 -9.364466385247565729e-04 -8.149803635074371298e-04 -5.843136551575895711e-03 -3.584519690331585545e-02 1.977728478005732864e-03 -9.197024900748227566e-03 -6.987418037977127794e-02 -2.274262562850869890e-02 -3.601572398289416138e-02 -6.719855754330172383e-03 -2.197683766272795144e-02 -6.427864465284577333e-02 2.176965298691296846e-02 2.037591445976916910e-02 9.750083889035764811e-03 4.034793994906168968e-02 -8.333210312006329376e-03 4.649041184975723565e-03 -3.126529640340947047e-02 -9.455500989359927680e-03 -3.826237865240043196e-02 -3.316498917666947394e-03 3.588329465304462840e-02 2.404159916816053441e-02 4.365781364929359476e-02
