-2.364352232853667946e-04 2.605656361518516977e-03 -1.664588806573993407e-03 -1.466644144349234626e-03 -2.533350570409227415e-03 8.975315461774988066e-06 -2.433811123687204276e-03 1.008085383671860269e-03 -3.040369738814656820e-03 -6.200455980858038396e-02 -8.223053654840789539e-02 1.170245375290677754e-03 6.615521429303899796e-03 -9.331874051880112170e-04 1.019816386644994662e-03 2.047488722985739613e-04
-8.469991330771505086e-04 3.528767788477612990e-03 -9.976889321292609775e-04 -1.122786643411281034e-03 -1.087927189996974351e-03 -7.717678627471681119e-04 -1.905398141223558226e-03 4.927879054066285330e-04 -3.255063868655227489e-03 -7.791252578558496844e-02 -1.052937757434597166e-01 8.995539435777493396e-04 8.385616901214244540e-04 -1.130103326318635231e-03 1.739011100543668602e-03 5.960922814845491004e-04
-1.865947607946895044e-03 1.704279482067859322e-03 -2.789809774775451018e-04 -8.085146630300934795e-04 -9.443779467199848923e-04 -7.430861351774250331e-04 1.520445301273312439e-04 8.249711720029838770e-04 -1.035004226700447652e-04 -2.785624319065143142e-02 -4.177697789198826783e-02 9.578124932874689749e-04 9.756077924698368375e-03 -2.076716225544278285e-03 1.840467373382176450e-03 8.361127321233540952e-04
-9.687343455724960325e-04 1.390188579520916165e-03 -1.120256168279907399e-03 -2.570264260379889146e-03 7.551447200606735986e-06 -3.250707435821482776e-04 7.906605370938958295e-04 1.080424875328312839e-03 -2.948035877406071626e-04 -3.946862139257101970e-02 -5.576078168722670148e-02 1.683308670284100689e-03 2.746585711531215630e-03 -2.365089538672602958e-03 2.070636665678967942e-03 1.243635382242557147e-03
-3.692143550678849578e-04 1.907762006349946523e-03 1.803430655379628243e-04 1.829819119895705884e-03 8.411663077562863463e-04 -3.935495150353570640e-04 4.210926649304750843e-03 7.424641178913509495e-04 5.500748293608569497e-03 6.132873454807647590e-02 7.819975812148330374e-02 2.052473741480858021e-03 1.086306303269207914e-02 -2.303661317557953274e-03 1.793996596609171313e-03 2.505018600345268638e-04
6.732773154901589658e-04 1.907146750593733840e-03 1.207098078481376761e-03 3.227928272061347109e-03 1.572947464709189853e-03 -3.958079999156294358e-04 6.482358910930693420e-03 1.431863901807584787e-03 8.920768407029530667e-03 1.395699935335968644e-01 1.777488173764339430e-01 2.434702759226815491e-03 2.099085700605471047e-02 -2.167972803596982575e-03 1.637709725836677651e-03 -1.993444059677090287e-05
2.326917671484875043e-03 1.749816433580404611e-03 3.819535686565417136e-03 3.167902964845514032e-03 2.912719634659568201e-03 1.139989962220693638e-03 9.936437280645660577e-03 1.550672771849360369e-03 1.387120247021295105e-02 2.370802852354520485e-01 3.114505637762196022e-01 1.752150699444220919e-03 2.075184702034068435e-02 -2.161378825882240458e-03 2.129087555367213148e-03 5.383695151801075671e-05
3.773818325608797701e-03 7.367623514488313725e-04 5.286536809557483216e-03 9.911552993059397423e-03 3.789864600887308654e-03 3.392235807148597480e-03 1.621041427595500128e-02 3.250198724493869561e-03 2.524296374658748648e-02 4.168699911385170820e-01 5.377694025315461479e-01 1.741686329639306838e-03 3.204942069599195364e-02 -1.385540947621527463e-03 2.647685429615099020e-03 8.272012288522359461e-04
1.759402260059550688e-03 4.836888401749996351e-04 3.337588572213202442e-03 7.822675639489991631e-03 3.838163341991089432e-03 3.302089109067620192e-03 1.428614860688204140e-02 3.340254961515332598e-03 2.253964013722676088e-02 3.777737754858492281e-01 4.885490345464745254e-01 1.785535481680192898e-03 2.251179329074930527e-02 -1.064134865305503899e-03 3.230965583873369497e-03 3.525550050832519633e-04
1.545722812185751295e-04 2.430423313055878661e-03 5.760927965174462376e-04 7.155593762657961980e-03 3.361774425000023121e-03 3.571328885549656090e-03 1.365534180929928870e-02 2.949719363843939738e-03 1.959487473505815147e-02 3.395290136329363606e-01 4.390551199693449869e-01 1.854863814616318843e-03 2.273279177063867659e-02 -9.104527306564352742e-04 2.563737545745803977e-03 8.563549201790821627e-04
9.307820968878693707e-04 2.365666500305158623e-03 4.050228907957947877e-03 1.455771338987952787e-02 3.756698174443611187e-03 3.961061374877790364e-03 2.440759508273829606e-02 5.208312844413040890e-03 3.965230965381801032e-02 6.788809132384062694e-01 8.942126554466913735e-01 5.559649507230588102e-04 3.326649383218614059e-02 -1.514902911881668961e-03 2.164137040306373262e-03 8.299820491613403052e-04
-1.414422942076119186e-04 2.990137844460922980e-03 3.448334347592127338e-03 1.447198561884627428e-02 3.561018494048343898e-03 4.249993218090425580e-03 2.310210599383012361e-02 4.556391735794935310e-03 3.659667078935805590e-02 6.271393885807066138e-01 8.352286427704045391e-01 7.394679206144102795e-04 2.700131859520368480e-02 -6.617957334119316248e-04 2.155437050718670214e-03 1.185145806773258304e-03
1.958189903704372447e-04 2.127445614416849373e-03 1.598861881535403951e-03 1.366347097590420168e-02 2.471177688451125717e-03 4.217965015222860034e-03 2.142796597632169731e-02 4.131104975967035513e-03 3.320031665029076623e-02 5.750505446547450328e-01 7.673097920447194964e-01 1.587890951806028746e-03 3.669478347412405417e-02 -4.707448623808582842e-04 1.749086717370877935e-03 6.603929666398776141e-04
2.961571252739186432e-04 1.079727207164200018e-03 1.668108017183222687e-03 1.049017472963160134e-02 1.780002331866267686e-03 3.485201085334322345e-03 1.874897895914424961e-02 4.455672190408914261e-03 2.941365834289057582e-02 5.103122568118574343e-01 6.845322479745195032e-01 6.155068215693095847e-04 3.528348646211351691e-02 7.187302993277306772e-04 7.083791759426286052e-04 1.768971562320879193e-04
4.030048073373795046e-04 -5.600291242044858628e-04 1.767362530828179125e-03 7.908807679250806980e-03 2.458694002820122591e-03 2.292884532192931459e-03 1.517337120836746017e-02 3.349065960994602933e-03 2.515636272048655392e-02 4.370067424655956212e-01 5.839914866934700077e-01 1.269188801916123436e-03 1.872333776418364654e-02 5.200666296711585479e-04 -1.794591532178887387e-04 6.528746071757661647e-04
-5.533895549866041418e-04 -3.345752522333407010e-03 6.993261805924779351e-04 6.688802606593748090e-03 9.909905989316453515e-04 2.820877823057529096e-03 1.307642652662249251e-02 2.644156914781018233e-03 2.150217091335896238e-02 3.704192017303577500e-01 4.968307334344396198e-01 2.993769374675022961e-04 9.652262461165156404e-03 2.815764236738098098e-04 -1.124023516373414983e-03 1.227884825913777306e-03
-2.090468441769928205e-03 -3.025568931561332161e-03 -7.776756568724363242e-05 5.902281702110452784e-03 9.540695497013876964e-04 2.301482299460011569e-03 1.040640602888208421e-02 1.384989610940103076e-03 1.594790505827645491e-02 2.982006469987571462e-01 4.010915619368498608e-01 -5.768055811722175600e-04 3.982578445136575676e-03 -1.030040731329749009e-03 -1.163143369895547948e-03 1.684543866146128929e-03
