3.612348374809218419e-04 -2.088112224664645869e-03 1.276177212065417394e-03 2.970546566282849296e-03 -2.370452721428225207e-03 2.467437759181820549e-03 -8.434360683913164070e-04 -1.479930873862696521e-04 -1.045026784557119689e-03
-6.523426798493113781e-04 -2.721735406050866408e-03 2.236629639877056467e-04 2.566586870035952612e-03 -1.641554025448639436e-03 1.532187252562688604e-03 -9.335007586401833108e-04 -5.958611290364668883e-04 -1.155158541900111469e-03
-1.118449970459841052e-03 -2.425762134646685438e-03 1.885890106402560032e-04 1.800206405450870736e-03 -1.048917375757990600e-03 2.842209969508126179e-03 3.192758414489011115e-04 -4.330633179858528969e-04 -5.602592671170335877e-04
-9.040686052564611661e-05 -3.278376694592693638e-03 9.530399443124288510e-04 1.491690331353254023e-03 -1.423661082545782386e-03 2.596307528649048103e-03 4.745857673734655223e-05 -7.016715047147027956e-05 -2.359099368161310113e-04
-9.135849496033205373e-05 -3.379403537748700611e-03 8.423700957925960237e-04 1.597616641816359227e-03 -8.429071829123346371e-04 1.779587795153650615e-03 -1.895636659876881675e-03 -4.298094119144475018e-04 -3.180089168260898688e-04
5.483478450069474979e-05 -3.189046273062605148e-03 2.393427591218700733e-04 1.475453771885264090e-03 -1.013841832566347162e-03 -5.579146566944829567e-05 -2.928367536329573063e-03 4.201606625216764519e-04 1.283043148200822010e-05
-1.235358763617902403e-03 -3.199572349067183064e-03 5.361644124366009290e-04 1.187557376236849076e-03 -5.026724739981873946e-04 -3.450122926081398218e-04 -2.526872503361436186e-03 1.334578612459516806e-03 -3.436351293992036043e-04
-1.145919095006346774e-03 -2.937355892858389654e-03 1.120331479228684748e-03 1.706135883323337986e-03 1.975818770787352938e-05 -1.323304366998315446e-04 -2.961955057804102273e-03 1.383848397934333728e-03 -2.383321118553945021e-04
-3.637870633283620501e-04 -2.648568147538351344e-03 6.042086710104837893e-04 1.880444610229931252e-03 -2.976523868444420342e-04 4.477056418400882364e-05 -2.510284779227949306e-03 1.783460194769074733e-03 -3.441743679755295926e-04
-2.391288279125718238e-04 -1.727890679395619996e-03 8.596131117800802661e-04 1.957230150074578106e-03 2.445365499386849273e-04 -5.678729991997470044e-04 -1.952980899247664390e-03 1.419258799517811613e-03 -2.550800970587276226e-04
2.061593912600338634e-03 2.363054329964954785e-05 8.840383338849965500e-04 1.608984294560234212e-03 8.364342460418884096e-04 5.840067841751127352e-04 -3.127982673164832542e-03 1.994845880817304375e-03 -1.075544506542115870e-03
2.039220652509412830e-03 1.146951685947941463e-03 1.347434247159198491e-03 1.660725068403361582e-03 8.291549261878467100e-04 2.172832124142732961e-03 -4.457489085681248797e-03 2.439230093716791403e-03 -5.890284646864178296e-04
1.922808524133398601e-03 1.359718882368127777e-03 1.191126768321771473e-03 1.118673775474566005e-03 1.744303643757730282e-03 6.134583960279605709e-03 -3.381014394258705872e-03 1.775124712746983932e-03 -8.108605226164124387e-04
2.418128379897634909e-03 1.033143965749850571e-03 9.494245509633121192e-04 2.181890680540885929e-03 2.117751031345862719e-03 5.856500787424496861e-03 -1.318572468048292458e-03 1.385470465228237202e-03 -7.617122812842447039e-04
2.181615191838438828e-03 4.598236633842633665e-04 6.151487512613106881e-04 1.563212729010542710e-03 3.306607417402259060e-03 5.823923794915998424e-03 -1.307796799063155879e-03 1.163670756308627600e-03 1.594056332921612749e-04
1.867787000092348965e-03 5.203109610856520998e-04 9.662788433232237474e-04 1.465462270568754959e-03 2.559599949276405387e-03 4.738551577005370267e-03 6.918231311402103919e-04 6.911243472476613896e-04 4.881386071069881435e-05
1.131270794923147248e-03 8.274387615831282688e-04 -5.422646428628546218e-04 9.989650620958361645e-04 3.097261942963405734e-03 4.335704443372689378e-03 6.468812036738634487e-04 3.619473711491989353e-04 -9.332695036034241790e-05
1.043393262190811478e-03 7.179827291547694794e-04 -4.504955503561580829e-04 1.082299319925456894e-05 3.528258976584378297e-03 2.513471239163139141e-03 3.260068015316079540e-04 1.244494370987576448e-03 -6.457911403114224716e-04
1.088299088977234472e-03 2.547333019703452561e-03 -2.244934322379120548e-04 4.572408570538173266e-04 4.017293134714018492e-03 -3.572870323192925564e-04 9.781301060354269817e-04 9.084203688915050770e-04 -1.515163177016955491e-04
1.676539028208235988e-03 2.669884163001535419e-03 -5.886904646291508036e-04 5.442291027047983570e-04 4.580169412358908558e-03 -2.106681646862089505e-03 1.280677199650448548e-03 6.357602660301041667e-04 8.832873352069306417e-04
1.097861724695355480e-03 4.109582635757774195e-03 -1.474751377441268075e-04 1.142976035453969596e-03 4.059096312403870886e-03 -1.444263231510057970e-03 6.830809440941525449e-04 8.139513457753805910e-04 1.506558483431245628e-03
1.569339496013496225e-03 4.132807684417764277e-03 -6.227296945464032805e-04 1.893998472284231941e-03 4.048201100073683251e-03 5.562887050459932106e-04 1.622898451571567037e-03 4.369874824763922893e-04 1.463548445353798607e-03
1.811963923577743132e-03 5.305168101690846578e-03 2.849246059169123859e-04 8.165884038056969241e-04 4.601162213168863424e-03 1.731026464903677063e-03 1.064845451718069444e-03 3.027273786319645710e-04 2.053059136112960620e-03
2.198077126217284991e-03 4.729067646320991511e-03 1.571424288307314847e-04 1.207300658783718676e-03 4.680217709750880868e-03 1.017562988175335680e-03 7.340251673932599724e-04 3.215358470424834532e-05 1.111074462755682821e-03
1.059022488468913063e-03 3.387271666816218420e-03 3.442550694454656708e-04 2.831715234259907319e-03 5.667048819922889183e-03 7.293648942903685701e-04 9.409268883616324624e-05 1.955765141224667799e-04 5.642881435235537479e-04
5.245690585707414762e-04 1.677489729461537722e-03 -5.652168577007387782e-04 1.997183539653728853e-03 5.391064799007330884e-03 -1.024106832956264181e-03 -8.068872008073214017e-05 -1.238724581053150440e-04 8.938500107292955601e-04
-5.589251781857126509e-04 1.441651177302609183e-03 9.580015894250947089e-06 2.334439204129524267e-03 6.340203409253310912e-03 -9.153630719883216462e-04 6.666164357989395536e-04 4.888111928119866657e-04 1.042158169714708493e-03
-3.971473861236078434e-04 5.842982239063837990e-04 7.700386132361441722e-04 2.486220533402318331e-03 5.488080382088965717e-03 -8.353322961865991634e-04 2.378299450822426650e-03 6.823988751027794874e-04 1.396044551232285876e-03
-1.487801531553224581e-03 -2.744117151914644945e-04 1.408134109118196371e-03 3.131433576419233832e-03 5.944856468880778053e-03 -1.236962271548766633e-03 9.157222392780474613e-04 4.747938443137264021e-04 1.286427169500399103e-03
