8.320702026022257615e-04 6.196282092123488313e-04 -4.375940519233849422e-04 2.883885806207077320e-03 7.046231850987527690e-02 6.988254321109721445e-04 5.287986733048464540e-03 -1.046093433389117238e-03 2.608210759430141298e-03 1.997857033225776749e-03 5.068289275996573163e-04 -2.257978738598947848e-04 -2.768191031109795870e-03 2.071623077805705756e-03 -1.580213710290859132e-03 1.524060325719635116e-03 3.737538648486284196e-04 -1.005962347973762003e-03 6.205595428853145218e-02 -1.231657611399218514e-03 8.886789492803424343e-04 1.511678051225403933e-03 -1.434738888700009922e-03 1.955309117921425410e-04 5.949006220644400926e-04 -5.012302945760024496e-04 -1.266519985092932812e-03 -3.459444064316073838e-04 6.606065736214297712e-02 -8.643437869171938974e-04 4.070233103552944355e-03 -1.352728863036191213e-03 -1.324890890231216769e-04 -2.000961588567943400e-03 4.512471388957726287e-02 -3.719072430695894555e-04 -1.562167343707456749e-03 1.081589843578748726e-03 1.468670496355891383e-04 4.740276943636010883e-04 8.278049034216364982e-03 -1.212109789506769959e-02 -1.230628203668844914e-03 -1.244750349984023946e-03 2.189483121966737372e-03 1.158562357428867236e-03 4.636932244229222426e-04 -8.549760282472344342e-04 2.779236170015553860e-04
2.393312532593656547e-02 2.429817616770802921e-02 1.093961718924727974e-02 2.309910261219435407e-02 1.234230429133454932e+00 1.855452014540250744e-02 2.098832663738164558e-02 4.156673865933169405e-03 1.216170144826130180e-02 1.604552403046950737e-02 2.291158675144282664e-03 9.702331186526439930e-03 2.683751337933850539e-02 1.620915165605152711e-02 3.123553176552863742e-02 2.285677634904215161e-02 1.582730745148964308e-02 -9.311910393233728414e-04 1.387051383796156001e+00 7.196962192490158686e-03 1.048523885994361200e-03 1.280455577734340364e-02 1.226494017012511734e-02 3.604273819915684461e-04 6.583855530045734953e-04 3.447380059353554295e-04 -2.071528743468567524e-03 -4.548179594357482894e-04 1.305124465124932964e+00 -1.455072540007989459e-03 1.316962536593157429e+00 -1.327430346230842276e-03 -4.645854612894864785e-04 -1.479791614362378728e-03 1.432877050420111154e+00 -9.115849801421948694e-05 -1.262181898990512481e-03 1.404294744349581479e-03 -2.353621574296897820e-04 -2.604554415451037423e-04 1.470092258415791608e+00 2.051729414478816599e-02 -3.283325750240587777e-04 -2.334644428229770089e-03 3.161097868716894726e-03 5.103634025048547559e-04 4.286583856310144814e-04 -9.867127692382588605e-04 8.162384620672884575e-04
2.148335723358564889e-02 2.246611701376123593e-02 1.121515082024628247e-02 2.192741919469987089e-02 1.108457588321767773e+00 1.721524696876523819e-02 1.576847053321035405e-02 2.244623593511747839e-03 1.172826274710609545e-02 1.491723745556483745e-02 2.853398600441317372e-03 8.785411983496312083e-03 2.313937045603678411e-02 1.405308490545172095e-02 2.789118611805916845e-02 2.070390776469325025e-02 1.456206903663991546e-02 -1.337974246307602156e-03 1.255401680853229562e+00 6.026115050521414600e-03 1.794026627325932951e-03 1.098047015594721260e-02 1.031395345531910430e-02 -4.555109902779488429e-04 1.053633762723076104e-03 6.825079814089474390e-04 -1.331544003342142578e-03 -6.773959921797290161e-04 1.180757025710252428e+00 -1.209047017810953219e-03 1.222835309498062184e+00 1.275532178847329102e-05 -3.526940620974056899e-04 -1.697933357643927705e-03 1.314124783751472902e+00 -2.937776223638233490e-04 -1.702690717247314035e-03 1.352632889476666246e-03 -6.850937553407449292e-04 -7.715735272742587671e-04 1.348626249766640139e+00 1.541955286015090146e-02 9.168115199771716595e-05 -3.072828884609594014e-03 3.751782271990009455e-03 6.454161037034426450e-04 1.014647941648321415e-03 -1.526661450469185078e-03 1.194843212005596792e-03
1.501222747236235187e-02 1.401413061375007818e-02 6.950021987641640149e-03 1.413002263331473649e-02 7.346634913978742354e-01 1.132462030282201451e-02 1.020739341346753835e-02 7.956533763356981800e-04 6.693351973724361720e-03 8.115020336072854140e-03 2.340069257771959337e-03 5.318377817663106494e-03 1.528421305918399413e-02 8.938623224050156607e-03 1.801427158670707365e-02 1.300588537058133473e-02 8.668046500398677787e-03 -1.033258995973791294e-03 8.278539727642016954e-01 3.118864727200870973e-03 1.070048890540280283e-03 7.315158740104367105e-03 6.910594296571089673e-03 2.620817143103107709e-04 6.802540449475108107e-04 1.751786213593925935e-03 -1.162654273994369238e-03 -5.244625438672702918e-04 7.698912282573141530e-01 -1.386531911357531633e-03 7.752551597716786924e-01 1.125190192087683358e-04 -1.199263813727487410e-03 -8.068286273853193628e-04 8.318739189151114211e-01 -8.101067926900391500e-04 -2.883875445706696530e-03 8.037661372497599804e-04 4.239628680964580031e-04 -1.483742429398439465e-03 8.472370956090774508e-01 2.635704942610022153e-03 8.524610686487924839e-04 -2.767380565316283209e-03 4.385739199885228638e-03 9.374826693549561264e-04 1.701831259369570963e-03 -1.245699356253036254e-03 1.764996065110021554e-03
1.423580893892487445e-02 1.219724717684996657e-02 7.539204080163335910e-03 1.223382089471497167e-02 6.893998559905154533e-01 9.361815876429157440e-03 1.048864503613672512e-02 7.457919485320932450e-04 7.636564728374189287e-03 7.409069061558964421e-03 3.074384798136257056e-03 4.341349806759643021e-03 1.386647507446243759e-02 9.168365082705850350e-03 1.731314464962296212e-02 1.268405573545709070e-02 7.611506638082227334e-03 4.773727690514072966e-04 7.998072048430610037e-01 2.561452295064408323e-03 1.238538194528525415e-03 6.498271383196626248e-03 7.715275645082669310e-03 4.541166760949510886e-04 7.532085008176306416e-04 1.420737140810078049e-03 -7.821222834009229586e-04 6.128363690684487204e-04 7.122699186601392229e-01 -8.345609811780892217e-04 7.482824502312889203e-01 9.443508604682909898e-05 -2.149831182291310570e-03 -5.074647463223056106e-04 7.987515840493748520e-01 -1.154571787131215095e-03 -2.885116675057071076e-03 7.443577123064044139e-05 8.722365310966812566e-04 -1.599928443027998212e-03 8.311700907104638825e-01 2.595402461228711165e-03 -8.396674835523573310e-05 -1.412376795492210641e-03 3.232776637230696734e-03 1.565711577891594182e-03 2.044531439808948848e-03 -7.964525460439710091e-04 2.061924573029352836e-03
6.955639560895887467e-03 8.066125577639427988e-03 4.208660975662986518e-03 7.157047345074054982e-03 4.619990652168907697e-01 6.852809482103444476e-03 3.842567887642163189e-03 9.284080145338998325e-04 3.573903330738431670e-03 3.670556615796546299e-03 2.041737149926288897e-03 1.510809914420260108e-03 8.650237244301894543e-03 5.641152621143778745e-03 1.233400427153123931e-02 7.636991297457355714e-03 3.152548450775607622e-03 4.268440375629260850e-04 5.306099152640981753e-01 1.560780956543120646e-03 1.076608166571115140e-03 3.289362272080569981e-03 4.637393794595869208e-03 6.182476760937135035e-04 -2.640707398622091882e-04 1.678599209216576158e-03 -2.419923201232882664e-04 7.804784103763744065e-04 4.513216969931660438e-01 -8.234697357299463260e-04 4.646804152907672569e-01 1.012641417717405909e-03 -1.430060230049606893e-03 -1.124503738468150187e-04 4.868040474292855135e-01 -1.645086778748467435e-03 -1.992062309160401879e-03 -1.376901740133481286e-04 1.091905001506908533e-03 -1.819624485000029008e-03 5.195518072982084901e-01 -6.780464667180429762e-03 1.245568834318348632e-03 -1.319625963912107302e-03 2.268962282277829385e-03 1.281722907902359092e-03 1.391883576272563748e-03 -6.320367963272492499e-04 2.236819146581579040e-03
2.587233233228279985e-03 2.595487033867904195e-03 3.160285278120825506e-03 3.287911290944532054e-03 1.820129137652537477e-01 1.969879331957553360e-03 -1.149102099102373162e-03 3.970079696549081816e-04 1.842289602770607292e-03 1.923728248508453816e-03 1.400602867195245441e-03 -2.037379422587874114e-04 2.591416090353946579e-03 2.297086660850816611e-03 6.013807776888021282e-03 1.280024071546951789e-03 6.541558743349422432e-04 -2.116943140650216391e-04 2.643147301037247487e-01 7.422534320668153869e-04 1.495142675154957092e-04 1.870741943984730117e-05 1.370353831017912189e-03 8.242465557461353589e-04 4.294965316852462542e-04 1.197247179401249089e-03 6.920774721372403089e-05 7.527661040890937716e-04 1.827762814790233614e-01 -1.657675138197734182e-04 1.649443457468132979e-01 3.405677011458051054e-04 -1.396813951864354052e-03 -9.158392920532508301e-04 1.903257072506347181e-01 -1.542986300756655571e-03 -1.699714928945140818e-03 -8.758969780950474774e-04 5.607418719691987944e-04 -1.405063072103258709e-03 2.091038556765618395e-01 -1.217525256326238911e-02 2.183821213266657225e-03 -1.179635424659620678e-03 2.830958988520881209e-03 1.319979473845285262e-03 1.231532274860912485e-03 -1.024453464747751173e-03 2.603914027405325980e-03
-2.849225886713626071e-03 3.105564319603307038e-04 1.563815286676138424e-03 1.011617323390609242e-03 4.687135648047008329e-02 -6.255081736572647719e-04 -5.000518153313401708e-03 2.225544961914839009e-05 1.454814127914005797e-03 1.792408632819155476e-03 6.722589792056008406e-04 -3.772612913415927154e-04 7.144924712659699896e-04 -7.337914503017531559e-04 3.028063311224006744e-03 -7.293642503491878102e-04 -7.128076139390765323e-04 -1.610395942732461465e-04 1.660406128729277619e-01 7.166951814172346910e-04 4.119920287309581730e-04 -2.958410065373732654e-04 5.357305963709659523e-04 1.114406431888139478e-03 1.906472816626168148e-03 1.388545889912096197e-03 6.642820972402584687e-04 7.109359930593738778e-04 1.101778321175634484e-01 -4.781720697687619637e-04 7.246874997583796496e-02 8.861440333984605972e-04 -2.970206357088378915e-04 -1.662222528765511557e-04 8.997039675694315508e-02 -1.296814198009974169e-03 -1.902569817691635327e-03 -5.876186381802866489e-04 6.757035098500395118e-04 -3.325333643962577251e-04 1.116190168069641914e-01 -1.509807198709288249e-02 2.276080654150880369e-03 -6.395253851837068163e-04 1.405940561331574809e-03 6.818242952257803826e-04 1.768792166274395878e-03 -9.522177982747187823e-04 3.279077705064583573e-03
-5.057835624573466839e-03 -4.006034146302079289e-03 9.490680457438701320e-04 -3.230627026126782833e-03 -3.081626027193851494e-02 -4.592238034684409213e-03 -1.078371902212723298e-02 -1.438521214511915072e-03 -6.822383836409491370e-04 1.071522568192066196e-03 -1.071977244198566858e-04 -2.550909133897464372e-03 -1.726413107696907591e-03 -2.404827962403529272e-03 -6.443955866454609141e-04 -5.553667800644581862e-03 -4.307414244741529855e-03 -1.174809755104827969e-04 -2.922985735061943424e-02 -9.271049963386372370e-04 5.100228652475342688e-04 -2.718686521560233910e-03 -1.978163911539158621e-03 1.880429652432199063e-04 2.524258226933619176e-03 1.383903543280772712e-03 5.876171361672581552e-04 1.213047731820677058e-03 -9.351851734000914129e-02 -5.777234400400006785e-04 -1.440642139999459559e-01 1.925319140837863496e-03 -9.488550362811146090e-05 2.641520511917031942e-04 -1.367798483538696652e-01 -6.243860648272956532e-04 -1.425517566313820985e-03 -3.927478338603770003e-04 -3.660647439437104923e-04 -8.705460508927058850e-04 -1.336781045701545823e-01 -1.723551755365767407e-02 3.165600989634836937e-03 6.829676302928712082e-04 1.814755519138878514e-03 1.033772984653552997e-03 1.986361236551479215e-03 -9.082723632131492345e-04 3.505145211938377314e-03
-1.822704635666224163e-03 -8.028062292725120924e-03 -3.507655532393363484e-04 -5.422571596594811909e-03 -2.179286870751841187e-01 -5.601567941599942119e-03 -1.504988581070112498e-02 -3.760118831648671597e-03 -3.562369394671189952e-03 -1.289331087091097469e-03 -5.635517596373206288e-04 -4.637603349550704912e-03 -6.010692435959853926e-03 -4.252346932206396007e-03 -4.856191947286071786e-03 -9.587314826201157394e-03 -8.145188341197840201e-03 -5.449655622104815226e-04 -2.108219373020772669e-01 -2.192346131645759796e-03 1.108631094405395940e-03 -3.647977520020773568e-03 -4.092791503008660903e-03 -1.365280376697099803e-04 2.449171267961288995e-03 7.970953013362005101e-04 6.496369419218880198e-04 5.836233992106349463e-04 -2.523029912665232244e-01 1.132198386727669708e-05 -3.162626316904470491e-01 2.432854643936277483e-03 7.145405343144090688e-04 5.390576010156971840e-04 -3.283360328492749280e-01 -4.353104115743750631e-04 -9.903241949334408087e-04 -1.308161428541507524e-04 1.349134689011348128e-04 -9.995258638000870371e-04 -3.330000741929513564e-01 -2.425021316049787504e-02 4.595986541802447346e-03 2.925035693318380446e-03 2.745630208600788325e-03 1.220963109041829100e-04 1.670971974566632301e-03 -1.665947516807179387e-03 3.144734998375864343e-03
