6.569770555603415873e-04 1.688204849251125159e-03 1.082986560826307678e-03 -4.590321816614923757e-03 2.995428215983865191e-04 2.581820389318108429e-03 1.398501700962381149e-03 -8.233691013958659979e-04 -1.303892507178787971e-03 6.180858224316343398e-05 9.694127649614383852e-04 1.209046739141503724e-03 1.278846942711506663e-03 3.264704839352980132e-03 8.713347971273841495e-04 7.928459463222584320e-04
1.573353916177677551e-03 3.021094001459977314e-03 5.159840942134476293e-04 -3.846999730158568841e-03 8.098351261843682531e-04 1.766336457813359783e-03 9.630792995825659345e-04 -1.815009327576120278e-04 -1.139065396878066955e-03 1.180248500052161903e-04 8.562695519357933988e-04 1.497945496256882902e-03 1.838769664175160263e-03 2.241783308927795901e-03 -4.189151137302825529e-05 4.589091648129178910e-04
8.833857651520554168e-04 3.156512362718471350e-03 2.246245336399784343e-03 -2.031953473098312233e-03 8.788728591493274165e-05 1.555139149114971543e-03 1.379413960402693044e-03 1.768731890645577976e-05 -1.619387279575075674e-03 -1.788976065317441190e-04 4.550754792353591763e-04 1.888835226677977337e-03 1.807593687250312348e-03 1.637792575893844658e-03 2.485024023548082169e-04 9.182628356754924401e-04
5.956191751783638166e-04 2.424262074920992098e-03 4.395316239049786716e-03 -2.466020684839337774e-03 -8.895555351061318122e-04 1.610993333230221862e-03 9.312266016897113516e-04 7.344644907624860901e-04 -1.251190513216462932e-03 -4.531117476980628259e-04 7.716030051009792551e-04 2.146463062808002219e-03 1.148129818966103603e-03 3.328509496797370498e-03 4.231276076946521706e-04 7.432919419154596736e-04
1.157829434915282800e-03 1.934013055259982622e-03 6.893830852675652404e-03 -2.417249518115651297e-03 -1.341724057028780004e-03 1.763039810123588104e-03 7.708352755234075711e-04 7.141841983413321597e-04 -1.398882780460139388e-03 -9.005978455529860781e-04 9.913403517708865680e-04 1.045468127082434988e-03 2.077833593282651589e-03 3.287232240532582742e-03 3.945657219916757965e-04 9.000483275352706876e-04
1.383665882707307273e-03 2.380994618636665758e-03 4.750911495318248245e-03 -1.028538682708169793e-03 -7.340868294689982662e-04 1.372187568429233777e-03 -1.274543666479850981e-05 4.214135599088082674e-04 -1.567103527937968761e-03 2.460344370176117241e-04 1.241537864896345321e-03 4.900402500249012453e-04 1.578605120791025038e-03 2.358044732039299950e-03 9.464865199474723292e-05 1.017474024115322569e-03
2.230107285815777565e-03 2.689850294927141443e-03 4.544483162184585409e-03 -1.392901105912716523e-03 -7.061477193451192380e-04 3.384609457112828395e-04 4.814285393678024278e-05 2.086370755684514681e-04 -1.561134037349587824e-04 -3.864585903166992148e-05 1.153529834366367156e-03 1.234672512062396635e-03 1.803357215050115255e-04 1.713587379924441656e-03 -2.085430740945787243e-04 6.645065470087750106e-04
1.144915875988225572e-03 2.168145213546553499e-03 4.147162879048882540e-03 -1.130214890262337853e-03 -5.453304183999358845e-05 -1.147700589964274542e-04 -1.320531810054546232e-03 2.287336084059106466e-04 8.547909997122902928e-04 -4.938658757781457659e-04 7.294909756295739388e-04 1.385650940895281815e-03 2.050064786290516571e-04 1.161768430156215424e-03 -6.547047307076517058e-04 -2.178721590490099416e-04
1.299152129964312131e-03 1.431375100301414448e-03 3.164939193408583713e-03 2.064954251726728359e-03 -5.516998157141018468e-05 -5.910919869931627324e-04 -1.611930940845457015e-03 -1.759587261430474163e-05 -4.607790288655958140e-04 -2.276113637063564409e-04 -1.427618785374321585e-04 6.269522583113089310e-04 -3.251818588802886292e-05 1.438796627708873810e-03 -1.251734695170291563e-03 -5.300912261763616063e-04
5.457431747452731654e-04 7.827703092378649309e-04 3.727187928382473189e-03 3.905739608376922710e-03 -7.407747735403170117e-04 4.706865081222012695e-04 -1.723491250833830007e-03 -4.418715859419246848e-04 -3.898252378622851008e-04 -3.466947137100771879e-04 -2.847190074797349398e-04 8.025398216692044727e-04 -1.151873828048775525e-04 1.035458504143038031e-03 -1.593085270308659731e-03 -6.746161261901858575e-04
