-6.121437291633109994e-04 9.174416538357553540e-05 -1.726726344604235163e-03 4.436622715019149124e-04 -1.180528696030778068e-03 -6.915558549899242929e-04 7.676151220676034502e-04 1.121491500968895558e-03 1.270551297003314926e-03 -7.302412615297644962e-05 -8.185124745016579897e-04 -1.129233649321022184e-03 5.159541692345293853e-04 -1.963895582332348799e-03 -1.559003691756344611e-05 1.234662651732869798e-03
3.718432831507550778e-04 3.867821806347278898e-04 -1.335914335528648814e-03 5.524527474584275521e-04 -1.728759488061123702e-03 -1.987062632236296245e-04 9.913411696522451272e-04 -2.092898552546393343e-04 7.805943923146501815e-04 3.165088235123728359e-04 -1.014243107817166178e-03 3.846805513756824534e-04 2.292449427545048362e-04 -1.283287257581524395e-03 7.164563163065426708e-04 8.906815101808288363e-04
3.853341590448382606e-04 -1.857156098942026119e-04 -1.597979224449967098e-03 8.590023950748326437e-04 -8.671541481262002964e-04 4.429072386675408425e-04 2.210671174223821504e-04 -1.275634925683308751e-03 1.307904159782560154e-03 -5.459807815687226645e-04 -1.671398518690759118e-03 -6.108710167978667269e-04 1.433364844537516215e-03 -9.245885231671210121e-04 -1.745371575099566354e-05 9.417871657007038369e-04
5.279570448780173861e-05 6.446531226344037399e-04 -2.513086584134314148e-03 7.686765172997709825e-04 -1.213116681405160572e-03 -4.059672675329467758e-04 -7.978610752926903462e-04 -1.258897484492838134e-03 1.485136150902620876e-03 -1.244124935282975080e-03 -4.643558032020898081e-04 -8.702117831428491474e-04 -2.684570269752755236e-04 1.073739024942788978e-04 -4.908274686778369865e-04 1.255181245078987014e-03
-7.028456498651252380e-05 1.449379194712607517e-04 -2.289705926578930288e-03 8.756271891582514781e-04 -1.318526121799880064e-03 -9.280808324185070535e-05 -6.128627070021877392e-04 -1.992641445589783244e-03 1.288896079099987073e-03 -1.559632133974335564e-03 -5.719249165252942657e-04 -8.233898920762433874e-04 -7.472739549696931797e-04 1.079881781897824248e-03 -1.898948611448982721e-03 6.786253464044868840e-04
-1.023830641028937709e-03 1.091462835793262148e-03 -1.197264769695181690e-03 1.454046009707852432e-03 -7.776461288780934199e-04 -2.700289080589166448e-04 -7.374869111041990099e-04 -2.644304960990018997e-03 1.223824960863065204e-03 -1.743863958046268847e-03 -9.776229922228499292e-04 -6.148623184557556716e-04 -7.306584905767632638e-04 8.867780428708931005e-04 -1.782265823930994069e-03 6.489272614960808544e-04
-1.298661410479362739e-03 4.233718206018219224e-04 -1.795334769878097680e-03 4.548121771910501577e-04 -6.811187149611538450e-04 5.766152823175357172e-04 -1.043969009908956094e-03 -2.513922347457296907e-03 9.715694809767694068e-04 -1.619378671824244983e-03 -2.013063805500890646e-03 -4.440751154508768245e-04 -5.787490911471868419e-04 -1.329864425933289336e-04 -1.874682200519898556e-03 8.243608019735261907e-05
-1.830248833762758084e-03 3.416325802251472506e-04 -7.074208273863627104e-04 -7.702166047295261114e-04 -1.251808259969959167e-04 6.495263441626104875e-06 1.238956754421763980e-04 -2.622742866489009405e-03 5.877445728054012716e-04 -1.731815087705136603e-03 -1.392949889821056345e-03 -1.499476940034880903e-03 3.564355872625556945e-04 4.665812243898832313e-04 -2.555494551969605607e-03 -4.151130022744234285e-05
-1.415008959148134331e-03 1.290023029880756674e-03 2.085811658070619017e-04 -3.456557675258514111e-04 -5.207542614411731353e-05 -4.411625306210546793e-04 1.364399676051309741e-04 -2.288508632005275666e-03 2.663589994019082492e-04 -8.901320358644324851e-04 -7.446071189423650663e-04 -1.124240403092362098e-03 -2.175250623361271339e-04 4.471218459574087555e-04 -2.410084480027385734e-03 1.315063110405910538e-04
-1.891000727899355477e-03 1.525397684883906483e-03 5.901599854091514521e-04 4.247228347590428039e-04 1.734449223612793696e-04 -5.561460241531561302e-04 5.347407559802405588e-04 -2.670796138459691216e-03 -2.606814691299707849e-04 -6.334948561262531861e-04 3.232287566539504900e-04 -1.134713285714453266e-03 -4.827746065108789509e-04 5.326309696900698599e-04 -2.079962024609542139e-03 -3.217775471583222643e-04
