-3.122750556115643644e-03 -2.401344798606567382e-02 4.514599382706999201e-05 -1.655379958884580958e-04 1.137242965875237717e-02 1.375368190728356622e-02 6.219983226805266517e-03 -2.181898731852977349e-03 -3.835213733975805991e-04 3.713931764095927401e-01 1.624669786125851334e-02 -5.166928683043516164e-04 2.444150369854972138e-02 -1.704491635366070881e-04 3.261120497477147384e-01 7.668767836621885213e-04 4.241829558455567084e-01 -1.544741459780109467e-03 1.358166217203801013e-03 -1.054249906626770941e-04 1.986639616413866569e-04 1.703794045942986840e-03 3.915734671822981294e-01
-5.302122473038281547e-03 -2.682472759852006991e-02 -3.878315718520136527e-04 5.138758310086181556e-04 8.152873436022719383e-03 1.051935192470498937e-02 4.075659739090201940e-03 -1.313042409364092479e-03 -1.337709825678937015e-05 2.896078598961093209e-01 1.365817826225938607e-02 -9.979365933803765673e-04 1.878313946327296244e-02 -3.453919942473214228e-04 2.708509909374698377e-01 8.575591718433468779e-04 3.337244066490748229e-01 -1.020569946432193500e-03 8.816852719598165366e-04 1.756101965676675055e-04 5.813387096118548822e-04 8.518059436804583957e-04 3.108014376452013505e-01
-4.296372510140824240e-03 -1.176709086636872591e-02 -7.650472723815875901e-04 -1.249946281349671522e-04 1.791407941479198490e-02 1.719209397678162290e-02 1.119883940743020279e-02 -7.303618848461225976e-04 -2.240262549635707904e-04 5.447750338206897025e-01 2.655581791971254810e-02 -1.379070086262655474e-03 3.794830963180155503e-02 -2.302566513821854399e-04 4.983432887914442388e-01 7.341541801852168904e-04 6.239426980178447435e-01 -7.013753628659575093e-04 7.235610914520416385e-04 8.223624717099719574e-04 5.183516402532687079e-05 8.438731938362172350e-04 6.132379356124820768e-01
-3.917785558603331143e-03 -2.143282773377505612e-02 -7.978610418138725379e-04 5.016091113117760684e-04 1.788955715416317219e-02 1.340392259721698981e-02 7.697071568155269133e-03 -1.948183939217384237e-03 -5.932554166181201001e-04 4.022282036901804747e-01 2.054606894341822615e-02 -2.796162465430775124e-03 2.641230841497275647e-02 -2.305730599416912891e-04 3.669603390087038397e-01 3.169932365049352705e-04 4.698327689063764856e-01 -3.334705816321215251e-04 -1.522148766197933600e-05 4.031738187872822756e-04 7.500802617269096504e-04 1.349750828909186174e-04 4.538514371119255486e-01
-2.402310963841141830e-03 -1.784285657443835174e-02 -8.962850659446664229e-04 2.573885429890650570e-04 1.420397604214459868e-02 9.437105751555827440e-03 4.799489191240619360e-03 -1.528959492422223097e-03 1.678649996038320176e-04 2.720311188165424054e-01 1.305520596813147284e-02 -2.690355147344240284e-03 1.863077383587037616e-02 4.909342078909411961e-06 2.456428818375982481e-01 -8.337422084984938073e-04 3.261997683683950933e-01 3.065951006139038199e-04 2.567050008963402694e-04 4.379203697746128477e-04 7.287385249376536088e-04 -2.119595883837938977e-04 3.066172970620182903e-01
-1.699855548809599661e-03 -2.142119436207591543e-02 -1.310246473648414914e-03 4.415946024200582964e-04 9.607242073931255427e-03 6.766581114184856693e-03 2.270939994479675289e-03 -8.916576521519305664e-04 9.965478451114759967e-04 1.835714618925798347e-01 8.948341070520251378e-03 -1.696512567227398145e-03 1.313081437035767095e-02 -5.075894299899289929e-04 1.659855079292499591e-01 -6.644411563929072137e-05 2.428697085431843483e-01 7.565765478356522916e-04 9.952757007875184835e-05 1.955745827288190371e-04 1.539714555452595347e-03 -3.749078354208603184e-04 2.250339088471999260e-01
-3.919304128927041976e-03 -2.718409099804524470e-02 -1.689786344058014696e-03 6.703105883390069863e-04 1.957958194797909668e-03 4.312287402716209056e-03 -3.808868838179984271e-04 -1.283185656701980176e-03 1.033740081062556630e-03 9.690374581480071248e-02 6.117070981456865925e-03 -1.596698608712299010e-03 6.020562767454537556e-03 -4.384729204661986222e-04 8.743893126734347820e-02 -3.580262893110304316e-04 1.576397335997890004e-01 6.644840375835542323e-04 4.377005087762869022e-04 2.705554818164989848e-04 1.086992882318059059e-03 -1.229530828216251386e-03 1.303971071992128528e-01
-5.046334397697450902e-03 -2.860703418402538861e-02 -1.289775061733477654e-03 5.217107948106184615e-04 -2.416221394455290994e-03 3.284003143047342708e-04 -6.297380219806797755e-03 -1.188295750387882276e-03 1.222388743350525482e-03 -8.521607562760737109e-02 -9.137414613000809571e-04 -8.587218978284356279e-04 -6.328899769700620757e-03 3.231895047226889211e-04 -8.360688502167649971e-02 -1.177266127813553958e-03 -4.137833892774099576e-02 4.987658816603049569e-04 4.990650671226927459e-04 6.745434130781533845e-04 1.553571750858901866e-03 -1.103434973688409773e-03 -5.576297136497759821e-02
-1.963427268415843599e-03 -5.880671230485852267e-03 -1.164795526249856128e-03 4.262867843541631122e-04 -3.548890368163841284e-03 2.729060098848032356e-03 -1.929703442195031520e-03 -1.468234437454568131e-03 2.289886304863628357e-03 8.452565420997668055e-02 5.263450139730641367e-03 -1.612215603074019935e-03 4.880306093641990049e-03 7.435704568457365176e-04 6.105469328143903196e-02 -1.281151998940330316e-03 1.284380534230674109e-01 7.605029208729005346e-04 -1.362954607015312678e-04 1.020060129145020566e-03 1.351254707936401641e-03 -1.732217121916652860e-03 1.335510483020629080e-01
-3.813682857361067979e-04 1.776057109003800717e-03 -6.780708079433809448e-04 -4.703104971215165200e-04 3.685835306067831822e-03 7.093761094604878262e-03 2.556009890268410353e-03 -1.369134642689068997e-03 1.255208362077019253e-03 2.930711649302874533e-01 1.374186262738884799e-02 -2.492802537900153364e-03 1.682594445382649961e-02 9.022713598561328020e-04 2.292228389546807077e-01 -2.934394730250505789e-03 3.420290153011196765e-01 1.369233393254531885e-03 7.441004827664101078e-04 1.346563126116237085e-03 6.602637265699457187e-04 -2.159221931239567894e-03 3.399951253199856582e-01
