7.083229972597066167e-04 8.788009865407135981e-04 1.169861824508096251e-03 -2.061205958112906703e-04 2.727191004556689998e-03 -2.645414419945650315e-03 -3.693854556355235207e-03 1.171696127479634553e-03 -2.973350549826127807e-04 -2.932237187599278315e-04 -1.687317175744153632e-03 -2.036354238393646605e-03 1.716569950912218579e-03 1.717656457252180803e-04 1.377624258035176216e-04 8.474170962537740971e-04 2.369709083260964158e-04 1.211238964392630322e-03 2.351344821907352077e-03 1.326521772780200935e-03 1.899830510706058745e-03 -5.349128060244377498e-04 5.927015195355348756e-04
2.250020188729157881e-04 6.836992305178839300e-04 7.420289106149276920e-04 5.613147778727711193e-04 4.205569346113156512e-03 -6.363472040044769809e-03 -2.115218140689065305e-03 -6.601428711953025402e-05 -1.228897129343317640e-04 1.883546028565268038e-04 1.993521903397064239e-04 -1.815626783246120828e-03 1.270056376857749093e-03 -6.571431978881934685e-04 -4.040106151538176444e-04 4.900706617774416591e-04 4.441441142671406664e-04 1.538737289951464405e-03 2.339139253129319217e-03 1.199228801039310937e-03 2.832328963205431056e-03 -4.438674618806323440e-04 -2.389090631115205795e-04
2.073620656756822839e-04 1.014949787426553882e-03 2.980499873630389229e-04 9.555171431554808706e-04 2.939617130003780148e-03 -6.164906352363963907e-03 -4.589103971427980350e-03 1.264219073463583760e-03 -5.451831522647542731e-04 6.272931182663606933e-04 1.698599817138042849e-04 -1.061405828554373189e-03 1.640820617047076494e-03 -6.459771947103157405e-04 9.948312658249408927e-04 1.142197385939314430e-04 5.343533054038366583e-04 2.771753553078685345e-03 2.317477690350817823e-03 1.327852922898795605e-03 2.622917129084786914e-03 -1.093721955354612450e-03 1.916495768577364180e-04
5.530783968889157543e-04 1.656260931562352759e-03 5.601724269990981378e-04 7.714308317123913733e-04 2.817073613097443490e-04 -5.499856791663679939e-03 -6.424016770903141077e-03 8.154841053034093306e-04 -1.779304484562975409e-04 -9.295973195285352740e-05 -7.885620712619906963e-04 -1.056416200519882725e-03 1.560288208842973250e-03 -1.182032560343552335e-03 7.163201616280383721e-05 -5.911800154377639836e-04 9.240361761979145900e-04 3.114729300979925120e-03 1.762782970352815741e-03 8.001820788854573877e-04 2.103956351738796651e-03 -1.866758010407302453e-03 -7.148634521784355805e-04
5.103149335464698304e-04 1.736830895634319067e-03 1.329216255776108444e-03 1.417873115338951114e-03 -1.450307551753307177e-03 -5.526504086406619498e-03 -4.140527145287477978e-03 5.126095862252854620e-04 -8.813281063870772236e-04 3.781857465871473140e-04 -1.575635722189197476e-03 -1.727505897852211472e-03 1.307151263091413124e-03 -1.230181397281975009e-03 3.918866855611105745e-04 -6.745756414803407005e-04 6.296605381936448546e-05 2.305129473111888153e-03 1.430275522961289673e-03 5.335387228601018135e-04 1.354811142486372780e-03 -1.624340977119791488e-03 -5.496609115856872447e-04
6.190669155043464168e-04 1.208736096792590838e-03 1.063811036150854239e-03 1.566968886343510269e-03 -6.018766583985234132e-04 -9.036027938838630397e-03 2.974353009311738881e-04 3.482605393825951505e-04 -9.256279723054808587e-04 6.225257000341530072e-04 -3.525691560559618323e-03 6.813718669470022842e-05 6.635718763984198255e-04 -8.449678212710315037e-04 1.159261111835398986e-03 -5.625505969359769799e-04 -3.131156140588452620e-04 1.527133304586219707e-03 1.982894533930916643e-03 1.034089309135110006e-04 1.614719951123558793e-04 -1.564880700796616965e-03 -2.336712226315712114e-04
9.351564058622915043e-04 7.852618819061560557e-04 1.455211443385580512e-03 1.365995762485607695e-03 -2.030350199823552013e-03 -7.411503839522562420e-03 3.306861253281960750e-04 7.971822833092544322e-04 -9.487702915460258582e-04 1.147418686770965710e-03 -4.193118636639708852e-03 8.216164215702593350e-04 8.164534328483809148e-04 -1.080830978826905235e-03 6.587160354786942553e-04 -9.614261445257233458e-04 -5.472186864257816983e-04 1.200126520997283437e-03 1.651308143291240838e-03 -4.553801345751242857e-04 1.592707423301389393e-04 -1.704292630223272704e-03 -2.030612217972534823e-04
9.658629513648734396e-04 1.569188373151005327e-04 2.022726851716839282e-03 1.499424561834929994e-03 -8.768478712623258920e-04 -8.233441533413000599e-03 -1.847864516802557189e-03 5.413655158533040067e-04 -1.320570014566213113e-03 3.077687935941983703e-04 -3.205438297617329343e-03 3.667547066117708373e-04 1.158098393420703550e-03 -2.193627958393810679e-04 8.506754531285103636e-04 -5.718692125121122060e-04 -6.449443919411391004e-04 2.992028736751354786e-04 1.263466233593665659e-03 -5.535104123996706241e-04 -5.404054445728099761e-04 -1.815615597712217201e-03 8.197965905637192609e-04
1.897988099512809643e-03 8.387739899141945753e-04 1.611148249778900868e-03 9.200163358597951164e-04 -9.325496799857764182e-04 -5.275490837560978773e-03 1.024961504089864917e-03 8.453845821616078971e-04 -2.079343651740738191e-03 1.379444926423860872e-03 -3.680687966206594528e-03 -1.173835508681149827e-04 7.744144620842714159e-04 8.108861943448088158e-06 7.536992807847553997e-04 -1.165313265252910201e-03 -1.065007182903992926e-03 -1.542778195031852830e-04 1.016688764348898594e-03 -7.408676347982518125e-04 -9.685250812594716190e-04 -1.307912370333955175e-03 2.121010328286250394e-04
1.506142964229899512e-03 6.971896011768152204e-04 1.745127974353100986e-03 1.061656408559432611e-03 2.088452709487416924e-03 -2.483996576767485802e-03 2.126010896323761532e-03 9.625672488935211376e-04 -6.315494969973975761e-04 1.406948285999923710e-03 -2.121566948722591016e-03 4.142248253885566527e-05 1.122530621841088226e-03 1.508745219870150870e-04 9.336356220588906598e-04 -9.431321661517936671e-04 -2.441257498320278767e-03 8.460750050664510085e-04 1.604497545346173035e-03 -1.063672106401402544e-03 -6.376326601915075377e-04 -1.139631689600145541e-03 6.235915976106803970e-04
1.784096119508309271e-03 3.657659755884682925e-04 8.665053392800753330e-04 1.362834983884510156e-03 -1.798419253657930483e-03 -2.293852984294685992e-03 4.154355380444870252e-03 -8.743265440247677300e-05 -8.229610897833090260e-04 1.897754254276876442e-03 -1.283846953583148371e-03 7.665471920855857369e-04 9.124420585565898778e-04 9.119542615443255616e-04 1.164429153278012273e-03 -5.976929528427379077e-04 -1.909494438647978479e-03 5.289271746846191998e-04 1.805492428372367213e-03 1.307198129439426655e-04 -7.698939770392764252e-04 -9.865401212887086203e-04 -2.432099199497983412e-04
1.475569877115746930e-03 -1.620402330980734364e-04 1.084927089039226319e-05 6.760347295563538588e-04 5.202660167226308766e-03 1.489686666117432312e-03 2.874154621755548814e-03 5.385870068551505468e-04 -6.125919602987788676e-04 2.299437614940196082e-03 1.045777842860651946e-04 5.127105507583212081e-04 6.496471387407867044e-04 7.508884152376225094e-04 9.873315732066383337e-04 -6.241674746013803473e-04 -1.324107750853657827e-03 5.288310712321356473e-04 1.393759817111242657e-03 8.359304297696840613e-04 -8.284158962373769450e-04 5.566627151640969601e-05 1.585250802095658409e-04
5.431885893674665098e-04 3.780047413048790621e-04 8.161297258687630644e-04 -1.256950864580550658e-04 7.344083307654267895e-03 3.504282838851461440e-03 6.088100849362345149e-03 -5.416804120172165728e-04 4.946584256912451997e-04 2.232715391214813716e-03 5.063621837871099896e-04 5.352972420280347745e-04 1.980894805582857445e-04 3.493758107119735953e-04 8.996695565647311191e-04 -1.034487417193218073e-03 -1.043349835223506949e-03 5.734504634463965817e-04 1.414089780999174288e-03 -3.239320482713303208e-04 -6.182867449195023936e-04 1.188865228460827617e-03 1.342199421398494361e-04
-1.098374423623978233e-04 -1.725929417920882216e-04 9.138485500935866583e-04 3.285071719586720373e-04 3.421267015719293026e-03 3.546946354170162855e-03 6.076225262842573430e-03 -1.100609036648754783e-03 4.837542870858399947e-04 2.801311972539996791e-03 1.277965608638026744e-03 6.459691894352153794e-04 -1.184617565013952046e-05 9.077398140291280035e-05 9.136485756628819239e-05 -9.362066401784717310e-04 -9.728937332696119787e-04 5.261229364082444177e-04 1.026899574392564499e-03 5.243089015087669922e-05 -6.996837315922359996e-04 1.127752384267127110e-03 -1.852547332224929060e-04
-1.054971156591002541e-04 -1.465412404694606740e-03 7.855529717002628044e-04 1.033350438708084337e-03 1.750198300886349374e-03 7.801375738463249901e-03 6.300959097362190432e-03 -2.589131669776509911e-04 7.648606137177862453e-04 2.604329948380095655e-03 3.534007309184660547e-03 2.725038525716420314e-04 -1.185797795327397409e-03 4.999871120071166034e-04 -2.748349269442232064e-04 -6.304087480156468724e-04 -1.146224137589884739e-03 2.041520346454260202e-04 3.481759697814687722e-04 8.507538247940827410e-04 -6.976168046476117482e-04 1.076522006994009434e-03 -4.182193519135093485e-04
1.091003265682564168e-03 -1.940591502527193226e-03 1.189287591673434666e-03 6.894062852214704034e-04 -2.196486426778062316e-04 7.788003798602988366e-03 3.881405637790435580e-03 -1.014802676561287441e-03 1.011694556412709575e-03 1.129795664539278268e-03 2.525667970543882344e-03 6.777759721890363413e-04 -1.515163525757878132e-03 8.137414761254336626e-04 1.804520010678979127e-04 -1.259136905356790515e-04 1.227901988401320580e-04 3.403264808664723673e-05 -3.456954370974310337e-04 5.339451943451909528e-04 -9.301938448406422717e-04 1.162999036706286512e-03 -5.281814353640034918e-04
1.135221023850579124e-03 -2.141716668437048440e-03 1.837310965016254391e-03 2.955694852302326509e-04 4.436770350407776399e-04 7.519390956452188211e-03 3.975503753963685778e-03 -7.251571893092744565e-04 1.978311108469197612e-04 7.702499150623930233e-04 2.615406051321483329e-03 5.783185080012098658e-04 -7.215016412461969187e-04 4.245196679062253277e-04 -7.682197462921986101e-05 -6.744677578737546305e-04 6.011379677197993283e-04 -2.227380272906595538e-04 -3.722091322480355208e-04 7.556987667588123273e-04 -1.538847930546048074e-03 2.203128269888300888e-03 -1.258139290566647698e-03
1.410687864008385983e-03 -2.535402006948440489e-03 7.463008429073803756e-04 1.996845209042256996e-04 -1.698329298675070294e-03 7.793011231557011274e-03 -1.188957908914890435e-03 -9.733054973465307593e-04 4.810334420039577541e-04 2.418572627805807955e-04 2.331107364024972289e-03 7.974786879940388117e-04 -4.951966709636371287e-04 5.287531172857382750e-04 2.057736366047225468e-04 -6.798186100805926006e-04 1.793494809124985515e-04 -8.210487944847346233e-05 -2.106950379752681353e-03 1.401541164580894124e-03 -1.171184897705933921e-03 2.042839537364368133e-03 -1.322598857432802410e-03
