-1.486019542513386180e-02 3.542223880676957648e-02 1.896632698190826166e-02 -1.551754254451812032e-02 1.975017524058699653e-02 1.700239277425992859e-02
-3.315551745333805006e-02 3.886913978439879985e-02 -1.759287911701801514e-03 -1.196308662537520773e-02 1.978955215740803991e-02 2.271833887932999535e-02
-2.757476746464296302e-02 2.447512353963559456e-02 -1.690070794943839341e-02 -1.038089507367231587e-02 1.718182566986239945e-02 3.607113596477296708e-02
-2.520428398107248807e-02 2.621737551998870597e-02 -6.147484348959289351e-03 -2.044277334821164444e-02 1.562564701377985171e-02 3.223132465946241393e-02
-2.289856993291936385e-02 2.484782945703328111e-02 -1.631801075182489832e-02 -1.671293721721229392e-02 8.867826612516019336e-03 2.085145895585256703e-02
-2.251819500187158402e-02 2.663956013712801690e-02 -2.836205204581599901e-02 -8.014287981160926957e-03 1.030888661734336801e-03 2.246442366345996824e-02
-1.865117195879102685e-02 3.060928008439092740e-02 -3.182880204847850919e-02 -1.014275112563173785e-02 4.990739925845032697e-03 4.488450145673163194e-02
-2.429824164685013069e-02 3.792417301137303298e-02 -2.343642193165067916e-02 -2.929778631608827375e-03 1.047559897694927758e-02 5.130394334693503394e-02
-3.122613342469591352e-02 2.162033868731346939e-02 -1.668957018445235002e-02 2.645630626854146876e-04 -1.113272857787695261e-03 5.920350351151199703e-02
-1.894500110169966903e-02 -1.768156601980312020e-02 -6.800936712188179571e-03 -5.095155128975095010e-04 -1.590493688765563102e-02 6.514282626727001257e-02
-4.848350404131984356e-03 -4.034037718242874937e-02 -5.737740635040637985e-03 -2.505546546443143761e-03 -1.957994674687433059e-02 7.047714714918731915e-02
8.726194558766046288e-04 -3.315603104781261745e-02 -5.090568017549498489e-03 9.432255224301661078e-03 -1.881626899237171316e-02 4.957037780074428912e-02
-4.374854179214403803e-03 -5.398162729124698911e-02 2.432265133097567464e-02 6.358974999998862239e-03 -2.347620086815859972e-02 3.975994785984001550e-02
7.792403970641632871e-03 -5.435085654009350065e-02 8.197407352082802454e-03 7.048983953046119438e-03 -1.812570488741722941e-02 4.886413359778008642e-02
-3.097380562262982973e-03 -6.465094740210344804e-02 1.392645580874231825e-03 2.896828362294288917e-03 -2.595723777339228530e-02 4.446313113413748880e-02
4.693743702750237563e-03 -4.319932234290041473e-02 -1.874076139573521704e-02 5.515191330184321741e-03 -3.093721375971244386e-02 1.632263184516389784e-02
1.902904844495853509e-02 -2.704855839699105147e-02 -1.439597480761578910e-02 3.886455170579267322e-03 -2.157756952264423128e-02 -3.968265962676693903e-03
1.607847002406161130e-02 -1.716978066288539495e-02 -1.957377289013195742e-02 8.085325289738598759e-04 -2.086414174207694774e-02 -1.014996226253358190e-02
7.463941401283032823e-03 -2.634175904565144027e-02 -5.693415566679857834e-03 2.561838137507735542e-03 -2.498706359677207306e-02 4.440557663697193699e-04
1.181304467055635521e-02 -2.379138744564398070e-02 6.898265717195250016e-03 3.708830669826315273e-03 -1.688291573790050640e-02 9.290924426166491737e-03
1.441153071108162292e-02 -2.626117329406314413e-02 5.504136301853767427e-03 -5.366305766919145627e-04 -1.024941619699402603e-02 -3.853927466406476422e-03
9.329003844134179865e-03 -2.557359109266788000e-02 1.925382608007887803e-04 3.938851931861830913e-03 -1.021559977196071292e-02 -2.704917675634564006e-02
